Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-08,101.0,106.05,101.0,106.05,1740800,ST,550,3165.09,1739200
2025-10-09,102.0,102.0,100.75,100.75,78400,ST,45,1742.22,78400
2025-10-10,95.75,102.0,95.75,99.0,140800,ST,57,2470.18,140800
2025-10-13,97.0,101.75,96.0,99.75,686400,ST,30,22880.0,686400
2025-10-14,103.9,104.7,98.1,104.55,185600,ST,42,4419.05,185600
2025-10-15,104.5,104.5,102.2,102.65,30400,ST,18,1688.89,30400
2025-10-16,101.0,106.9,98.0,104.8,331200,ST,33,10036.36,329600
2025-10-17,104.0,104.9,103.0,103.7,75200,ST,23,3269.57,73600
2025-10-20,104.5,108.85,103.0,107.7,60800,ST,33,1842.42,52800
2025-10-21,112.9,113.05,112.7,113.0,41600,ST,21,1980.95,41600
2025-10-23,113.0,118.65,113.0,118.65,78400,ST,29,2703.45,78400
2025-10-24,125.0,125.0,110.75,113.35,128000,SM,61,2098.36,64000
2025-10-27,114.65,128.0,113.0,122.5,158400,SM,73,2169.86,107200
2025-10-28,124.0,137.0,121.1,125.55,46400,SM,26,1784.62,33600
2025-10-29,129.0,129.0,120.9,125.5,792000,SM,177,4474.58,680000
2025-10-30,126.1,133.25,126.0,129.9,579200,SM,158,3665.82,481600
2025-10-31,132.95,133.0,125.0,125.6,86400,SM,52,1661.54,59200
2025-11-03,127.8,129.8,126.25,128.65,62400,SM,28,2228.57,52800
2025-11-04,128.65,129.5,124.0,125.1,56000,SM,24,2333.33,36800
2025-11-06,125.45,125.45,121.1,122.8,56000,SM,17,3294.12,46400
2025-11-07,124.0,126.0,123.0,123.0,259200,SM,27,9600.0,251200
2025-11-10,125.0,125.0,119.0,119.0,80000,SM,23,3478.26,76800
2025-11-11,116.35,122.0,114.0,121.75,30400,SM,16,1900.0,14400
2025-11-12,120.8,122.5,120.8,121.4,22400,SM,12,1866.67,16000
2025-11-13,123.0,125.0,122.0,123.4,16000,SM,10,1600.0,9600
2025-11-14,120.35,124.6,120.35,124.0,19200,SM,9,2133.33,9600
2025-11-17,124.0,124.0,121.15,121.15,12800,SM,8,1600.0,8000
2025-11-18,122.65,125.95,122.65,125.7,16000,SM,10,1600.0,9600
2025-11-19,125.2,127.0,125.2,126.65,19200,SM,12,1600.0,9600
2025-11-20,122.3,129.95,122.3,128.0,356800,SM,55,6487.27,339200
2025-11-21,130.0,132.8,126.75,127.45,36800,SM,23,1600.0,20800
2025-11-24,126.75,127.0,126.3,126.3,8000,SM,5,1600.0,8000
2025-11-25,130.5,130.5,124.5,124.5,24000,SM,15,1600.0,11200
2025-11-26,128.0,128.0,126.0,126.15,11200,SM,7,1600.0,3200
2025-11-27,127.0,127.0,125.9,126.45,9600,SM,6,1600.0,8000
2025-11-28,127.0,127.1,125.2,125.2,35200,SM,10,3520.0,30400
2025-12-01,127.0,127.0,125.5,126.0,36800,SM,13,2830.77,35200
2025-12-02,125.6,125.6,122.1,122.7,28800,SM,10,2880.0,28800
2025-12-03,125.0,126.6,125.0,126.45,24000,SM,12,2000.0,19200
2025-12-04,125.0,125.0,125.0,125.0,3200,SM,2,1600.0,1600
2025-12-05,125.0,127.5,125.0,127.15,11200,SM,7,1600.0,11200
2025-12-08,127.5,128.95,123.25,123.25,14400,SM,9,1600.0,4800
2025-12-09,123.25,126.2,122.55,122.9,92800,SM,19,4884.21,73600
2025-12-10,125.95,125.95,125.9,125.9,46400,SM,2,23200.0,46400
2025-12-11,125.0,125.0,125.0,125.0,11200,SM,2,5600.0,11200
2025-12-12,124.0,124.0,123.25,123.25,8000,SM,3,2666.67,6400
2025-12-15,126.0,129.0,124.0,124.5,27200,SM,9,3022.22,20800
2025-12-16,124.5,124.5,121.25,121.25,22400,SM,10,2240.0,17600
2025-12-17,121.25,123.5,121.25,123.5,14400,SM,2,7200.0,14400
2025-12-18,121.9,121.9,121.9,121.9,1600,SM,1,1600.0,1600
2025-12-19,124.4,124.4,121.0,121.0,6400,SM,4,1600.0,6400
2025-12-22,125.0,125.0,121.0,124.0,9600,SM,6,1600.0,9600
2025-12-23,125.0,139.0,124.0,126.7,89600,SM,39,2297.44,76800
2025-12-24,125.1,125.1,124.35,125.0,11200,SM,7,1600.0,6400
2025-12-26,124.95,125.0,123.0,124.9,44800,SM,16,2800.0,44800
2025-12-29,124.9,125.0,119.0,119.5,17600,SM,11,1600.0,14400
2025-12-30,120.5,122.8,120.5,120.7,27200,SM,3,9066.67,19200
2025-12-31,123.45,123.45,121.0,121.0,9600,SM,6,1600.0,1600
2026-01-01,120.25,120.25,120.0,120.0,3200,SM,2,1600.0,3200
2026-01-02,121.5,122.25,121.5,122.25,3200,SM,2,1600.0,3200
2026-01-06,122.0,122.0,119.0,120.25,24000,SM,15,1600.0,4800
2026-01-07,120.0,121.5,117.0,118.0,24000,SM,15,1600.0,17600
2026-01-08,120.0,120.9,119.9,120.9,11200,SM,5,2240.0,11200
2026-01-09,119.0,119.0,115.0,117.45,64000,SM,27,2370.37,54400
2026-01-12,116.0,119.0,108.0,114.8,678400,SM,87,7797.7,614400
2026-01-13,119.8,126.0,115.75,120.15,113600,SM,43,2641.86,99200
2026-01-14,123.8,124.4,103.1,117.4,1676800,SM,412,4069.9,718400
2026-01-16,120.0,121.0,117.0,120.9,60800,SM,34,1788.24,6400
