Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2008-10-13,93.65,117.9,93.65,111.7,1080,EQ,,,
2008-10-14,120.0,120.0,107.0,110.0,215,EQ,,,
2008-10-15,105.0,119.0,105.0,119.0,56,EQ,,,
2008-10-16,104.05,104.05,100.0,100.0,150,EQ,,,
2008-10-17,113.0,113.5,101.0,103.25,155,EQ,,,
2008-10-21,114.0,115.0,97.0,109.0,431,EQ,,,
2008-10-22,102.0,114.0,95.0,99.3,10441,EQ,,,
2008-10-23,103.45,103.5,103.45,103.5,200,EQ,,,
2008-10-24,90.0,90.0,83.0,89.3,105,EQ,,,
2008-10-27,85.0,85.0,74.0,84.95,2978,EQ,,,
2008-10-28,81.0,99.95,81.0,87.75,192,EQ,,,
2008-10-29,98.95,105.0,98.95,104.9,119,EQ,,,
2008-10-31,110.0,110.0,109.0,109.9,5523,EQ,,,
2008-11-03,105.0,105.0,105.0,105.0,2000,EQ,,,
2008-11-04,105.0,106.0,105.0,106.0,1084,EQ,,,
2008-11-05,119.0,119.0,105.0,105.0,112,EQ,,,
2008-11-06,99.0,106.0,96.0,99.7,5350,EQ,,,
2008-11-07,109.9,109.95,100.0,100.0,734,EQ,,,
2008-11-10,100.0,100.0,99.0,99.0,50,EQ,,,
2008-11-11,95.0,95.0,95.0,95.0,4,EQ,,,
2008-11-12,113.0,113.0,110.0,110.0,2,EQ,,,
2008-11-14,94.1,108.0,94.05,99.85,325,EQ,,,
2008-11-17,118.0,118.0,107.95,107.95,20,EQ,,,
2008-11-18,105.0,116.0,99.6,109.0,1414,EQ,,,
2008-11-19,130.0,130.0,88.1,108.65,3859,EQ,,,
2008-11-20,100.0,104.0,94.0,101.8,279,EQ,,,
2008-11-21,112.9,112.9,112.0,112.0,2,EQ,,,
2008-11-25,100.0,100.0,92.1,92.1,249,EQ,,,
2008-11-26,92.1,100.0,92.1,100.0,150,EQ,,,
