Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-10-11,,,,10497.51,90174093,25.32,,,,
2017-10-12,,,,10591.5,81848023,25.54,,,,
2017-10-13,,,,10614.7,68925406,25.6,,,,
2017-10-16,,,,10637.43,86264288,25.61,,,,
2017-10-17,,,,10651.14,84493935,25.62,,,,
2017-10-18,,,,10708.99,92725941,25.77,,,,
2017-10-19,,,,10615.28,12951636,25.54,,,,
2017-10-23,,,,10664.94,80602757,25.66,,,,
2017-10-24,,,,10698.41,83920279,25.76,,,,
2017-10-25,,,,10624.63,120330165,25.58,,,,
2017-10-26,,,,10711.03,150548025,25.79,,,,
2017-10-27,,,,10664.17,172097966,25.66,,,,
2017-10-30,,,,10756.67,94142621,25.88,,,,
2017-10-31,,,,10737.86,108131781,25.48,,,,
2017-11-01,,,,10791.22,85015304,25.54,,,,
2017-11-02,,,,10771.87,67811466,25.49,,,,
2017-11-03,,,,10789.44,88903978,25.53,,,,
2017-11-06,,,,10786.92,76356264,25.53,,,,
2017-11-07,,,,10686.6,127841939,25.29,,,,
2017-11-08,,,,10642.88,91595672,25.19,,,,
2017-11-09,,,,10704.41,94985741,25.28,,,,
2017-11-10,,,,10724.11,77430447,25.3,,,,
2017-11-13,,,,10629.47,69018688,25.08,,,,
2017-11-14,,,,10588.85,72063800,24.98,,,,
2017-11-15,,,,10515.72,89632287,24.81,,,,
2017-11-16,,,,10537.96,76181860,24.82,,,,
2017-11-17,,,,10628.23,84884241,25.04,,,,
2017-11-20,,,,10734.5,68931646,25.29,,,,
2017-11-21,,,,10763.76,85336163,25.17,,,,
2017-11-22,,,,10767.27,62877658,25.19,,,,
2017-11-23,,,,10772.8,63640333,25.11,,,,
2017-11-24,,,,10824.66,55742549,25.23,,,,
2017-11-27,,,,10841.43,67022325,25.27,,,,
2017-11-28,,,,10895.69,131331296,25.39,,,,
2017-11-29,,,,10894.25,80132836,25.39,,,,
2017-11-30,,,,10821.57,181241238,25.22,,,,
2017-12-01,,,,10736.14,63432372,25.02,,,,
2017-12-04,,,,10821.42,95775255,25.22,,,,
2017-12-05,,,,10800.44,82534307,25.17,,,,
2017-12-06,,,,10737.0,74718740,25.02,,,,
2017-12-07,,,,10905.92,78433265,25.42,,,,
2017-12-08,,,,11014.85,84382888,25.67,,,,
2017-12-11,,,,11029.5,58967850,25.7,,,,
2017-12-12,,,,10946.44,70175980,25.51,,,,
2017-12-13,,,,10911.55,76314034,25.43,,,,
2017-12-14,,,,10927.35,65029104,25.47,,,,
2017-12-15,,,,11000.45,109747600,25.64,,,,
2017-12-18,,,,11054.18,89093317,25.76,,,,
2017-12-19,,,,11167.17,68888298,26.02,,,,
2017-12-20,,,,11162.35,69856638,26.01,,,,
2017-12-21,,,,11210.55,68628491,26.13,,,,
2017-12-22,,,,11249.76,79211450,26.22,,,,
2017-12-26,,,,11277.48,92541720,26.28,,,,
2017-12-27,,,,11230.44,78313676,26.17,,,,
2017-12-28,,,,11216.89,136034150,26.14,,,,
2017-12-29,,,,11295.54,59213888,33.12,,,,
2018-01-01,,,,11255.59,70405253,33.01,,,,
2018-01-02,,,,11233.89,70090525,32.94,,,,
2018-01-03,,,,11243.35,72131758,32.97,,,,
2018-01-04,,,,11244.23,47692648,32.97,,,,
2018-01-05,,,,11302.19,54651226,33.14,,,,
2018-01-08,,,,11360.25,52390581,33.31,,,,
2018-01-09,,,,11330.71,52554922,33.23,,,,
2018-01-10,,,,11371.07,52545869,33.34,,,,
2018-01-11,,,,11367.09,53174032,33.33,,,,
2018-01-12,,,,11382.3,58743176,33.31,,,,
2018-01-15,,,,11372.61,55274452,33.1,,,,
2018-01-16,,,,11309.28,66237172,32.92,,,,
2018-01-17,,,,11341.62,65052047,33.01,,,,
2018-01-18,,,,11319.29,77360254,32.95,,,,
2018-01-19,,,,11382.34,45355539,33.13,,,,
2018-01-22,,,,11435.91,69775383,33.29,,,,
2018-01-23,,,,11450.15,70276323,33.18,,,,
2018-01-24,,,,11450.28,65563610,33.12,,,,
2018-01-25,,,,11377.53,108734197,32.91,,,,
2018-01-29,,,,11462.61,66209491,33.16,,,,
2018-01-30,,,,11396.31,65284547,32.96,,,,
2018-01-31,,,,11373.77,76017462,32.78,,,,
2018-02-01,,,,11387.47,93802437,32.84,,,,
2018-02-02,,,,11108.94,89057187,31.56,,,,
2018-02-05,,,,11044.82,90519682,32.83,,,,
2018-02-06,,,,10870.98,83864573,32.31,,,,
2018-02-07,,,,10865.24,80679667,32.29,,,,
2018-02-08,,,,10950.66,75443407,32.55,,,,
2018-02-09,,,,10869.81,50497493,32.35,,,,
2018-02-12,,,,10999.44,51147101,32.77,,,,
2018-02-14,,,,11021.5,72576584,32.83,,,,
2018-02-15,,,,11009.57,46510411,32.8,,,,
2018-02-16,,,,10947.08,55243028,32.58,,,,
2018-02-19,,,,10867.81,37158299,32.34,,,,
2018-02-20,,,,10864.39,41606775,32.33,,,,
2018-02-21,,,,10857.81,64379380,32.31,,,,
2018-02-22,,,,10829.47,102526793,32.23,,,,
2018-02-23,,,,10925.94,68949207,32.51,,,,
2018-02-26,,,,11018.38,52554782,32.74,,,,
2018-02-27,,,,10995.56,59835342,32.47,,,,
2018-02-28,,,,10975.82,72669788,32.36,,,,
2018-03-01,,,,10968.12,48403700,32.29,,,,
2018-03-05,,,,10853.2,54958830,31.96,,,,
2018-03-06,,,,10743.93,58208583,31.63,,,,
2018-03-07,,,,10723.28,49549685,31.57,,,,
2018-03-08,,,,10780.73,67194303,31.74,,,,
2018-03-09,,,,10788.96,48292557,31.77,,,,
2018-03-12,,,,10920.93,46079674,32.15,,,,
2018-03-13,,,,10898.39,94039522,32.06,,,,
2018-03-14,,,,10878.42,44286703,32.02,,,,
2018-03-15,,,,10862.43,44735022,31.98,,,,
2018-03-16,,,,10737.9,95647520,31.59,,,,
2018-03-19,,,,10665.3,56200519,31.33,,,,
2018-03-20,,,,10690.49,48244769,31.38,,,,
2018-03-21,,,,10714.77,56615035,31.45,,,,
2018-03-22,,,,10681.87,57971142,31.36,,,,
2018-03-23,,,,10612.13,78909562,31.15,,,,
2018-03-26,,,,10681.52,80611490,31.35,,,,
2018-03-27,,,,10762.14,58179349,31.59,,,,
2018-03-28,,,,10720.67,103317596,31.47,,,,
2018-04-02,,,,10891.4,46349719,32.04,,,,
2018-04-03,,,,10958.25,53034397,32.23,,,,
2018-04-04,,,,10887.38,50381525,32.02,,,,
2018-04-05,,,,11025.14,42601897,32.43,,,,
2018-04-06,,,,11064.38,37822259,32.54,,,,
2018-04-09,,,,11108.47,33790746,32.67,,,,
2018-04-10,,,,11088.97,45513435,32.62,,,,
2018-04-11,,,,11109.72,43154392,32.68,,,,
2018-04-12,,,,11167.76,48329647,32.85,,,,
2018-04-13,,,,11212.83,50438240,32.98,,,,
2018-04-16,,,,11313.7,44756165,33.28,,,,
2018-04-17,,,,11328.64,53151892,33.32,,,,
2018-04-18,,,,11339.29,42128532,33.35,,,,
2018-04-19,,,,11370.05,48566089,33.44,,,,
2018-04-20,,,,11362.48,55258758,33.42,,,,
2018-04-23,,,,11377.39,56086649,33.47,,,,
2018-04-24,,,,11376.6,48608013,33.46,,,,
2018-04-25,,,,11361.0,50703302,33.42,,,,
2018-04-26,,,,11359.79,81693329,33.41,,,,
2018-04-27,,,,11413.56,63434050,33.57,,,,
2018-04-30,,,,11492.72,50348309,33.8,,,,
2018-05-02,,,,11463.11,69179781,33.72,,,,
2018-05-03,,,,11385.27,55590975,33.49,,,,
2018-05-04,,,,11331.56,60325037,33.33,,,,
2018-05-07,,,,11415.94,50103531,33.58,,,,
2018-05-08,,,,11414.03,58768612,33.57,,,,
2018-05-09,,,,11395.94,49089195,33.52,,,,
2018-05-10,,,,11354.31,53076962,33.4,,,,
2018-05-11,,,,11427.44,53840486,33.61,,,,
2018-05-14,,,,11425.33,49689828,33.61,,,,
2018-05-15,,,,11434.02,92549127,33.63,,,,
2018-05-16,,,,11464.36,70052275,33.72,,,,
2018-05-17,,,,11408.42,69383062,33.56,,,,
2018-05-18,,,,11363.54,70684963,33.35,,,,
2018-05-21,,,,11274.82,59277705,33.09,,,,
2018-05-22,,,,11296.22,50481288,33.15,,,,
2018-05-23,,,,11254.71,61103771,33.03,,,,
2018-05-24,,,,11242.39,76230455,32.99,,,,
2018-05-25,,,,11419.07,81787996,33.51,,,,
2018-05-28,,,,11515.56,63214486,37.02,,,,
2018-05-29,,,,11478.58,67676548,36.91,,,,
2018-05-30,,,,11475.96,76486292,36.9,,,,
2018-05-31,,,,11575.49,301772938,37.13,,,,
2018-06-01,,,,11490.35,67017105,36.86,,,,
2018-06-04,,,,11370.7,74663071,36.48,,,,
2018-06-05,,,,11337.44,58744351,36.37,,,,
2018-06-06,,,,11394.94,47232401,36.55,,,,
2018-06-07,,,,11478.96,58764907,36.82,,,,
2018-06-08,,,,11463.36,53954308,36.77,,,,
2018-06-11,,,,11467.12,60228311,36.79,,,,
2018-06-12,,,,11517.87,51205280,36.91,,,,
2018-06-13,,,,11534.59,50764666,36.93,,,,
2018-06-14,,,,11508.95,50977170,36.85,,,,
2018-06-15,,,,11505.91,77008095,36.84,,,,
2018-06-18,,,,11484.28,45276250,36.74,,,,
2018-06-19,,,,11393.17,58830863,36.45,,,,
2018-06-20,,,,11434.99,53682770,36.74,,,,
2018-06-21,,,,11372.28,63877635,36.54,,,,
2018-06-22,,,,11401.62,66114590,36.64,,,,
2018-06-25,,,,11372.95,56802045,36.54,,,,
2018-06-26,,,,11408.29,61920694,35.91,,,,
2018-06-27,,,,11323.24,74155148,35.65,,,,
2018-06-28,,,,11265.93,105960808,35.65,,,,
2018-06-29,,,,11406.44,77284295,28.87,,,,
2018-07-02,,,,11359.21,70335119,28.76,,,,
2018-07-03,,,,11414.47,54560745,28.87,,,,
2018-07-04,,,,11493.62,55407038,29.07,,,,
2018-07-05,,,,11462.83,69498107,29,,,,
2018-07-06,,,,11459.93,66148718,28.93,,,,
2018-07-09,,,,11570.09,54059865,29.2,,,,
2018-07-10,,,,11648.93,66248435,29.4,,,,
2018-07-11,,,,11676.82,82117481,29.45,,,,
2018-07-12,,,,11723.2,81451311,29.57,,,,
2018-07-13,,,,11737.68,71746789,29.61,,,,
2018-07-16,,,,11697.16,72037481,29.51,,,,
2018-07-17,,,,11704.5,58326741,29.52,,,,
2018-07-18,,,,11672.19,49527537,29.44,,,,
2018-07-19,,,,11642.04,44286096,29.37,,,,
2018-07-20,,,,11653.48,57328467,29.4,,,,
2018-07-23,,,,11725.39,60515388,29.58,,,,
2018-07-24,,,,11759.04,52495037,29.66,,,,
2018-07-25,,,,11741.44,64026603,29.62,,,,
2018-07-26,,,,11740.71,107478124,29.62,,,,
2018-07-27,,,,11799.04,58440827,29.76,,,,
2018-07-30,,,,11821.52,67661832,29.82,,,,
2018-07-31,,,,11954.0,98899002,30.15,,,,
2018-08-01,,,,11944.22,66069690,29.95,,,,
2018-08-02,,,,11853.96,54374885,29.72,,,,
2018-08-03,,,,11917.34,51771846,29.84,,,,
2018-08-06,,,,11861.28,37956511,29.61,,,,
2018-08-07,,,,11870.64,45872934,29.63,,,,
2018-08-08,,,,11906.4,48164428,29.54,,,,
2018-08-09,,,,11901.53,45556522,29.51,,,,
2018-08-10,,,,11881.12,50754688,29.29,,,,
2018-08-13,,,,11860.08,55624805,29.07,,,,
2018-08-14,,,,11916.69,47266623,29.21,,,,
2018-08-16,,,,11890.0,64913819,29.15,,,,
2018-08-17,,,,11960.54,48943298,29.32,,,,
2018-08-20,,,,12046.86,64002739,29.41,,,,
2018-08-21,,,,12076.37,59881464,29.48,,,,
2018-08-23,,,,12181.08,85790583,29.73,,,,
2018-08-24,,,,12137.26,56009545,29.35,,,,
2018-08-27,,,,12259.06,52786882,29.56,,,,
2018-08-28,,,,12280.17,62356574,29.61,,,,
2018-08-29,,,,12217.37,53459201,29.46,,,,
2018-08-30,,,,12197.87,91133529,29.41,,,,
2018-08-31,,,,12261.64,85062411,29.54,,,,
2018-09-03,,,,12131.82,84929837,29.22,,,,
2018-09-04,,,,11980.14,80258794,28.86,,,,
2018-09-05,,,,11937.55,78223896,28.76,,,,
2018-09-06,,,,11982.43,80675060,28.86,,,,
2018-09-07,,,,12083.28,62393812,29.11,,,,
2018-09-10,,,,11901.2,57115428,28.67,,,,
2018-09-11,,,,11743.21,81131559,28.29,,,,
2018-09-12,,,,11851.08,70920911,28.55,,,,
2018-09-14,,,,12027.88,78401889,28.97,,,,
2018-09-17,,,,11933.35,54521471,28.75,,,,
2018-09-18,,,,11860.64,57787817,28.57,,,,
2018-09-19,,,,11780.93,65955160,28.38,,,,
2018-09-21,,,,11702.04,120290524,28.19,,,,
2018-09-24,,,,11455.88,83899346,27.6,,,,
2018-09-25,,,,11548.53,83098766,27.82,,,,
2018-09-26,,,,11484.29,67100042,27.66,,,,
2018-09-27,,,,11422.15,109323993,27.51,,,,
2018-09-28,,,,11356.59,96418803,27.38,,,,
2018-10-01,,,,11455.82,79025804,27.62,,,,
2018-10-03,,,,11231.69,81459860,27.08,,,,
2018-10-04,,,,10950.26,105630327,26.4,,,,
2018-10-05,,,,10761.87,121029620,25.95,,,,
2018-10-08,,,,10768.31,90178451,25.96,,,,
2018-10-09,,,,10668.34,72985718,25.72,,,,
2018-10-10,,,,10870.05,74950831,26.21,,,,
2018-10-11,,,,10699.86,85740636,25.8,,,,
2018-10-12,,,,10955.98,80920961,26.42,,,,
2018-10-15,,,,10900.01,68911839,26.28,,,,
2018-10-16,,,,10988.23,71700779,26.42,,,,
2018-10-17,,,,10860.57,84610224,26.12,,,,
2018-10-19,,,,10769.7,90165674,25.9,,,,
2018-10-22,,,,10705.4,74099823,25.72,,,,
2018-10-23,,,,10594.8,82615486,25.45,,,,
2018-10-24,,,,10641.49,86935200,25.57,,,,
2018-10-25,,,,10557.41,195832992,25.37,,,,
2018-10-26,,,,10522.26,62089660,25.33,,,,
2018-10-29,,,,10654.9,76208879,25.65,,,,
2018-10-30,,,,10628.2,71039693,25.78,,,,
2018-10-31,,,,10831.15,112712897,26.27,,,,
2018-11-01,,,,10792.37,86498434,26.18,,,,
2018-11-02,,,,10923.75,105099304,26.5,,,,
2018-11-05,,,,10907.7,73125657,26.46,,,,
2018-11-06,,,,10908.04,62980086,26.45,,,,
2018-11-07,,,,10984.44,5960564,26.63,,,,
2018-11-09,,,,11014.93,73918784,26.71,,,,
2018-11-12,,,,10923.63,53850693,26.48,,,,
2018-11-13,,,,11012.92,62857973,26.69,,,,
2018-11-14,,,,11032.82,71482440,26.74,,,,
2018-11-15,,,,11093.71,64712268,26.89,,,,
2018-11-16,,,,11166.89,64038400,27.07,,,,
2018-11-19,,,,11242.83,58714392,27.25,,,,
2018-11-20,,,,11137.58,51003244,26.98,,,,
2018-11-21,,,,11088.59,63195801,26.89,,,,
2018-11-22,,,,11036.83,54416838,26.75,,,,
2018-11-26,,,,11187.5,81965035,27.1,,,,
2018-11-27,,,,11257.52,72950032,27.27,,,,
2018-11-28,,,,11256.53,91506085,27.27,,,,
2018-11-29,,,,11372.05,124259758,27.54,,,,
2018-11-30,,,,11427.0,109286861,27.68,,,,
2018-12-03,,,,11484.57,75204147,27.82,,,,
2018-12-04,,,,11454.58,69510345,27.74,,,,
2018-12-05,,,,11390.74,64409505,27.59,,,,
2018-12-06,,,,11174.82,67383767,27.07,,,,
2018-12-07,,,,11297.26,98698073,27.36,,,,
2018-12-10,,,,11095.43,97851742,26.87,,,,
2018-12-11,,,,11184.01,92769007,27.09,,,,
2018-12-12,,,,11419.43,76532570,27.66,,,,
2018-12-13,,,,11529.72,73215677,27.93,,,,
2018-12-14,,,,11558.9,70585407,28,,,,
2018-12-17,,,,11636.11,79031763,28.18,,,,
2018-12-18,,,,11664.67,70103402,28.25,,,,
2018-12-19,,,,11773.96,72644621,28.52,,,,
2018-12-20,,,,11736.87,68016251,28.43,,,,
2018-12-21,,,,11515.26,92247696,27.89,,,,
2018-12-24,,,,11424.43,55527819,27.67,,,,
2018-12-26,,,,11443.03,61786584,27.72,,,,
2018-12-27,,,,11519.13,145184851,27.9,,,,
2018-12-28,,,,11577.41,67589838,28.77,,,,
2018-12-31,,,,11600.4,51692235,28.82,,,,
2019-01-01,,,,11580.0,38753889,28.77,,,,
2019-01-02,,,,11479.66,73498895,28.52,,,,
2019-01-03,,,,11411.15,77394784,28.35,,,,
2019-01-04,,,,11420.46,71414527,28.38,,,,
2019-01-07,,,,11483.23,67121345,28.53,,,,
2019-01-08,,,,11440.41,58868784,28.43,,,,
2019-01-09,,,,11491.9,79016394,28.55,,,,
2019-01-10,,,,11491.35,69505406,28.55,,,,
2019-01-11,,,,11461.04,82742372,28.48,,,,
2019-01-14,,,,11393.24,75242919,28.24,,,,
2019-01-15,,,,11541.73,106392371,28.61,,,,
2019-01-16,,,,11535.26,70745810,28.6,,,,
2019-01-17,,,,11548.16,69678066,28.63,,,,
2019-01-18,,,,11550.45,83725960,28.63,,,,
2019-01-21,,,,11570.2,112313078,28.53,,,,
2019-01-22,,,,11558.05,94550538,28.8,,,,
2019-01-23,,,,11485.83,106505019,28.62,,,,
2019-01-24,,,,11486.26,89378679,28.59,,,,
2019-01-25,,,,11406.7,70262685,28.39,,,,
2019-01-28,,,,11314.91,86714821,28.16,,,,
2019-01-29,,,,11307.36,84553283,28.16,,,,
2019-01-30,,,,11279.67,93807056,28.09,,,,
2019-01-31,,,,11425.73,159191633,28.45,,,,
2019-02-01,,,,11552.0,102278998,28.7,,,,
2019-02-04,,,,11509.16,65395054,28.92,,,,
2019-02-05,,,,11501.68,67871554,28.9,,,,
2019-02-06,,,,11592.7,83400340,29.13,,,,
2019-02-07,,,,11607.05,59250314,29.17,,,,
2019-02-08,,,,11451.08,71678206,28.77,,,,
2019-02-11,,,,11416.73,76333357,28.69,,,,
2019-02-12,,,,11361.37,70801648,28.57,,,,
2019-02-13,,,,11279.63,82899661,28.33,,,,
2019-02-14,,,,11209.54,112365868,28.16,,,,
2019-02-15,,,,11177.6,122727102,28.08,,,,
2019-02-18,,,,11103.49,109225005,27.89,,,,
2019-02-19,,,,11019.37,97836500,27.68,,,,
2019-02-20,,,,11131.31,76007346,28,,,,
2019-02-21,,,,11167.49,83630158,28.09,,,,
2019-02-22,,,,11183.25,157159972,28.13,,,,
2019-02-25,,,,11278.19,123636968,28.37,,,,
2019-02-26,,,,11263.27,100835116,28.33,,,,
2019-02-27,,,,11240.65,104865871,28.28,,,,
2019-02-28,,,,11226.62,219460765,28.24,,,,
2019-03-01,,,,11286.83,76299550,28.39,,,,
2019-03-05,,,,11325.81,103644110,28.48,,,,
2019-03-06,,,,11376.07,119084592,28.61,,,,
2019-03-07,,,,11365.46,91394901,28.58,,,,
2019-03-08,,,,11340.69,113814856,28.52,,,,
2019-03-11,,,,11471.15,116083906,28.84,,,,
2019-03-12,,,,11575.67,129883124,29.11,,,,
2019-03-13,,,,11584.78,117137146,29.13,,,,
2019-03-14,,,,11587.15,85553023,29.14,,,,
2019-03-15,,,,11637.64,149068662,29.26,,,,
2019-03-18,,,,11661.93,96161510,29.32,,,,
2019-03-19,,,,11705.23,108336151,29.43,,,,
2019-03-20,,,,11685.47,115920990,29.38,,,,
2019-03-22,,,,11665.76,133871841,29.33,,,,
2019-03-25,,,,11566.57,97881060,29.08,,,,
2019-03-26,,,,11672.16,95528198,29.35,,,,
2019-03-27,,,,11620.44,100545896,29.22,,,,
2019-03-28,,,,11677.43,154883859,29.36,,,,
2019-03-29,,,,11719.25,132412852,29.48,,,,
2019-04-01,,,,11748.84,107687934,29.55,,,,
2019-04-02,,,,11793.23,93525065,29.67,,,,
2019-04-03,,,,11777.3,93606609,29.63,,,,
2019-04-04,,,,11757.29,88492352,29.57,,,,
2019-04-05,,,,11774.57,69302296,29.62,,,,
2019-04-08,,,,11760.91,69672570,29.58,,,,
2019-04-09,,,,11790.71,81083389,29.66,,,,
2019-04-10,,,,11747.69,116077491,29.55,,,,
2019-04-11,,,,11754.79,85953195,29.57,,,,
2019-04-12,,,,11808.66,88109957,29.7,,,,
2019-04-15,,,,11864.82,106485786,29.85,,,,
2019-04-16,,,,11924.66,94585149,30,,,,
2019-04-18,,,,11872.05,122444686,29.86,,,,
2019-04-22,,,,11770.83,70389781,29.61,,,,
2019-04-23,,,,11727.79,70408784,29.5,,,,
2019-04-24,,,,11813.98,81350345,29.71,,,,
2019-04-25,,,,11722.05,142672135,29.48,,,,
2019-04-26,,,,11790.41,64324021,29.65,,,,
2019-04-30,,,,11768.08,104469805,29.59,,,,
2019-05-02,,,,11710.66,91321245,29.45,,,,
2019-05-03,,,,11640.55,85326658,29.27,,,,
2019-05-06,,,,11566.12,74393473,29.09,,,,
2019-05-07,,,,11537.87,98459395,29.01,,,,
2019-05-08,,,,11413.97,87255936,28.69,,,,
2019-05-09,,,,11378.0,92797146,28.6,,,,
2019-05-10,,,,11344.65,75615774,28.34,,,,
2019-05-13,,,,11236.24,102911565,28.07,,,,
2019-05-14,,,,11242.61,106442456,28.09,,,,
2019-05-15,,,,11199.26,87497536,27.98,,,,
2019-05-16,,,,11265.52,71110713,28.15,,,,
2019-05-17,,,,11439.23,88474133,28.58,,,,
2019-05-20,,,,11764.08,111370698,29.39,,,,
2019-05-21,,,,11656.05,89351073,29.14,,,,
2019-05-22,,,,11657.79,103548291,29.15,,,,
2019-05-23,,,,11599.38,150712580,29,,,,
2019-05-24,,,,11744.89,97126648,29.37,,,,
2019-05-27,,,,11812.72,95982875,29.37,,,,
2019-05-28,,,,11838.97,180953965,29.43,,,,
2019-05-29,,,,11815.94,73405189,29.37,,,,
2019-05-30,,,,11874.36,140228898,29.52,,,,
2019-05-31,,,,11898.15,125266987,29.58,,,,
2019-06-03,,,,12069.53,97966949,30,,,,
2019-06-04,,,,12015.42,90070991,29.87,,,,
2019-06-06,,,,11885.88,105690377,29.55,,,,
2019-06-07,,,,11892.5,66832659,29.56,,,,
2019-06-10,,,,11991.43,67557398,29.81,,,,
2019-06-11,,,,12013.85,60994952,29.87,,,,
2019-06-12,,,,11957.7,61814173,29.73,,,,
2019-06-13,,,,11940.08,72197423,29.68,,,,
2019-06-14,,,,11837.77,84291254,29.43,,,,
2019-06-17,,,,11736.1,67878717,29.18,,,,
2019-06-18,,,,11726.16,89796963,29.15,,,,
2019-06-19,,,,11733.53,88327842,29.17,,,,
2019-06-20,,,,11818.74,84498618,29.38,,,,
2019-06-21,,,,11737.05,118116827,29.18,,,,
2019-06-24,,,,11721.05,60123905,29.14,,,,
2019-06-25,,,,11789.42,77435131,29.31,,,,
2019-06-26,,,,11810.1,93346994,29.36,,,,
2019-06-27,,,,11794.94,146576424,29.32,,,,
2019-06-28,,,,11782.03,94390494,34.8,,,,
2019-07-01,,,,11800.4,89114436,34.85,,,,
2019-07-02,,,,11844.95,73994855,34.98,,,,
2019-07-03,,,,11851.24,83393946,35,,,,
2019-07-04,,,,11872.62,74373380,35.06,,,,
2019-07-05,,,,11739.93,133112755,34.67,,,,
2019-07-08,,,,11506.98,107466178,33.98,,,,
2019-07-09,,,,11448.23,120900848,33.81,,,,
2019-07-10,,,,11409.91,97103128,33.61,,,,
2019-07-11,,,,11437.6,85636717,33.69,,,,
2019-07-12,,,,11409.15,104432442,33.61,,,,
2019-07-15,,,,11445.51,97454931,33.63,,,,
2019-07-16,,,,11532.77,88772217,33.89,,,,
2019-07-17,,,,11583.77,87064688,34.04,,,,
2019-07-18,,,,11534.77,122381602,33.87,,,,
2019-07-19,,,,11386.32,128145248,33.45,,,,
2019-07-22,,,,11312.02,116291927,33.23,,,,
2019-07-23,,,,11344.69,121405616,33.32,,,,
2019-07-24,,,,11322.49,116522288,33.21,,,,
2019-07-25,,,,11323.64,154437861,33.22,,,,
2019-07-26,,,,11379.96,88542625,33.36,,,,
2019-07-29,,,,11304.8,133949590,33.14,,,,
2019-07-30,,,,11255.26,123828668,32.99,,,,
2019-07-31,,,,11268.78,182230461,33.03,,,,
2019-08-01,,,,11179.08,144377369,32.77,,,,
2019-08-02,,,,11206.5,159901686,32.83,,,,
2019-08-05,,,,11115.63,137774869,10.15,,,,
2019-08-06,,,,11214.26,149183943,32.84,,,,
2019-08-07,,,,11175.9,120894525,32.72,,,,
2019-08-08,,,,11329.93,119552761,33.28,,,,
