Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-14,164.0,170.0,155.8,163.1,2787600,1999,1394.5,2756400
2022-11-15,159.0,161.9,154.95,155.1,436800,1999,218.51,2756400
2022-11-16,149.0,152.9,147.35,148.2,291600,198,1472.73,279600
2022-11-17,145.0,148.0,140.8,141.4,339600,231,1470.13,313200
2022-11-18,143.0,148.45,142.1,148.45,73200,60,1220.0,70800
2022-11-21,155.85,155.85,151.0,155.85,157200,112,1403.57,142800
2022-11-22,156.0,160.0,151.65,157.95,196800,140,1405.71,192000
2022-11-23,159.9,160.9,154.25,154.65,68400,54,1266.67,67200
2022-11-24,157.8,157.8,151.7,154.55,92400,64,1443.75,87600
2022-11-25,154.55,162.25,154.1,162.25,222000,168,1321.43,216000
2022-11-28,167.9,172.0,163.0,165.3,296400,237,1250.63,183600
2022-11-29,163.75,167.0,156.25,157.2,157200,119,1321.01,114000
2022-11-30,158.0,161.85,151.0,153.65,103200,86,1200.0,69600
2022-12-01,154.2,154.5,142.55,146.45,146400,116,1262.07,100800
2022-12-02,147.0,156.4,147.0,150.7,127200,100,1272.0,78000
2022-12-05,152.0,153.85,150.1,151.2,39600,33,1200.0,31200
2022-12-06,152.5,153.0,148.25,149.75,64800,53,1222.64,42000
2022-12-07,150.0,150.0,140.7,142.75,115200,88,1309.09,92400
2022-12-08,142.75,146.5,138.5,141.15,79200,64,1237.5,63600
2022-12-09,141.0,144.45,141.0,141.95,27600,23,1200.0,18000
2022-12-12,140.0,143.45,138.4,140.45,62400,46,1356.52,46800
2022-12-13,139.0,143.4,139.0,140.45,69600,53,1313.21,50400
2022-12-14,140.0,140.6,136.25,138.7,68400,54,1266.67,52800
2022-12-15,138.9,148.85,138.0,143.85,150000,88,1704.55,121200
2022-12-16,142.2,144.45,138.0,139.6,38400,31,1238.71,34800
2022-12-19,140.0,145.4,140.0,143.85,150000,48,3125.0,127200
2022-12-20,144.8,144.8,136.25,138.0,117600,92,1278.26,85200
2022-12-21,138.25,138.25,128.5,128.95,295200,200,1476.0,234000
2022-12-22,133.0,133.0,120.0,129.8,177600,134,1325.37,126000
2022-12-23,130.0,130.0,120.1,120.45,45600,32,1425.0,37200
