Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2008-02-20,147.8,149.8,144.75,149.7,198,,,
2008-02-21,157.0,157.0,146.3,149.75,94,,,
2008-02-22,142.5,149.95,142.3,149.7,42,,,
2008-02-25,143.5,145.0,142.25,144.45,83,,,
2008-02-26,142.5,147.75,140.5,146.65,51,,,
2008-02-27,149.9,149.95,142.5,143.25,91,,,
2008-02-28,140.25,145.45,140.25,145.45,15,,,
2008-02-29,141.5,141.5,138.25,138.3,34,,,
2008-03-03,137.1,137.1,131.4,132.0,79,,,
2008-03-04,131.4,131.75,125.4,125.4,159,,,
2008-03-05,125.5,125.5,119.95,119.95,112,,,
2008-03-07,120.0,120.0,115.0,115.05,268,,,
2008-03-10,117.45,117.45,103.8,108.6,167,,,
2008-03-11,110.0,119.4,110.0,119.4,799,,,
2008-03-12,121.5,131.0,120.0,120.6,186,,,
2008-03-13,112.5,112.5,108.55,109.1,130,,,
2008-03-14,107.5,119.95,107.5,114.3,308,,,
2008-03-17,109.0,109.0,103.85,104.45,127,,,
2008-03-18,100.0,101.9,94.0,97.4,282,,,
2008-03-19,98.6,103.45,88.05,96.5,547,,,
2008-03-24,99.5,99.5,93.75,94.8,369,,,
2008-03-25,94.75,104.0,94.75,98.15,102,,,
2008-03-26,98.75,103.0,98.75,100.0,873,,,
2008-03-27,99.0,102.4,99.0,102.4,152,,,
2008-03-28,100.0,112.55,100.0,112.55,160,,,
2008-03-31,113.4,123.8,113.4,121.0,244,,,
2008-04-01,123.0,127.0,122.0,124.95,174,,,
2008-04-02,125.5,131.0,121.05,123.4,166,,,
2008-04-03,129.35,129.35,117.3,119.2,123,,,
2008-04-04,117.25,123.0,115.25,116.9,42,,,
2008-04-07,111.1,114.5,111.1,112.8,20,,,
2008-04-08,115.5,117.5,114.75,116.6,89,,,
2008-04-09,119.85,119.85,116.25,116.25,48,,,
2008-04-10,117.0,121.1,116.5,120.3,44,,,
2008-04-11,120.0,126.3,117.9,126.3,61,,,
2008-04-15,131.0,132.6,128.05,132.6,121,,,
2008-04-16,138.0,139.0,133.0,135.65,288,,,
2008-04-17,135.0,137.75,130.05,131.15,103,,,
2008-04-21,131.95,137.25,130.6,133.05,155,,,
2008-04-22,134.5,136.6,130.1,130.15,86,,,
2008-04-23,128.5,130.0,126.25,127.3,32,,,
2008-04-24,123.6,132.45,123.6,127.6,99,,,
2008-04-25,126.6,131.6,126.6,127.6,24,,,
2008-04-28,126.0,131.0,126.0,128.05,64,,,
2008-04-29,130.5,134.45,126.0,134.45,98,,,
2008-04-30,141.2,141.2,137.0,139.9,420,,,
2008-05-02,142.0,144.0,137.95,138.55,46,,,
2008-05-05,143.95,143.95,134.0,138.15,169,,,
2008-05-06,138.75,138.75,134.5,134.5,26,,,
2008-05-07,132.75,135.3,128.0,129.8,116,,,
2008-05-08,130.05,132.0,127.5,131.2,141,,,
2008-05-09,128.0,129.9,125.0,128.15,42,,,
2008-05-12,130.0,130.0,120.5,124.25,56,,,
2008-05-13,131.25,136.5,128.75,130.2,82,,,
2008-05-14,128.75,133.75,127.5,132.2,25,,,
2008-05-15,134.95,138.75,131.0,136.2,212,,,
2008-05-16,137.5,141.7,135.25,135.55,71,,,
2008-05-20,140.05,142.2,136.05,139.0,120,,,
2008-05-21,139.95,152.9,137.5,150.95,405,,,
2008-05-22,145.0,150.0,136.25,138.15,374,,,
2008-05-23,133.0,140.9,129.95,131.5,2004,,,
2008-05-26,130.0,134.25,128.15,129.4,178,,,
2008-05-27,127.05,132.95,127.05,128.2,106,,,
2008-05-28,122.45,130.45,122.45,125.7,134,,,
2008-05-29,129.5,129.5,125.8,126.1,77,,,
2008-05-30,127.5,127.5,123.15,123.7,104,,,
2008-06-02,122.5,125.0,119.05,121.1,42,,,
2008-06-03,117.5,119.5,114.95,117.4,78,,,
2008-06-04,113.0,128.5,113.0,115.6,195,,,
2008-06-05,114.4,114.4,111.7,111.8,33,,,
2008-06-06,114.9,115.55,110.25,112.65,68,,,
2008-06-09,110.0,110.75,105.0,108.7,82,,,
2008-06-10,105.5,112.5,102.55,109.35,89,,,
2008-06-11,106.0,112.0,106.0,109.05,186,,,
2008-06-12,101.3,107.5,101.3,107.5,282,,,
2008-06-13,106.15,112.5,106.15,110.4,129,,,
2008-06-16,103.0,113.0,103.0,110.35,134,,,
2008-06-17,111.2,113.75,110.5,111.4,116,,,
2008-06-18,117.4,122.5,114.5,119.9,263,,,
2008-06-19,115.75,122.5,114.0,115.3,156,,,
2008-06-20,110.8,116.8,106.5,108.45,182,,,
