Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,,,,73.69,,,,,,
2012-02-22,,,,73.69,,,,,,
2012-02-23,,,,73.69,,,,,,
2012-02-24,,,,73.69,,,,,,
2012-02-27,,,,73.69,,,,,,
2012-02-28,,,,73.69,,,,,,
2012-02-29,,,,73.69,,,,,,
2012-03-01,,,,73.69,,,,,,
2012-03-02,,,,73.69,,,,,,
2012-03-03,,,,73.69,,,,,,
2012-03-05,,,,73.69,,,,,,
2012-03-06,,,,74.39,,,,,,
2012-03-07,,,,74.39,,,,,,
2012-03-09,,,,74.39,,,,,,
2012-03-12,,,,74.91,,,,,,
2012-03-13,,,,74.91,,,,,,
2012-03-14,,,,74.91,,,,,,
2012-03-15,,,,76.86,,,,,,
2012-03-16,,,,76.86,,,,,,
2012-03-19,,,,77.72,,,,,,
2012-03-20,,,,77.72,,,,,,
2012-03-21,,,,77.72,,,,,,
2012-03-22,,,,77.72,,,,,,
2012-03-23,,,,77.72,,,,,,
2012-03-26,,,,77.72,,,,,,
2012-03-27,,,,77.72,,,,,,
2012-03-28,,,,77.72,,,,,,
2012-03-29,,,,77.72,,,,,,
2012-03-30,,,,0.0,,,,,,
2012-04-02,,,,0.0,,,,,,
2012-04-03,,,,0.0,,,,,,
2012-04-04,,,,0.0,,,,,,
2012-04-09,,,,0.0,,,,,,
2012-04-10,,,,0.0,,,,,,
2012-04-11,,,,0.0,,,,,,
2012-04-12,,,,0.0,,,,,,
2012-04-13,,,,0.0,,,,,,
2012-04-16,,,,0.0,,,,,,
2012-04-17,,,,0.0,,,,,,
2012-04-18,,,,0.0,,,,,,
2012-04-19,,,,0.0,,,,,,
2012-04-20,,,,0.0,,,,,,
2012-04-23,,,,0.16,,,,,,
2012-04-24,,,,0.16,,,,,,
2012-04-25,,,,0.16,,,,,,
2012-04-26,,,,0.16,,,,,,
2012-04-27,,,,0.16,,,,,,
2012-04-28,,,,0.16,,,,,,
2012-04-30,,,,0.16,,,,,,
2012-05-02,,,,0.16,,,,,,
2012-05-03,,,,0.16,,,,,,
2012-05-04,,,,0.16,,,,,,
2012-05-07,,,,0.16,,,,,,
2012-05-08,,,,0.16,,,,,,
2012-05-09,,,,0.16,,,,,,
2012-05-10,,,,0.16,,,,,,
2012-05-11,,,,0.16,,,,,,
2012-05-14,,,,0.16,,,,,,
2012-05-15,,,,0.16,,,,,,
2012-05-16,,,,0.16,,,,,,
2012-05-17,,,,0.16,,,,,,
2012-05-18,,,,0.16,,,,,,
2012-05-21,,,,0.16,,,,,,
2012-05-22,,,,0.16,,,,,,
2012-05-23,,,,0.16,,,,,,
2012-05-24,,,,7.99,,,,,,
2012-05-25,,,,7.99,,,,,,
2012-05-28,,,,7.99,,,,,,
2012-05-29,,,,7.99,,,,,,
2012-05-30,,,,7.99,,,,,,
2012-05-31,,,,18.67,,,,,,
2012-06-01,,,,18.67,,,,,,
2012-06-04,,,,18.67,,,,,,
2012-06-05,,,,18.67,,,,,,
2012-06-06,,,,18.67,,,,,,
2012-06-07,,,,21.72,,,,,,
2012-06-08,,,,21.97,,,,,,
2012-06-11,,,,29.76,,,,,,
2012-06-12,,,,29.76,,,,,,
2012-06-13,,,,29.76,,,,,,
2012-06-14,,,,33.04,,,,,,
2012-06-15,,,,33.04,,,,,,
2012-06-18,,,,33.04,,,,,,
2012-06-19,,,,33.04,,,,,,
2012-06-20,,,,33.04,,,,,,
2012-06-21,,,,33.04,,,,,,
2012-06-22,,,,38.25,,,,,,
2012-06-25,,,,38.7,,,,,,
2012-06-26,,,,38.7,,,,,,
2012-06-27,,,,38.7,,,,,,
2012-06-28,,,,43.31,,,,,,
2012-06-29,,,,43.31,,,,,,
2012-07-02,,,,43.31,,,,,,
2012-07-03,,,,43.31,,,,,,
2012-07-04,,,,44.62,,,,,,
2012-07-05,,,,46.56,,,,,,
2012-07-06,,,,46.63,,,,,,
2012-07-09,,,,46.63,,,,,,
2012-07-10,,,,46.63,,,,,,
2012-07-11,,,,46.63,,,,,,
2012-07-12,,,,48.46,,,,,,
2012-07-13,,,,48.92,,,,,,
2012-07-16,,,,51.48,,,,,,
2012-07-17,,,,51.48,,,,,,
2012-07-18,,,,53.74,,,,,,
2012-07-19,,,,53.74,,,,,,
2012-07-20,,,,53.74,,,,,,
2012-07-23,,,,54.23,,,,,,
2012-07-24,,,,54.88,,,,,,
2012-07-25,,,,54.88,,,,,,
2012-07-26,,,,54.88,,,,,,
2012-07-27,,,,54.88,,,,,,
2012-07-30,,,,55.21,,,,,,
2012-07-31,,,,55.21,,,,,,
2012-08-01,,,,55.87,,,,,,
2012-08-02,,,,55.87,,,,,,
2012-08-03,,,,55.87,,,,,,
2012-08-06,,,,55.87,,,,,,
2012-08-07,,,,57.24,,,,,,
2012-08-08,,,,57.24,,,,,,
2012-08-09,,,,57.39,,,,,,
2012-08-10,,,,57.39,,,,,,
2012-08-13,,,,57.39,,,,,,
