Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-05-21,600.0,606.8,579.1,586.1,16614188,,,
2018-05-22,585.8,597.8,580.65,595.6,1568501,,,
2018-05-23,596.0,605.0,593.3,603.6,1489463,,,
2018-05-24,603.0,607.8,585.05,589.8,461588,,,
2018-05-25,586.55,592.85,582.15,588.3,164099,,,
2018-05-28,588.3,591.0,584.2,587.15,152266,,,
2018-05-29,584.9,587.45,581.0,584.8,214823,,,
2018-05-30,584.8,589.0,572.3,582.15,161239,,,
2018-05-31,585.0,597.9,581.7,590.1,369402,,,
2018-06-01,585.1,590.0,582.5,587.15,127900,,,
2018-06-04,584.0,587.9,580.0,584.5,146430,,,
2018-06-05,576.0,579.1,568.25,572.15,406120,,,
2018-06-06,570.0,579.9,561.0,570.65,64585,,,
2018-06-07,570.0,574.9,565.0,566.45,162542,,,
2018-06-08,561.05,565.8,561.05,563.0,61224,,,
2018-06-11,560.2,568.6,559.0,559.95,71839,,,
2018-06-12,558.5,561.95,555.0,555.95,135782,,,
2018-06-13,553.05,572.05,552.0,555.05,75077,,,
2018-06-14,555.0,563.0,553.5,559.9,68006,,,
2018-06-15,562.0,567.0,548.4,557.7,124746,,,
2018-06-18,562.45,572.0,557.1,564.5,739283,,,
2018-06-19,569.9,574.5,562.7,566.5,355921,,,
2018-06-20,567.0,568.45,556.5,561.0,42393,,,
2018-06-21,562.0,565.55,555.1,562.55,49250,,,
2018-06-22,560.15,561.9,551.0,553.0,48001,,,
2018-06-25,558.95,558.95,530.2,532.95,290974,,,
2018-06-26,530.0,534.0,511.1,520.6,81418,,,
2018-06-27,528.65,533.0,502.55,507.1,44410,,,
2018-06-28,503.0,519.6,496.3,510.5,134056,,,
2018-06-29,516.0,526.5,510.0,520.7,141955,,,
2018-07-02,520.7,524.4,504.15,506.15,60487,,,
2018-07-03,505.2,533.0,503.25,525.45,76999,,,
2018-07-04,528.95,535.3,521.4,527.7,154727,,,
2018-07-05,530.0,536.95,511.8,516.05,255236,,,
2018-07-06,513.0,524.45,509.0,515.65,52008,,,
2018-07-09,524.45,524.45,511.05,514.75,25867,,,
2018-07-10,512.1,521.5,512.1,515.95,167106,,,
2018-07-11,515.2,519.6,506.7,511.15,31055,,,
2018-07-12,513.3,514.85,498.95,501.85,63544,,,
2018-07-13,501.8,508.35,486.4,488.25,42780,,,
2018-07-16,494.0,494.0,471.4,489.0,69096,,,
2018-07-17,497.95,503.25,482.75,488.8,174862,,,
2018-07-18,494.45,494.5,475.1,480.8,136741,,,
2018-07-19,486.0,487.05,466.35,470.3,51679,,,
2018-07-20,470.0,473.9,432.9,447.55,282236,,,
2018-07-23,460.0,460.0,444.55,445.7,297295,,,
2018-07-24,442.2,450.0,442.2,445.75,42785,,,
2018-07-25,446.2,464.95,445.0,460.4,98048,,,
2018-07-26,464.0,464.8,452.3,458.4,33345,,,
2018-07-27,455.0,471.4,455.0,468.9,31366,,,
2018-07-30,474.0,487.0,470.0,483.4,205724,,,
2018-07-31,494.0,494.0,478.0,481.35,30098,,,
2018-08-01,485.9,493.95,478.5,486.5,56886,,,
2018-08-02,486.25,490.45,476.1,481.25,54719,,,
2018-08-03,489.8,489.8,476.4,482.35,73304,,,
2018-08-06,482.35,486.8,477.0,479.75,61685,,,
2018-08-07,475.1,490.0,475.1,486.9,42559,,,
2018-08-08,488.0,505.0,482.0,500.5,123633,,,
2018-08-09,505.0,505.0,496.25,500.7,27794,,,
2018-08-10,504.9,506.85,497.0,500.7,30256,,,
2018-08-13,482.55,487.35,471.5,480.05,279031,,,
2018-08-14,490.0,498.95,475.25,480.1,148161,,,
2018-08-16,483.25,489.95,480.0,484.5,46364,,,
2018-08-17,489.0,489.0,474.6,478.85,29781,,,
2018-08-20,479.0,489.55,476.4,481.25,215997,,,
2018-08-21,487.0,495.0,470.8,474.45,191207,,,
2018-08-23,475.0,475.0,462.6,464.4,12216,,,
2018-08-24,466.0,468.3,442.1,447.15,203620,,,
2018-08-27,447.0,449.25,440.15,441.2,23281,,,
2018-08-28,441.0,445.0,435.0,436.0,30315,,,
2018-08-29,439.9,440.0,433.0,436.25,159443,,,
2018-08-30,436.25,453.4,434.0,447.35,106332,,,
2018-08-31,450.0,469.4,447.05,459.55,93656,,,
2018-09-03,465.0,480.0,451.25,453.8,55234,,,
2018-09-04,457.45,465.9,451.0,452.5,13748,,,
2018-09-05,460.5,460.5,438.0,439.95,81358,,,
2018-09-06,443.5,449.95,441.0,444.8,12460,,,
2018-09-07,448.3,452.25,444.0,445.05,11560,,,
2018-09-10,450.0,450.0,440.0,441.3,18182,,,
2018-09-11,449.0,449.0,435.0,437.65,161232,,,
2018-09-12,436.75,441.7,424.0,427.95,223756,,,
2018-09-14,436.95,436.95,424.15,425.7,72526,,,
2018-09-17,426.9,440.0,425.0,434.5,213396,,,
2018-09-18,439.8,439.8,423.0,425.65,100212,,,
2018-09-19,431.0,431.0,400.75,411.05,103666,,,
2018-09-21,412.0,412.5,387.0,396.55,262686,,,
2018-09-24,404.9,404.9,350.05,366.3,376403,,,
2018-09-25,370.5,374.35,346.0,351.25,822913,,,
2018-09-26,359.5,359.95,348.2,351.35,502522,,,
2018-09-27,353.9,356.5,325.0,345.7,169228,,,
2018-09-28,353.0,353.0,314.05,319.05,248653,,,
2018-10-01,315.35,317.45,290.1,300.55,232978,,,
2018-10-03,303.9,313.0,295.4,303.8,513124,,,
2018-10-04,299.5,303.7,284.3,289.4,229693,,,
2018-10-05,296.2,310.0,288.9,300.1,189560,,,
2018-10-08,300.0,304.8,278.15,282.05,71663,,,
2018-10-09,284.3,289.1,279.65,284.95,182504,,,
2018-10-10,292.0,292.0,280.0,286.2,130497,,,
2018-10-11,280.0,302.0,275.8,295.2,251982,,,
2018-10-12,300.8,307.25,293.0,301.35,232603,,,
2018-10-15,304.0,305.0,297.05,300.1,15808,,,
2018-10-16,305.0,319.95,301.3,310.9,26451,,,
2018-10-17,313.9,324.0,306.0,308.95,28334,,,
2018-10-19,305.0,309.0,291.0,297.65,44852,,,
2018-10-22,300.0,301.8,277.25,284.85,31009,,,
2018-10-23,284.95,287.9,279.0,283.6,7336,,,
2018-10-24,287.0,288.6,278.35,282.6,11404,,,
2018-10-25,282.6,290.0,276.5,286.9,12463,,,
2018-10-26,287.8,290.05,280.0,281.5,9224,,,
2018-10-29,285.0,285.0,281.1,282.55,7138,,,
2018-10-30,283.5,298.4,283.1,294.65,10547,,,
2018-10-31,295.3,306.5,290.05,301.65,28864,,,
2018-11-01,305.0,310.0,292.45,298.05,179463,,,
2018-11-02,300.0,305.0,298.0,300.0,80141,,,
2018-11-05,300.0,305.0,294.5,301.2,14874,,,
2018-11-06,302.05,305.0,297.7,302.65,17002,,,
2018-11-07,309.9,329.9,305.0,311.25,11220,,,
2018-11-09,319.45,339.0,311.35,327.95,76823,,,
2018-11-12,330.6,357.5,330.55,341.7,39253,,,
2018-11-13,341.7,347.85,338.05,344.95,16359,,,
2018-11-14,347.5,352.8,344.05,348.8,18517,,,
2018-11-15,345.6,349.95,325.5,330.05,21690,,,
2018-11-16,333.0,345.0,328.65,343.35,442368,,,
2018-11-19,345.0,355.0,335.15,351.4,72674,,,
2018-11-20,348.5,367.0,345.25,362.7,28878,,,
2018-11-21,364.2,374.0,360.2,364.6,31456,,,
2018-11-22,368.65,370.0,350.0,352.25,15433,,,
2018-11-26,355.05,361.45,343.5,346.2,9270,,,
2018-11-27,348.9,348.9,331.25,335.4,5915,,,
2018-11-28,339.0,364.75,324.3,347.45,27265,,,
2018-11-29,350.0,358.95,342.15,349.9,151814,,,
2018-11-30,350.0,357.7,340.15,343.2,33924,,,
2018-12-03,343.05,351.0,338.05,340.95,25051,,,
2018-12-04,340.95,340.95,336.9,338.3,14506,,,
2018-12-05,335.0,340.75,328.0,329.7,23202,,,
2018-12-06,337.0,337.0,325.0,326.65,13676,,,
2018-12-07,332.0,332.8,317.65,320.55,42584,,,
2018-12-10,320.0,322.7,314.0,316.05,5997,,,
2018-12-11,314.1,320.5,310.05,318.9,10176,,,
2018-12-12,320.05,330.0,320.05,328.95,6861,,,
2018-12-13,329.25,334.05,328.0,333.0,13176,,,
2018-12-14,333.0,333.0,326.45,328.4,5337,,,
2018-12-17,327.15,335.05,318.15,321.95,117299,,,
2018-12-18,323.0,325.55,319.0,321.45,155699,,,
2018-12-19,322.0,338.0,320.6,334.3,48712,,,
2018-12-20,334.95,347.9,332.0,340.55,70657,,,
2018-12-21,342.05,344.95,336.15,338.7,80706,,,
2018-12-24,341.0,342.0,307.1,309.45,172826,,,
2018-12-26,314.4,354.9,307.0,341.0,344943,,,
2018-12-27,342.7,359.0,330.2,347.45,68637,,,
2018-12-28,350.0,351.95,341.55,349.95,23772,,,
2018-12-31,352.8,353.75,344.2,346.7,45152,,,
2019-01-01,350.85,350.85,341.0,346.8,3619,,,
2019-01-02,350.0,365.0,340.0,343.3,50884,,,
2019-01-03,345.9,348.0,335.0,342.4,115669,,,
2019-01-04,342.4,342.4,332.0,335.95,11702,,,
2019-01-07,336.05,344.0,336.05,340.05,70136,,,
2019-01-08,338.05,349.0,338.0,346.45,41394,,,
2019-01-09,349.0,356.8,342.2,353.3,30838,,,
2019-01-10,353.85,357.4,347.9,356.1,17991,,,
2019-01-11,358.95,358.95,350.6,354.6,13062,,,
2019-01-14,352.7,360.0,348.9,355.5,41759,,,
2019-01-15,352.25,354.9,347.0,350.7,17886,,,
2019-01-16,349.15,351.9,347.1,348.95,4696,,,
2019-01-17,350.5,351.8,345.3,349.8,7860,,,
2019-01-18,346.95,349.15,346.8,347.0,9970,,,
2019-01-21,355.0,355.0,335.35,338.7,21013,,,
2019-01-22,346.95,346.95,323.95,328.35,13204,,,
2019-01-23,329.0,344.7,325.1,328.3,30927,,,
2019-01-24,333.0,333.0,326.5,328.75,8371,,,
2019-01-25,331.75,338.0,330.0,332.45,10006,,,
2019-01-28,338.7,338.75,324.05,325.75,7435,,,
2019-01-29,328.0,328.0,318.0,318.9,7501,,,
2019-01-30,320.35,321.5,315.0,317.45,7182,,,
2019-01-31,322.95,322.95,315.0,316.3,7588,,,
2019-02-01,317.35,319.95,308.85,310.65,6041,,,
2019-02-04,318.95,325.0,312.15,321.5,36437,,,
2019-02-05,324.0,324.0,310.0,313.1,11434,,,
2019-02-06,311.8,339.0,302.0,325.25,30312,,,
2019-02-07,328.9,336.6,325.0,334.7,11867,,,
2019-02-08,333.15,334.95,320.0,327.3,5392,,,
2019-02-11,330.0,330.0,317.3,318.9,8640,,,
2019-02-12,323.65,325.0,317.3,319.4,4571,,,
2019-02-13,318.05,327.5,318.05,323.55,12871,,,
2019-02-14,326.4,329.35,325.05,327.35,21509,,,
2019-02-15,330.0,331.05,320.5,325.6,18548,,,
2019-02-18,325.6,329.15,320.0,322.2,7013,,,
2019-02-19,322.0,323.95,320.1,322.3,6767,,,
2019-02-20,320.5,326.8,319.0,320.55,11167,,,
2019-02-21,323.7,349.7,319.0,339.7,53109,,,
2019-02-22,335.55,341.9,333.1,340.3,9713,,,
2019-02-25,341.0,343.0,339.95,341.05,11927,,,
2019-02-26,337.3,355.0,336.0,346.45,23308,,,
2019-02-27,350.0,350.0,324.5,338.35,22887,,,
2019-02-28,335.1,346.6,335.05,342.6,51250,,,
2019-03-01,338.05,346.0,338.05,342.8,184268,,,
2019-03-05,341.0,350.0,341.0,344.05,190116,,,
2019-03-06,345.35,350.75,341.6,347.6,48734,,,
2019-03-07,346.5,362.5,346.3,355.2,44487,,,
2019-03-08,354.15,358.3,347.0,350.75,37260,,,
2019-03-11,359.9,359.9,350.05,354.95,43866,,,
2019-03-12,358.0,358.6,350.2,352.2,33006,,,
2019-03-13,350.6,355.05,348.5,353.15,28842,,,
2019-03-14,351.25,354.0,342.0,343.5,18157,,,
2019-03-15,343.05,349.0,340.0,345.05,119442,,,
2019-03-18,344.2,348.0,340.0,345.0,15464,,,
2019-03-19,344.85,352.5,342.05,350.05,30151,,,
2019-03-20,351.0,355.0,348.05,349.5,249680,,,
2019-03-22,346.1,363.0,346.1,350.9,105349,,,
2019-03-25,352.5,355.0,343.2,344.75,26230,,,
2019-03-26,347.1,356.6,347.1,354.2,39942,,,
2019-03-27,352.05,368.1,352.05,365.65,76156,,,
2019-03-28,369.85,385.0,366.2,381.45,94943,,,
2019-03-29,385.0,425.7,381.2,416.1,480459,,,
2019-04-01,424.4,442.7,412.2,416.15,239895,,,
2019-04-02,419.5,421.95,398.0,405.35,76360,,,
2019-04-03,408.75,417.95,397.05,401.0,75509,,,
2019-04-04,407.0,407.1,385.0,391.7,88390,,,
2019-04-05,391.65,434.0,391.4,425.25,185716,,,
2019-04-08,421.0,429.5,410.0,415.1,94240,,,
2019-04-09,417.8,417.8,398.35,403.2,46490,,,
2019-04-10,403.0,409.4,396.25,404.75,43033,,,
2019-04-11,405.0,411.45,400.0,404.5,27896,,,
2019-04-12,404.0,410.65,398.8,400.85,46644,,,
2019-04-15,400.95,424.0,400.95,411.35,60674,,,
2019-04-16,425.0,425.0,412.35,414.5,91253,,,
2019-04-18,417.75,417.85,401.05,407.1,77337,,,
2019-04-22,409.9,428.9,398.6,400.75,47587,,,
2019-04-23,398.3,408.0,396.4,400.15,20171,,,
2019-04-24,403.95,406.65,399.05,401.8,21690,,,
2019-04-25,401.8,407.0,398.05,403.35,19271,,,
2019-04-26,404.15,405.85,395.0,398.6,23166,,,
2019-04-30,395.0,404.0,376.95,398.55,87631,,,
2019-05-02,399.95,400.0,388.6,390.35,30510,,,
2019-05-03,396.0,398.0,387.5,389.35,111398,,,
2019-05-06,381.1,389.65,378.3,382.25,27546,,,
2019-05-07,381.35,388.0,373.0,377.0,49897,,,
2019-05-08,372.05,376.35,363.1,365.05,86385,,,
2019-05-09,362.05,363.5,355.1,359.95,12912,,,
2019-05-10,364.5,365.65,356.0,363.6,11526,,,
2019-05-13,362.05,363.6,340.0,342.65,47483,,,
2019-05-14,341.95,363.15,328.45,344.95,82158,,,
2019-05-15,346.0,355.0,341.6,350.2,18409,,,
2019-05-16,351.05,353.2,333.05,337.0,21877,,,
2019-05-17,337.15,351.0,332.85,345.9,31761,,,
2019-05-20,358.0,380.0,348.5,372.15,62386,,,
2019-05-21,372.0,374.0,355.0,357.8,161821,,,
2019-05-22,363.2,365.0,348.0,349.7,55698,,,
2019-05-23,358.95,366.9,348.05,359.95,451465,,,
2019-05-24,363.95,399.0,362.1,380.75,108420,,,
2019-05-27,383.8,409.0,378.55,398.7,93283,,,
2019-05-28,400.0,409.0,386.15,398.45,73493,,,
2019-05-29,403.0,404.95,390.1,392.8,32555,,,
2019-05-30,391.0,396.45,389.55,393.05,14476,,,
2019-05-31,391.5,400.9,391.15,393.65,16410,,,
2019-06-03,391.1,396.0,381.55,392.85,22705,,,
2019-06-04,391.05,401.2,390.0,395.65,16136,,,
2019-06-06,399.9,399.9,381.0,383.25,26055,,,
2019-06-07,381.45,387.4,364.0,375.1,42779,,,
2019-06-10,379.0,382.45,370.6,374.4,13126,,,
2019-06-11,373.25,374.0,358.1,361.7,21224,,,
2019-06-12,361.7,367.1,356.0,364.3,13041,,,
2019-06-13,360.0,365.0,356.05,360.5,23779,,,
2019-06-14,360.0,364.7,357.45,363.55,20999,,,
2019-06-17,360.1,374.0,360.1,370.9,25512,,,
2019-06-18,374.95,380.0,371.0,377.05,50449,,,
2019-06-19,380.0,380.0,357.1,360.35,21201,,,
2019-06-20,361.05,370.0,350.25,365.75,52376,,,
2019-06-21,360.2,384.9,360.2,377.7,50542,,,
2019-06-24,374.05,379.95,362.0,369.05,18981,,,
2019-06-25,362.5,367.8,360.1,364.1,6879,,,
2019-06-26,364.1,366.0,360.4,364.35,20525,,,
2019-06-27,361.0,368.0,361.0,365.15,16603,,,
2019-06-28,362.05,367.0,360.3,364.8,5691,,,
2019-07-01,361.7,370.0,361.7,365.15,6741,,,
2019-07-02,363.15,365.35,360.0,362.35,9006,,,
2019-07-03,361.0,365.0,356.15,358.95,25378,,,
2019-07-04,361.0,366.25,359.1,364.4,10258,,,
2019-07-05,361.3,363.95,356.1,357.35,8214,,,
2019-07-08,350.5,356.8,345.65,354.8,14823,,,
2019-07-09,355.0,369.6,351.0,364.05,15682,,,
2019-07-10,361.9,365.45,355.0,357.6,51258,,,
2019-07-11,359.5,360.8,350.15,352.35,15566,,,
2019-07-12,356.0,358.45,351.0,353.75,8457,,,
2019-07-15,355.0,357.2,345.05,349.7,8345,,,
2019-07-16,352.4,355.0,350.1,353.2,8012,,,
2019-07-17,357.0,357.0,350.1,352.25,6464,,,
2019-07-18,355.05,355.05,348.0,350.1,16606,,,
2019-07-19,349.1,353.6,339.1,339.95,41130,,,
2019-07-22,339.0,344.0,324.25,330.95,16820,,,
2019-07-23,338.1,338.1,330.0,331.1,8786,,,
2019-07-24,330.0,342.0,320.0,323.85,20523,,,
2019-07-25,325.45,327.45,312.25,320.3,17281,,,
2019-07-26,316.05,318.5,310.4,313.65,16228,,,
2019-07-29,311.0,315.85,307.35,311.15,6826,,,
2019-07-30,309.0,312.65,295.0,297.15,12810,,,
2019-07-31,300.55,300.55,285.0,294.35,13272,,,
2019-08-01,298.0,302.35,291.0,296.45,15402,,,
2019-08-02,296.95,296.95,283.0,290.8,62831,,,
2019-08-05,293.0,293.35,281.05,291.75,15405,,,
2019-08-06,285.05,295.0,285.05,292.6,7071,,,
2019-08-07,294.9,303.95,292.0,301.05,23364,,,
2019-08-08,300.0,306.0,295.0,300.0,55252,,,
2019-08-09,296.85,297.55,285.5,286.8,33300,,,
2019-08-13,291.5,291.5,284.9,287.7,23658,,,
2019-08-14,285.5,292.9,277.6,281.6,21992,,,
2019-08-16,281.0,284.45,274.0,278.25,14673,,,
2019-08-19,283.15,284.8,275.25,277.7,12524,,,
2019-08-20,283.0,283.0,274.45,275.55,10482,,,
2019-08-21,274.5,283.55,273.1,275.75,11348,,,
2019-08-22,275.0,278.0,272.0,274.2,12237,,,
2019-08-23,274.05,277.8,271.1,276.15,8557,,,
2019-08-26,277.55,286.35,277.1,279.25,13104,,,
2019-08-27,280.0,292.8,280.0,284.3,23328,,,
2019-08-28,285.0,288.05,280.0,283.0,12559,,,
2019-08-29,288.95,288.95,280.35,282.6,5473,,,
2019-08-30,280.5,285.75,275.0,276.9,7408,,,
2019-09-03,270.1,281.95,270.1,275.45,16009,,,
2019-09-04,275.05,281.85,274.8,278.5,9149,,,
2019-09-05,275.1,280.0,275.1,279.2,5746,,,
2019-09-06,279.0,287.0,279.0,284.25,5791,,,
2019-09-09,281.0,285.9,277.4,279.05,20489,,,
2019-09-11,284.8,285.0,278.0,284.25,11426,,,
2019-09-12,286.0,298.2,284.05,290.45,21743,,,
2019-09-13,291.75,292.5,281.0,282.55,11621,,,
2019-09-16,280.0,281.05,276.05,278.6,11948,,,
2019-09-17,283.45,283.45,257.2,262.35,46614,,,
2019-09-18,260.15,265.0,248.0,250.3,79205,,,
2019-09-19,252.0,255.9,244.35,248.2,38665,,,
2019-09-20,250.0,259.8,217.9,225.4,194965,,,
2019-09-23,232.9,243.25,227.6,240.05,51742,,,
2019-09-24,245.0,246.05,238.0,239.95,39047,,,
2019-09-25,241.9,241.9,230.5,233.75,24134,,,
2019-09-26,235.15,237.8,228.25,229.4,34045,,,
2019-09-27,228.55,233.35,225.1,229.7,13820,,,
2019-09-30,230.0,233.95,215.0,216.55,39695,454,87.43,12982
2019-10-01,220.8,224.35,206.55,207.85,39340,1443,27.26,25561
