Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-05-26,24.0,24.2,23.1,24.2,12117,310.0,39.09,8689.0
2022-05-27,25.55,26.6,25.55,26.6,38921,474.0,82.11,19144.0
2022-05-30,27.85,27.95,25.3,25.3,11155,246.0,45.35,7934.0
2022-05-31,24.1,24.1,24.05,24.05,1113,26.0,42.81,1113.0
2022-06-01,22.85,22.85,22.85,22.85,935,39.0,23.97,935.0
2022-06-02,21.7,21.7,21.7,21.7,2043,33.0,61.91,2043.0
2022-06-03,20.6,20.6,20.6,20.6,992,44.0,22.55,992.0
2022-06-06,19.6,21.55,19.6,19.75,13293,396.0,33.57,8011.0
2022-06-07,19.35,20.6,18.75,20.15,3752,112.0,33.5,1818.0
2022-06-08,20.2,20.55,19.45,19.5,2026,117.0,17.32,1026.0
2022-06-09,19.45,20.25,18.6,19.25,1414,64.0,22.09,456.0
2022-06-10,19.65,20.25,18.4,20.2,1352,126.0,10.73,923.0
2022-06-13,21.25,21.25,19.4,21.25,9465,425.0,22.27,4510.0
2022-06-14,21.8,22.0,20.15,20.3,5194,288.0,18.03,2144.0
2022-06-15,20.15,20.15,19.3,19.35,2165,128.0,16.91,861.0
2022-06-16,20.3,20.3,18.5,19.55,2395,142.0,16.87,844.0
2022-06-17,19.0,19.5,18.6,18.6,2759,103.0,26.79,1912.0
2022-06-20,17.9,19.35,17.65,17.85,2276,94.0,24.21,1508.0
2022-06-21,18.65,18.75,17.1,18.3,2050,89.0,23.03,1248.0
2022-06-22,17.7,19.1,17.4,17.75,4959,93.0,53.32,2093.0
2022-06-23,17.8,18.6,17.4,18.2,1960,69.0,28.41,640.0
2022-06-24,17.75,18.4,17.6,17.7,1676,73.0,22.96,888.0
2022-06-27,18.55,18.55,17.4,17.95,2206,93.0,23.72,771.0
2022-06-28,17.55,18.6,17.45,18.05,820,36.0,22.78,179.0
2022-06-29,18.05,18.75,17.8,18.1,980,68.0,14.41,349.0
2022-06-30,17.8,19.0,17.4,18.0,2242,92.0,24.37,432.0
2022-07-01,17.2,18.7,17.1,17.45,4250,135.0,31.48,2990.0
2022-07-04,17.45,18.3,17.0,17.35,1322,68.0,19.44,564.0
2022-07-05,17.0,18.0,16.8,17.45,1290,81.0,15.93,345.0
2022-07-06,16.7,18.3,16.7,17.1,1627,77.0,21.13,616.0
2022-07-07,17.9,17.9,17.0,17.65,1854,70.0,26.49,647.0
2022-07-08,18.0,18.4,17.15,17.95,1723,97.0,17.76,777.0
