Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2002-12-19,52.5,52.5,52.0,52.5,4052,EQ,,,
2002-12-20,55.0,61.95,53.5,59.2,93306,EQ,,,
2002-12-23,59.0,61.2,56.0,57.05,38261,EQ,,,
2002-12-24,58.4,60.1,57.1,59.15,22043,EQ,,,
2002-12-26,61.6,62.0,57.75,58.4,24552,EQ,,,
2002-12-27,60.25,60.85,58.35,58.85,6952,EQ,,,
2002-12-30,58.5,58.6,57.3,57.65,4611,EQ,,,
2002-12-31,60.0,61.6,58.6,60.0,34219,EQ,,,
2003-01-01,62.0,62.0,60.1,60.3,19099,EQ,,,
2003-01-02,61.45,61.9,58.1,58.55,16247,EQ,,,
2003-01-03,59.5,60.0,58.3,58.6,7142,EQ,,,
2003-01-06,58.0,58.9,57.25,57.55,5316,EQ,,,
2003-01-07,58.0,58.25,55.6,56.3,3631,EQ,,,
2003-01-08,57.2,58.0,57.0,57.8,3788,EQ,,,
2003-01-09,58.0,59.7,57.3,58.4,4861,EQ,,,
2003-01-10,58.35,58.5,56.5,56.65,2068,EQ,,,
2003-01-13,55.5,56.5,54.0,54.3,2661,EQ,,,
2003-01-14,55.7,56.6,55.15,55.85,2525,EQ,,,
2003-01-15,56.0,56.3,53.65,54.05,4425,EQ,,,
2003-01-16,52.6,54.45,52.5,53.1,2813,EQ,,,
2003-01-17,52.0,53.5,52.0,52.6,2608,EQ,,,
2003-01-20,52.0,52.0,50.1,51.1,4929,EQ,,,
2003-01-21,49.25,50.45,49.0,49.1,4799,EQ,,,
2003-01-22,49.0,52.2,48.5,50.7,11355,EQ,,,
2003-01-23,51.3,51.5,49.4,50.5,5520,EQ,,,
2003-01-24,49.7,50.3,49.0,49.6,5763,EQ,,,
2003-01-27,47.55,48.45,41.55,42.5,4487,EQ,,,
2003-01-28,42.15,44.95,42.15,44.05,6661,EQ,,,
2003-01-29,44.05,46.0,43.0,43.65,7097,EQ,,,
2003-01-30,42.75,42.75,40.75,41.2,7800,EQ,,,
2003-01-31,40.15,41.85,40.15,41.55,3826,EQ,,,
2003-02-03,38.0,44.8,38.0,43.65,4625,EQ,,,
2003-02-04,44.7,45.15,43.75,44.4,4657,EQ,,,
2003-02-05,43.1,44.2,42.55,43.05,2918,EQ,,,
2003-02-06,43.5,43.9,42.25,43.55,1879,EQ,,,
2003-02-07,42.75,43.4,42.4,43.3,1158,EQ,,,
2003-02-10,41.35,42.3,41.35,41.5,443,EQ,,,
2003-02-11,41.5,43.0,40.0,40.1,2700,EQ,,,
2003-02-12,40.5,40.5,39.2,39.5,388,EQ,,,
2003-02-14,40.0,41.0,40.0,40.5,3464,EQ,,,
2003-02-17,40.6,43.0,40.6,42.65,4727,EQ,,,
2003-02-18,51.0,51.0,42.5,43.15,3169,EQ,,,
2003-02-19,44.45,44.45,42.35,43.05,2530,EQ,,,
2003-02-20,41.75,42.45,40.5,41.55,2881,EQ,,,
2003-02-21,40.9,42.0,40.85,41.15,2207,EQ,,,
2003-02-24,35.5,41.75,35.5,41.0,91,EQ,,,
2003-02-25,40.0,40.2,39.75,40.0,1695,EQ,,,
2003-02-26,40.3,41.0,39.6,39.7,1137,EQ,,,
2003-02-27,40.5,41.75,40.5,40.95,6051,EQ,,,
2003-02-28,42.5,43.1,41.0,42.8,5505,EQ,,,
2003-03-03,42.5,43.85,42.4,42.75,1456,EQ,,,
2003-03-04,40.25,41.75,40.25,41.75,1289,EQ,,,
2003-03-05,40.1,40.45,39.65,39.75,631,EQ,,,
2003-03-06,40.0,40.65,39.65,40.0,897,EQ,,,
2003-03-07,39.5,39.5,39.05,39.3,1377,EQ,,,
2003-03-10,37.4,38.3,37.25,37.3,1219,EQ,,,
2003-03-11,36.1,36.3,35.0,35.75,1955,EQ,,,
2003-03-12,37.0,37.4,36.0,36.8,1798,EQ,,,
2003-03-13,37.6,37.75,35.1,35.65,3278,EQ,,,
2003-03-17,36.5,36.5,34.4,35.15,2802,EQ,,,
2003-03-19,28.5,36.5,28.5,34.55,2547,EQ,,,
2003-03-20,35.75,36.3,31.1,36.2,3052,EQ,,,
2003-03-21,36.95,38.6,36.95,37.7,9325,EQ,,,
2003-03-22,30.5,39.5,30.5,38.9,5162,EQ,,,
2003-03-24,38.4,39.1,36.0,37.0,4072,EQ,,,
2003-03-25,35.75,37.1,35.55,36.6,3756,EQ,,,
2003-03-26,36.55,38.5,36.25,36.55,6242,EQ,,,
2003-03-27,37.0,38.1,37.0,37.6,1575,EQ,,,
2003-03-28,37.5,37.5,36.65,36.9,541,EQ,,,
2003-03-31,36.0,36.15,34.4,34.4,2939,EQ,,,
2003-04-01,33.5,35.95,33.5,34.6,4472,EQ,,,
2003-04-02,34.55,36.45,34.55,35.95,2459,EQ,,,
2003-04-03,36.0,39.0,36.0,36.95,3059,EQ,,,
2003-04-04,35.1,37.9,35.1,37.8,2135,EQ,,,
2003-04-07,38.0,39.5,37.55,39.35,3526,EQ,,,
2003-04-08,37.75,38.25,36.9,37.95,2038,EQ,,,
2003-04-09,32.0,37.5,32.0,35.5,682,EQ,,,
2003-04-10,34.55,35.0,33.0,33.5,5161,EQ,,,
2003-04-11,31.5,34.45,31.5,34.1,4006,EQ,,,
2003-04-15,33.8,35.0,33.75,34.9,1489,EQ,,,
2003-04-16,29.5,34.9,29.5,34.8,375,EQ,,,
2003-04-17,33.0,33.25,31.35,31.65,3087,EQ,,,
2003-04-21,25.5,31.85,25.5,30.8,4996,EQ,,,
2003-04-22,27.0,31.9,27.0,31.5,3028,EQ,,,
2003-04-23,27.0,32.3,27.0,31.9,3702,EQ,,,
2003-04-24,32.1,32.6,31.5,32.1,1875,EQ,,,
2003-04-25,32.0,34.25,32.0,33.65,5093,EQ,,,
2003-04-28,33.5,37.65,33.5,37.45,4836,EQ,,,
2003-04-29,39.35,39.35,36.25,37.5,2875,EQ,,,
2003-04-30,34.5,39.25,34.5,38.55,5826,EQ,,,
2003-05-02,39.45,41.45,36.8,37.3,5562,EQ,,,
2003-05-05,38.0,38.45,36.9,37.2,5092,EQ,,,
2003-05-06,37.95,38.1,36.0,36.4,3526,EQ,,,
2003-05-07,29.5,37.85,29.5,37.0,3242,EQ,,,
2003-05-08,34.5,36.65,34.5,35.7,2393,EQ,,,
2003-05-09,33.5,36.0,33.5,35.0,2707,EQ,,,
2003-05-12,32.0,37.5,32.0,35.4,2576,EQ,,,
2003-05-13,33.0,35.9,33.0,35.5,1393,EQ,,,
2003-05-14,35.25,36.4,34.55,35.8,5865,EQ,,,
2003-05-15,36.75,36.75,35.45,35.9,965,EQ,,,
2003-05-16,33.5,37.0,33.5,36.65,8099,EQ,,,
2003-05-19,34.5,37.0,34.5,34.95,6541,EQ,,,
2003-05-20,33.0,35.25,33.0,34.7,1298,EQ,,,
2003-05-21,35.65,35.65,34.0,34.25,2430,EQ,,,
2003-05-22,32.0,35.0,32.0,33.6,982,EQ,,,
2003-05-23,31.0,34.7,31.0,33.1,2517,EQ,,,
2003-05-26,30.5,32.95,30.5,31.1,3329,EQ,,,
2003-05-27,29.5,32.45,29.5,31.05,5295,EQ,,,
2003-05-28,30.75,32.8,30.75,32.4,1940,EQ,,,
2003-05-29,32.5,34.15,32.5,33.5,2244,EQ,,,
2003-05-30,33.1,33.5,32.5,33.0,1850,EQ,,,
2003-06-02,31.0,35.5,31.0,35.1,29896,EQ,,,
2003-06-03,35.0,36.5,35.0,35.1,17509,EQ,,,
2003-06-04,33.0,35.35,33.0,34.6,4227,EQ,,,
2003-06-05,36.35,36.35,35.0,35.1,5482,EQ,,,
2003-06-06,32.5,35.75,32.5,35.65,6480,EQ,,,
2003-06-09,34.5,37.05,34.5,36.5,7188,EQ,,,
2003-06-10,36.75,37.5,36.0,36.7,8230,EQ,,,
2003-06-11,37.25,37.25,36.0,36.15,3705,EQ,,,
2003-06-12,34.0,38.5,34.0,37.6,10776,EQ,,,
2003-06-13,37.6,38.7,37.0,37.2,7605,EQ,,,
2003-06-16,35.1,37.5,35.1,36.5,1882,EQ,,,
2003-06-17,36.5,37.4,36.25,36.35,4412,EQ,,,
2003-06-18,37.5,37.9,36.0,36.15,2659,EQ,,,
2003-06-19,38.5,38.5,34.25,34.9,5541,EQ,,,
2003-06-20,33.5,35.7,33.5,35.4,1316,EQ,,,
2003-06-23,35.5,37.45,35.5,36.75,2953,EQ,,,
2003-06-24,41.5,41.5,35.15,35.4,3249,EQ,,,
2003-06-25,33.0,37.25,33.0,36.75,6677,EQ,,,
2003-06-26,37.75,40.0,36.5,39.5,33055,EQ,,,
2003-06-27,41.0,44.75,40.5,43.9,40702,EQ,,,
2003-06-30,44.5,44.85,43.65,43.95,17066,EQ,,,
2003-07-01,41.75,43.75,41.75,42.65,4390,EQ,,,
2003-07-02,39.5,43.75,39.5,40.0,6314,EQ,,,
2003-07-03,41.55,41.7,38.5,40.3,11425,EQ,,,
2003-07-04,42.0,42.45,40.25,41.1,5265,EQ,,,
2003-07-07,39.1,41.0,39.1,40.0,5750,EQ,,,
2003-07-08,37.0,42.0,37.0,40.5,15963,EQ,,,
2003-07-09,41.0,41.5,40.0,40.8,34532,EQ,,,
2003-07-10,42.0,43.95,41.3,42.4,91471,EQ,,,
2003-07-11,42.5,43.9,39.15,40.0,28921,EQ,,,
2003-07-14,39.25,41.5,39.25,40.7,23047,EQ,,,
2003-07-15,40.0,40.5,38.5,39.0,11368,EQ,,,
2003-07-16,36.5,39.5,36.5,38.7,5153,EQ,,,
2003-07-17,36.5,39.25,36.5,37.6,6055,EQ,,,
2003-07-18,35.5,37.55,35.5,36.05,6697,EQ,,,
2003-07-21,35.15,36.5,34.8,35.1,4034,EQ,,,
2003-07-22,33.5,35.7,31.85,34.8,3474,EQ,,,
2003-07-23,34.6,37.0,34.6,36.0,3617,EQ,,,
2003-07-24,37.9,37.9,35.75,36.25,3203,EQ,,,
2003-07-25,36.0,36.7,35.55,35.9,3416,EQ,,,
2003-07-28,35.75,36.45,34.4,34.65,19523,EQ,,,
2003-07-29,32.1,34.65,32.1,34.1,6002,EQ,,,
2003-07-30,33.5,35.45,33.5,34.2,14016,EQ,,,
2003-07-31,33.9,35.0,33.5,33.7,15666,EQ,,,
2003-08-01,33.05,34.2,33.0,33.75,12137,EQ,,,
2003-08-04,33.05,34.5,33.0,33.2,14229,EQ,,,
2003-08-05,33.35,34.4,32.55,32.75,15839,EQ,,,
2003-08-06,30.5,33.45,30.5,32.9,12257,EQ,,,
2003-08-07,34.0,34.1,32.8,33.1,39031,EQ,,,
2003-08-08,33.55,35.95,33.0,33.95,96592,EQ,,,
2003-08-11,35.0,35.0,33.0,33.5,15615,EQ,,,
2003-08-12,33.6,33.6,32.75,32.85,17905,EQ,,,
2003-08-13,33.0,33.3,32.1,32.35,14423,EQ,,,
2003-08-14,29.5,32.9,29.5,31.7,15485,EQ,,,
2003-08-18,31.05,33.35,30.75,32.25,19220,EQ,,,
2003-08-19,29.5,33.0,29.5,31.9,6371,EQ,,,
2003-08-20,29.8,33.65,29.8,33.4,30029,EQ,,,
2003-08-21,35.0,35.5,33.35,35.0,77344,EQ,,,
2003-08-22,35.9,36.7,33.6,34.0,36618,EQ,,,
2003-08-25,35.4,35.4,30.75,32.1,13606,EQ,,,
2003-08-26,30.1,34.0,30.1,33.6,19129,EQ,,,
2003-08-27,34.7,35.5,33.75,34.3,16910,EQ,,,
2003-08-28,34.25,37.2,34.25,36.2,77876,EQ,,,
2003-08-29,37.25,41.75,37.25,39.45,162770,EQ,,,
2003-09-01,39.9,42.0,39.25,40.4,70472,EQ,,,
2003-09-02,40.65,40.75,38.5,39.6,28297,EQ,,,
2003-09-03,41.0,41.0,37.1,37.9,26711,EQ,,,
2003-09-04,38.0,40.0,38.0,39.3,24013,EQ,,,
2003-09-05,39.75,40.75,39.4,39.95,29250,EQ,,,
2003-09-08,39.75,40.25,39.05,39.25,13642,EQ,,,
2003-09-09,39.5,42.2,39.05,40.4,51581,EQ,,,
2003-09-10,40.5,40.95,38.9,39.6,27114,EQ,,,
2003-09-11,39.05,40.25,38.25,38.4,8515,EQ,,,
2003-09-12,39.25,39.7,37.6,37.6,10528,EQ,,,
2003-09-15,36.75,38.0,36.5,37.1,8645,EQ,,,
2003-09-16,37.0,38.1,36.6,37.6,10669,EQ,,,
2003-09-17,39.1,39.1,37.3,37.9,9771,EQ,,,
2003-09-18,38.95,38.95,36.4,37.1,13738,EQ,,,
2003-09-19,37.7,37.75,36.0,36.75,11732,EQ,,,
2003-09-22,37.8,37.8,36.6,36.75,2600,EQ,,,
2003-09-23,35.6,36.75,35.5,36.35,7992,EQ,,,
2003-09-24,37.3,37.3,35.75,37.1,5372,EQ,,,
2003-09-25,36.55,37.2,36.55,36.9,963,EQ,,,
2003-09-26,36.5,37.5,36.5,37.25,6885,EQ,,,
2003-09-29,36.1,40.9,36.1,40.0,39625,EQ,,,
2003-09-30,40.6,45.25,40.5,43.8,128187,EQ,,,
2003-10-01,44.5,47.2,44.0,45.75,97402,EQ,,,
2003-10-03,47.2,49.0,46.4,46.75,85539,EQ,,,
2003-10-06,48.5,48.5,45.0,45.3,36348,EQ,,,
2003-10-07,45.5,46.0,42.5,42.7,42158,EQ,,,
2003-10-08,43.5,43.85,41.5,41.7,30434,EQ,,,
2003-10-09,42.0,46.0,41.6,44.95,31409,EQ,,,
2003-10-10,46.0,46.85,44.8,45.3,36447,EQ,,,
2003-10-13,46.5,47.9,43.9,44.8,59103,EQ,,,
2003-10-14,46.0,46.0,42.75,43.15,19626,EQ,,,
2003-10-15,45.0,45.0,42.0,42.75,10453,EQ,,,
2003-10-16,41.0,43.9,41.0,43.6,7176,EQ,,,
2003-10-17,42.75,45.75,42.6,45.15,32122,EQ,,,
2003-10-20,43.1,45.5,43.1,43.5,28691,EQ,,,
2003-10-21,43.6,44.0,40.5,40.9,19249,EQ,,,
2003-10-22,41.95,41.95,39.6,40.2,8128,EQ,,,
2003-10-23,40.0,41.0,39.0,39.45,5157,EQ,,,
2003-10-24,40.0,41.4,39.0,40.7,16318,EQ,,,
2003-10-25,40.35,40.8,39.95,40.6,4050,EQ,,,
2003-10-27,41.5,41.5,38.25,38.75,10269,EQ,,,
2003-10-28,38.5,40.0,37.9,38.0,10519,EQ,,,
2003-10-29,39.85,39.85,38.05,39.6,4450,EQ,,,
2003-10-30,39.4,41.0,39.4,40.0,10617,EQ,,,
2003-10-31,40.25,42.0,40.25,41.5,7770,EQ,,,
2003-11-03,42.0,43.5,41.6,43.05,18333,EQ,,,
2003-11-04,45.5,45.5,42.0,42.6,14002,EQ,,,
2003-11-05,43.75,43.8,41.65,42.15,7213,EQ,,,
2003-11-06,43.0,44.5,43.0,43.9,14922,EQ,,,
2003-11-07,44.4,44.4,42.5,42.8,13674,EQ,,,
2003-11-10,41.0,43.9,41.0,43.65,3160,EQ,,,
2003-11-11,43.75,46.0,43.5,45.5,27913,EQ,,,
2003-11-12,46.25,46.25,44.5,44.8,11469,EQ,,,
2003-11-13,45.9,45.95,43.6,44.2,6925,EQ,,,
2003-11-14,42.5,42.75,41.75,41.85,4980,EQ,,,
2003-11-15,40.0,42.9,33.6,41.75,10737,EQ,,,
2003-11-17,42.0,42.4,41.4,42.25,12193,EQ,,,
2003-11-18,43.5,43.5,41.6,41.8,2570,EQ,,,
2003-11-19,41.6,42.65,41.1,42.05,7613,EQ,,,
2003-11-20,42.5,43.0,41.5,41.6,4128,EQ,,,
2003-11-21,41.25,42.0,39.95,41.1,2391,EQ,,,
2003-11-24,41.0,42.5,41.0,42.1,5530,EQ,,,
2003-11-25,42.95,43.5,42.1,42.65,9261,EQ,,,
