Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-10-09,,,,7407.04,22469439,27.27,,,,
2017-10-10,,,,7437.84,28326623,27.38,,,,
2017-10-11,,,,7428.76,35269620,27.35,,,,
2017-10-12,,,,7514.87,37657554,27.67,,,,
2017-10-13,,,,7535.46,38521232,27.74,,,,
2017-10-16,,,,7548.77,33423479,27.75,,,,
2017-10-17,,,,7558.1,33187147,27.8,,,,
2017-10-18,,,,7551.69,32619052,27.78,,,,
2017-10-19,,,,7523.23,3929270,27.68,,,,
2017-10-23,,,,7528.25,40861755,27.65,,,,
2017-10-24,,,,7507.73,43500920,27.58,,,,
2017-10-25,,,,7487.17,46360566,27.48,,,,
2017-10-26,,,,7505.72,79272578,27.53,,,,
2017-10-27,,,,7509.38,62445541,27.51,,,,
2017-10-30,,,,7537.17,50949570,27.62,,,,
2017-10-31,,,,7541.24,36897064,27.31,,,,
2017-11-01,,,,7584.65,37944131,27.49,,,,
2017-11-02,,,,7580.49,39260689,27.47,,,,
2017-11-03,,,,7574.42,27846160,27.45,,,,
2017-11-06,,,,7589.17,33171013,27.22,,,,
2017-11-07,,,,7560.55,54905814,27.35,,,,
2017-11-08,,,,7567.5,37597108,27.37,,,,
2017-11-09,,,,7625.26,46339261,27.57,,,,
2017-11-10,,,,7640.25,42677342,27.56,,,,
2017-11-13,,,,7618.59,30768978,27.48,,,,
2017-11-14,,,,7602.07,31280443,27.42,,,,
2017-11-15,,,,7562.33,45288378,27.28,,,,
2017-11-16,,,,7601.02,34860301,27.42,,,,
2017-11-17,,,,7618.64,34663470,27.54,,,,
2017-11-20,,,,7628.84,28392210,27.57,,,,
2017-11-21,,,,7658.39,38355697,27.67,,,,
2017-11-22,,,,7647.14,30793835,27.75,,,,
2017-11-23,,,,7656.74,27826964,27.77,,,,
2017-11-24,,,,7688.17,35887962,27.88,,,,
2017-11-27,,,,7690.99,23330338,27.87,,,,
2017-11-28,,,,7716.26,42039643,29.27,,,,
2017-11-29,,,,7717.64,28310956,29.28,,,,
2017-11-30,,,,7669.69,85602600,29.1,,,,
2017-12-01,,,,7607.67,26798149,28.86,,,,
2017-12-04,,,,7624.74,33309787,28.93,,,,
2017-12-05,,,,7593.44,31972162,28.81,,,,
2017-12-06,,,,7567.35,32998865,28.71,,,,
2017-12-07,,,,7666.29,35880336,29.08,,,,
2017-12-08,,,,7764.43,42227795,29.46,,,,
2017-12-11,,,,7802.38,39375686,29.6,,,,
2017-12-12,,,,7752.2,39985801,29.41,,,,
2017-12-13,,,,7710.13,36566100,29.25,,,,
2017-12-14,,,,7726.59,37094040,29.31,,,,
2017-12-15,,,,7776.01,55023201,29.5,,,,
2017-12-18,,,,7826.4,37489891,29.69,,,,
2017-12-19,,,,7894.8,38394714,29.95,,,,
2017-12-20,,,,7904.53,36011447,29.99,,,,
2017-12-21,,,,7936.25,37656738,30.11,,,,
2017-12-22,,,,7955.84,32158976,30.18,,,,
2017-12-26,,,,7957.03,38540294,30.19,,,,
2017-12-27,,,,7938.8,28946879,30.12,,,,
2017-12-28,,,,7925.13,54572941,30.07,,,,
2017-12-29,,,,7987.76,30864450,30.19,,,,
2018-01-01,,,,7943.86,30140716,30.03,,,,
2018-01-02,,,,7927.21,32605129,29.96,,,,
2018-01-03,,,,7925.41,40871966,29.96,,,,
2018-01-04,,,,7933.57,34037744,29.99,,,,
2018-01-05,,,,7988.0,36805999,30.19,,,,
2018-01-08,,,,8028.37,41651717,30.35,,,,
2018-01-09,,,,8028.41,79402325,30.35,,,,
2018-01-10,,,,8060.84,62806975,30.47,,,,
2018-01-11,,,,8062.18,47602488,30.47,,,,
2018-01-12,,,,8061.33,51242446,30.42,,,,
2018-01-15,,,,8040.26,36956659,29.98,,,,
2018-01-16,,,,8041.04,57859521,29.98,,,,
2018-01-17,,,,8055.38,61447976,30.03,,,,
2018-01-18,,,,8052.12,62385904,30.02,,,,
2018-01-19,,,,8084.5,48266904,30.11,,,,
2018-01-22,,,,8115.41,39209910,30.22,,,,
2018-01-23,,,,8133.89,55550734,30.18,,,,
2018-01-24,,,,8148.94,62566099,30.11,,,,
2018-01-25,,,,8088.13,64797448,29.88,,,,
2018-01-29,,,,8141.91,45147532,29.95,,,,
2018-01-30,,,,8119.68,42245641,29.86,,,,
2018-01-31,,,,8080.29,56031391,29.7,,,,
2018-02-01,,,,8095.12,96203277,29.75,,,,
2018-02-02,,,,7976.89,73255041,29.32,,,,
2018-02-05,,,,7939.24,54708613,29.14,,,,
2018-02-06,,,,7812.67,55874093,28.67,,,,
2018-02-07,,,,7820.22,48550307,28.7,,,,
2018-02-08,,,,7904.67,44490349,29.01,,,,
2018-02-09,,,,7863.1,46522599,28.89,,,,
2018-02-12,,,,7914.46,35789187,29.1,,,,
2018-02-14,,,,7932.4,39999426,29.11,,,,
2018-02-15,,,,7922.78,36866770,29.58,,,,
2018-02-16,,,,7888.48,32683236,29.45,,,,
2018-02-19,,,,7831.45,26805238,29.24,,,,
2018-02-20,,,,7829.46,36802421,29.23,,,,
2018-02-21,,,,7867.29,45153898,29.37,,,,
2018-02-22,,,,7839.38,69720086,29.27,,,,
2018-02-23,,,,7901.22,36953474,29.5,,,,
2018-02-26,,,,7955.22,37644199,29.7,,,,
2018-02-27,,,,7944.32,37644176,29.66,,,,
2018-02-28,,,,7935.37,51763683,29.62,,,,
2018-03-01,,,,7937.31,33720345,29.6,,,,
2018-03-05,,,,7868.22,40320354,29.34,,,,
2018-03-06,,,,7812.71,38998709,29.13,,,,
2018-03-07,,,,7802.31,43731217,29.09,,,,
2018-03-08,,,,7820.08,40547189,29.16,,,,
2018-03-09,,,,7832.75,26996825,29.21,,,,
2018-03-12,,,,7912.38,49979261,29.5,,,,
2018-03-13,,,,7896.83,82683178,29.34,,,,
2018-03-14,,,,7878.6,33163416,29.26,,,,
2018-03-15,,,,7878.02,34455727,29.26,,,,
2018-03-16,,,,7797.5,81042541,28.94,,,,
2018-03-19,,,,7714.9,40588579,28.56,,,,
2018-03-20,,,,7757.41,36551631,28.7,,,,
2018-03-21,,,,7764.69,44006905,28.73,,,,
2018-03-22,,,,7724.97,36044096,28.58,,,,
2018-03-23,,,,7698.56,46319841,28.48,,,,
2018-03-26,,,,7758.77,45967350,28.71,,,,
2018-03-27,,,,7809.33,36459168,28.89,,,,
2018-03-28,,,,7789.54,63129364,28.82,,,,
2018-04-02,,,,7886.54,30804864,29.11,,,,
2018-04-03,,,,7925.77,24891062,29.25,,,,
2018-04-04,,,,7905.94,32515673,29.18,,,,
2018-04-05,,,,8005.79,29874073,29.55,,,,
2018-04-06,,,,8010.52,22619631,29.57,,,,
2018-04-09,,,,8041.14,29734079,29.68,,,,
2018-04-10,,,,8028.61,38846405,29.63,,,,
2018-04-11,,,,8050.46,30857397,29.71,,,,
2018-04-12,,,,8103.16,35407154,29.91,,,,
2018-04-13,,,,8121.76,41704343,29.98,,,,
2018-04-16,,,,8172.02,38389981,30.16,,,,
2018-04-17,,,,8194.54,39873170,30.25,,,,
2018-04-18,,,,8193.26,50221931,30.24,,,,
2018-04-19,,,,8214.76,40622272,30.32,,,,
2018-04-20,,,,8272.35,55707811,30.53,,,,
2018-04-23,,,,8279.1,53856496,30.56,,,,
2018-04-24,,,,8232.55,36982498,30.39,,,,
2018-04-25,,,,8236.77,34823066,30.4,,,,
2018-04-26,,,,8237.58,68781261,30.4,,,,
2018-04-27,,,,8238.01,36740582,30.41,,,,
2018-04-30,,,,8300.54,27169721,30.64,,,,
2018-05-02,,,,8238.58,65432771,30.41,,,,
2018-05-03,,,,8110.27,56357039,29.93,,,,
2018-05-04,,,,8042.57,48086349,29.68,,,,
2018-05-07,,,,8063.24,38183384,29.76,,,,
2018-05-08,,,,8062.22,33399378,29.76,,,,
2018-05-09,,,,8049.02,25165373,29.71,,,,
2018-05-10,,,,8023.34,34745517,29.61,,,,
2018-05-11,,,,8047.68,28540342,29.7,,,,
2018-05-14,,,,8046.58,26425672,29.7,,,,
2018-05-15,,,,8058.69,39178132,29.74,,,,
2018-05-16,,,,8098.65,54745899,29.89,,,,
2018-05-17,,,,8061.35,45621520,29.75,,,,
2018-05-18,,,,8038.14,47204637,29.62,,,,
2018-05-21,,,,7967.11,40522898,29.36,,,,
2018-05-22,,,,8019.93,28084693,29.55,,,,
2018-05-23,,,,7990.59,34628157,29.44,,,,
2018-05-24,,,,8025.6,36014092,29.57,,,,
2018-05-25,,,,8135.26,41500875,29.98,,,,
2018-05-28,,,,8212.06,34644293,30.04,,,,
2018-05-29,,,,8165.67,35458595,29.87,,,,
2018-05-30,,,,8177.98,46557964,29.92,,,,
2018-05-31,,,,8242.15,109293508,30.08,,,,
2018-06-01,,,,8197.01,37372649,29.91,,,,
2018-06-04,,,,8143.48,51788290,29.72,,,,
2018-06-05,,,,8096.8,34818837,29.55,,,,
2018-06-06,,,,8155.59,39804847,29.76,,,,
2018-06-07,,,,8225.93,35641946,30.02,,,,
2018-06-08,,,,8224.51,37340140,30.01,,,,
2018-06-11,,,,8239.33,41056632,30.17,,,,
2018-06-12,,,,8274.78,39470412,30.28,,,,
2018-06-13,,,,8318.08,36354710,30.31,,,,
2018-06-14,,,,8305.82,39795046,30.26,,,,
2018-06-15,,,,8326.39,64552455,30.34,,,,
2018-06-18,,,,8325.51,36058297,30.31,,,,
2018-06-19,,,,8252.93,37711405,30.05,,,,
2018-06-20,,,,8246.58,37792822,30.14,,,,
2018-06-21,,,,8212.75,41431154,30.02,,,,
2018-06-22,,,,8230.81,43214990,30.08,,,,
2018-06-25,,,,8211.65,40637589,30.01,,,,
2018-06-26,,,,8274.24,45842498,30.14,,,,
2018-06-27,,,,8237.95,48618974,30.01,,,,
2018-06-28,,,,8176.12,69872314,29.9,,,,
2018-06-29,,,,8250.31,54489171,28.89,,,,
2018-07-02,,,,8233.72,52892604,28.97,,,,
2018-07-03,,,,8266.03,44904349,29.08,,,,
2018-07-04,,,,8334.97,42613796,29.33,,,,
2018-07-05,,,,8356.61,57558066,29.41,,,,
2018-07-06,,,,8360.61,57267708,29.36,,,,
2018-07-09,,,,8416.76,44139576,29.55,,,,
2018-07-10,,,,8471.84,56779611,29.75,,,,
2018-07-11,,,,8461.45,77087649,29.69,,,,
2018-07-12,,,,8477.17,65594536,29.74,,,,
2018-07-13,,,,8472.31,73318551,29.73,,,,
2018-07-16,,,,8414.24,61628319,29.52,,,,
2018-07-17,,,,8428.48,59911148,29.57,,,,
2018-07-18,,,,8411.8,51985563,29.52,,,,
2018-07-19,,,,8401.44,36108424,29.48,,,,
2018-07-20,,,,8380.37,49124196,29.41,,,,
2018-07-23,,,,8396.72,73357094,29.46,,,,
2018-07-24,,,,8440.13,52078934,29.62,,,,
2018-07-25,,,,8441.08,56384636,29.62,,,,
2018-07-26,,,,8415.66,83361791,29.53,,,,
2018-07-27,,,,8489.96,112320115,29.79,,,,
2018-07-30,,,,8475.22,52445099,29.74,,,,
2018-07-31,,,,8567.57,71543422,30.06,,,,
2018-08-01,,,,8564.14,64886199,30.05,,,,
2018-08-02,,,,8488.51,51405524,29.78,,,,
2018-08-03,,,,8540.32,48532326,29.88,,,,
2018-08-06,,,,8523.31,43167415,29.86,,,,
2018-08-07,,,,8556.54,52940304,29.98,,,,
2018-08-08,,,,8563.54,35818247,29.8,,,,
2018-08-09,,,,8550.41,41852959,29.71,,,,
2018-08-10,,,,8568.48,44647009,29.65,,,,
2018-08-13,,,,8535.02,50725276,29.35,,,,
2018-08-14,,,,8583.55,45695654,29.51,,,,
2018-08-16,,,,8551.89,59071376,29.4,,,,
2018-08-17,,,,8606.89,57132849,29.59,,,,
2018-08-20,,,,8644.88,66767076,29.72,,,,
2018-08-21,,,,8686.41,65683031,29.87,,,,
2018-08-23,,,,8750.4,62220854,30.09,,,,
2018-08-24,,,,8714.22,43213233,29.8,,,,
2018-08-27,,,,8765.98,39118808,32.15,,,,
2018-08-28,,,,8781.01,44418303,32.06,,,,
2018-08-29,,,,8745.84,42813401,31.93,,,,
2018-08-30,,,,8760.52,75757813,31.98,,,,
2018-08-31,,,,8805.37,70346308,32.1,,,,
2018-09-03,,,,8730.99,67818317,31.83,,,,
2018-09-04,,,,8602.06,75219440,31.36,,,,
2018-09-05,,,,8595.92,66472549,31.34,,,,
2018-09-06,,,,8619.23,72586385,31.42,,,,
2018-09-07,,,,8696.47,52508006,31.71,,,,
2018-09-10,,,,8572.88,52666020,31.26,,,,
2018-09-11,,,,8455.48,83249344,30.83,,,,
2018-09-12,,,,8528.83,67264938,31.09,,,,
2018-09-14,,,,8630.59,61777932,31.47,,,,
2018-09-17,,,,8562.12,42781360,31.22,,,,
2018-09-18,,,,8531.08,54583150,31.1,,,,
2018-09-19,,,,8477.78,51169588,30.91,,,,
2018-09-21,,,,8410.96,99778435,30.66,,,,
2018-09-24,,,,8245.52,72941412,30.06,,,,
2018-09-25,,,,8332.66,73186465,30.38,,,,
2018-09-26,,,,8260.06,69625314,30.11,,,,
2018-09-27,,,,8237.39,98168879,30.03,,,,
2018-09-28,,,,8160.0,85747860,29.83,,,,
2018-10-01,,,,8242.05,57005290,30.13,,,,
2018-10-03,,,,8116.11,60304237,29.67,,,,
2018-10-04,,,,7909.53,61840346,28.91,,,,
2018-10-05,,,,7805.04,74800800,28.53,,,,
2018-10-08,,,,7793.77,69159756,28.49,,,,
2018-10-09,,,,7724.94,61151589,28.24,,,,
2018-10-10,,,,7844.93,68686049,28.68,,,,
2018-10-11,,,,7731.9,75441620,28.26,,,,
2018-10-12,,,,7911.79,71057283,28.92,,,,
2018-10-15,,,,7893.95,60211885,28.84,,,,
2018-10-16,,,,7931.73,59631691,28.89,,,,
2018-10-17,,,,7839.95,74504677,28.58,,,,
2018-10-19,,,,7768.93,63828586,28.32,,,,
2018-10-22,,,,7759.85,67695113,28.25,,,,
2018-10-23,,,,7652.22,80664247,27.86,,,,
2018-10-24,,,,7699.0,64212079,28.03,,,,
2018-10-25,,,,7681.22,88591444,27.97,,,,
2018-10-26,,,,7622.51,62781299,27.88,,,,
2018-10-29,,,,7712.78,63415225,28.21,,,,
2018-10-30,,,,7713.33,59137747,28.49,,,,
2018-10-31,,,,7827.3,101151003,28.88,,,,
2018-11-01,,,,7784.86,76077933,28.72,,,,
2018-11-02,,,,7895.6,113849813,29.13,,,,
2018-11-05,,,,7904.19,46060046,29.16,,,,
2018-11-06,,,,7889.19,48263199,29.09,,,,
2018-11-07,,,,7945.91,5687029,29.3,,,,
2018-11-09,,,,7998.82,72983797,29.49,,,,
2018-11-12,,,,7905.96,45410047,29.13,,,,
2018-11-13,,,,7972.15,44903971,29.37,,,,
2018-11-14,,,,8005.49,71457341,29.5,,,,
2018-11-15,,,,8043.27,48124353,29.64,,,,
2018-11-16,,,,8092.66,59291379,29.82,,,,
2018-11-19,,,,8150.9,56352778,30.03,,,,
2018-11-20,,,,8072.66,42030115,29.74,,,,
2018-11-21,,,,8058.39,53188864,29.75,,,,
2018-11-22,,,,8031.7,50588915,29.6,,,,
2018-11-26,,,,8169.8,81679884,29.58,,,,
2018-11-27,,,,8193.04,59657114,29.67,,,,
2018-11-28,,,,8213.17,78459304,29.74,,,,
2018-11-29,,,,8285.46,101477161,30,,,,
2018-11-30,,,,8314.5,81518348,30.11,,,,
2018-12-03,,,,8340.2,58651742,30.2,,,,
2018-12-04,,,,8325.92,56132045,30.15,,,,
2018-12-05,,,,8296.6,52854943,30.04,,,,
2018-12-06,,,,8144.29,57722090,29.49,,,,
2018-12-07,,,,8215.09,57987804,29.75,,,,
2018-12-10,,,,8099.52,59636154,29.33,,,,
2018-12-11,,,,8200.73,65458818,29.7,,,,
2018-12-12,,,,8381.32,67096939,30.35,,,,
2018-12-13,,,,8448.04,69737576,30.59,,,,
2018-12-14,,,,8453.45,60598937,30.61,,,,
2018-12-17,,,,8503.74,57257178,30.79,,,,
2018-12-18,,,,8503.49,65532874,30.79,,,,
2018-12-19,,,,8586.39,82243943,31.09,,,,
2018-12-20,,,,8550.71,58160039,30.96,,,,
2018-12-21,,,,8396.11,80527904,30.4,,,,
2018-12-24,,,,8278.58,51873567,29.98,,,,
2018-12-26,,,,8287.93,60375245,30.01,,,,
2018-12-27,,,,8333.56,99227048,30.18,,,,
2018-12-28,,,,8360.32,60935419,29.68,,,,
2018-12-31,,,,8366.84,36526330,29.71,,,,
2019-01-01,,,,8371.06,29056874,29.72,,,,
2019-01-02,,,,8281.2,52051504,29.4,,,,
2019-01-03,,,,8243.76,55348700,29.27,,,,
2019-01-04,,,,8229.03,50055755,29.22,,,,
2019-01-07,,,,8248.86,62595987,29.29,,,,
2019-01-08,,,,8238.42,50596727,29.25,,,,
2019-01-09,,,,8264.32,73380466,29.34,,,,
2019-01-10,,,,8268.74,54348784,29.36,,,,
2019-01-11,,,,8253.8,64448684,29.3,,,,
2019-01-14,,,,8222.99,64547942,29.13,,,,
2019-01-15,,,,8330.42,90564984,29.51,,,,
2019-01-16,,,,8313.77,71485394,29.45,,,,
2019-01-17,,,,8315.79,61191436,29.46,,,,
2019-01-18,,,,8303.22,59179816,29.24,,,,
2019-01-21,,,,8280.96,67547299,29,,,,
2019-01-22,,,,8261.38,74359716,29.24,,,,
2019-01-23,,,,8230.29,100328627,29.13,,,,
2019-01-24,,,,8221.0,74688881,29.06,,,,
2019-01-25,,,,8069.38,128823960,28.53,,,,
2019-01-28,,,,8036.77,182579832,28.41,,,,
2019-01-29,,,,8045.54,92413061,28.46,,,,
2019-01-30,,,,8068.33,91961796,28.55,,,,
2019-01-31,,,,8145.91,131977323,28.77,,,,
2019-02-01,,,,8247.62,112056732,29.13,,,,
2019-02-04,,,,8201.71,81873153,29.23,,,,
2019-02-05,,,,8224.37,65040994,29.31,,,,
2019-02-06,,,,8300.62,70569243,29.58,,,,
2019-02-07,,,,8377.45,54258711,29.86,,,,
2019-02-08,,,,8262.49,51278869,29.47,,,,
2019-02-11,,,,8244.75,51769070,29.4,,,,
2019-02-12,,,,8212.94,57897569,29.29,,,,
2019-02-13,,,,8147.41,78346396,29.03,,,,
2019-02-14,,,,8114.56,68329478,28.91,,,,
2019-02-15,,,,8060.92,93684376,28.72,,,,
2019-02-18,,,,7999.95,86559409,28.5,,,,
2019-02-19,,,,7940.43,84687687,28.28,,,,
2019-02-20,,,,7999.96,63893753,28.54,,,,
2019-02-21,,,,8030.29,56370859,27.29,,,,
2019-02-22,,,,8067.83,50335913,27.41,,,,
2019-02-25,,,,8144.48,78707006,27.67,,,,
2019-02-26,,,,8166.84,86830610,27.75,,,,
2019-02-27,,,,8162.56,83632083,27.74,,,,
2019-02-28,,,,8142.65,145607440,27.67,,,,
2019-03-01,,,,8190.92,68020825,27.87,,,,
2019-03-05,,,,8248.35,78434694,28.05,,,,
2019-03-06,,,,8247.74,90309092,28.05,,,,
2019-03-07,,,,8202.61,69108660,27.89,,,,
2019-03-08,,,,8170.96,86077882,27.78,,,,
2019-03-11,,,,8284.42,91888163,28.17,,,,
2019-03-12,,,,8338.68,92062725,28.36,,,,
2019-03-13,,,,8342.91,98963467,28.37,,,,
2019-03-14,,,,8336.14,75683719,28.35,,,,
2019-03-15,,,,8331.63,130745432,28.33,,,,
2019-03-18,,,,8322.4,65600636,28.3,,,,
2019-03-19,,,,8337.94,74968884,28.35,,,,
2019-03-20,,,,8310.08,101426236,28.26,,,,
2019-03-22,,,,8270.55,89841618,28.12,,,,
2019-03-25,,,,8196.05,64789271,27.87,,,,
2019-03-26,,,,8258.33,74276966,28.08,,,,
2019-03-27,,,,8245.91,66742901,28.04,,,,
2019-03-28,,,,8307.14,120202608,28.25,,,,
2019-03-29,,,,8343.89,89315854,28.32,,,,
2019-04-01,,,,8348.38,76261659,28.33,,,,
2019-04-02,,,,8354.71,79473535,28.36,,,,
2019-04-03,,,,8346.25,79718032,28.33,,,,
2019-04-04,,,,8351.73,83240464,28.35,,,,
2019-04-05,,,,8374.2,57107202,28.42,,,,
2019-04-08,,,,8343.44,45725581,28.32,,,,
2019-04-09,,,,8382.06,69446371,28.45,,,,
2019-04-10,,,,8337.75,98789829,28.3,,,,
2019-04-11,,,,8352.35,60035728,28.35,,,,
2019-04-12,,,,8411.43,69672628,28.55,,,,
2019-04-15,,,,8463.29,97774568,28.72,,,,
2019-04-16,,,,8512.66,145102930,28.89,,,,
2019-04-18,,,,8462.04,92862043,28.72,,,,
2019-04-22,,,,8375.26,51178076,28.43,,,,
2019-04-23,,,,8350.26,59637616,28.34,,,,
2019-04-24,,,,8411.58,76741712,28.55,,,,
2019-04-25,,,,8360.95,106528239,28.37,,,,
2019-04-26,,,,8384.78,47665646,28.45,,,,
2019-04-30,,,,8386.44,86561268,28.46,,,,
2019-05-02,,,,8305.99,72881740,28.19,,,,
2019-05-03,,,,8247.72,61594752,27.99,,,,
2019-05-06,,,,8170.88,57331232,27.73,,,,
2019-05-07,,,,8150.42,92025532,27.77,,,,
2019-05-08,,,,8064.32,124574283,27.46,,,,
2019-05-09,,,,8072.23,93358022,27.5,,,,
2019-05-10,,,,8037.23,76715960,27.32,,,,
2019-05-13,,,,7950.32,89287730,26.95,,,,
2019-05-14,,,,7945.83,89310299,26.94,,,,
2019-05-15,,,,7903.18,107166236,26.79,,,,
2019-05-16,,,,7927.44,74296418,26.88,,,,
2019-05-17,,,,8075.31,88843813,27.43,,,,
2019-05-20,,,,8252.23,96271668,27.96,,,,
2019-05-21,,,,8170.48,74131045,27.68,,,,
2019-05-22,,,,8178.01,85436223,27.71,,,,
2019-05-23,,,,8149.85,116071685,27.61,,,,
2019-05-24,,,,8266.64,86656516,28.01,,,,
2019-05-27,,,,8269.57,70222867,27.83,,,,
2019-05-28,,,,8288.89,183789148,27.88,,,,
2019-05-29,,,,8267.34,62816516,27.81,,,,
2019-05-30,,,,8274.62,96739461,27.84,,,,
2019-05-31,,,,8308.83,120449771,27.55,,,,
2019-06-03,,,,8452.26,86697927,28.02,,,,
2019-06-04,,,,8382.97,79202981,27.79,,,,
2019-06-06,,,,8314.61,92889673,27.57,,,,
2019-06-07,,,,8302.2,55721102,27.53,,,,
2019-06-10,,,,8355.33,57834983,27.7,,,,
2019-06-11,,,,8398.43,60189505,27.84,,,,
2019-06-12,,,,8358.9,53660322,27.71,,,,
2019-06-13,,,,8323.75,60647493,27.6,,,,
2019-06-14,,,,8233.45,69750982,27.3,,,,
2019-06-17,,,,8167.49,55569068,27.08,,,,
2019-06-18,,,,8152.89,77365061,27.03,,,,
2019-06-19,,,,8136.87,63688954,26.98,,,,
2019-06-20,,,,8192.73,67686434,27.16,,,,
2019-06-21,,,,8120.95,110666441,26.92,,,,
2019-06-24,,,,8097.89,46810116,26.85,,,,
2019-06-25,,,,8134.82,58815675,26.97,,,,
2019-06-26,,,,8128.7,49063686,26.95,,,,
2019-06-27,,,,8132.4,96209616,26.96,,,,
2019-06-28,,,,8093.88,50269076,27.89,,,,
2019-07-01,,,,8128.25,48696588,28.01,,,,
2019-07-02,,,,8162.37,45140876,28.13,,,,
2019-07-03,,,,8170.64,54402593,28.15,,,,
2019-07-04,,,,8188.84,46323706,28.22,,,,
2019-07-05,,,,8096.25,86776698,27.9,,,,
2019-07-08,,,,7950.9,61492502,27.4,,,,
2019-07-09,,,,7874.86,82297582,27.13,,,,
2019-07-10,,,,7858.93,61465003,27.02,,,,
2019-07-11,,,,7919.92,52198956,27.23,,,,
2019-07-12,,,,7915.99,70862235,27.21,,,,
2019-07-15,,,,7930.1,75361935,27.2,,,,
2019-07-16,,,,7976.1,60967911,27.36,,,,
2019-07-17,,,,8015.55,60729808,27.5,,,,
2019-07-18,,,,7954.43,82616101,27.27,,,,
2019-07-19,,,,7813.32,90970491,26.8,,,,
2019-07-22,,,,7789.28,70928297,26.81,,,,
2019-07-23,,,,7795.57,74884064,26.83,,,,
2019-07-24,,,,7762.81,68905272,26.72,,,,
2019-07-25,,,,7775.22,98029686,26.76,,,,
2019-07-26,,,,7835.98,54296013,26.97,,,,
2019-07-29,,,,7766.04,58810952,26.79,,,,
2019-07-30,,,,7702.36,73829660,26.56,,,,
2019-07-31,,,,7772.76,80948682,26.8,,,,
2019-08-01,,,,7724.2,85537928,26.49,,,,
2019-08-02,,,,7764.77,82272271,26.61,,,,
2019-08-05,,,,7744.88,78851765,26.53,,,,
2019-08-06,,,,7807.21,89512993,26.73,,,,
2019-08-07,,,,7791.94,75776960,26.68,,,,
2019-08-08,,,,7928.78,73388508,27.24,,,,
