Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-12-17,360.0,383.0,333.85,340.05,18246530,343859.0,53.06,9605277.0
2021-12-20,320.0,359.8,313.15,335.15,5054723,114077.0,44.31,1823709.0
2021-12-21,338.35,374.85,338.35,364.4,3952930,89293.0,44.27,1253581.0
2021-12-22,361.85,401.85,361.45,396.95,4429807,90071.0,49.18,1347777.0
2021-12-23,403.0,411.0,376.1,382.7,2220750,48639.0,45.66,735845.0
2021-12-24,380.25,381.85,361.3,371.7,1230112,29965.0,41.05,441605.0
2021-12-27,365.0,385.0,297.4,375.45,868755,21624.0,40.18,279321.0
2021-12-28,377.0,387.55,375.5,378.65,617253,14717.0,41.94,201216.0
2021-12-29,375.0,401.0,371.05,383.5,995673,23982.0,41.52,185547.0
2021-12-30,380.2,399.75,368.1,372.85,1135196,26767.0,42.41,370281.0
2021-12-31,375.0,383.75,370.75,372.35,374458,8674.0,43.17,123448.0
2022-01-03,372.65,381.45,372.3,374.4,303511,7373.0,41.17,106439.0
2022-01-04,374.9,396.0,372.0,389.05,930829,24580.0,37.87,271330.0
2022-01-05,385.9,388.9,376.45,384.6,608533,17164.0,35.45,209077.0
2022-01-06,378.0,388.0,375.4,379.8,300557,6887.0,43.64,119043.0
2022-01-07,383.4,385.65,376.35,381.4,244856,5187.0,47.21,100590.0
2022-01-10,383.0,429.0,381.0,423.5,2874946,69593.0,41.31,964708.0
2022-01-11,430.0,434.5,416.4,428.0,1389428,38574.0,36.02,507909.0
2022-01-12,431.6,436.0,411.15,414.05,707263,17789.0,39.76,229679.0
2022-01-13,416.9,447.0,412.0,443.3,1883531,58250.0,32.34,700195.0
2022-01-14,438.3,503.3,431.1,475.95,5375191,122967.0,43.71,1533188.0
2022-01-17,472.0,503.0,472.0,493.9,1806638,44978.0,40.17,460708.0
2022-01-18,496.0,525.0,485.2,515.2,2604393,64243.0,40.54,617406.0
2022-01-19,508.0,511.6,482.7,488.1,1169946,34588.0,33.83,416083.0
2022-01-20,486.95,489.6,462.0,465.9,837657,21354.0,39.23,332992.0
2022-01-21,466.1,475.0,418.5,431.75,1296735,32140.0,40.35,434805.0
2022-01-24,430.0,434.25,385.75,401.2,2391835,44172.0,54.15,1165094.0
2022-01-25,397.95,397.95,367.55,374.9,1441451,31166.0,46.25,608426.0
2022-01-27,366.0,377.9,355.5,365.45,1365450,27511.0,49.63,551779.0
2022-01-28,368.35,385.0,360.0,372.7,726090,18689.0,38.85,335387.0
2022-01-31,375.1,389.1,368.0,371.9,382230,9265.0,41.26,176752.0
2022-02-01,374.9,392.0,374.9,389.7,517981,10568.0,49.01,251915.0
2022-02-02,393.0,404.8,390.5,395.95,371936,9107.0,40.84,177555.0
2022-02-03,392.0,395.0,382.25,391.25,287056,7622.0,37.66,145727.0
2022-02-04,385.0,389.75,380.1,382.2,149555,3968.0,37.69,80734.0
2022-02-07,382.35,388.35,369.0,379.55,202011,5728.0,35.27,99273.0
2022-02-08,384.8,385.55,363.15,365.85,312364,8542.0,36.57,167801.0
2022-02-09,369.0,390.0,364.75,383.65,843603,25923.0,32.54,409726.0
2022-02-10,383.65,386.7,375.55,379.95,208920,6777.0,30.83,72933.0
2022-02-11,376.2,381.0,370.0,373.75,192076,7792.0,24.65,65838.0
2022-02-14,363.4,369.55,339.0,341.75,460834,15232.0,30.25,214965.0
2022-02-15,345.0,353.8,326.95,349.7,523133,16424.0,31.85,242074.0
