Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-25,202.0,206.01,200.01,200.88,2287.0,54,42.35,2107
2023-09-26,200.31,200.31,196.0,196.36,1233.0,84,14.68,648
2023-09-27,196.3,200.28,192.2,196.03,4700.0,81,58.02,3535
2023-09-28,200.0,200.0,195.9,196.94,534.0,31,17.23,358
2023-09-29,200.0,200.0,195.8,197.0,190.0,20,9.5,180
2023-10-03,197.5,202.0,195.35,195.98,3376.0,50,67.52,2207
2023-10-04,195.04,195.61,192.81,193.67,1200.0,49,24.49,1033
2023-10-05,195.96,200.0,195.86,199.68,261.0,9,29.0,132
2023-10-06,199.67,199.67,196.0,196.03,2466.0,22,112.09,2085
2023-10-09,196.03,196.03,194.65,194.68,681.0,24,28.38,500
2023-10-10,194.8,230.0,194.8,212.89,611.0,17,35.94,524
2023-10-11,198.64,199.51,197.5,199.06,1427.0,68,20.99,996
2023-10-12,199.99,199.99,197.53,198.68,234.0,18,13.0,128
2023-10-13,198.69,198.69,196.93,196.96,213.0,15,14.2,203
2023-10-16,197.76,198.26,196.92,196.99,98.0,19,5.16,68
2023-10-17,197.79,198.93,197.57,198.54,212.0,13,16.31,160
2023-10-18,198.54,199.95,196.31,197.27,504.0,21,24.0,253
2023-10-19,196.23,197.15,194.93,196.0,201.0,25,8.04,136
2023-10-20,196.02,196.4,195.3,195.3,217.0,21,10.33,182
2023-10-23,196.01,196.11,189.0,189.87,2008.0,31,64.77,1070
2023-10-25,192.64,201.0,190.77,200.76,1698.0,71,23.92,1252
2023-10-26,191.07,199.74,189.1,190.57,6310.0,85,74.24,3160
2023-10-27,,,,,,35,149.54,4143
2023-10-30,190.8,195.0,189.9,195.0,430.0,25,17.2,283
2023-10-31,192.01,198.0,190.7,195.03,713,35,20.37,591
2023-11-01,192.0,192.0,189.99,190.9,1830,33,55.45,1036
