Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-27,124.5,124.5,116.0,117.15,125971,EQ,1831.0,68.8,99629.0
2024-02-28,117.2,119.1,110.0,111.0,131264,EQ,1729.0,75.92,104182.0
2024-02-29,111.0,114.55,109.0,110.4,78072,EQ,767.0,101.79,60659.0
2024-03-01,113.45,115.8,111.05,113.85,65270,EQ,1013.0,64.43,48418.0
2024-03-02,114.05,118.7,112.95,113.85,17331,EQ,264.0,65.65,12897.0
2024-03-04,115.0,123.2,112.9,119.3,202734,EQ,2396.0,84.61,102689.0
2024-03-05,118.1,121.9,115.45,116.55,61168,EQ,1030.0,59.39,37951.0
2024-03-06,118.3,118.3,108.9,111.5,207882,EQ,3103.0,66.99,132267.0
2024-03-07,111.75,114.95,111.5,113.75,73681,EQ,1027.0,71.74,48863.0
2024-03-11,113.35,115.0,106.5,107.35,105954,EQ,2323.0,45.61,61279.0
2024-03-12,105.75,108.05,100.7,107.15,236225,EQ,4236.0,55.77,140605.0
2024-03-13,105.7,107.4,97.0,98.15,257736,EQ,3595.0,71.69,182075.0
2024-03-14,98.75,105.45,98.75,103.55,136022,EQ,2631.0,51.7,72859.0
2024-03-15,105.95,106.7,97.0,100.0,155446,EQ,2590.0,60.02,95989.0
2024-03-18,101.45,104.0,99.6,100.65,163337,EQ,1739.0,93.93,127597.0
2024-03-19,101.2,101.55,98.2,100.15,70258,EQ,1365.0,51.47,40645.0
2024-03-20,100.15,102.5,97.3,98.15,129262,EQ,961.0,134.51,93569.0
2024-03-21,102.25,105.55,99.6,104.8,152279,EQ,2679.0,56.84,110024.0
2024-03-22,104.95,105.95,102.25,104.15,74387,EQ,1737.0,42.82,41481.0
2024-03-26,104.15,106.2,101.0,101.9,107947,EQ,1624.0,66.47,51589.0
2024-03-27,102.85,107.85,101.9,103.75,112240,EQ,1999.0,56.15,66681.0
2024-03-28,104.25,108.9,103.1,105.8,90203,EQ,1919.0,47.01,48691.0
2024-04-01,107.05,108.9,105.1,105.95,104036,EQ,1308.0,79.54,61074.0
2024-04-02,106.95,114.5,105.65,110.7,182293,EQ,2745.0,66.41,97278.0
2024-04-03,114.95,119.25,113.2,116.35,418665,EQ,7525.0,55.64,195278.0
2024-04-04,116.9,118.45,112.2,113.4,133070,EQ,3779.0,35.21,65695.0
2024-04-05,112.25,115.0,111.75,113.3,152105,EQ,2842.0,53.52,78620.0
2024-04-08,114.95,116.45,111.7,112.65,77167,EQ,2107.0,36.62,47757.0
2024-04-09,112.65,114.25,109.55,110.05,72319,EQ,1300.0,55.63,49959.0
2024-04-10,110.15,111.55,108.1,108.75,96319,EQ,1680.0,57.33,66235.0
2024-04-12,108.0,111.9,105.1,107.0,120960,EQ,2955.0,40.93,60858.0
2024-04-15,102.1,118.7,102.1,112.55,736584,EQ,10842.0,67.94,379078.0
2024-04-16,110.85,118.0,110.65,116.65,317910,EQ,5820.0,54.62,182979.0
2024-04-18,117.55,126.0,117.55,119.2,784400,EQ,11209.0,69.98,305981.0
2024-04-19,118.5,125.0,116.35,124.3,472116,EQ,8352.0,56.53,237178.0
2024-04-22,129.4,130.6,125.95,128.25,385731,EQ,5924.0,65.11,235407.0
