Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,369.0,369.0,317.85,318.4,2135,EQ,62,34.44,2074
2026-08-18,327.0,327.0,312.85,320.05,1147,EQ,42,27.31,1136
2026-08-19,327.0,331.0,319.8,326.9,880,EQ,33,26.67,878
2026-08-20,326.9,326.9,311.1,317.85,1440,EQ,31,46.45,1440
2026-08-21,324.0,324.0,320.0,321.8,2714,EQ,51,53.22,2610
2026-08-24,333.0,375.0,326.2,365.05,21649,EQ,511,42.37,19631
2026-08-25,372.0,373.0,335.2,366.0,5383,EQ,280,19.23,4005
2026-08-26,373.5,373.5,353.5,364.0,1078,EQ,115,9.37,875
2026-08-27,356.0,372.0,354.95,367.2,2562,EQ,167,15.34,1732
2026-08-28,360.0,377.0,360.0,368.4,2845,EQ,70,40.64,2658
2026-08-31,376.0,376.0,351.1,372.6,2353,EQ,103,22.84,1688
