Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,107.49,111.5,104.05,106.54,137616,EQ,1275,107.93,115293
2026-08-18,106.02,107.99,104.75,105.17,81178,EQ,987,82.25,58319
2026-08-19,105.83,106.65,102.5,105.4,330548,EQ,1368,241.63,281783
2026-08-20,106.4,108.0,104.6,105.68,134805,EQ,1383,97.47,97536
2026-08-21,105.9,107.5,105.0,105.89,45061,EQ,546,82.53,30578
2026-08-24,106.5,108.5,105.37,106.06,202599,EQ,1673,121.1,127361
2026-08-25,106.0,107.73,104.74,106.1,95719,EQ,1578,60.66,50258
2026-08-26,106.23,108.0,104.7,105.42,63317,EQ,637,99.4,36890
2026-08-27,106.05,106.79,104.31,104.96,92534,EQ,809,114.38,57865
2026-08-28,105.69,106.04,103.75,105.24,122911,EQ,2940,41.81,68043
2026-08-31,105.24,106.02,103.24,104.4,91107,EQ,952,95.7,51531
