Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-01,366.43,379.0,364.04,364.13,186,33,5.64,94
2024-02-02,373.23,377.42,367.0,374.74,1807,40,45.18,1299
2024-02-05,384.1,384.1,370.8,370.93,1940,88,22.05,159
2024-02-06,380.2,432.0,375.3,409.27,294,39,7.54,117
2024-02-07,399.7,402.0,378.05,379.02,6594,344,19.17,6169
2024-02-08,382.67,386.07,371.99,378.59,1241,78,15.91,570
2024-02-09,382.01,386.06,368.01,376.51,2138,78,27.41,417
2024-02-12,382.01,385.95,370.0,381.0,1496,77,19.43,695
2024-02-13,378.74,382.99,375.74,381.15,953,28,34.04,804
2024-02-14,386.99,386.99,372.05,378.04,599,39,15.36,222
2024-02-15,380.51,386.07,373.02,380.93,2722,96,28.35,374
2024-02-16,387.89,387.89,369.99,384.11,973,52,18.71,824
2024-02-19,384.11,384.43,381.3,381.88,130,25,5.2,108
2024-02-20,382.0,382.0,377.8,378.21,122,21,5.81,86
2024-02-21,378.21,380.81,373.16,374.61,297,36,8.25,278
2024-02-22,374.44,382.58,370.0,380.48,353,22,16.05,319
2024-02-23,383.0,384.0,380.0,380.09,75,15,5.0,64
2024-02-26,377.95,378.22,374.88,376.93,259,38,6.82,238
2024-02-27,377.56,377.56,377.31,377.31,81,2,40.5,81
2024-02-28,379.35,380.36,376.07,377.59,164,13,12.62,97
2024-02-29,376.09,377.59,376.09,377.26,77,11,7.0,46
2024-03-01,377.26,377.47,374.19,374.71,92,16,5.75,65
2024-03-02,377.59,379.28,377.59,379.28,2,2,1.0,1
2024-03-04,377.5,377.5,372.56,372.9,902,64,14.09,682
2024-03-05,372.9,372.9,366.5,368.87,927,98,9.46,845
2024-03-06,370.25,372.12,360.9,371.3,1115,89,12.53,601
2024-03-07,367.09,375.0,367.09,373.08,357,31,11.52,220
