Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-06,31.0,32.0,29.45,30.35,2344000,506.0,4632.41,2340000.0
2023-09-07,28.85,30.7,28.85,29.8,348000,73.0,4767.12,300000.0
2023-09-08,30.0,30.0,29.0,29.75,164000,40.0,4100.0,148000.0
2023-09-11,29.75,29.75,28.55,29.0,108000,27.0,4000.0,108000.0
2023-09-12,29.0,29.1,27.55,27.6,136000,34.0,4000.0,128000.0
2023-09-13,26.3,27.25,26.25,26.45,136000,34.0,4000.0,108000.0
2023-09-14,26.75,27.75,26.75,27.75,48000,12.0,4000.0,48000.0
2023-09-15,29.1,29.1,29.0,29.1,76000,19.0,4000.0,76000.0
2023-09-18,30.55,30.55,28.1,29.65,228000,49.0,4653.06,200000.0
2023-09-20,28.75,30.1,28.7,29.85,144000,36.0,4000.0,140000.0
2023-09-21,30.0,30.0,28.5,29.25,40000,10.0,4000.0,28000.0
2023-09-22,28.05,30.15,27.5,29.7,208000,43.0,4837.21,152000.0
2023-09-25,28.1,29.75,28.05,28.75,56000,14.0,4000.0,40000.0
2023-09-26,28.5,28.5,28.0,28.0,24000,6.0,4000.0,24000.0
2023-09-27,27.3,27.3,27.0,27.05,48000,10.0,4800.0,44000.0
2023-09-28,24.0,26.25,24.0,25.45,28000,7.0,4000.0,16000.0
2023-09-29,27.9,27.9,27.9,27.9,4000,1.0,4000.0,4000.0
2023-10-03,28.95,28.95,27.0,27.5,60000,15.0,4000.0,48000.0
2023-10-04,27.5,27.5,26.0,26.0,16000,4.0,4000.0,16000.0
2023-10-05,27.7,27.7,26.55,26.55,16000,4.0,4000.0,12000.0
2023-10-06,27.0,27.0,27.0,27.0,4000,1.0,4000.0,4000.0
2023-10-09,27.5,27.5,27.0,27.0,8000,2.0,4000.0,4000.0
2023-10-10,26.15,27.45,26.15,27.35,16000,4.0,4000.0,12000.0
2023-10-11,27.0,27.0,27.0,27.0,16000,4.0,4000.0,16000.0
2023-10-12,27.0,27.0,26.35,26.4,16000,4.0,4000.0,12000.0
2023-10-13,27.95,27.95,26.25,26.95,16000,4.0,4000.0,8000.0
2023-10-16,27.5,27.5,27.5,27.5,4000,1.0,4000.0,4000.0
2023-10-17,27.5,27.5,26.0,26.95,12000,3.0,4000.0,8000.0
2023-10-18,26.95,26.95,26.95,26.95,4000,1.0,4000.0,4000.0
2023-10-19,25.95,25.95,25.95,25.95,4000,1.0,4000.0,4000.0
2023-10-20,25.95,25.95,25.5,25.5,16000,4.0,4000.0,12000.0
2023-10-23,25.5,25.5,25.5,25.5,4000,1.0,4000.0,4000.0
2023-10-25,21.75,24.4,21.75,24.4,16000,4.0,4000.0,12000.0
2023-10-26,24.0,24.4,24.0,24.2,8000,2.0,4000.0,8000.0
2023-10-27,25.85,25.9,25.1,25.25,20000,5.0,4000.0,16000.0
2023-10-31,25.2,25.2,25.2,25.2,4000,1.0,4000.0,4000.0
2023-11-01,24.0,24.0,23.6,23.6,28000,7.0,4000.0,28000.0
2023-11-02,23.5,23.5,23.5,23.5,8000,2.0,4000.0,8000.0
2023-11-03,24.25,24.95,23.7,23.7,24000,5.0,4800.0,20000.0
2023-11-06,23.0,23.0,22.5,22.55,16000,4.0,4000.0,16000.0
2023-11-07,22.55,23.0,19.0,20.8,76000,16.0,4750.0,76000.0
2023-11-08,21.35,23.35,21.35,23.3,64000,16.0,4000.0,44000.0
2023-11-09,23.65,23.65,23.65,23.65,4000,1.0,4000.0,4000.0
2023-11-13,23.65,23.65,23.0,23.0,32000,6.0,5333.33,28000.0
2023-11-15,23.0,23.0,21.15,23.0,28000,7.0,4000.0,24000.0
2023-11-16,23.15,23.15,22.2,22.75,48000,12.0,4000.0,44000.0
2023-11-17,22.4,22.7,22.4,22.45,28000,7.0,4000.0,24000.0
2023-11-20,22.7,22.7,22.7,22.7,4000,1.0,4000.0,4000.0
2023-11-22,22.0,22.0,22.0,22.0,8000,2.0,4000.0,8000.0
2023-11-23,21.6,21.6,21.6,21.6,8000,2.0,4000.0,8000.0
2023-11-24,21.6,23.25,21.6,22.15,20000,5.0,4000.0,16000.0
