Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-20,79.0,79.0,75.05,75.05,1497600,ST,481,3113.51,1497600
2024-03-21,71.3,75.0,71.3,72.85,601600,ST,369,1630.35,582400
2024-03-22,69.25,71.85,69.2,69.45,268800,ST,151,1780.13,257600
2024-03-26,69.5,72.9,69.5,72.9,115200,ST,72,1600.0,115200
2024-03-27,76.45,76.5,74.1,76.5,235200,ST,102,2305.88,233600
2024-03-28,80.3,80.3,72.9,77.5,448000,ST,210,2133.33,438400
2024-04-01,80.8,80.8,75.5,77.65,147200,ST,85,1731.76,144000
2024-04-02,77.65,77.65,74.25,76.45,97600,ST,55,1774.55,94400
2024-04-03,76.45,79.8,73.0,75.65,284800,ST,129,2207.75,276800
2024-04-04,76.7,79.4,76.05,79.4,425600,ST,193,2205.18,420800
2024-04-05,83.0,86.5,80.75,81.5,644800,SM,323,1996.28,456000
2024-04-08,82.1,82.1,76.0,76.65,286400,SM,154,1859.74,203200
2024-04-09,76.0,76.65,73.5,74.75,148800,SM,84,1771.43,112000
2024-04-10,74.05,74.7,72.7,73.05,121600,SM,72,1688.89,97600
2024-04-12,72.9,73.0,70.8,71.4,116800,SM,68,1717.65,84800
2024-04-15,65.0,69.6,63.0,67.3,409600,SM,216,1896.3,251200
2024-04-16,66.75,70.6,66.75,69.05,163200,SM,93,1754.84,118400
2024-04-18,69.55,73.45,69.55,70.9,108800,SM,68,1600.0,70400
2024-04-19,68.4,72.6,68.4,70.25,153600,SM,96,1600.0,108800
2024-04-22,75.0,84.3,75.0,84.3,953600,SM,536,1779.1,678400
2024-04-23,89.4,98.65,89.0,92.35,923200,SM,554,1666.43,484800
2024-04-24,96.0,97.0,87.1,88.35,259200,SM,147,1763.27,161600
2024-04-25,87.35,88.0,83.4,84.1,185600,SM,109,1702.75,136000
2024-04-26,87.0,90.0,86.0,87.8,334400,SM,160,2090.0,260800
2024-04-29,89.0,92.25,86.35,87.0,126400,SM,76,1663.16,94400
2024-04-30,87.0,90.0,86.0,86.9,140800,SM,77,1828.57,102400
2024-05-02,89.0,91.0,85.0,85.65,188800,SM,118,1600.0,124800
2024-05-03,86.05,90.0,85.1,89.1,364800,SM,185,1971.89,310400
2024-05-06,91.1,91.9,87.3,88.8,166400,SM,99,1680.81,123200
2024-05-07,88.7,90.3,84.0,85.65,128000,SM,78,1641.03,81600
2024-05-08,87.0,87.0,84.5,86.05,83200,SM,42,1980.95,60800
2024-05-09,86.9,103.0,85.65,96.05,1240000,SM,681,1820.85,664000
2024-05-10,101.9,101.9,91.5,93.3,171200,SM,98,1746.94,136000
2024-05-13,93.3,93.3,85.0,87.3,174400,SM,107,1629.91,126400
2024-05-14,87.55,92.0,87.55,90.1,128000,SM,76,1684.21,97600
2024-05-15,90.0,91.0,86.5,86.95,91200,SM,56,1628.57,64000
2024-05-16,88.0,90.0,86.9,87.35,107200,SM,63,1701.59,73600
2024-05-17,88.7,98.9,88.7,95.2,369600,SM,229,1613.97,236800
2024-05-18,98.9,99.95,97.1,99.75,256000,SM,120,2133.33,228800
2024-05-21,99.7,99.7,93.8,95.5,244800,SM,142,1723.94,177600
2024-05-22,97.9,97.9,91.75,92.7,121600,SM,75,1621.33,83200
2024-05-23,93.0,101.95,93.0,96.95,249600,SM,138,1808.7,196800
2024-05-24,98.8,98.8,94.15,94.75,84800,SM,53,1600.0,60800
2024-05-27,98.9,100.9,90.8,98.65,409600,SM,220,1861.82,262400
2024-05-28,103.0,110.85,100.0,101.95,604800,SM,327,1849.54,417600
2024-05-29,106.0,106.0,90.15,93.7,296000,SM,183,1617.49,180800
2024-05-30,109.9,109.9,100.35,104.55,587200,SM,328,1790.24,403200
2024-05-31,108.25,109.0,97.0,106.45,476800,SM,253,1884.58,318400
2024-06-03,113.0,113.0,97.0,98.85,566400,SM,327,1732.11,404800
2024-06-04,99.2,99.2,85.0,88.7,396800,SM,243,1632.92,243200
2024-06-05,88.2,94.5,84.5,92.55,153600,SM,95,1616.84,78400
2024-06-06,95.0,99.6,95.0,98.95,174400,SM,104,1676.92,108800
2024-06-07,101.0,105.5,100.5,103.6,259200,SM,154,1683.12,176000
2024-06-10,113.25,124.3,109.1,123.6,1097600,SM,537,2043.95,736000
2024-06-11,126.0,132.6,118.0,122.25,451200,SM,249,1812.05,297600
2024-06-12,124.85,125.0,120.0,123.6,142400,SM,85,1675.29,92800
2024-06-13,124.3,142.5,124.3,133.95,569600,SM,332,1715.66,283200
2024-06-14,135.0,149.95,135.0,147.8,729600,SM,358,2037.99,273600
2024-06-18,150.7,150.7,133.05,137.4,484800,SM,273,1775.82,308800
2024-06-19,140.0,145.0,134.0,138.9,164800,SM,95,1734.74,128000
2024-06-20,140.85,150.0,136.0,148.8,488000,SM,261,1869.73,332800
2024-06-21,151.8,156.95,146.5,152.15,526400,SM,262,2009.16,294400
2024-06-24,156.95,156.95,145.0,149.4,435200,SM,200,2176.0,259200
2024-06-25,150.0,160.0,145.85,154.35,1024000,SM,557,1838.42,539200
2024-06-26,158.0,162.95,147.0,148.5,396800,SM,238,1667.23,278400
2024-06-27,148.5,152.0,136.6,139.25,497600,SM,292,1704.11,336000
2024-06-28,142.8,145.0,138.0,139.9,200000,SM,112,1785.71,137600
2024-07-01,138.0,153.85,129.6,150.65,1166400,SM,615,1896.59,644800
2024-07-02,153.8,157.6,148.0,149.5,385600,SM,221,1744.8,264000
2024-07-03,158.0,158.0,150.0,152.75,489600,SM,262,1868.7,275200
2024-07-04,157.15,157.15,149.15,151.2,307200,SM,174,1765.52,196800
2024-07-05,151.2,151.2,143.15,146.85,224000,SM,138,1623.19,144000
2024-07-08,148.8,148.8,140.1,141.45,166400,SM,102,1631.37,123200
2024-07-09,140.45,146.8,140.45,143.75,137600,SM,84,1638.1,91200
2024-07-10,146.0,146.0,133.05,137.95,243200,SM,141,1724.82,176000
2024-07-11,141.5,141.5,137.0,138.85,112000,SM,63,1777.78,75200
2024-07-12,135.0,137.0,133.0,133.55,129600,SM,79,1640.51,92800
2024-07-15,139.0,144.8,137.0,142.05,475200,SM,275,1728.0,321600
2024-07-16,145.0,150.0,142.5,146.05,307200,SM,175,1755.43,203200
2024-07-18,144.0,147.85,140.3,143.0,158400,SM,97,1632.99,102400
2024-07-19,142.0,142.95,132.0,141.35,212800,SM,126,1688.89,124800
2024-07-22,141.0,151.0,139.0,144.85,380800,SM,218,1746.79,212800
2024-07-23,144.85,146.95,130.4,143.15,219200,SM,125,1753.6,123200
2024-07-24,140.0,146.65,140.0,143.75,76800,SM,47,1634.04,43200
2024-07-25,142.2,144.95,140.35,142.05,75200,SM,46,1634.78,46400
2024-07-26,144.95,145.0,139.0,141.65,124800,SM,76,1642.11,78400
2024-07-29,143.25,143.8,141.0,141.55,80000,SM,49,1632.65,73600
2024-07-30,143.75,155.7,143.7,155.7,528000,SM,274,1927.01,329600
2024-07-31,162.0,162.95,146.1,147.65,284800,SM,175,1627.43,227200
