Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-12-19,1900.0,2031.0,1852.1,1960.85,16494444,EQ,431218.0,38.25,9466791.0
2024-12-20,2095.0,2148.0,1862.85,1885.8,3776155,EQ,176605.0,21.38,1092695.0
2024-12-23,1911.0,1937.7,1820.0,1895.8,1352484,EQ,83304.0,16.24,435734.0
2024-12-24,1899.75,1997.8,1891.5,1921.95,1102995,EQ,60052.0,18.37,357789.0
2024-12-26,1928.75,2189.0,1910.7,2145.7,3959964,EQ,163695.0,24.19,883123.0
2024-12-27,2150.0,2180.0,1971.65,2005.6,1535790,EQ,99082.0,15.5,482536.0
2024-12-30,2000.0,2025.0,1900.0,1910.85,645421,EQ,53931.0,11.97,297333.0
2024-12-31,1914.0,1957.9,1889.3,1919.5,389435,EQ,25421.0,15.32,122575.0
2025-01-01,1928.0,1974.9,1915.25,1943.25,373589,EQ,22600.0,16.53,132458.0
2025-01-02,1943.0,1951.25,1891.75,1936.35,424457,EQ,21647.0,19.61,152217.0
2025-01-03,1933.3,1967.2,1910.5,1939.1,441187,EQ,33267.0,13.26,161225.0
2025-01-06,1948.0,1948.0,1860.0,1867.35,408946,EQ,20714.0,19.74,211049.0
2025-01-07,1878.35,1983.85,1871.05,1973.95,534478,EQ,29970.0,17.83,252212.0
2025-01-08,1979.9,1980.95,1921.85,1946.95,215148,EQ,13498.0,15.94,55116.0
2025-01-09,1947.0,1970.0,1924.9,1954.05,200486,EQ,13751.0,14.58,95237.0
2025-01-10,1958.0,1978.0,1889.75,1914.35,258233,EQ,19268.0,13.4,104761.0
2025-01-13,1886.0,1920.0,1855.15,1867.65,385912,EQ,37144.0,10.39,232886.0
2025-01-14,1876.95,1950.9,1868.05,1936.7,197613,EQ,23529.0,8.4,98982.0
2025-01-15,1945.0,1992.2,1910.0,1917.95,317496,EQ,22910.0,13.86,170943.0
2025-01-16,1870.0,1904.7,1850.0,1862.85,536053,EQ,30278.0,17.7,361236.0
2025-01-17,1850.0,1885.7,1844.55,1871.95,150659,EQ,14410.0,10.46,69725.0
2025-01-20,1896.5,1940.0,1860.2,1925.65,202137,EQ,15744.0,12.84,113263.0
2025-01-21,1926.65,1934.95,1869.0,1884.95,277868,EQ,14056.0,19.77,190969.0
2025-01-22,1899.65,1899.65,1840.0,1848.5,288851,EQ,15641.0,18.47,216005.0
2025-01-23,1860.15,1860.15,1801.0,1821.3,139262,EQ,12364.0,11.26,74996.0
2025-01-24,1825.05,1842.95,1768.05,1779.8,95611,EQ,8154.0,11.73,54188.0
2025-01-27,1772.0,1772.0,1534.55,1568.25,453216,EQ,34459.0,13.15,264058.0
2025-01-28,1589.95,1608.55,1476.0,1559.85,598890,EQ,47130.0,12.71,265127.0
2025-01-29,1560.0,1805.05,1545.7,1743.75,611421,EQ,41145.0,14.86,308837.0
2025-01-30,1738.0,1794.9,1705.0,1748.7,248553,EQ,22350.0,11.12,102315.0
2025-01-31,1750.05,1791.95,1740.0,1761.15,118847,EQ,13063.0,9.1,57955.0
2025-02-01,1773.95,1773.95,1707.0,1722.25,55504,EQ,7121.0,7.79,25746.0
2025-02-03,1724.95,1807.45,1711.05,1729.2,131649,EQ,14536.0,9.06,52665.0
2025-02-04,1735.0,1793.85,1703.2,1724.05,129810,EQ,11149.0,11.64,71380.0
2025-02-05,1724.05,1792.0,1715.4,1751.9,229233,EQ,25175.0,9.11,123391.0
2025-02-06,1750.25,1756.45,1672.1,1705.75,290264,EQ,21483.0,13.51,160306.0
2025-02-07,1704.95,1804.65,1694.95,1740.7,182342,EQ,16439.0,11.09,71569.0
2025-02-10,1757.0,1757.0,1684.15,1699.5,78480,EQ,5948.0,13.19,47884.0
2025-02-11,1690.05,1699.0,1632.0,1665.45,166448,EQ,10357.0,16.07,116363.0
2025-02-12,1671.0,1752.0,1636.35,1748.35,125678,EQ,11907.0,10.55,54982.0
2025-02-13,1748.35,1773.9,1713.55,1727.3,62447,EQ,5755.0,10.85,23535.0
2025-02-14,1745.85,1745.9,1635.65,1657.15,92780,EQ,12410.0,7.48,39472.0
2025-02-17,1651.0,1712.95,1605.25,1688.35,92062,EQ,11048.0,8.33,34419.0
2025-02-18,1680.0,1698.75,1653.85,1689.15,65621,EQ,5364.0,12.23,42911.0
2025-02-19,1689.15,1758.9,1665.3,1750.75,94565,EQ,10309.0,9.17,56347.0
2025-02-20,1739.65,1818.0,1726.05,1803.75,156582,EQ,13779.0,11.36,81773.0
2025-02-21,1809.9,1858.0,1773.2,1843.5,225417,EQ,17573.0,12.83,84441.0
2025-02-24,1780.0,1860.0,1763.1,1846.95,127527,EQ,13285.0,9.6,69697.0
2025-02-25,1858.85,1929.0,1833.5,1915.15,173502,EQ,19960.0,8.69,83405.0
2025-02-27,1885.0,1901.95,1810.3,1836.45,116251,EQ,16483.0,7.05,54597.0
2025-02-28,1799.0,1825.0,1774.0,1794.75,126932,EQ,9950.0,12.76,82190.0
2025-03-03,1811.0,1821.0,1747.2,1786.6,189908,EQ,11213.0,16.94,132568.0
2025-03-04,1755.0,1818.9,1739.95,1750.6,101928,EQ,13012.0,7.83,56102.0
2025-03-05,1732.0,1806.85,1732.0,1778.75,65268,EQ,10190.0,6.41,23409.0
2025-03-06,1785.0,1825.0,1767.8,1789.7,61437,EQ,7194.0,8.54,17612.0
2025-03-07,1799.95,1800.0,1711.0,1732.15,69886,EQ,11175.0,6.25,32420.0
2025-03-10,1725.0,1749.75,1691.9,1716.8,103453,EQ,7481.0,13.83,69977.0
2025-03-11,1716.05,1759.95,1679.35,1746.0,48634,EQ,10002.0,4.86,18001.0
2025-03-12,1764.8,1764.8,1695.0,1728.4,32906,EQ,5232.0,6.29,15526.0
2025-03-13,1713.0,1725.0,1631.0,1645.75,92308,EQ,12352.0,7.47,49377.0
2025-03-17,1657.0,1657.0,1407.0,1447.0,1514963,EQ,115856.0,13.08,588890.0
2025-03-18,1480.0,1523.0,1431.7,1511.95,750555,EQ,54871.0,13.68,319937.0
2025-03-19,1522.0,1606.9,1483.65,1494.65,467432,EQ,46805.0,9.99,184745.0
2025-03-20,1495.0,1514.75,1456.2,1485.75,346119,EQ,42250.0,8.19,196658.0
2025-03-21,1481.0,1516.05,1450.0,1457.45,248054,EQ,21839.0,11.36,133536.0
2025-03-24,1462.0,1529.8,1448.5,1487.25,432019,EQ,24288.0,17.79,196833.0
2025-03-25,1502.05,1536.25,1461.0,1474.8,165975,EQ,11410.0,14.55,84126.0
2025-03-26,1474.8,1522.35,1472.8,1480.75,165281,EQ,10769.0,15.35,74142.0
2025-03-27,1487.7,1570.05,1481.2,1554.95,302070,EQ,22713.0,13.3,162480.0
2025-03-28,1552.4,1597.75,1518.0,1528.95,118022,EQ,14544.0,8.11,54830.0
2025-04-01,1519.05,1550.95,1479.85,1487.05,145135,EQ,18835.0,7.71,65393.0
2025-04-02,1496.0,1530.0,1468.6,1518.55,77936,EQ,8092.0,9.63,31243.0
2025-04-03,1500.0,1523.15,1448.6,1469.95,178507,EQ,15279.0,11.68,95283.0
2025-04-04,1462.0,1470.95,1406.2,1420.5,172338,EQ,13338.0,12.92,91714.0
2025-04-07,1282.1,1386.4,1236.8,1349.45,212368,EQ,20193.0,10.52,122150.0
2025-04-08,1397.0,1397.0,1336.85,1357.55,126435,EQ,10539.0,12.0,67978.0
2025-04-09,1350.0,1352.0,1298.15,1333.05,214093,EQ,20021.0,10.69,147056.0
2025-04-11,1368.0,1379.0,1333.05,1341.45,79855,EQ,10294.0,7.76,36463.0
2025-04-15,1368.0,1440.4,1351.0,1416.3,256121,EQ,31936.0,8.02,82564.0
2025-04-16,1425.0,1430.0,1400.1,1413.5,81146,EQ,16364.0,4.96,39471.0
2025-04-17,1419.0,1424.5,1406.0,1416.4,34010,EQ,4752.0,7.16,18905.0
2025-04-21,1430.0,1463.6,1400.2,1442.4,118657,EQ,12607.0,9.41,47939.0
2025-04-22,1440.0,1460.4,1414.0,1419.9,64285,EQ,7734.0,8.31,33551.0
2025-04-23,1415.1,1529.0,1415.1,1518.2,771704,EQ,51709.0,14.92,135837.0
2025-04-24,1518.8,1529.3,1462.0,1470.4,209310,EQ,23538.0,8.89,101602.0
2025-04-25,1475.1,1484.1,1429.9,1467.2,112436,EQ,12656.0,8.88,52953.0
2025-04-28,1460.0,1470.9,1445.0,1464.9,30769,EQ,5835.0,5.27,10862.0
2025-04-29,1479.8,1501.1,1456.8,1481.4,145291,EQ,8590.0,16.91,91153.0
2025-04-30,1487.5,1552.0,1453.0,1476.2,506607,EQ,38639.0,13.11,251911.0
2025-05-02,1488.0,1498.1,1458.0,1473.7,68129,EQ,8152.0,8.36,38024.0
2025-05-05,1473.1,1514.0,1456.1,1477.3,163105,EQ,10985.0,14.85,105133.0
2025-05-06,1499.5,1499.5,1443.6,1472.0,150110,EQ,17124.0,8.77,94490.0
2025-05-07,1464.7,1481.3,1448.2,1455.8,50864,EQ,5880.0,8.65,23462.0
2025-05-08,1468.0,1558.0,1466.6,1493.8,612391,EQ,50548.0,12.12,105743.0
2025-05-09,1488.0,1553.0,1480.1,1542.6,310788,EQ,30806.0,10.09,58086.0
2025-05-12,1594.0,1597.8,1549.3,1561.6,90428,EQ,10957.0,8.25,37356.0
2025-05-13,1560.4,1685.0,1555.2,1659.1,511880,EQ,40736.0,12.57,139007.0
2025-05-14,1666.0,1667.9,1611.1,1647.2,62465,EQ,7649.0,8.17,23619.0
2025-05-15,1651.0,1692.8,1636.7,1653.9,122367,EQ,13238.0,9.24,47815.0
2025-05-16,1702.0,1739.9,1637.6,1670.4,250696,EQ,21841.0,11.48,84923.0
2025-05-19,1700.0,1701.0,1598.0,1611.2,155847,EQ,17126.0,9.1,71839.0
2025-05-20,1611.6,1624.0,1556.5,1560.4,65906,EQ,8636.0,7.63,32436.0
2025-05-21,1571.6,1650.0,1557.6,1580.0,398846,EQ,45544.0,8.76,102828.0
2025-05-22,1583.9,1590.8,1550.0,1557.2,88920,EQ,11251.0,7.9,55102.0
2025-05-23,1572.0,1598.9,1555.5,1562.2,116671,EQ,14573.0,8.01,64726.0
