Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2005-04-07,60.0,254.0,60.0,239.65,2932542,EQ,,,
2005-04-08,241.0,287.6,240.0,287.6,2039092,EQ,,,
2005-04-11,300.0,322.8,277.65,283.65,2641213,EQ,,,
2005-04-12,283.4,340.4,278.0,335.65,3251140,EQ,,,
2005-04-13,349.7,349.7,309.1,313.8,4410083,EQ,,,
2005-04-15,310.55,310.55,283.1,296.15,2283206,EQ,,,
2005-04-18,291.0,312.0,284.15,299.0,1616380,EQ,,,
2005-04-19,302.5,308.0,281.15,285.95,796627,EQ,,,
2005-04-20,298.7,298.85,286.55,294.35,854663,EQ,,,
2005-04-21,295.0,304.7,292.0,299.9,482273,EQ,,,
2005-04-22,300.0,316.5,297.4,309.85,740723,EQ,,,
2005-04-25,306.0,310.75,301.15,303.45,245969,EQ,,,
2005-04-26,310.75,339.7,304.0,335.35,1825583,EQ,,,
2005-04-27,331.0,338.7,303.1,308.65,1013349,EQ,,,
2005-04-28,310.9,318.0,303.15,307.75,568857,EQ,,,
2005-04-29,308.5,320.9,296.2,311.05,1149389,EQ,,,
2005-05-02,315.0,317.35,308.15,311.05,358982,EQ,,,
2005-05-03,312.0,316.0,309.0,312.55,210770,EQ,,,
2005-05-04,314.0,328.4,313.0,324.9,440276,EQ,,,
2005-05-05,331.0,331.0,311.1,316.0,314502,EQ,,,
2005-05-06,316.0,319.45,311.1,313.4,113547,EQ,,,
2005-05-09,316.45,317.2,309.1,310.4,94749,EQ,,,
2005-05-10,313.3,322.5,311.2,314.5,150988,EQ,,,
2005-05-11,312.0,316.55,301.1,311.3,112011,EQ,,,
2005-05-12,321.0,339.9,316.0,336.45,413462,EQ,,,
2005-05-13,339.0,345.0,330.0,335.4,208481,EQ,,,
2005-05-16,338.0,341.8,333.0,338.9,160476,EQ,,,
2005-05-17,333.0,333.0,311.75,314.55,87834,EQ,,,
2005-05-18,316.0,323.9,312.1,319.9,122258,EQ,,,
