Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-09-04,,,,6476.44,69544216,20.02,,,,
2017-09-05,,,,6519.18,63289418,20.15,,,,
2017-09-06,,,,6494.8,58136330,20.07,,,,
2017-09-07,,,,6499.85,73988270,20.09,,,,
2017-09-08,,,,6495.51,75362846,20.07,,,,
2017-09-11,,,,6537.42,68410999,20.2,,,,
2017-09-12,,,,6608.3,80238644,20.42,,,,
2017-09-13,,,,6526.89,90948432,20.17,,,,
2017-09-14,,,,6517.95,99307293,20.14,,,,
2017-09-15,,,,6545.96,107255510,20.23,,,,
2017-09-18,,,,6594.48,62145375,20.38,,,,
2017-09-19,,,,6616.96,85839118,20.45,,,,
2017-09-20,,,,6584.92,62251957,20.35,,,,
2017-09-21,,,,6577.9,68698196,20.33,,,,
2017-09-22,,,,6483.13,82577429,20.04,,,,
2017-09-25,,,,6435.37,86035262,19.89,,,,
2017-09-26,,,,6427.24,91710395,19.86,,,,
2017-09-27,,,,6366.92,78156252,19.68,,,,
2017-09-28,,,,6391.84,145920926,19.75,,,,
2017-09-29,,,,6428.23,77770110,19.84,,,,
2017-10-03,,,,6486.28,69085795,20.02,,,,
2017-10-04,,,,6508.37,80155647,20.09,,,,
2017-10-05,,,,6482.86,59155608,20.01,,,,
2017-10-06,,,,6542.97,68327710,20.19,,,,
2017-10-09,,,,6519.73,57835901,20.12,,,,
2017-10-10,,,,6561.97,65395483,20.25,,,,
2017-10-11,,,,6576.07,96939326,20.3,,,,
2017-10-12,,,,6637.59,64677254,20.49,,,,
2017-10-13,,,,6657.98,67998932,20.55,,,,
2017-10-16,,,,6685.69,74343444,20.63,,,,
2017-10-17,,,,6695.44,64924336,20.67,,,,
2017-10-18,,,,6700.9,68045601,20.69,,,,
2017-10-19,,,,6663.25,8151043,20.57,,,,
2017-10-23,,,,6676.48,83259492,20.59,,,,
2017-10-24,,,,6664.84,72004890,20.56,,,,
2017-10-25,,,,6657.01,74911811,20.45,,,,
2017-10-26,,,,6708.69,138367581,20.6,,,,
2017-10-27,,,,6677.4,108452596,20.5,,,,
2017-10-30,,,,6727.3,87861389,20.65,,,,
2017-10-31,,,,6725.38,98831249,20.45,,,,
2017-11-01,,,,6755.58,71290528,20.54,,,,
2017-11-02,,,,6753.8,72386232,20.53,,,,
2017-11-03,,,,6747.62,74683776,20.51,,,,
2017-11-06,,,,6763.22,73497396,20.42,,,,
2017-11-07,,,,6746.37,113134584,20.48,,,,
2017-11-08,,,,6736.56,76691930,20.45,,,,
2017-11-09,,,,6753.07,86631198,20.46,,,,
2017-11-10,,,,6750.54,76065039,20.46,,,,
2017-11-13,,,,6696.87,65128937,19.95,,,,
2017-11-14,,,,6660.18,55935298,19.84,,,,
2017-11-15,,,,6641.24,80022225,19.79,,,,
2017-11-16,,,,6659.23,70060477,19.82,,,,
2017-11-17,,,,6676.67,70460979,19.91,,,,
2017-11-20,,,,6716.97,57252572,20.03,,,,
2017-11-21,,,,6738.11,71736244,20,,,,
2017-11-22,,,,6724.79,55493332,20.15,,,,
2017-11-23,,,,6745.54,58902879,20.2,,,,
2017-11-24,,,,6783.3,57293535,20.31,,,,
2017-11-27,,,,6779.56,51925434,20.29,,,,
2017-11-28,,,,6801.36,122305660,20.35,,,,
2017-11-29,,,,6805.23,71174657,20.37,,,,
2017-11-30,,,,6758.4,145029294,20.23,,,,
2017-12-01,,,,6686.67,52619844,20.01,,,,
2017-12-04,,,,6752.78,95310151,20.21,,,,
2017-12-05,,,,6718.2,74050309,20.11,,,,
2017-12-06,,,,6691.2,62221979,20.02,,,,
2017-12-07,,,,6771.33,61222859,20.26,,,,
2017-12-08,,,,6857.67,70849896,20.52,,,,
2017-12-11,,,,6895.93,62766368,20.64,,,,
2017-12-12,,,,6823.21,64870367,20.42,,,,
2017-12-13,,,,6813.59,70405054,20.39,,,,
2017-12-14,,,,6853.26,65356058,20.51,,,,
2017-12-15,,,,6901.6,94506018,20.65,,,,
2017-12-18,,,,6924.01,70420982,20.72,,,,
2017-12-19,,,,6997.5,69219372,20.94,,,,
2017-12-20,,,,7004.14,63540780,20.96,,,,
2017-12-21,,,,7026.35,66529079,21.03,,,,
2017-12-22,,,,7065.74,78122563,21.15,,,,
2017-12-26,,,,7075.61,83743894,21.17,,,,
2017-12-27,,,,7054.68,69569109,21.11,,,,
2017-12-28,,,,7051.34,127939081,21.1,,,,
2017-12-29,,,,7087.55,50222859,24.47,,,,
2018-01-01,,,,7057.85,46750227,24.37,,,,
2018-01-02,,,,7047.36,56390580,24.34,,,,
2018-01-03,,,,7045.25,61554570,24.33,,,,
2018-01-04,,,,7057.54,61905489,24.37,,,,
2018-01-05,,,,7088.33,55616660,24.48,,,,
2018-01-08,,,,7135.3,60167859,24.64,,,,
2018-01-09,,,,7133.39,92739067,24.63,,,,
2018-01-10,,,,7178.05,79905768,24.79,,,,
2018-01-11,,,,7178.47,62333254,24.79,,,,
2018-01-12,,,,7191.54,65557510,24.8,,,,
2018-01-15,,,,7158.35,53777660,24.42,,,,
2018-01-16,,,,7144.54,80365082,24.38,,,,
2018-01-17,,,,7157.28,76696162,24.42,,,,
2018-01-18,,,,7131.06,81021140,24.33,,,,
2018-01-19,,,,7171.14,66845100,24.47,,,,
2018-01-22,,,,7196.54,79385326,24.55,,,,
2018-01-23,,,,7250.28,92167477,24.66,,,,
2018-01-24,,,,7280.62,98481526,24.7,,,,
2018-01-25,,,,7234.75,109490642,24.54,,,,
2018-01-29,,,,7258.08,73690262,24.51,,,,
2018-01-30,,,,7264.73,94224948,24.52,,,,
2018-01-31,,,,7233.51,112183484,24.42,,,,
2018-02-01,,,,7228.11,133499676,24.4,,,,
2018-02-02,,,,7091.81,112354453,23.67,,,,
2018-02-05,,,,7071.76,100014812,23.58,,,,
2018-02-06,,,,6953.23,92240057,23.18,,,,
2018-02-07,,,,6977.94,99256005,23.27,,,,
2018-02-08,,,,7041.71,78604344,23.48,,,,
2018-02-09,,,,6994.43,73500298,23.34,,,,
2018-02-12,,,,7041.19,64901751,23.51,,,,
2018-02-14,,,,7062.13,71440347,23.45,,,,
2018-02-15,,,,7061.41,55788739,23.4,,,,
2018-02-16,,,,7008.43,47005269,23.14,,,,
2018-02-19,,,,6944.56,43192069,22.93,,,,
2018-02-20,,,,6954.5,52712004,22.96,,,,
2018-02-21,,,,6988.97,75396397,23.06,,,,
2018-02-22,,,,6955.36,110434339,22.95,,,,
2018-02-23,,,,7024.04,61712780,23.18,,,,
2018-02-26,,,,7074.51,58036038,23.35,,,,
2018-02-27,,,,7067.37,65463279,23.32,,,,
2018-02-28,,,,7055.32,71958766,23.28,,,,
2018-03-01,,,,7058.96,52445591,23.27,,,,
2018-03-05,,,,7003.98,61312664,23.09,,,,
2018-03-06,,,,6965.47,66202262,22.97,,,,
2018-03-07,,,,6939.34,62896974,22.88,,,,
2018-03-08,,,,6945.75,58579932,22.9,,,,
2018-03-09,,,,6948.16,45775009,22.91,,,,
2018-03-12,,,,7034.23,81823206,23.19,,,,
2018-03-13,,,,7028.31,118980328,23.11,,,,
2018-03-14,,,,7014.27,65953702,23.08,,,,
2018-03-15,,,,6997.45,77313680,23.03,,,,
2018-03-16,,,,6918.7,121882440,22.77,,,,
2018-03-19,,,,6831.25,76112972,22.43,,,,
2018-03-20,,,,6839.79,61937894,22.46,,,,
2018-03-21,,,,6853.3,67393966,22.51,,,,
2018-03-22,,,,6809.04,69667032,22.36,,,,
2018-03-23,,,,6774.07,82434747,22.25,,,,
2018-03-26,,,,6819.13,78781242,22.39,,,,
2018-03-27,,,,6865.39,64116830,22.55,,,,
2018-03-28,,,,6865.65,110173197,22.55,,,,
2018-04-02,,,,6934.84,54976206,22.73,,,,
2018-04-03,,,,6966.62,50837874,22.83,,,,
2018-04-04,,,,6919.35,53152001,22.68,,,,
2018-04-05,,,,7017.18,49334654,23,,,,
2018-04-06,,,,7028.61,44328965,23.04,,,,
2018-04-09,,,,7065.56,59082085,23.16,,,,
2018-04-10,,,,7054.54,59983853,23.12,,,,
2018-04-11,,,,7051.44,107062919,23.11,,,,
2018-04-12,,,,7092.86,109082398,23.25,,,,
2018-04-13,,,,7094.36,77172922,23.25,,,,
2018-04-16,,,,7122.15,68824010,23.34,,,,
2018-04-17,,,,7140.22,63026877,23.4,,,,
2018-04-18,,,,7132.11,75059910,23.38,,,,
2018-04-19,,,,7135.92,101818966,23.39,,,,
2018-04-20,,,,7190.94,104656020,23.57,,,,
2018-04-23,,,,7200.2,100137832,23.6,,,,
2018-04-24,,,,7169.38,64703539,23.5,,,,
2018-04-25,,,,7167.52,66706783,23.49,,,,
2018-04-26,,,,7176.62,105550964,23.52,,,,
2018-04-27,,,,7156.54,67394650,23.46,,,,
2018-04-30,,,,7193.93,46342681,23.58,,,,
2018-05-02,,,,7125.79,77479833,23.35,,,,
2018-05-03,,,,7022.62,74048136,23.02,,,,
2018-05-04,,,,6982.09,71757100,22.88,,,,
2018-05-07,,,,7007.05,64562006,22.97,,,,
2018-05-08,,,,7002.62,70789585,22.95,,,,
2018-05-09,,,,6994.32,70601122,22.92,,,,
2018-05-10,,,,6977.28,64976885,22.87,,,,
2018-05-11,,,,6999.78,62693369,22.94,,,,
2018-05-14,,,,7025.73,66552708,23.03,,,,
2018-05-15,,,,7034.35,87100056,23.05,,,,
2018-05-16,,,,7060.52,80098719,23.14,,,,
2018-05-17,,,,7049.37,74574246,23.1,,,,
2018-05-18,,,,7025.24,76988913,22.99,,,,
2018-05-21,,,,6971.24,60402985,22.81,,,,
2018-05-22,,,,6995.51,71872469,22.89,,,,
2018-05-23,,,,6951.87,87860466,22.75,,,,
2018-05-24,,,,6961.56,117243967,22.78,,,,
2018-05-25,,,,7062.06,92840718,23.01,,,,
2018-05-28,,,,7117.48,101611541,23.07,,,,
2018-05-29,,,,7096.26,77593185,23,,,,
2018-05-30,,,,7085.57,86343226,22.96,,,,
2018-05-31,,,,7144.39,182180410,23.07,,,,
2018-06-01,,,,7100.73,74214603,22.93,,,,
2018-06-04,,,,7075.08,89855814,22.85,,,,
2018-06-05,,,,7036.72,62015302,22.72,,,,
2018-06-06,,,,7078.49,59155254,22.86,,,,
2018-06-07,,,,7154.47,68626092,23.1,,,,
2018-06-08,,,,7142.51,61869253,23.07,,,,
2018-06-11,,,,7143.92,67574297,23.14,,,,
2018-06-12,,,,7177.46,60102800,23.23,,,,
2018-06-13,,,,7197.2,57730066,23.29,,,,
2018-06-14,,,,7159.1,62572734,23.17,,,,
2018-06-15,,,,7171.96,97071063,23.21,,,,
2018-06-18,,,,7159.8,73786567,23.15,,,,
2018-06-19,,,,7083.0,64869025,22.9,,,,
2018-06-20,,,,7049.86,63424193,22.74,,,,
2018-06-21,,,,7040.95,82795309,22.72,,,,
2018-06-22,,,,7054.1,82101174,22.76,,,,
2018-06-25,,,,7022.59,73133218,22.66,,,,
2018-06-26,,,,7068.91,76549199,22.77,,,,
2018-06-27,,,,7029.65,100534822,22.16,,,,
2018-06-28,,,,6942.88,147159618,21.96,,,,
2018-06-29,,,,7023.09,71576505,26.78,,,,
2018-07-02,,,,7009.68,67182275,26.73,,,,
2018-07-03,,,,7051.7,62802454,26.89,,,,
2018-07-04,,,,7089.87,49782369,27.04,,,,
2018-07-05,,,,7085.72,68252995,27.02,,,,
2018-07-06,,,,7089.83,65386476,26.99,,,,
2018-07-09,,,,7152.16,51989434,27.22,,,,
2018-07-10,,,,7196.73,69642548,27.39,,,,
2018-07-11,,,,7198.82,90483759,27.38,,,,
2018-07-12,,,,7206.11,76100185,27.41,,,,
2018-07-13,,,,7185.39,80372070,27.33,,,,
2018-07-16,,,,7141.77,69661643,27.16,,,,
2018-07-17,,,,7149.45,67514105,27.19,,,,
2018-07-18,,,,7141.86,71231602,27.16,,,,
2018-07-19,,,,7132.02,48265414,27.13,,,,
2018-07-20,,,,7133.17,57137185,27.13,,,,
2018-07-23,,,,7150.05,80430492,27.19,,,,
2018-07-24,,,,7172.79,59681263,27.28,,,,
2018-07-25,,,,7177.89,66747005,27.3,,,,
2018-07-26,,,,7160.07,95039464,27.23,,,,
2018-07-27,,,,7224.33,118945410,27.48,,,,
2018-07-30,,,,7238.16,65790729,27.53,,,,
2018-07-31,,,,7328.88,94871799,27.87,,,,
2018-08-01,,,,7335.76,87094259,27.9,,,,
2018-08-02,,,,7290.16,66400366,27.73,,,,
2018-08-03,,,,7317.07,62565083,27.76,,,,
2018-08-06,,,,7304.28,48738923,27.69,,,,
2018-08-07,,,,7313.16,51337810,27.72,,,,
2018-08-08,,,,7316.61,49581356,27.66,,,,
2018-08-09,,,,7303.9,49821334,27.38,,,,
2018-08-10,,,,7316.54,57667499,27.33,,,,
2018-08-13,,,,7288.9,66530040,27.1,,,,
2018-08-14,,,,7341.33,57790146,27.3,,,,
2018-08-16,,,,7318.72,68745582,27.21,,,,
2018-08-17,,,,7367.54,63235414,27.39,,,,
2018-08-20,,,,7417.41,74021421,27.58,,,,
2018-08-21,,,,7456.13,77297511,27.72,,,,
2018-08-23,,,,7524.38,81560260,27.98,,,,
2018-08-24,,,,7481.63,58708704,27.62,,,,
2018-08-27,,,,7537.15,46198167,29.81,,,,
2018-08-28,,,,7529.49,51715967,29.78,,,,
2018-08-29,,,,7491.21,52009028,29.63,,,,
2018-08-30,,,,7480.28,90520675,29.58,,,,
2018-08-31,,,,7534.87,82842343,29.76,,,,
2018-09-03,,,,7470.95,74516825,29.51,,,,
2018-09-04,,,,7356.25,80598716,29.05,,,,
2018-09-05,,,,7348.12,76636968,29.02,,,,
2018-09-06,,,,7367.92,83703044,29.1,,,,
2018-09-07,,,,7421.75,59737950,29.31,,,,
2018-09-10,,,,7318.55,58453821,28.9,,,,
2018-09-11,,,,7214.83,96019083,28.5,,,,
2018-09-12,,,,7272.3,78149339,28.72,,,,
2018-09-14,,,,7366.63,69485321,29.09,,,,
2018-09-17,,,,7329.57,50172416,28.95,,,,
2018-09-18,,,,7305.93,62114632,28.85,,,,
2018-09-19,,,,7273.13,63321125,28.73,,,,
2018-09-21,,,,7222.07,110819579,28.52,,,,
2018-09-24,,,,7124.33,82499531,28.14,,,,
2018-09-25,,,,7185.14,79521194,28.38,,,,
2018-09-26,,,,7135.98,81888812,28.18,,,,
2018-09-27,,,,7103.09,107632076,28.05,,,,
2018-09-28,,,,7023.83,95362922,27.8,,,,
2018-10-01,,,,7107.36,63155360,28.13,,,,
2018-10-03,,,,7002.97,71938885,27.71,,,,
2018-10-04,,,,6822.17,76493136,27,,,,
2018-10-05,,,,6719.27,114361579,26.59,,,,
2018-10-08,,,,6707.25,79489725,26.54,,,,
2018-10-09,,,,6639.8,70875495,26.28,,,,
2018-10-10,,,,6749.94,82881720,26.71,,,,
2018-10-11,,,,6658.48,95643515,26.35,,,,
2018-10-12,,,,6803.95,80021012,26.93,,,,
2018-10-15,,,,6801.09,70478458,26.9,,,,
2018-10-16,,,,6843.11,69860668,26.99,,,,
2018-10-17,,,,6775.4,80921482,26.73,,,,
2018-10-19,,,,6705.33,70504379,26.46,,,,
2018-10-22,,,,6694.46,73513477,26.38,,,,
2018-10-23,,,,6588.26,82929286,25.96,,,,
2018-10-24,,,,6621.09,72625441,26.09,,,,
2018-10-25,,,,6596.73,121507262,26,,,,
2018-10-26,,,,6549.08,73786002,25.91,,,,
2018-10-29,,,,6667.24,73061137,26.37,,,,
2018-10-30,,,,6686.07,69589228,26.48,,,,
2018-10-31,,,,6798.12,119340086,26.89,,,,
2018-11-01,,,,6755.39,85434459,26.72,,,,
2018-11-02,,,,6815.1,125480053,26.96,,,,
2018-11-05,,,,6811.76,74557018,26.95,,,,
2018-11-06,,,,6795.0,60112165,26.86,,,,
2018-11-07,,,,6845.67,6414975,27.06,,,,
2018-11-09,,,,6890.43,82771644,27.24,,,,
2018-11-12,,,,6828.15,55224400,26.98,,,,
2018-11-13,,,,6870.99,57201931,27.15,,,,
2018-11-14,,,,6885.31,89093598,27.21,,,,
2018-11-15,,,,6916.41,58504295,27.33,,,,
2018-11-16,,,,6968.1,70854550,27.53,,,,
2018-11-19,,,,7012.01,63236942,27.71,,,,
2018-11-20,,,,6939.9,53572498,27.28,,,,
2018-11-21,,,,6923.49,63034219,27.26,,,,
2018-11-22,,,,6897.68,63560100,27.09,,,,
2018-11-26,,,,6998.4,93574144,27.37,,,,
2018-11-27,,,,7034.22,72786768,27.51,,,,
2018-11-28,,,,7038.53,95324944,27.52,,,,
2018-11-29,,,,7066.94,131035875,27.63,,,,
2018-11-30,,,,7079.36,118459468,27.68,,,,
2018-12-03,,,,7117.01,67125522,27.83,,,,
2018-12-04,,,,7134.86,64871040,27.9,,,,
2018-12-05,,,,7099.8,65323195,27.76,,,,
2018-12-06,,,,6964.7,66825022,27.23,,,,
2018-12-07,,,,7013.04,71421595,27.42,,,,
2018-12-10,,,,6913.6,94380944,27.03,,,,
2018-12-11,,,,6982.77,82519630,27.31,,,,
2018-12-12,,,,7145.28,75829699,27.94,,,,
2018-12-13,,,,7190.87,80505125,28.12,,,,
2018-12-14,,,,7198.38,84162061,28.15,,,,
2018-12-17,,,,7234.07,69828046,28.29,,,,
2018-12-18,,,,7229.11,77158447,28.27,,,,
2018-12-19,,,,7304.65,89158123,28.56,,,,
2018-12-20,,,,7273.63,81056103,28.44,,,,
2018-12-21,,,,7135.64,96729325,27.9,,,,
2018-12-24,,,,7050.01,61082061,27.57,,,,
2018-12-26,,,,7050.06,72990099,27.57,,,,
2018-12-27,,,,7107.68,144809800,27.79,,,,
2018-12-28,,,,7121.04,73897460,24.54,,,,
2018-12-31,,,,7131.23,48419547,24.58,,,,
2019-01-01,,,,7124.03,36051194,24.55,,,,
2019-01-02,,,,7065.13,74503290,24.35,,,,
2019-01-03,,,,7025.65,85143199,24.21,,,,
2019-01-04,,,,7013.89,66419021,24.17,,,,
2019-01-07,,,,7043.19,74310438,24.27,,,,
2019-01-08,,,,7040.76,58779287,24.27,,,,
2019-01-09,,,,7050.56,76992908,24.3,,,,
2019-01-10,,,,7057.26,63321627,24.32,,,,
2019-01-11,,,,7047.57,77931772,24.29,,,,
2019-01-14,,,,7022.12,72610232,24.15,,,,
2019-01-15,,,,7125.18,98286053,24.51,,,,
2019-01-16,,,,7120.6,62817826,24.49,,,,
2019-01-17,,,,7124.66,64800672,24.5,,,,
2019-01-18,,,,7131.75,85825663,24.53,,,,
2019-01-21,,,,7128.34,88907620,24.41,,,,
2019-01-22,,,,7118.49,88912481,24.62,,,,
2019-01-23,,,,7088.33,101089196,24.52,,,,
2019-01-24,,,,7081.82,84723237,24.5,,,,
2019-01-25,,,,7034.55,67015920,24.33,,,,
2019-01-28,,,,6971.56,73749259,24.11,,,,
2019-01-29,,,,6989.84,71810092,24.19,,,,
2019-01-30,,,,6996.12,89794847,24.21,,,,
2019-01-31,,,,7072.15,146035748,24.44,,,,
2019-02-01,,,,7164.96,99509901,24.76,,,,
2019-02-04,,,,7162.7,76810474,24.72,,,,
2019-02-05,,,,7166.45,69151019,24.73,,,,
2019-02-06,,,,7234.52,79729716,24.96,,,,
2019-02-07,,,,7285.01,61975679,25.14,,,,
2019-02-08,,,,7209.61,60289841,24.89,,,,
2019-02-11,,,,7171.9,61067182,24.76,,,,
2019-02-12,,,,7135.39,63937314,24.65,,,,
2019-02-13,,,,7095.68,77031082,24.49,,,,
2019-02-14,,,,7050.58,88085527,24.34,,,,
2019-02-15,,,,7013.27,135268426,24.21,,,,
2019-02-18,,,,6956.43,101920018,24.01,,,,
2019-02-19,,,,6903.03,93212060,23.76,,,,
2019-02-20,,,,6960.64,80159530,23.99,,,,
2019-02-21,,,,6992.44,89772987,22.91,,,,
2019-02-22,,,,7026.57,77827821,23.02,,,,
2019-02-25,,,,7096.69,103955511,23.25,,,,
2019-02-26,,,,7099.85,93926802,23.26,,,,
2019-02-27,,,,7102.71,95027308,23.27,,,,
2019-02-28,,,,7093.77,200380914,23.24,,,,
2019-03-01,,,,7130.59,78671265,23.36,,,,
2019-03-05,,,,7178.6,98897583,23.51,,,,
2019-03-06,,,,7202.71,115580687,23.59,,,,
2019-03-07,,,,7157.26,101795010,23.44,,,,
2019-03-08,,,,7125.63,107405847,23.34,,,,
2019-03-11,,,,7221.42,116387984,23.65,,,,
2019-03-12,,,,7257.68,105668567,23.77,,,,
2019-03-13,,,,7259.27,129494608,23.77,,,,
2019-03-14,,,,7255.97,86826715,23.76,,,,
2019-03-15,,,,7271.85,149518559,23.82,,,,
2019-03-18,,,,7258.36,80065096,23.77,,,,
2019-03-19,,,,7284.64,98944314,23.86,,,,
2019-03-20,,,,7259.35,130795547,23.77,,,,
2019-03-22,,,,7219.95,118704968,23.65,,,,
2019-03-25,,,,7190.75,84159197,23.55,,,,
2019-03-26,,,,7240.39,92258783,23.71,,,,
2019-03-27,,,,7225.49,84277729,23.66,,,,
2019-03-28,,,,7265.94,150268102,23.79,,,,
2019-03-29,,,,7310.94,118053146,23.86,,,,
2019-04-01,,,,7337.8,103907428,23.95,,,,
2019-04-02,,,,7346.8,79927561,23.98,,,,
2019-04-03,,,,7329.43,84791776,23.92,,,,
2019-04-04,,,,7316.66,82588256,23.88,,,,
2019-04-05,,,,7340.64,63553246,23.96,,,,
2019-04-08,,,,7323.62,63549365,23.9,,,,
2019-04-09,,,,7362.08,82622909,24.03,,,,
2019-04-10,,,,7331.38,111776394,23.93,,,,
2019-04-11,,,,7341.36,67398493,23.96,,,,
2019-04-12,,,,7377.4,79086654,24.08,,,,
2019-04-15,,,,7429.3,106030743,24.25,,,,
2019-04-16,,,,7468.59,158060465,24.37,,,,
2019-04-18,,,,7451.03,119002580,24.32,,,,
2019-04-22,,,,7377.45,64510727,24.08,,,,
2019-04-23,,,,7369.21,67988192,24.05,,,,
2019-04-24,,,,7436.55,114444021,24.26,,,,
2019-04-25,,,,7389.33,250350899,24.11,,,,
2019-04-26,,,,7419.22,59513347,24.21,,,,
2019-04-30,,,,7428.22,98014808,24.23,,,,
2019-05-02,,,,7362.37,99361348,24.02,,,,
2019-05-03,,,,7309.89,80080257,23.85,,,,
2019-05-06,,,,7274.71,82879658,23.73,,,,
2019-05-07,,,,7256.96,91209848,23.76,,,,
2019-05-08,,,,7191.16,79605065,23.53,,,,
2019-05-09,,,,7175.55,83371063,23.48,,,,
2019-05-10,,,,7128.69,76502047,23.27,,,,
2019-05-13,,,,7071.93,92444841,23.08,,,,
2019-05-14,,,,7058.89,97895358,23.02,,,,
2019-05-15,,,,7021.77,80549887,22.9,,,,
2019-05-16,,,,7052.0,73262876,23,,,,
2019-05-17,,,,7144.7,83460313,23.35,,,,
2019-05-20,,,,7296.86,98056163,23.79,,,,
2019-05-21,,,,7248.14,81388737,23.63,,,,
2019-05-22,,,,7253.53,100323109,23.65,,,,
2019-05-23,,,,7233.81,125039225,23.58,,,,
2019-05-24,,,,7319.9,88072518,23.86,,,,
2019-05-27,,,,7289.77,75160100,23.65,,,,
2019-05-28,,,,7317.68,182882056,23.73,,,,
2019-05-29,,,,7292.87,65555069,23.65,,,,
2019-05-30,,,,7301.37,120996356,23.68,,,,
2019-05-31,,,,7335.45,135354952,23.43,,,,
2019-06-03,,,,7459.67,103841987,23.82,,,,
2019-06-04,,,,7397.92,85610287,23.63,,,,
2019-06-06,,,,7333.72,100698459,23.42,,,,
2019-06-07,,,,7320.71,61231529,23.38,,,,
2019-06-10,,,,7369.56,67352325,23.53,,,,
2019-06-11,,,,7413.51,69076152,23.67,,,,
2019-06-12,,,,7374.88,63037768,23.55,,,,
2019-06-13,,,,7332.24,67085101,23.42,,,,
2019-06-14,,,,7266.69,67717074,23.21,,,,
2019-06-17,,,,7200.63,62514284,22.99,,,,
2019-06-18,,,,7207.0,76797442,23.02,,,,
2019-06-19,,,,7178.68,65846175,22.92,,,,
2019-06-20,,,,7242.16,72846617,23.13,,,,
2019-06-21,,,,7183.72,124287936,22.94,,,,
2019-06-24,,,,7159.99,53476677,22.87,,,,
2019-06-25,,,,7200.4,58503827,22.99,,,,
2019-06-26,,,,7200.77,56756132,23,,,,
2019-06-27,,,,7193.92,144493451,22.97,,,,
2019-06-28,,,,7160.09,80645837,22.46,,,,
2019-07-01,,,,7169.4,103441380,22.49,,,,
2019-07-02,,,,7202.11,72672088,22.59,,,,
2019-07-03,,,,7197.29,79735683,22.57,,,,
2019-07-04,,,,7215.23,69419488,22.63,,,,
2019-07-05,,,,7099.82,128268050,22.27,,,,
2019-07-08,,,,6967.96,98510953,21.85,,,,
2019-07-09,,,,6951.05,105006476,21.8,,,,
2019-07-10,,,,6932.61,82186952,21.7,,,,
2019-07-11,,,,6977.05,71463428,21.84,,,,
2019-07-12,,,,6962.31,101647701,21.8,,,,
2019-07-15,,,,6978.56,94770419,21.81,,,,
2019-07-16,,,,7029.23,90675901,21.97,,,,
2019-07-17,,,,7055.28,85264466,22.05,,,,
2019-07-18,,,,6989.63,122340254,21.83,,,,
2019-07-19,,,,6891.09,155900560,21.53,,,,
2019-07-22,,,,6905.5,109854644,21.58,,,,
2019-07-23,,,,6915.08,99955715,21.61,,,,
2019-07-24,,,,6878.49,100197151,21.49,,,,
2019-07-25,,,,6872.58,172460741,21.47,,,,
2019-07-26,,,,6899.73,87161860,21.56,,,,
2019-07-29,,,,6838.15,108170589,21.4,,,,
2019-07-30,,,,6799.76,108618030,21.28,,,,
2019-07-31,,,,6857.69,126000411,21.46,,,,
2019-08-01,,,,6811.52,121243487,21.2,,,,
2019-08-02,,,,6822.8,129793276,21.23,,,,
2019-08-05,,,,6793.33,110549394,21.13,,,,
2019-08-06,,,,6835.66,123851625,21.26,,,,
2019-08-07,,,,6832.08,104205589,21.25,,,,
2019-08-08,,,,6972.57,112013102,21.7,,,,
