Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-11-30,300.0,315.0,300.0,315.0,831000,674,1232.94,819000
2023-12-01,315.0,315.0,299.25,299.25,31000,27,1148.15,31000
2023-12-04,284.3,284.3,284.3,284.3,15000,13,1153.85,15000
2023-12-05,270.1,298.5,270.1,298.5,309000,195,1584.62,261000
2023-12-06,298.5,313.4,283.6,306.0,260000,189,1375.66,235000
2023-12-07,301.5,301.5,290.7,291.5,45000,44,1022.73,45000
2023-12-08,282.0,283.0,276.95,280.7,53000,49,1081.63,49000
2023-12-11,280.7,284.4,267.0,280.85,50000,50,1000.0,41000
2023-12-12,286.0,291.0,283.0,287.85,55000,41,1341.46,53000
2023-12-13,293.0,302.2,293.0,301.75,119000,105,1133.33,116000
2023-12-14,310.4,310.4,280.0,282.6,51000,51,1000.0,41000
2023-12-15,280.0,291.0,279.2,280.0,38000,35,1085.71,33000
2023-12-18,286.9,298.4,286.0,293.0,41000,35,1171.43,36000
2023-12-19,288.0,289.0,277.0,279.35,53000,48,1104.17,48000
2023-12-20,282.5,285.0,256.0,261.3,54000,54,1000.0,43000
2023-12-21,260.0,279.0,260.0,276.6,37000,32,1156.25,25000
2023-12-22,258.0,331.9,258.0,331.9,382000,301,1269.1,229000
2023-12-26,344.0,354.9,312.1,312.65,95000,86,1104.65,71000
2023-12-27,318.0,318.0,310.0,311.0,14000,14,1000.0,10000
2023-12-28,324.95,339.0,324.95,326.5,34000,32,1062.5,23000
2023-12-29,321.1,353.0,321.1,344.35,45000,41,1097.56,33000
2024-01-01,340.0,348.0,324.3,342.65,20000,19,1052.63,15000
2024-01-02,340.0,349.0,328.0,339.5,62000,57,1087.72,41000
2024-01-03,348.0,348.0,336.1,337.8,22000,21,1047.62,17000
2024-01-04,346.95,394.45,342.1,390.55,269000,238,1130.25,176000
2024-01-05,389.9,416.8,385.0,411.35,109000,99,1101.01,80000
2024-01-08,429.85,468.0,415.15,463.1,129000,123,1048.78,71000
