Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-14,186.7,188.0,180.0,183.9,196228,EQ,3666,53.53,99958
2025-10-15,185.89,185.9,175.1,178.27,177030,EQ,2813,62.93,89480
2025-10-16,179.0,179.0,165.96,169.59,245927,EQ,4161,59.1,90708
2025-10-17,173.0,176.45,156.1,168.53,492214,EQ,6813,72.25,179902
2025-10-20,170.55,174.0,169.1,169.38,122422,EQ,1698,72.1,55427
2025-10-21,172.05,175.49,172.05,174.77,65123,EQ,627,103.86,20909
2025-10-23,177.39,178.05,175.01,175.87,234723,EQ,6862,34.21,68687
2025-10-24,177.65,179.0,172.0,173.81,257051,EQ,5336,48.17,34372
2025-10-27,173.98,174.75,170.1,171.02,88027,EQ,1052,83.68,36568
2025-10-28,171.5,171.5,166.94,167.92,192663,EQ,1573,122.48,142771
2025-10-29,169.6,170.1,166.21,166.88,52532,EQ,812,64.69,36591
2025-10-30,167.25,169.61,162.0,164.08,94088,EQ,1122,83.86,50155
2025-10-31,164.09,168.99,163.03,166.48,89317,EQ,887,100.7,48137
2025-11-03,166.8,168.5,160.0,162.14,170110,EQ,2088,81.47,64265
2025-11-04,162.89,169.58,162.89,165.26,141040,EQ,1900,74.23,61288
2025-11-06,165.51,166.0,159.28,161.71,56310,EQ,1133,49.7,34294
2025-11-07,162.45,163.31,158.05,160.95,52255,EQ,1155,45.24,27448
2025-11-10,160.0,164.18,159.75,160.28,97904,EQ,1519,64.45,55598
2025-11-11,164.24,164.24,156.0,163.18,64340,EQ,1159,55.51,21267
2025-11-12,164.24,169.15,162.6,167.11,316449,EQ,3347,94.55,106025
2025-11-13,167.1,169.5,165.0,167.03,115448,EQ,1236,93.4,36397
2025-11-14,167.1,168.24,160.35,161.15,63836,EQ,1262,50.58,34242
2025-11-17,161.15,164.0,159.21,161.16,257338,EQ,3344,76.96,41272
2025-11-18,162.9,163.45,153.68,155.83,208572,EQ,3005,69.41,66011
2025-11-19,156.6,158.27,149.0,151.76,187489,EQ,2587,72.47,67518
2025-11-20,151.65,156.5,150.31,155.19,347552,EQ,7490,46.4,57532
2025-11-21,155.0,158.49,149.0,150.78,49086,EQ,854,57.48,30479
2025-11-24,151.99,154.93,149.0,150.15,100327,EQ,1801,55.71,39011
2025-11-25,151.76,152.74,146.15,149.82,134910,EQ,1696,79.55,36688
2025-11-26,152.3,153.56,148.48,151.95,112368,EQ,1662,67.61,26240
2025-11-27,154.25,155.05,151.0,151.47,67105,EQ,1356,49.49,17662
2025-11-28,152.5,160.0,149.1,150.43,122080,EQ,1466,83.27,31422
