Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-08-09,2782.25,2813.95,2777.3,2796.2,30124629,12.37,,,,
2012-08-10,2785.6,2813.35,2777.7,2797.0,22782512,12.37,,,,
2012-08-13,2808.45,2808.6,2777.3,2797.75,24066912,12.38,,,,
2012-08-14,2787.45,2833.05,2787.1,2822.45,27200900,12.49,,,,
2012-08-16,2812.6,2821,2778.85,2786.05,26974683,13.28,,,,
2012-08-17,2783.3,2797.05,2737.3,2741.25,37004114,13.13,,,,
2012-08-21,2736.55,2766.6,2713.2,2762.65,30891588,13.23,,,,
2012-08-22,2751.3,2771.85,2748.1,2756.65,22310032,13.2,,,,
2012-08-23,2768.35,2799.6,2751.55,2771.85,26728414,13.3,,,,
2012-08-24,2755.85,2771.2,2740.2,2760.45,29315016,13.24,,,,
2012-08-27,2767.75,2772.35,2719.95,2722.95,21666443,13.06,,,,
2012-08-28,2727.1,2728.05,2619.45,2647.0,34510169,12.7,,,,
2012-08-29,2645.5,2649.9,2595.15,2600.9,33659425,12.48,,,,
2012-08-30,2589.8,2601.25,2567.75,2590.0,43529813,12.42,,,,
2012-08-31,2583.05,2586.55,2533.1,2554.8,36867790,12.26,,,,
2012-09-03,2570.1,2582.9,2534.7,2544.05,32695922,12.2,,,,
2012-09-04,2546.45,2565.45,2528.7,2561.05,25203951,12.29,,,,
2012-09-05,2538.4,2542.25,2487.95,2497.6,35946755,11.98,,,,
2012-09-06,2500.5,2526,2497.25,2508.6,32315691,12.03,,,,
2012-09-07,2550.5,2578.35,2550.5,2575.75,33006779,12.36,,,,
2012-09-08,2578.2,2605.45,2578.2,2600.0,4363361,12.47,,,,
2012-09-10,2594.7,2631.4,2594.7,2618.75,31496809,12.56,,,,
2012-09-11,2587.25,2587.95,2566.2,2582.4,33740001,12.39,,,,
2012-09-12,2593.9,2637.15,2571.75,2633.15,44268731,12.63,,,,
2012-09-13,2632.8,2639.85,2611.05,2628.5,30122917,12.61,,,,
2012-09-14,2685.65,2748.75,2685.65,2740.9,59541624,13.15,,,,
2012-09-17,2768.3,2795.95,2738.75,2775.55,56407308,13.31,,,,
2012-09-18,2764.45,2777.85,2751.75,2771.8,38845849,13.3,,,,
2012-09-20,2738.35,2761.85,2703.85,2708.75,33994605,12.99,,,,
2012-09-21,2718.75,2824.55,2715.45,2817.7,65744684,13.52,,,,
2012-09-24,2817.1,2876.7,2811.75,2827.75,42310678,13.57,,,,
2012-09-25,2828.4,2843.35,2779.8,2788.55,32407550,13.38,,,,
2012-09-26,2770,2789.75,2744,2752.55,34983638,13.2,,,,
2012-09-27,2751.1,2768.85,2729.75,2734.25,53376831,13.12,,,,
2012-09-28,2761.05,2810.35,2761.05,2768.4,34226366,12.17,,,,
2012-10-01,2776.7,2784.9,2741.75,2777.1,25488868,12.21,,,,
2012-10-03,2779.7,2791.65,2770.45,2787.25,29346810,12.25,,,,
2012-10-04,2797.65,2815.25,2786.1,2790.75,26203425,12.27,,,,
2012-10-05,2807.5,2817.6,2466.6,2790.75,33735907,12.27,,,,
2012-10-08,2788.8,2806.55,2753.6,2759.7,26438551,12.13,,,,
2012-10-09,2777.75,2804.6,2755.35,2768.75,19946534,12.17,,,,
2012-10-10,2755.85,2779.85,2738.7,2743.25,23101725,12.06,,,,
2012-10-11,2756.35,2795.3,2736.95,2787.6,23237070,12.26,,,,
2012-10-12,2787.4,2819.3,2779.1,2787.55,19971283,12.26,,,,
2012-10-15,2781.1,2793.8,2768.45,2786.1,16025556,12.25,,,,
2012-10-16,2794.35,2799.55,2731.6,2738.7,14439851,12,,,,
2012-10-17,2757.1,2757.8,2719.75,2726.95,16489123,11.95,,,,
2012-10-18,2734.15,2761.9,2718.65,2757.25,18269681,12.09,,,,
2012-10-19,2746.1,2755.05,2710.85,2720.8,14960238,11.93,,,,
2012-10-22,2705.95,2728.4,2698.75,2723.3,13703865,11.94,,,,
2012-10-23,2716.05,2729.35,2696.85,2700.55,11204423,11.84,,,,
2012-10-25,2705.85,2715.4,2683.2,2685.65,22618886,11.77,,,,
2012-10-26,2672.85,2682.55,2662.35,2678.05,10317526,11.74,,,,
2012-10-29,2681.45,2703.85,2667,2676.5,10641376,11.32,,,,
2012-10-30,2673.2,2682.7,2631.3,2636.1,11846754,11.15,,,,
2012-10-31,2632.65,2670.45,2619.25,2665.75,17621829,11.27,,,,
2012-11-01,2664.65,2697.3,2657.25,2690.0,13452505,11.37,,,,
2012-11-02,2700.55,2724.95,2692.85,2707.05,19059067,11.45,,,,
2012-11-05,2696.75,2704.05,2675.45,2684.1,13256973,11.35,,,,
2012-11-06,2674.8,2688.8,2661.75,2681.55,22761503,11.34,,,,
2012-11-07,2672.85,2712.7,2672.85,2690.15,18736956,11.49,,,,
2012-11-08,2672.15,2697.65,2663.35,2691.3,17632223,11.49,,,,
2012-11-09,2694.8,2710,2644,2653.0,18617340,11.32,,,,
2012-11-12,2645.15,2648.85,2625.9,2633.7,14753840,11.25,,,,
2012-11-13,2640.8,2647.9,2637.65,2642.05,3044989,11.26,,,,
2012-11-15,2630.3,2631.25,2592.45,2601.55,17227521,11.08,,,,
2012-11-16,2603.1,2628.1,2582.1,2588.05,27333696,11.03,,,,
2012-11-19,2588.55,2600.4,2559.85,2568.8,17735852,10.94,,,,
2012-11-20,2583.6,2590.6,2535.75,2549.55,17561072,10.87,,,,
2012-11-21,2558.2,2574.55,2540.8,2567.8,13797379,10.94,,,,
2012-11-22,2580.55,2594.5,2563,2585.1,13391283,11.02,,,,
2012-11-23,2583.9,2589.85,2566.6,2582.7,10841045,11.01,,,,
2012-11-26,2585.55,2617.1,2585.55,2600.35,14335987,11.08,,,,
2012-11-27,2609.75,2648.7,2608.4,2637.55,22372340,11.24,,,,
2012-11-29,2642,2670.4,2639.05,2657.25,24145089,11.33,,,,
2012-11-30,2663.9,2715.2,2663.9,2711.3,26128487,11.56,,,,
2012-12-03,2717.1,2748.8,2714.45,2728.4,20638713,11.63,,,,
2012-12-04,2730.55,2742.45,2712.45,2726.4,14037411,11.62,,,,
2012-12-05,2743.75,2772.1,2738.5,2763.15,27637752,11.78,,,,
2012-12-06,2775.15,2785.55,2735.95,2778.05,21546065,11.84,,,,
2012-12-07,2793.9,2802.15,2755.95,2765.1,21218330,11.79,,,,
2012-12-10,2767.5,2776.3,2756.25,2771.0,16454094,11.81,,,,
2012-12-11,2778.35,2794.25,2732.55,2752.0,25768853,11.73,,,,
2012-12-12,2759.9,2768.35,2729.9,2734.95,18021783,11.66,,,,
2012-12-13,2737.8,2745.8,2698.75,2704.35,16252397,11.53,,,,
2012-12-14,2704.5,2761.3,2703.8,2755.55,20072555,11.75,,,,
2012-12-17,2754.05,2800.05,2753.8,2795.9,27105932,11.92,,,,
2012-12-18,2802.7,2860.55,2773.95,2856.7,44482705,12.18,,,,
2012-12-19,2866.6,2908.5,2866.6,2904.1,36357857,12.38,,,,
2012-12-20,2900,2950.65,2872.9,2941.05,40398853,12.54,,,,
2012-12-21,2924.8,2944.4,2885.15,2894.85,34931284,12.34,,,,
2012-12-24,2896.15,2913.5,2874.05,2881.45,21548739,12.28,,,,
2012-12-26,2885.6,2916.85,2885.6,2896.6,21864740,12.35,,,,
2012-12-27,2907.55,2914.55,2874.45,2880.35,33375485,12.28,,,,
2012-12-28,2890.1,2908.1,2870.35,2889.35,21072303,12.32,,,,
2012-12-31,2890.7,2908.45,2886.35,2900.25,20418312,12.36,,,,
2013-01-01,2916.15,2967.15,2916.15,2959.35,21499848,12.61,,,,
2013-01-02,2979.95,3002.1,2970.15,2973.9,28859899,12.68,,,,
2013-01-03,2983.7,2999.65,2969.3,2983.75,19289748,12.72,,,,
2013-01-04,2975.45,2975.9,2938.1,2955.8,19435986,12.6,,,,
2013-01-07,2965,3013.9,2936.8,2986.05,34276632,12.73,,,,
2013-01-08,2983.4,2983.4,2931.4,2955.4,20243360,12.6,,,,
2013-01-09,2962.6,2971.25,2914.55,2919.55,30346236,12.44,,,,
2013-01-10,2935.25,2952.6,2898.15,2907.05,27936083,12.39,,,,
2013-01-11,2907.5,2928.65,2852.2,2859.85,19322937,12.19,,,,
2013-01-14,2861.15,2907.9,2835.35,2901.0,19225375,12.36,,,,
2013-01-15,2898.15,2913.55,2881.15,2894.5,17390098,12.35,,,,
2013-01-16,2883.8,2892.3,2820.75,2827.6,18326216,12.06,,,,
2013-01-17,2814.95,2850.1,2797.75,2837.7,26445953,12.11,,,,
2013-01-18,2843.7,2868.25,2815.8,2825.1,19103748,12.05,,,,
2013-01-21,2820.85,2847.5,2812.7,2818.3,13499171,12.04,,,,
2013-01-22,2815.15,2843.9,2783.55,2793.75,17515016,11.94,,,,
2013-01-23,2804.65,2813.45,2759.45,2780.8,19813614,11.88,,,,
2013-01-24,2777.3,2786.1,2724.95,2730.85,21004614,11.67,,,,
2013-01-25,2726.95,2772.95,2703.5,2766.9,20051161,11.82,,,,
2013-01-28,2771.55,2786.45,2752.05,2773.1,18257468,11.85,,,,
2013-01-29,2766.15,2803.3,2749,2759.05,20302375,11.79,,,,
2013-01-30,2762.75,2791.45,2762.4,2766.0,21007123,11.84,,,,
2013-01-31,2757.65,2777.95,2746.65,2773.25,35612436,11.87,,,,
2013-02-01,2776.05,2798.1,2746.9,2754.35,20463785,11.79,,,,
2013-02-04,2762.75,2772.7,2726.5,2730.9,16268118,11.87,,,,
2013-02-05,2712.8,2725.5,2699.25,2713.1,16135364,11.8,,,,
2013-02-06,2727.65,2753.15,2714.7,2718.3,22748265,11.82,,,,
2013-02-07,2713.55,2723.45,2679.75,2691.2,15054661,11.7,,,,
2013-02-08,2692.7,2700.65,2643.8,2654.05,27501018,11.52,,,,
2013-02-11,2665.95,2665.95,2634.2,2647.2,21577448,11.5,,,,
2013-02-12,2648.05,2657.65,2620.25,2642.55,23013186,11.49,,,,
2013-02-13,2644.2,2659.25,2607.9,2612.65,20006749,11.36,,,,
2013-02-14,2610.35,2633.4,2600.4,2612.75,22003532,11.68,,,,
2013-02-15,2603.2,2610.95,2581.75,2603.45,16873352,11.58,,,,
2013-02-18,2602.3,2617.6,2592.1,2610.55,17968882,11.61,,,,
2013-02-19,2608.6,2617.8,2580.4,2614.75,16826749,11.63,,,,
2013-02-20,2625.2,2630.25,2594.6,2599.1,34248695,11.51,,,,
2013-02-21,2580.45,2581.1,2516.7,2520.7,28262733,11.13,,,,
2013-02-22,2515.1,2532.05,2497.3,2508.65,24872281,11.08,,,,
2013-02-25,2515.05,2524.45,2465.9,2476.55,39968296,10.94,,,,
2013-02-26,2472.3,2472.3,2405.3,2410.55,32808821,10.65,,,,
2013-02-27,2426.85,2438.05,2394.4,2431.8,37893463,10.74,,,,
2013-02-28,2447.05,2457.2,2338.45,2360.35,50958919,10.43,,,,
2013-03-01,2362.35,2404.35,2362.35,2378.75,21612103,10.51,,,,
2013-03-04,2373.5,2373.5,2314.85,2320.25,27495537,10.25,,,,
2013-03-05,2324.9,2380.8,2324.9,2376.1,24871540,10.5,,,,
2013-03-06,2389.35,2429.2,2381.1,2413.5,26465180,10.66,,,,
2013-03-07,2408.2,2408.2,2365.7,2389.7,20777217,10.56,,,,
2013-03-08,2398.45,2453.55,2398.45,2445.35,30152552,10.8,,,,
2013-03-11,2442.95,2449.1,2426.25,2432.05,24260300,10.76,,,,
2013-03-12,2438,2447.6,2394.6,2415.5,22566391,10.68,,,,
2013-03-13,2403.05,2413.5,2376.75,2381.0,31404017,10.53,,,,
2013-03-14,2378.75,2399.8,2353.7,2396.95,27582481,10.6,,,,
2013-03-15,2408.55,2427.6,2371.4,2378.4,37984846,10.52,,,,
2013-03-18,2344.5,2344.5,2318.5,2328.2,22328529,10.3,,,,
2013-03-19,2330.2,2334.8,2256.45,2268.25,32796323,10.03,,,,
2013-03-20,2261.65,2278.4,2227.1,2237.7,28795216,9.9,,,,
2013-03-21,2241.95,2274.45,2210.15,2214.7,26902017,9.8,,,,
2013-03-22,2210.35,2236.05,2198.6,2218.4,26259016,9.81,,,,
2013-03-25,2247.35,2254.2,2188.6,2193.4,29144031,9.7,,,,
2013-03-26,2184.35,2202.3,2170,2180.9,23772691,9.65,,,,
2013-03-28,2175.35,2242.25,2168.95,2232.1,52866929,9.87,,,,
2013-04-01,2242.05,2242.9,2205.4,2219.7,22977833,9.64,,,,
2013-04-02,2217.4,2267.75,2215.75,2264.8,32747234,9.84,,,,
2013-04-03,2257.2,2278.1,2208.55,2218.45,46318287,9.64,,,,
2013-04-04,2207.55,2220.9,2177.95,2183.3,30591464,9.48,,,,
2013-04-05,2176.5,2200.8,2172.55,2187.55,30589431,9.5,,,,
2013-04-08,2191.5,2200.15,2169.85,2173.8,22190295,9.44,,,,
2013-04-09,2188.75,2212.15,2159.1,2162.7,29170025,9.39,,,,
2013-04-10,2177.15,2184,2135.95,2170.1,30179692,9.43,,,,
2013-04-11,2187.9,2191.6,2143.55,2150.3,25262373,9.34,,,,
2013-04-12,2139.5,2168.15,2135.35,2150.95,31466831,9.34,,,,
2013-04-15,2140.55,2143.05,2123.8,2129.5,25921866,9.25,,,,
2013-04-16,2117.35,2160.3,2114.95,2157.45,32848253,9.37,,,,
2013-04-17,2165.2,2195.5,2158.95,2175.7,40053922,9.45,,,,
2013-04-18,2181.45,2186.05,2149,2179.0,40869517,9.47,,,,
2013-04-22,2186.95,2236.35,2186.95,2227.6,32411035,9.68,,,,
2013-04-23,2236.95,2262.6,2208.2,2224.7,31843549,9.66,,,,
2013-04-25,2235.05,2250.4,2233.8,2247.05,48200875,9.76,,,,
2013-04-26,2240.15,2263.2,2210.3,2213.85,27302224,9.62,,,,
2013-04-29,2220.75,2220.75,2179.2,2186.1,30719613,9.5,,,,
2013-04-30,2195.95,2205.75,2169.7,2199.3,28701146,9.55,,,,
2013-05-02,2202.95,2212.95,2193.1,2200.4,22019959,9.56,,,,
2013-05-03,2202.6,2247.45,2186.55,2231.25,26789242,9.69,,,,
2013-05-06,2234.25,2281.5,2234.25,2276.9,32635425,9.89,,,,
2013-05-07,2284.35,2288.55,2261.65,2277.35,33892892,9.89,,,,
2013-05-08,2289.1,2294.45,2257.5,2266.55,40200298,9.85,,,,
2013-05-09,2265.05,2270.35,2234.8,2237.5,32632808,9.72,,,,
2013-05-10,2240.4,2246.75,2225.65,2234.1,25933827,9.7,,,,
2013-05-11,2231.4,2246.1,2231.4,2243.2,2368215,9.74,,,,
2013-05-13,2244.35,2245.3,2181,2188.95,32993277,9.51,,,,
2013-05-14,2186.3,2204.45,2169.35,2188.2,29069074,9.47,,,,
2013-05-15,2191.3,2234.1,2191.3,2230.35,30531475,9.65,,,,
2013-05-16,2219.05,2251.95,2219.05,2236.3,29124902,9.68,,,,
2013-05-17,2239.05,2248.3,2214.9,2231.45,23031747,9.66,,,,
2013-05-20,2240.2,2261.8,2229.65,2232.65,24655394,9.96,,,,
2013-05-21,2236.15,2242.7,2216.8,2220.5,28819765,9.91,,,,
2013-05-22,2225.2,2239.2,2203.6,2209.75,28384939,9.75,,,,
2013-05-23,2194.2,2207.55,2156.95,2168.7,40598033,9.57,,,,
2013-05-24,2199.1,2212.75,2161.6,2199.3,43546699,10.06,,,,
2013-05-27,2202.8,2247.65,2198.5,2239.2,20672068,10.25,,,,
2013-05-28,2257.5,2267.85,2246.85,2255.45,32822702,10.32,,,,
2013-05-29,2258.25,2261.25,2223.75,2235.5,20900650,10.49,,,,
2013-05-30,2222.45,2234.8,2206.95,2210.2,40211611,10.38,,,,
2013-05-31,2207.65,2211.05,2148.15,2155.1,40643719,10.12,,,,
2013-06-03,2159.65,2174.35,2144.9,2167.25,26393107,10.17,,,,
2013-06-04,2175.05,2187.8,2155.35,2162.05,35746180,10.15,,,,
2013-06-05,2157.3,2175.15,2152.9,2171.3,26704211,10.19,,,,
2013-06-06,2154.1,2175.2,2141.55,2163.15,23346919,10.16,,,,
2013-06-07,2149.55,2173.45,2134.6,2137.0,19931125,10.09,,,,
2013-06-10,2146.3,2154.5,2107.35,2119.6,29643399,10,,,,
2013-06-11,2105.15,2108.4,2008.5,2025.75,54099397,9.74,,,,
2013-06-12,2003.35,2022.1,1981.9,1991.9,34614106,9.57,,,,
2013-06-13,1973.05,2004.55,1965.85,1971.2,36842528,9.47,,,,
2013-06-14,1986.45,2028.6,1986.45,2023.0,30512203,9.72,,,,
2013-06-17,2031,2033.4,1996,2021.15,22962776,9.71,,,,
2013-06-18,2014.5,2055.7,2006.55,2035.55,29880303,9.78,,,,
2013-06-19,2033.35,2068.8,2033.35,2060.85,37458201,9.94,,,,
2013-06-20,2030.35,2030.35,1963.65,1967.0,37565996,9.49,,,,
2013-06-21,1956.55,1969.1,1907.2,1941.15,49111354,9.36,,,,
2013-06-24,1940.35,1953.15,1906.25,1920.25,35032912,9.48,,,,
2013-06-25,1927.3,1937.4,1902.35,1912.85,30436578,9.45,,,,
2013-06-26,1918.6,1921.95,1880.65,1886.4,26484346,9.32,,,,
2013-06-27,1909.3,1915.85,1873,1887.95,36841401,9.33,,,,
2013-06-28,1902.65,1975.2,1902.65,1969.2,34534885,9.75,,,,
2013-07-01,1968.15,2015.75,1966.75,2008.25,23797832,9.94,,,,
2013-07-02,1999.45,2015.7,1982.6,1987.6,25604740,9.84,,,,
2013-07-03,1970.15,1970.15,1921.25,1932.35,24833956,9.57,,,,
2013-07-04,1943.8,1950.75,1907.5,1929.2,21996200,9.55,,,,
2013-07-05,1944.45,1960.3,1925.95,1938.35,19457952,9.6,,,,
2013-07-08,1923.15,1923.15,1894.05,1911.25,22205646,9.51,,,,
2013-07-09,1921.8,1932.05,1900.95,1917.75,19380208,9.54,,,,
2013-07-10,1922.95,1922.95,1894.45,1899.2,20968466,9.45,,,,
2013-07-11,1924.05,1969.25,1924.05,1948.25,32102417,9.69,,,,
2013-07-12,1952.6,1958.65,1931.25,1948.95,19280346,9.69,,,,
2013-07-15,1928.75,1958.4,1920.1,1948.75,21814632,9.69,,,,
2013-07-16,1918.5,1933.55,1910.65,1916.65,17081206,9.53,,,,
2013-07-17,1914.55,1921,1868.55,1879.35,20764281,9.35,,,,
2013-07-18,1880.6,1900.3,1875.8,1896.0,22123185,9.43,,,,
2013-07-19,1896.3,1916.35,1878.75,1891.25,21384592,9.41,,,,
2013-07-22,1889.5,1901.5,1881.4,1885.3,16723321,9.38,,,,
2013-07-23,1902.2,1905.85,1883.45,1894.55,18639262,9.42,,,,
