Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-03-31,269.96,275.0,261.0,274.91,676,EQ,45.0,15.02,398.0
2021-04-01,271.0,280.0,266.25,278.98,713,EQ,32.0,22.28,686.0
2021-04-05,278.98,280.0,260.0,278.0,802,EQ,55.0,14.58,688.0
2021-04-06,311.0,311.0,279.5,290.12,2859,EQ,79.0,36.19,2551.0
2021-04-07,298.82,317.7,262.95,270.18,17589,EQ,234.0,75.17,15707.0
2021-04-08,270.18,288.0,270.18,272.83,3736,EQ,97.0,38.52,3459.0
2021-04-09,280.0,290.0,272.0,272.99,17046,EQ,149.0,114.4,16285.0
2021-04-12,260.6,279.99,260.6,271.14,2132,EQ,120.0,17.77,1932.0
2021-04-13,268.0,270.0,260.95,266.27,2225,EQ,126.0,17.66,1949.0
2021-04-15,274.99,274.99,260.0,265.1,1438,EQ,94.0,15.3,1261.0
2021-04-16,270.0,270.0,260.0,261.81,1472,EQ,50.0,29.44,1358.0
2021-04-19,268.0,268.0,255.0,258.81,2834,EQ,106.0,26.74,2347.0
2021-04-20,258.81,262.94,257.0,257.64,539,EQ,30.0,17.97,427.0
2021-04-22,258.0,261.86,257.0,260.33,370,EQ,20.0,18.5,370.0
2021-04-23,262.99,262.99,251.95,256.06,623,EQ,38.0,16.39,356.0
2021-04-26,260.0,263.0,254.1,259.95,1521,EQ,67.0,22.7,1012.0
2021-04-27,262.99,262.99,256.0,259.0,1368,EQ,60.0,22.8,1238.0
2021-04-28,262.99,262.99,256.01,257.33,193,EQ,21.0,9.19,138.0
2021-04-29,262.99,262.99,252.01,256.02,1033,EQ,63.0,16.4,666.0
2021-04-30,262.4,262.4,256.02,258.87,279,EQ,18.0,15.5,269.0
2021-05-03,259.0,261.98,250.95,257.0,266,EQ,33.0,8.06,213.0
2021-05-04,262.49,262.49,256.0,258.99,683,EQ,43.0,15.88,638.0
2021-05-05,258.0,258.0,253.5,257.37,721,EQ,48.0,15.02,558.0
2021-05-06,260.0,260.0,254.16,256.9,491,EQ,41.0,11.98,362.0
2021-05-07,260.99,260.99,255.0,256.28,316,EQ,32.0,9.88,251.0
2021-05-10,256.28,260.96,256.28,257.09,490,EQ,31.0,15.81,486.0
2021-05-11,255.0,258.0,251.95,256.17,2043,EQ,49.0,41.69,1786.0
2021-05-12,259.99,259.99,255.0,256.89,895,EQ,53.0,16.89,772.0
2021-05-14,264.99,264.99,254.0,258.28,1595,EQ,66.0,24.17,1408.0
2021-05-17,253.3,267.9,253.3,255.46,1239,EQ,52.0,23.83,996.0
2021-05-18,256.0,259.99,253.7,255.84,832,EQ,76.0,10.95,463.0
2021-05-19,261.99,261.99,254.95,259.0,827,EQ,38.0,21.76,785.0
2021-05-20,254.0,265.0,253.3,263.75,1525,EQ,57.0,26.75,1198.0
2021-05-21,263.95,263.95,255.1,259.53,855,EQ,36.0,23.75,712.0
2021-05-24,265.0,265.0,255.55,256.51,3911,EQ,88.0,44.44,1301.0
2021-05-25,264.2,264.2,256.55,257.5,6157,EQ,49.0,125.65,5624.0
