Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-21,468.8,543.6,448.2,490.0,13932702,EQ,360530.0,38.65,5775167.0
2022-11-22,494.0,506.75,475.5,492.0,1117795,EQ,52287.0,21.38,360452.0
2022-11-23,493.0,499.4,481.1,490.55,554688,EQ,24323.0,22.81,337685.0
2022-11-24,484.05,497.95,484.05,490.0,192573,EQ,10710.0,17.98,113361.0
2022-11-25,491.0,523.6,490.3,512.55,372240,EQ,22801.0,16.33,127221.0
2022-11-28,514.0,518.65,495.1,499.45,152475,EQ,6194.0,24.62,85923.0
2022-11-29,510.0,512.95,494.0,500.2,557957,EQ,16001.0,34.87,288908.0
2022-11-30,500.0,536.6,498.95,511.15,386424,EQ,14378.0,26.88,136634.0
2022-12-01,513.2,531.7,508.75,518.75,302352,EQ,12390.0,24.4,86894.0
2022-12-02,519.7,528.7,513.25,518.0,239327,EQ,9987.0,23.96,103857.0
2022-12-05,517.0,525.85,511.2,520.5,181204,EQ,8454.0,21.43,91842.0
2022-12-06,517.15,624.6,515.2,624.6,2132436,EQ,60558.0,35.21,374719.0
2022-12-07,668.0,687.7,587.35,617.9,3357129,EQ,88571.0,37.9,354113.0
2022-12-08,622.0,629.95,583.05,590.2,1157910,EQ,39126.0,29.59,193441.0
2022-12-09,586.1,591.95,560.05,565.0,525960,EQ,21938.0,23.97,135472.0
2022-12-12,567.75,583.95,561.05,567.5,236792,EQ,8896.0,26.62,82045.0
2022-12-13,577.65,603.7,564.0,583.35,595677,EQ,19340.0,30.8,131301.0
2022-12-14,585.0,607.95,582.95,600.35,386062,EQ,13907.0,27.76,93039.0
2022-12-15,598.6,617.25,577.0,584.75,214083,EQ,9624.0,22.24,60734.0
2022-12-16,593.8,627.8,586.5,610.25,423761,EQ,19380.0,21.87,133092.0
2022-12-19,626.95,626.95,590.05,594.65,233791,EQ,8797.0,26.58,124109.0
2022-12-20,593.55,617.8,590.35,614.85,303701,EQ,15356.0,19.78,130281.0
2022-12-21,615.0,615.0,572.0,595.45,270422,EQ,11660.0,23.19,157076.0
2022-12-22,606.65,606.65,563.45,570.55,102954,EQ,8435.0,12.21,38794.0
2022-12-23,570.55,574.1,550.0,553.65,91570,EQ,6890.0,13.29,51665.0
2022-12-26,585.45,594.0,561.35,586.65,182988,EQ,10115.0,18.09,43835.0
2022-12-27,586.65,594.45,572.2,577.65,73459,EQ,5278.0,13.92,17620.0
2022-12-28,578.0,587.45,575.0,580.65,39539,EQ,3075.0,12.86,12273.0
2022-12-29,580.0,613.75,575.0,594.1,221588,EQ,10726.0,20.66,87341.0
2022-12-30,607.7,622.85,602.0,614.7,156851,EQ,8221.0,19.08,70045.0
2023-01-02,614.7,618.85,598.2,605.35,125625,EQ,10317.0,12.18,29323.0
2023-01-03,610.0,652.95,605.55,627.5,679139,EQ,17012.0,39.92,441749.0
2023-01-04,628.85,644.9,616.95,627.55,137670,EQ,10168.0,13.54,47627.0
2023-01-05,632.15,659.9,625.95,649.7,272222,EQ,14679.0,18.54,104708.0
