Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-11,85.0,89.25,85.0,89.25,2230000,ST,829,2689.99,2230000
2024-07-12,93.7,93.7,93.7,93.7,262000,ST,130,2015.38,262000
2024-07-15,94.0,97.2,89.15,92.4,1912000,ST,755,2532.45,1662000
2024-07-16,89.5,93.85,87.8,92.65,1062000,ST,353,3008.5,798000
2024-07-18,88.05,88.05,88.05,88.05,96000,ST,46,2086.96,96000
2024-07-19,83.65,87.75,83.65,83.65,178000,ST,79,2253.16,148000
2024-07-22,79.5,81.9,79.5,80.9,394000,ST,178,2213.48,364000
2024-07-23,77.2,79.3,76.85,76.85,138000,ST,66,2090.91,136000
2024-07-24,75.5,80.65,75.5,80.65,412000,ST,173,2381.5,394000
2024-07-25,80.45,84.65,78.1,84.65,480000,ST,202,2376.24,440000
2024-07-26,85.5,86.45,77.7,78.65,482000,SM,229,2104.8,288000
2024-07-29,79.0,80.85,74.05,75.25,252000,SM,118,2135.59,158000
2024-07-30,75.25,76.0,74.0,74.25,104000,SM,52,2000.0,78000
2024-07-31,77.15,77.15,71.6,72.45,176000,SM,85,2070.59,124000
2024-08-01,72.45,73.0,68.2,69.2,134000,SM,67,2000.0,92000
2024-08-02,69.0,69.9,66.0,67.2,182000,SM,90,2022.22,132000
2024-08-05,67.2,68.95,65.0,65.95,142000,SM,71,2000.0,64000
2024-08-06,66.3,67.7,62.3,62.55,122000,SM,60,2033.33,92000
2024-08-07,64.95,64.95,61.5,61.8,90000,SM,44,2045.45,60000
2024-08-08,61.85,63.5,60.9,61.55,76000,SM,38,2000.0,58000
2024-08-09,63.0,73.85,62.9,67.1,558000,SM,209,2669.86,272000
2024-08-12,67.1,67.95,65.2,65.9,42000,SM,20,2100.0,26000
2024-08-13,64.0,67.3,62.0,62.6,298000,SM,99,3010.1,254000
2024-08-14,65.0,67.4,63.8,66.85,106000,SM,53,2000.0,92000
2024-08-16,65.65,72.0,65.65,68.75,250000,SM,113,2212.39,216000
2024-08-19,69.95,71.9,68.0,68.95,116000,SM,53,2188.68,88000
2024-08-20,69.0,72.5,69.0,70.8,120000,SM,60,2000.0,84000
2024-08-21,73.0,73.0,69.25,70.35,72000,SM,36,2000.0,50000
2024-08-22,72.45,82.5,71.25,78.75,650000,SM,302,2152.32,446000
2024-08-23,83.0,84.2,78.5,81.35,454000,SM,212,2141.51,316000
2024-08-26,83.0,84.85,80.1,81.1,154000,SM,77,2000.0,120000
2024-08-27,80.55,81.35,78.1,79.25,106000,SM,53,2000.0,68000
2024-08-28,78.05,79.6,73.0,74.95,142000,SM,66,2151.52,98000
2024-08-29,75.05,76.0,72.6,74.5,82000,SM,34,2411.76,56000
2024-08-30,77.25,77.25,75.0,75.4,58000,SM,29,2000.0,38000
2024-09-02,76.05,76.05,71.7,74.65,86000,SM,39,2205.13,74000
2024-09-03,76.8,78.7,73.7,77.1,118000,SM,58,2034.48,96000
2024-09-04,75.75,78.95,74.55,75.85,102000,SM,51,2000.0,66000
2024-09-05,77.1,77.1,74.9,75.5,62000,SM,29,2137.93,46000
2024-09-06,76.45,76.45,73.0,74.15,78000,SM,38,2052.63,62000
2024-09-09,70.1,73.2,70.0,71.5,70000,SM,35,2000.0,44000
2024-09-10,73.0,76.0,73.0,73.15,44000,SM,20,2200.0,36000
