Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-02-07,,,,28982.47,130203350,18.53,,,,
2025-02-10,,,,28561.49,114040242,18.3,,,,
2025-02-11,,,,27862.54,129892689,17.85,,,,
2025-02-12,,,,27957.31,140600045,17.91,,,,
2025-02-13,,,,27916.23,152929365,17.8,,,,
2025-02-14,,,,27408.2,129031897,17.42,,,,
2025-02-17,,,,27532.82,125350575,17.5,,,,
2025-02-18,,,,27536.18,104833503,17.47,,,,
2025-02-19,,,,27721.89,114551722,17.59,,,,
2025-02-20,,,,27926.11,119883139,17.72,,,,
2025-02-21,,,,27570.44,118695271,17.49,,,,
2025-02-24,,,,27464.64,91861910,17.43,,,,
2025-02-25,,,,27351.82,96818663,17.35,,,,
2025-02-27,,,,26968.18,154579435,17.11,,,,
2025-02-28,,,,26338.29,254234504,16.71,,,,
2025-03-03,,,,26385.81,162879630,16.74,,,,
2025-03-04,,,,26387.71,144339660,16.74,,,,
2025-03-05,,,,26956.3,140060568,17.1,,,,
2025-03-06,,,,27384.23,241375445,17.37,,,,
2025-03-07,,,,27350.12,119882263,17.35,,,,
2025-03-10,,,,27022.97,128361083,17.15,,,,
2025-03-11,,,,27188.17,154778369,17.25,,,,
2025-03-12,,,,27151.1,131126143,17.23,,,,
2025-03-13,,,,27005.12,126707543,17.13,,,,
2025-03-17,27024.5,27312.95,27022.85,27245.05,126982992,17.29,,,,
2025-03-18,27375.88,27696.2,27304.14,27673.25,123631851,17.54,,,,
2025-03-19,27732.5,28015.6,27649.8,27968.05,122822058,17.73,,,,
2025-03-20,28109.7,28184.35,27915.3,28130.4,135813872,17.83,,,,
2025-03-21,28184.25,28505.9,28112.4,28417.9,265792050,18.13,,,,
2025-03-24,28611.15,28862.75,28446.85,28809.45,159492387,18.38,,,,
2025-03-25,28971.75,28988,28465.35,28555.9,148196747,18.22,,,,
2025-03-26,28608.45,28745.25,28334.85,28370.5,135209835,18.1,,,,
2025-03-27,28281.35,28718.25,28214.5,28671.85,318154566,18.29,,,,
2025-03-28,28700.7,28871.5,28467.05,28559.2,171204868,18.22,,,,
2025-04-01,28450.1,28666.2,28230.35,28278.55,123042866,18.05,,,,
2025-04-02,28324.85,28550.45,28089.45,28531.65,113262133,18.21,,,,
2025-04-03,28340.9,28629,28317.7,28509.5,151630754,18.19,,,,
2025-04-04,28497.65,28520.4,27746.8,27878.85,245772735,17.79,,,,
2025-04-07,26054.8,27202.65,26048.4,27077.8,251183879,17.28,,,,
2025-04-08,27489.65,27754.3,27269.3,27646.1,164740570,17.64,,,,
2025-04-09,27612.15,27665.05,27294.05,27553.15,163293724,17.58,,,,
2025-04-11,28015,28145.3,27786.5,28112.85,154163236,17.94,,,,
2025-04-15,28599.65,28780.6,28391.4,28747.4,151788649,18.35,,,,
2025-04-16,28753.45,29016.5,28707.35,28993.8,128911988,18.5,,,,
2025-04-17,28937.5,29219.6,28835.6,29196.4,141883671,18.63,,,,
2025-04-21,29332.3,29749.5,29261.2,29680.5,146510345,18.94,,,,
2025-04-22,29766.25,30070.65,29626.9,29988.85,158878081,19.14,,,,
2025-04-23,30137.6,30213.5,29801.85,30189.45,175410314,19.26,,,,
2025-04-24,30239.25,30353.8,30152.95,30245.5,131644237,19.29,,,,
2025-04-25,30260.95,30350.05,29336.25,29568.15,228412142,18.86,,,,
2025-04-28,29490.9,29942.45,29486.1,29896.55,140159905,19.07,,,,
2025-04-29,29997.15,30121.2,29822.55,29849.85,148841411,19.16,,,,
2025-04-30,29844.75,29935.1,29491.1,29608.5,180070261,19.03,,,,
2025-05-02,29603.5,29893,29483.2,29610.0,155207496,19.07,,,,
2025-05-05,29751.55,30090.5,29747.25,30065.15,202228549,19.19,,,,
2025-05-06,30131.9,30154.2,29542.1,29588.05,140792329,18.88,,,,
2025-05-07,29170.2,29949.7,29167.15,29921.45,171364825,19.09,,,,
2025-05-08,29970.6,30034.25,29299.1,29429.55,221696490,18.68,,,,
2025-05-09,28880.3,29343.9,28875,29311.7,168182323,18.59,,,,
2025-05-12,29943.45,30273.55,29908.6,30255.8,166671561,19.16,,,,
2025-05-13,30274.05,30393.45,30136.55,30200.25,161068712,19.26,,,,
