Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-14,339.5,342.7,318.0,321.5,15453089,203486,75.94,8130927
2024-02-15,320.5,341.7,319.75,335.15,4904097,71295,68.79,2662529
2024-02-16,342.0,357.35,337.1,345.85,4660187,71748,64.95,2095107
2024-02-19,346.25,354.0,343.05,348.65,2400735,36871,65.11,1053993
2024-02-20,345.0,348.25,335.55,345.3,1297933,22282,58.25,633227
2024-02-21,345.9,353.7,338.65,349.65,1898097,35327,53.73,927168
2024-02-22,351.0,353.7,342.1,343.85,737804,15325,48.14,401282
2024-02-23,346.4,363.0,345.0,358.3,2378737,52021,45.73,913534
2024-02-26,362.0,387.4,361.55,383.6,3215963,62038,51.84,1356945
2024-02-27,386.35,388.45,363.0,366.35,1513362,41922,36.1,571992
2024-02-28,366.0,378.65,353.0,356.7,2064729,44751,46.14,520531
2024-02-29,356.95,362.4,339.6,343.75,876202,27195,32.22,362400
2024-03-01,346.65,366.6,345.0,358.2,1448008,38948,37.18,431937
2024-03-02,360.75,361.8,354.05,356.45,66970,2231,30.02,38424
2024-03-04,359.95,360.9,343.6,345.95,594321,18992,31.29,262884
2024-03-05,348.45,349.55,333.95,337.6,431409,11972,36.03,229880
2024-03-06,339.0,339.05,315.3,330.15,1486543,40518,36.69,665805
2024-03-07,332.85,340.45,330.0,334.7,250155,9745,25.67,103711
2024-03-11,334.0,334.75,320.1,322.2,268774,12587,21.35,161203
2024-03-12,318.0,326.0,304.45,313.9,1072832,35273,30.42,457546
2024-03-13,314.45,318.45,290.8,295.25,898798,31322,28.7,532326
2024-03-14,296.95,313.45,291.0,308.6,652500,31626,20.63,335935
2024-03-15,305.0,313.5,301.65,311.1,277772,9105,30.51,150503
2024-03-18,311.1,319.5,304.0,309.95,474774,9424,50.38,286810
2024-03-19,308.95,311.25,299.6,305.15,299295,6391,46.83,164390
2024-03-20,312.35,312.35,303.2,306.25,211539,5606,37.73,144917
2024-03-21,311.95,314.7,308.0,308.7,164274,7858,20.91,88576
2024-03-22,306.0,315.5,306.0,313.95,250493,8029,31.2,181211
2024-03-26,316.45,324.9,311.75,315.3,208159,9817,21.2,127653
2024-03-27,317.55,326.35,317.55,319.8,995319,11805,84.31,607212
2024-03-28,324.65,324.65,310.0,312.75,177163,8241,21.5,87523
2024-04-01,315.6,328.5,314.55,324.2,249349,8906,28.0,120018
2024-04-02,324.2,344.5,322.0,336.05,572702,18771,30.51,294476
2024-04-03,339.9,340.3,331.05,335.5,244128,9839,24.81,145404
2024-04-04,338.9,344.0,329.9,338.05,179886,8575,20.98,80516
2024-04-05,362.5,365.0,347.5,351.1,2034777,41907,48.55,671218
