Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-03,95.1,99.85,95.1,99.85,2041600,ST,697,2929.12,2041600
2025-09-04,104.0,104.0,98.1,100.6,966400,ST,432,2237.04,897600
2025-09-05,100.3,102.0,95.6,96.8,292800,ST,110,2661.82,288000
2025-09-08,95.7,99.95,94.0,99.9,150400,ST,79,1903.8,137600
2025-09-09,97.5,103.8,97.5,103.45,92800,ST,54,1718.52,88000
2025-09-10,100.0,100.75,98.3,99.15,177600,ST,87,2041.38,168000
2025-09-11,98.0,102.0,96.0,100.6,56000,ST,35,1600.0,52800
2025-09-12,105.6,105.6,102.55,105.55,284800,ST,148,1924.32,272000
2025-09-15,107.8,107.8,102.0,105.75,72000,ST,45,1600.0,64000
2025-09-16,105.0,111.0,103.0,111.0,153600,ST,77,1994.81,152000
2025-09-17,115.0,118.9,107.15,108.1,366400,SM,204,1796.08,222400
2025-09-18,110.7,118.7,108.0,114.65,196800,SM,113,1741.59,126400
2025-09-19,116.0,118.0,112.0,112.9,67200,SM,42,1600.0,48000
2025-09-22,115.0,117.0,103.0,104.85,184000,SM,106,1735.85,140800
2025-09-23,108.9,108.9,105.0,106.8,54400,SM,33,1648.48,40000
2025-09-24,107.0,108.9,105.75,105.75,35200,SM,22,1600.0,27200
2025-09-25,105.2,106.7,102.15,103.65,64000,SM,36,1777.78,40000
2025-09-26,105.9,105.9,102.25,102.6,16000,SM,10,1600.0,14400
