Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-12-15,300.0,315.0,285.0,315.0,2900000,ST,2270,1277.53,2895000
2023-12-18,329.9,329.9,299.25,299.25,851000,ST,686,1240.52,808000
2023-12-19,290.0,299.5,284.3,286.75,495000,ST,429,1153.85,448000
2023-12-20,285.75,292.0,272.45,272.45,314000,ST,255,1231.37,305000
2023-12-21,258.9,280.0,258.9,279.2,162000,ST,146,1109.59,144000
2023-12-22,283.0,292.95,275.0,288.55,251000,ST,175,1434.29,228000
2023-12-26,291.0,291.0,276.0,279.45,67000,ST,58,1155.17,65000
2023-12-27,280.0,286.0,267.25,271.15,122000,ST,93,1311.83,118000
2023-12-28,270.1,284.7,267.15,284.7,125000,ST,117,1068.38,118000
2023-12-29,289.0,295.0,286.0,292.4,136000,ST,131,1038.17,127000
2024-01-01,294.0,309.0,294.0,304.35,181000,SM,173,1046.24,140000
2024-01-02,306.0,307.9,288.0,289.45,216000,SM,205,1053.66,153000
2024-01-03,286.05,312.5,286.0,309.3,271000,SM,266,1018.8,181000
2024-01-04,314.0,361.8,313.0,354.8,1164000,SM,1071,1086.83,587000
2024-01-05,359.0,364.0,328.75,333.65,351000,SM,348,1008.62,218000
2024-01-08,334.0,339.4,317.0,320.15,254000,SM,248,1024.19,155000
2024-01-09,326.0,329.95,320.0,322.25,116000,SM,113,1026.55,88000
2024-01-10,323.0,325.0,315.8,317.3,107000,SM,106,1009.43,78000
2024-01-11,317.3,327.95,317.3,324.7,124000,SM,116,1068.97,99000
2024-01-12,328.95,339.0,320.0,321.2,98000,SM,96,1020.83,73000
2024-01-15,325.0,325.0,300.5,303.2,207000,SM,179,1156.42,159000
2024-01-16,305.9,315.0,300.0,305.25,674000,SM,442,1524.89,535000
2024-01-17,304.0,314.0,303.0,304.7,139000,SM,130,1069.23,98000
2024-01-18,309.35,328.95,302.0,318.25,264000,SM,248,1064.52,175000
2024-01-19,329.8,330.0,310.0,312.3,183000,SM,143,1279.72,163000
2024-01-20,312.6,319.45,304.85,307.05,111000,SM,110,1009.09,77000
2024-01-23,310.0,318.0,303.0,304.4,125000,SM,113,1106.19,84000
2024-01-24,308.95,313.5,303.55,304.25,46000,SM,45,1022.22,32000
2024-01-25,307.0,312.2,302.5,304.7,63000,SM,61,1032.79,44000
2024-01-29,307.55,311.5,304.3,304.35,65000,SM,64,1015.62,50000
2024-01-30,304.0,304.35,292.0,292.95,131000,SM,123,1065.04,105000
2024-01-31,292.95,294.9,288.0,291.15,87000,SM,82,1060.98,61000
2024-02-01,290.0,296.0,289.0,293.3,39000,SM,39,1000.0,27000
2024-02-02,290.0,294.5,285.9,287.5,72000,SM,71,1014.08,53000
2024-02-05,291.5,291.5,265.0,276.6,156000,SM,146,1068.49,115000
2024-02-06,278.0,289.6,267.0,287.25,69000,SM,61,1131.15,51000
2024-02-07,287.5,290.0,277.5,282.2,43000,SM,43,1000.0,34000
2024-02-08,280.0,286.9,280.0,285.95,19000,SM,19,1000.0,16000
2024-02-09,281.1,284.0,275.15,275.9,29000,SM,24,1208.33,25000
2024-02-12,273.5,278.0,262.45,266.4,39000,SM,39,1000.0,28000
2024-02-13,266.4,272.85,258.05,267.4,52000,SM,51,1019.61,42000
2024-02-14,270.0,276.25,265.0,270.85,24000,SM,23,1043.48,20000
2024-02-15,281.95,281.95,269.05,274.1,33000,SM,33,1000.0,29000
2024-02-16,272.05,277.25,272.05,274.75,45000,SM,43,1046.51,36000
2024-02-19,275.0,281.85,275.0,280.6,42000,SM,42,1000.0,38000
2024-02-20,274.05,280.0,270.2,272.6,45000,SM,44,1022.73,36000
2024-02-21,279.0,279.0,272.65,274.0,22000,SM,20,1100.0,21000
2024-02-22,272.0,275.0,271.0,271.1,15000,SM,15,1000.0,12000
2024-02-23,273.0,274.9,265.5,273.0,48000,SM,44,1090.91,37000
2024-02-26,273.0,273.0,265.6,267.85,35000,SM,34,1029.41,29000
2024-02-27,272.95,275.0,268.0,269.85,55000,SM,55,1000.0,44000
2024-02-28,277.9,277.9,267.0,270.0,44000,SM,41,1073.17,36000
2024-02-29,251.1,276.0,251.1,271.55,20000,SM,20,1000.0,17000
2024-03-01,271.0,284.9,265.0,276.0,78000,SM,71,1098.59,49000
2024-03-02,276.0,276.0,270.0,271.65,14000,SM,14,1000.0,11000
2024-03-04,278.05,294.9,275.25,287.35,163000,SM,135,1207.41,137000
2024-03-05,290.0,299.0,284.05,285.05,84000,SM,80,1050.0,63000
2024-03-06,284.0,288.0,271.55,277.0,57000,SM,54,1055.56,39000
2024-03-07,277.0,278.95,271.0,274.55,57000,SM,52,1096.15,45000
2024-03-11,284.7,284.7,258.5,260.3,105000,SM,96,1093.75,82000
2024-03-12,261.3,263.75,240.3,246.3,90000,SM,78,1153.85,67000
2024-03-13,247.5,255.0,225.0,236.05,115000,SM,94,1223.4,95000
2024-03-14,237.0,245.0,224.0,234.7,453000,SM,256,1769.53,368000
2024-03-15,234.7,238.8,226.0,236.35,140000,SM,110,1272.73,107000
2024-03-18,242.0,273.5,242.0,252.95,222000,SM,212,1047.17,130000
2024-03-19,253.9,272.0,253.9,257.65,144000,SM,95,1515.79,118000
