Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1995-05-10,70.0,70.0,69.0,69.0,500,EQ,,,
1995-05-15,66.0,66.0,66.0,66.0,100,EQ,,,
1995-05-16,66.0,68.0,66.0,67.05,400,EQ,,,
1995-05-18,73.0,75.0,73.0,75.0,300,EQ,,,
1995-05-19,78.0,80.0,78.0,79.75,1500,EQ,,,
1995-05-22,75.0,75.0,75.0,75.0,1000,EQ,,,
1995-05-23,74.5,75.0,74.0,74.5,600,EQ,,,
1995-05-24,79.5,80.5,77.1,80.5,1800,EQ,,,
1995-05-25,77.8,77.8,76.0,76.0,1800,EQ,,,
1995-05-26,74.0,78.0,74.0,78.0,300,EQ,,,
1995-05-29,77.5,77.5,77.0,77.0,300,EQ,,,
1995-05-30,77.5,77.5,75.0,75.0,400,EQ,,,
1995-05-31,77.0,77.0,77.0,77.0,200,EQ,,,
1995-06-01,79.0,79.0,77.0,77.5,1000,EQ,,,
1995-06-02,79.0,80.5,79.0,80.5,1100,EQ,,,
1995-06-05,84.0,84.0,84.0,84.0,100,EQ,,,
1995-06-07,81.95,82.0,76.0,77.0,800,EQ,,,
1995-06-08,78.0,78.0,77.0,77.0,600,EQ,,,
1995-06-09,72.2,75.0,72.2,73.1,300,EQ,,,
1995-06-12,74.1,74.1,74.0,74.1,1600,EQ,,,
1995-06-13,74.5,76.0,74.0,76.0,7400,EQ,,,
1995-06-14,76.5,77.0,76.25,77.0,2200,EQ,,,
1995-06-15,77.5,77.5,76.0,76.0,2100,EQ,,,
1995-06-16,75.0,75.1,75.0,75.1,700,EQ,,,
1995-06-19,75.0,76.5,75.0,76.0,1500,EQ,,,
1995-06-20,75.6,75.6,75.0,75.6,1900,EQ,,,
1995-06-22,74.0,74.0,74.0,74.0,200,EQ,,,
1995-06-23,73.0,73.0,73.0,73.0,500,EQ,,,
1995-06-27,69.0,69.0,68.25,68.25,1700,EQ,,,
1995-06-28,69.0,70.0,69.0,69.4,2200,EQ,,,
1995-06-29,70.75,71.1,70.5,71.1,500,EQ,,,
1995-06-30,70.5,71.0,70.5,70.9,800,EQ,,,
1995-07-03,70.5,70.5,70.5,70.5,100,EQ,,,
1995-07-05,70.25,70.5,70.0,70.0,1200,EQ,,,
1995-07-11,68.5,68.5,68.5,68.5,100,EQ,,,
1995-07-17,71.0,73.0,71.0,73.0,1200,EQ,,,
1995-07-18,74.0,74.0,71.0,71.1,3000,EQ,,,
1995-07-21,72.0,75.0,72.0,73.0,1200,EQ,,,
1995-07-24,78.0,79.0,78.0,78.75,300,EQ,,,
1995-07-25,83.25,85.05,82.0,83.25,3700,EQ,,,
1995-07-26,85.0,86.0,83.0,85.0,4400,EQ,,,
1995-07-27,82.0,82.0,80.0,80.0,200,EQ,,,
1995-07-31,75.0,75.0,74.5,74.5,400,EQ,,,
1995-08-01,72.0,72.0,72.0,72.0,300,EQ,,,
1995-08-03,76.0,78.0,76.0,77.0,1500,EQ,,,
1995-08-11,76.05,76.5,76.0,76.2,1200,EQ,,,
1995-08-14,75.0,75.5,75.0,75.5,300,EQ,,,
1995-08-16,75.05,75.05,75.0,75.0,500,EQ,,,
1995-08-17,75.0,75.5,75.0,75.5,300,EQ,,,
1995-08-18,75.0,77.0,75.0,77.0,300,EQ,,,
1995-08-21,78.0,82.95,78.0,82.95,1200,EQ,,,
1995-08-22,82.0,83.0,82.0,82.95,2900,EQ,,,
1995-08-23,82.0,82.0,81.0,81.7,1000,EQ,,,
1995-08-24,82.0,82.0,81.25,81.25,3100,EQ,,,
1995-08-25,80.0,80.0,79.25,80.0,2200,EQ,,,
1995-08-28,82.0,82.5,78.0,78.0,2000,EQ,,,
1995-08-30,81.0,82.0,81.0,81.1,500,EQ,,,
1995-08-31,80.25,81.5,79.0,79.0,900,EQ,,,
1995-09-01,79.1,79.1,79.1,79.1,1000,EQ,,,
1995-09-05,81.0,81.0,76.5,78.25,1200,EQ,,,
1995-09-11,80.4,81.0,80.4,80.75,600,EQ,,,
1995-09-12,81.0,81.5,81.0,81.0,2300,EQ,,,
1995-09-13,81.0,81.0,81.0,81.0,300,EQ,,,
1995-09-14,80.0,80.0,80.0,80.0,100,EQ,,,
1995-09-15,76.0,76.0,76.0,76.0,200,EQ,,,
1995-09-18,80.0,80.0,79.0,79.4,2100,EQ,,,
1995-09-19,79.0,81.0,79.0,80.0,1300,EQ,,,
1995-09-20,76.0,78.0,76.0,78.0,500,EQ,,,
1995-09-21,77.0,77.0,76.0,76.0,1500,EQ,,,
1995-09-22,76.5,76.5,76.0,76.25,1400,EQ,,,
1995-09-25,77.25,79.0,77.0,79.0,2200,EQ,,,
1995-09-26,78.25,82.0,78.25,81.25,5600,EQ,,,
1995-09-27,85.0,85.0,81.25,84.1,15100,EQ,,,
1995-09-28,84.9,84.9,83.0,84.0,6000,EQ,,,
1995-09-29,83.0,83.9,82.0,83.0,3000,EQ,,,
1995-10-10,87.0,88.0,85.5,86.0,4800,EQ,,,
1995-10-11,88.0,88.0,86.0,86.0,1700,EQ,,,
1995-10-12,85.0,86.5,84.3,84.3,1100,EQ,,,
1995-10-13,84.0,84.0,82.0,82.5,1500,EQ,,,
1995-10-16,81.5,82.5,81.0,81.0,1100,EQ,,,
1995-10-17,81.25,81.25,78.0,78.0,4200,EQ,,,
1995-10-18,78.5,79.0,78.0,79.0,2300,EQ,,,
1995-10-19,78.0,78.0,76.75,77.2,6600,EQ,,,
1995-10-20,78.0,78.5,75.25,77.5,1900,EQ,,,
1995-10-23,77.5,78.0,76.0,77.2,1900,EQ,,,
1995-10-24,76.1,76.25,76.1,76.25,300,EQ,,,
1995-10-25,77.0,77.25,77.0,77.25,800,EQ,,,
1995-10-26,77.0,77.0,76.0,76.0,600,EQ,,,
1995-10-27,77.0,77.0,75.5,76.1,1900,EQ,,,
1995-10-30,76.0,77.5,76.0,76.0,3100,EQ,,,
1995-10-31,75.05,76.0,75.0,75.0,800,EQ,,,
1995-11-01,75.5,75.5,73.0,74.0,1200,EQ,,,
1995-11-10,71.0,71.0,70.0,70.25,2300,EQ,,,
1995-11-13,68.5,69.0,66.05,67.55,4400,EQ,,,
1995-11-14,66.55,67.25,66.55,66.9,2100,EQ,,,
1995-11-15,65.6,68.0,65.6,67.5,2700,EQ,,,
1995-11-16,67.5,69.5,68.0,68.0,3200,EQ,,,
1995-11-17,68.0,68.0,66.0,66.5,4000,EQ,,,
1995-11-20,66.5,68.0,64.1,66.0,5200,EQ,,,
1995-11-21,66.0,66.0,62.0,62.0,7000,EQ,,,
1995-11-22,65.0,66.0,62.5,65.0,9200,EQ,,,
1995-11-23,65.0,67.05,63.0,66.4,10900,EQ,,,
1995-11-24,66.4,68.2,66.25,67.9,4400,EQ,,,
1995-11-27,67.9,70.0,66.0,66.0,6200,EQ,,,
1995-11-28,64.0,66.0,62.05,63.9,12900,EQ,,,
1995-11-29,63.9,63.75,60.0,60.35,12100,EQ,,,
1995-11-30,58.5,61.0,57.0,60.95,9700,EQ,,,
1995-12-01,61.0,64.0,60.0,62.05,18900,EQ,,,
1995-12-08,63.1,63.1,61.1,61.15,5400,EQ,,,
1995-12-11,59.15,60.0,59.15,59.85,2600,EQ,,,
1995-12-12,59.85,59.5,57.1,58.1,6600,EQ,,,
1995-12-13,58.0,60.0,58.0,58.05,5400,EQ,,,
1995-12-14,59.0,59.5,58.55,59.35,4900,EQ,,,
1995-12-15,60.0,60.0,59.0,59.0,1200,EQ,,,
1995-12-18,59.0,59.0,58.5,58.9,900,EQ,,,
1995-12-19,58.75,58.75,56.1,57.15,6200,EQ,,,
1995-12-20,57.15,58.9,56.1,57.0,5300,EQ,,,
1995-12-21,57.0,57.0,56.0,57.0,1500,EQ,,,
