Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-01-01,180.0,185.0,171.0,171.0,500800,519,964.93,498400
2024-01-02,162.6,162.6,162.45,162.45,112000,40,2800.0,112000
2024-01-03,154.35,154.35,154.35,154.35,20000,18,1111.11,20000
2024-01-04,146.65,146.65,146.65,146.65,28000,35,800.0,28000
2024-01-05,139.35,141.1,139.35,139.35,250400,297,843.1,246400
2024-01-08,132.4,143.0,132.4,132.4,700800,588,1191.84,648800
2024-01-09,125.8,132.4,125.8,130.95,278400,322,864.6,258400
2024-01-10,130.85,135.7,124.4,130.15,317600,339,936.87,294400
2024-01-11,133.8,133.8,126.6,128.7,137600,159,865.41,128800
2024-01-12,128.7,129.95,126.05,127.6,123200,152,810.53,112800
2024-01-15,131.0,131.8,127.0,127.3,123200,148,832.43,84000
2024-01-16,128.7,128.7,120.0,120.8,160800,199,808.04,121600
2024-01-17,119.05,119.05,112.55,114.9,140000,174,804.6,99200
2024-01-18,112.2,127.0,112.1,125.45,171200,206,831.07,111200
2024-01-19,128.7,129.9,121.0,121.8,70400,87,809.2,44800
2024-01-20,119.05,125.4,119.0,122.3,33600,42,800.0,22400
2024-01-23,120.35,123.7,116.0,116.5,63200,77,820.78,42400
2024-01-24,119.0,119.0,115.0,116.8,72000,72,1000.0,54400
2024-01-25,116.8,117.95,116.05,117.05,31200,38,821.05,20800
2024-01-29,117.1,119.7,115.45,116.15,36800,36,1022.22,28800
2024-01-30,115.0,119.15,115.0,116.55,50400,61,826.23,29600
2024-01-31,117.0,118.5,116.0,118.4,52000,63,825.4,37600
2024-02-01,118.5,118.8,115.0,115.95,36800,46,800.0,24800
2024-02-02,116.0,117.35,113.5,113.85,54400,68,800.0,39200
2024-02-05,113.0,113.0,108.0,108.55,84800,105,807.62,68000
2024-02-06,106.5,107.9,103.05,104.15,78400,98,800.0,56800
2024-02-07,104.15,104.2,99.05,100.1,105600,131,806.11,79200
2024-02-08,101.0,119.5,100.25,109.5,152000,179,849.16,88800
2024-02-09,109.5,111.8,106.1,107.55,25600,28,914.29,18400
2024-02-12,105.4,107.85,102.65,104.1,22400,28,800.0,13600
2024-02-13,101.25,108.0,100.0,105.15,20800,26,800.0,16000
2024-02-14,103.0,104.5,102.0,102.55,31200,39,800.0,18400
2024-02-15,106.85,106.85,104.25,105.3,10400,13,800.0,6400
2024-02-16,106.0,106.0,103.2,104.15,24000,30,800.0,20800
2024-02-19,102.5,105.0,102.5,103.35,14400,18,800.0,12000
2024-02-20,103.6,104.35,102.6,103.25,21600,26,830.77,16000
2024-02-21,104.6,109.1,103.55,108.0,52000,64,812.5,44800
2024-02-22,109.0,114.9,108.65,110.3,36000,41,878.05,25600
2024-02-23,110.0,110.0,106.05,108.25,48800,59,827.12,40000
2024-02-26,115.8,115.8,110.0,112.1,34400,43,800.0,28000
2024-02-27,112.1,115.0,111.1,113.05,44800,53,845.28,35200
2024-02-28,113.05,113.05,108.0,109.0,20800,25,832.0,18400
2024-02-29,108.0,109.0,107.05,108.95,8000,10,800.0,6400
2024-03-01,116.0,119.9,111.0,114.9,132000,163,809.82,105600
2024-03-02,115.6,117.0,114.6,114.7,13600,15,906.67,11200
2024-03-04,115.0,115.0,113.2,114.1,18400,23,800.0,16000
2024-03-05,113.0,113.0,111.1,111.7,24800,24,1033.33,21600
2024-03-06,110.1,110.1,105.5,106.85,27200,33,824.24,24000
2024-03-07,108.0,110.75,106.0,108.7,16000,20,800.0,12800
2024-03-11,110.0,110.95,105.1,105.75,14400,18,800.0,10400
2024-03-12,105.75,105.75,100.15,101.8,36800,36,1022.22,33600
2024-03-13,99.5,101.9,95.0,95.7,68800,59,1166.1,62400
2024-03-14,96.0,102.1,95.0,100.95,40800,41,995.12,36800
2024-03-15,99.0,99.95,97.5,99.5,42400,27,1570.37,40000
2024-03-18,99.5,100.15,98.55,99.5,7200,7,1028.57,5600
2024-03-19,99.55,100.0,98.15,98.3,21600,22,981.82,19200
2024-03-20,98.0,99.95,96.3,96.45,28000,25,1120.0,24000
2024-03-21,96.2,97.95,95.2,97.45,22400,25,896.0,18400
2024-03-22,97.55,100.0,97.55,98.1,16800,17,988.24,14400
2024-03-26,96.5,97.45,95.0,95.1,48000,54,888.89,45600
2024-03-27,95.9,96.15,90.0,90.35,52800,63,838.1,48800
2024-03-28,90.4,90.4,80.0,83.2,100000,123,813.01,72800
2024-04-01,86.0,94.85,85.15,94.0,15200,19,800.0,12000
2024-04-02,93.5,98.0,91.1,97.05,19200,23,834.78,16800
2024-04-03,98.0,99.5,94.0,98.3,19200,24,800.0,13600
2024-04-04,99.0,99.2,95.0,97.5,25600,27,948.15,20000
2024-04-05,95.5,98.0,95.5,96.0,5600,7,800.0,5600
2024-04-08,96.5,96.5,90.5,93.85,15200,18,844.44,11200
2024-04-09,96.0,101.9,96.0,96.9,20800,26,800.0,15200
2024-04-10,96.9,97.0,95.05,96.0,16000,20,800.0,10400
2024-04-12,98.0,98.0,97.0,97.0,11200,12,933.33,10400
2024-04-15,94.8,97.0,94.0,95.35,11200,13,861.54,9600
2024-04-16,95.35,95.35,92.55,94.0,7200,9,800.0,5600
2024-04-18,94.0,94.15,93.0,93.0,11200,14,800.0,8000
2024-04-19,90.3,93.0,90.3,92.0,5600,7,800.0,4800
2024-04-22,98.95,99.0,93.15,94.6,12800,14,914.29,10400
2024-04-23,94.55,97.45,92.7,95.5,12000,15,800.0,8000
2024-04-24,94.5,96.95,94.5,95.15,6400,8,800.0,4000
2024-04-25,95.15,96.0,94.5,95.95,6400,8,800.0,6400
2024-04-26,94.55,96.0,94.55,95.65,9600,11,872.73,8800
2024-04-29,95.65,100.95,94.75,95.55,12000,15,800.0,8800
2024-04-30,95.55,95.55,93.3,94.25,6400,8,800.0,4000
2024-05-02,94.25,96.3,93.05,93.1,8000,10,800.0,7200
2024-05-03,93.6,95.95,93.1,95.4,10400,13,800.0,8000
2024-05-06,95.35,95.35,92.55,93.7,9600,12,800.0,8800
2024-05-07,92.15,92.15,90.0,91.1,12800,15,853.33,11200
2024-05-08,91.15,91.7,90.0,90.0,12000,14,857.14,11200
2024-05-09,89.25,89.25,89.2,89.2,4800,6,800.0,4800
2024-05-10,89.25,91.6,89.25,90.0,7200,9,800.0,4800
2024-05-13,84.25,90.05,84.0,88.8,5600,7,800.0,4000
2024-05-14,88.8,88.8,86.6,87.0,9600,12,800.0,8800
2024-05-15,87.0,87.65,85.1,87.0,8000,10,800.0,5600
2024-05-16,85.75,86.95,85.5,86.05,15200,19,800.0,12000
2024-05-17,87.5,87.85,84.8,85.55,15200,19,800.0,12000
2024-05-18,85.55,87.5,84.95,87.0,10400,13,800.0,6400
2024-05-21,88.0,88.0,85.1,85.8,20800,26,800.0,11200
2024-05-22,87.65,87.65,85.0,87.05,20000,25,800.0,12000
2024-05-23,85.65,85.95,84.4,85.0,26400,30,880.0,21600
2024-05-24,84.9,85.25,84.0,85.0,11200,14,800.0,8000
2024-05-27,84.85,85.4,84.0,84.5,12000,15,800.0,9600
2024-05-28,85.0,85.0,83.0,83.15,19200,24,800.0,13600
2024-05-29,83.55,85.0,83.5,83.85,7200,9,800.0,4800
2024-05-30,84.0,84.25,83.5,83.5,9600,12,800.0,6400
2024-05-31,77.05,94.45,77.05,86.4,92000,96,958.33,56000
2024-06-03,86.05,86.05,84.1,84.4,10400,13,800.0,8800
2024-06-04,82.85,82.85,76.0,78.5,39200,46,852.17,28000
2024-06-05,78.5,80.9,78.05,80.5,11200,14,800.0,8000
2024-06-06,80.5,82.05,80.0,81.5,11200,14,800.0,9600
2024-06-07,81.5,82.9,80.25,81.05,14400,18,800.0,12000
2024-06-10,81.05,82.0,79.0,81.15,44000,48,916.67,35200
2024-06-11,78.65,85.95,78.65,81.55,16000,19,842.11,12800
2024-06-12,82.0,84.0,81.15,83.6,13600,15,906.67,12000
2024-06-13,83.85,83.85,82.2,82.6,10400,13,800.0,8000
2024-06-14,81.75,82.9,81.75,82.05,5600,7,800.0,3200
2024-06-18,82.85,83.0,81.55,82.2,13600,14,971.43,12800
2024-06-19,82.0,82.0,81.0,81.7,8800,11,800.0,8000
2024-06-20,80.5,88.4,80.5,85.3,53600,59,908.47,29600
2024-06-21,87.85,87.85,83.75,85.95,12000,15,800.0,6400
2024-06-24,85.0,87.8,83.5,87.0,20800,24,866.67,16000
2024-06-25,86.95,86.95,84.2,84.75,11200,14,800.0,9600
2024-06-26,87.0,87.0,83.0,83.3,13600,16,850.0,12800
2024-06-27,83.35,84.5,83.2,84.15,10400,13,800.0,8800
2024-06-28,84.1,84.15,82.6,83.35,7200,9,800.0,7200
2024-07-01,82.6,86.7,82.6,83.55,24800,26,953.85,16000
2024-07-02,82.85,83.0,81.0,81.85,41600,45,924.44,37600
2024-07-03,83.0,83.8,81.3,82.5,28800,34,847.06,21600
2024-07-04,83.4,84.0,82.55,83.4,23200,28,828.57,20000
2024-07-05,84.0,85.0,83.0,84.25,23200,29,800.0,16000
2024-07-08,84.25,85.35,83.7,84.0,26400,31,851.61,20800
2024-07-09,84.0,94.5,84.0,91.55,176800,211,837.91,115200
2024-07-10,92.0,92.75,85.0,90.25,50400,62,812.9,36000
2024-07-11,90.25,91.5,89.5,90.55,15200,18,844.44,12800
2024-07-12,89.1,91.0,89.0,89.3,9600,12,800.0,8000
2024-07-15,89.0,89.5,86.3,89.3,12800,16,800.0,8800
2024-07-16,89.3,91.0,87.65,87.65,12000,14,857.14,10400
2024-07-18,86.25,87.5,85.75,86.05,10400,13,800.0,8000
2024-07-19,86.0,86.05,84.1,84.5,12800,16,800.0,11200
2024-07-22,84.0,84.0,82.0,83.55,9600,12,800.0,8000
2024-07-23,81.85,83.0,79.2,80.25,44000,53,830.19,36800
2024-07-24,81.0,83.0,81.0,81.5,21600,26,830.77,19200
2024-07-25,80.45,81.5,80.0,81.1,23200,29,800.0,18400
2024-07-26,81.25,82.5,80.3,81.9,12000,13,923.08,9600
2024-07-29,83.0,85.45,83.0,83.3,20800,25,832.0,16800
2024-07-30,87.95,88.0,83.0,83.6,9600,12,800.0,8800
2024-07-31,83.65,85.6,83.65,84.4,14400,17,847.06,11200
2024-08-01,85.85,86.0,83.8,83.8,15200,18,844.44,12000
2024-08-02,83.95,84.15,82.95,83.95,10400,13,800.0,7200
2024-08-05,81.55,83.5,80.0,80.5,32800,40,820.0,27200
2024-08-06,83.85,83.85,80.0,80.1,18400,19,968.42,12800
2024-08-07,80.15,82.4,80.1,80.8,12000,15,800.0,9600
2024-08-08,80.8,82.0,80.8,81.0,13600,16,850.0,12800
2024-08-09,81.6,82.9,81.15,81.35,10400,13,800.0,8000
2024-08-12,79.2,81.2,79.2,80.3,26400,30,880.0,17600
2024-08-13,80.15,80.25,80.0,80.1,16800,21,800.0,15200
2024-08-14,80.1,80.7,80.1,80.1,15200,18,844.44,10400
2024-08-16,80.15,80.15,79.5,79.85,11200,14,800.0,9600
2024-08-19,79.85,81.25,79.85,81.0,8800,11,800.0,8000
2024-08-20,89.0,90.0,86.0,88.2,84000,100,840.0,72800
2024-08-21,90.0,90.0,85.4,86.0,23200,29,800.0,16800
2024-08-22,89.6,89.6,88.0,89.05,37600,45,835.56,31200
2024-08-23,90.0,99.0,89.0,96.95,237600,286,830.77,156800
2024-08-26,99.0,113.0,99.0,109.65,223200,275,811.64,145600
2024-08-27,125.0,131.55,122.25,131.55,564000,586,962.46,322400
2024-08-28,143.0,144.7,142.95,144.7,152000,166,915.66,118400
2024-08-29,153.3,154.0,130.25,132.4,506400,598,846.82,338400
2024-08-30,136.85,136.85,120.5,124.05,168800,204,827.45,88800
2024-09-02,127.0,129.0,124.0,125.95,51200,64,800.0,31200
2024-09-03,124.55,124.55,117.3,119.1,56000,68,823.53,44000
2024-09-04,121.0,121.0,114.05,115.35,62400,78,800.0,38400
2024-09-05,115.0,120.0,114.0,117.95,38400,47,817.02,23200
2024-09-06,119.8,119.8,113.1,113.9,48000,59,813.56,28800
2024-09-09,114.0,114.0,108.2,108.2,48000,59,813.56,34400
2024-09-10,104.15,108.7,104.1,106.35,44000,55,800.0,24000
