Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-07-05,526.6,583.95,526.6,569.8,78025942,,,
2007-07-06,568.0,586.45,568.0,573.6,13724278,,,
2007-07-09,574.1,581.0,571.5,574.7,4829804,,,
2007-07-10,575.0,580.0,568.6,571.75,5321889,,,
2007-07-11,570.0,594.4,567.0,590.75,8859610,,,
2007-07-12,595.0,616.5,595.0,610.75,10548513,,,
2007-07-13,616.0,625.0,597.2,601.05,6964521,,,
2007-07-16,605.7,614.5,602.2,610.9,3647160,,,
2007-07-17,614.9,619.9,605.15,612.65,4930170,,,
2007-07-18,615.0,649.0,615.0,643.4,11272734,,,
2007-07-19,657.3,664.7,631.25,646.15,14333158,,,
2007-07-20,646.0,658.0,643.0,646.8,5862319,,,
2007-07-23,648.0,679.0,642.0,672.4,5850767,,,
2007-07-24,677.0,678.85,653.15,656.9,6809825,,,
2007-07-25,654.0,654.0,629.35,637.15,4897509,,,
2007-07-26,601.55,649.9,601.55,633.3,6939654,,,
2007-07-27,628.6,628.6,578.0,599.7,9518445,,,
2007-07-30,604.9,617.0,590.0,603.6,4793278,,,
2007-07-31,607.5,616.85,595.6,612.2,4414624,,,
2007-08-01,609.95,609.95,581.0,585.15,5785919,,,
2007-08-02,579.8,600.0,579.8,586.95,3052788,,,
2007-08-03,593.5,605.5,593.0,601.85,3310944,,,
2007-08-06,560.0,589.9,560.0,580.65,3153730,,,
2007-08-07,590.0,599.85,587.15,588.7,2475707,,,
2007-08-08,592.4,606.9,591.5,600.85,3651211,,,
2007-08-09,609.8,614.95,592.1,595.5,3705892,,,
2007-08-10,575.1,592.8,490.0,581.9,8480468,,,
2007-08-13,594.0,599.0,587.0,596.8,2394623,,,
2007-08-14,598.0,607.1,594.85,603.2,3558981,,,
2007-08-16,601.0,604.05,572.05,583.85,4610933,,,
2007-08-17,580.0,595.9,565.5,580.8,4587307,,,
2007-08-20,592.0,614.0,576.3,579.7,2652088,,,
2007-08-21,600.0,600.0,547.0,556.35,3200514,,,
2007-08-22,561.0,566.9,531.15,557.8,3744178,,,
2007-08-23,570.0,574.0,548.5,555.2,3953776,,,
2007-08-24,559.95,571.9,548.0,565.85,3272452,,,
2007-08-27,570.05,579.8,570.0,577.4,1863935,,,
2007-08-28,576.8,590.0,573.4,586.75,2127399,,,
2007-08-29,574.9,599.8,574.9,596.55,2567504,,,
2007-08-30,629.9,629.9,582.25,587.3,4215212,,,
2007-08-31,590.0,604.4,590.0,598.05,1878346,,,
2007-09-03,598.05,613.0,595.0,610.75,2332926,,,
2007-09-04,612.0,626.3,611.95,623.8,2918412,,,
2007-09-05,626.4,644.95,626.0,639.7,3587083,,,
2007-09-06,620.0,640.85,602.3,635.9,1990575,,,
2007-09-07,637.6,642.0,620.1,623.6,2031822,,,
2007-09-10,625.0,630.6,610.0,626.3,1228725,,,
2007-09-11,633.0,633.4,615.2,617.95,1924334,,,
2007-09-12,625.0,639.9,620.0,635.05,2897025,,,
2007-09-13,620.0,649.7,620.0,644.8,3865965,,,
2007-09-14,650.0,669.0,649.0,665.15,4984836,,,
2007-09-17,668.8,669.7,651.05,652.95,1047228,,,
2007-09-18,651.0,659.85,643.1,656.6,2009481,,,
2007-09-19,689.0,720.0,666.0,713.15,10437435,,,
2007-09-20,710.05,779.0,710.0,748.65,9328821,,,
2007-09-21,748.0,773.4,725.0,744.45,4921308,,,
2007-09-24,745.0,785.5,744.45,781.4,7961666,,,
2007-09-25,777.0,789.7,740.0,766.2,2823547,,,
2007-09-26,756.0,777.0,735.0,739.0,2029425,,,
2007-09-27,745.1,762.0,726.1,740.7,6496004,,,
2007-09-28,745.0,766.5,745.0,763.2,3390952,,,
2007-10-01,764.95,775.0,753.65,766.8,2948584,,,
2007-10-03,785.0,904.0,780.0,892.4,18724318,,,
2007-10-04,831.3,898.7,831.3,863.35,6654490,,,
2007-10-05,865.1,894.95,833.3,851.1,3641882,,,
2007-10-08,858.55,875.0,802.0,837.75,6243519,,,
2007-10-09,830.0,871.7,807.0,865.4,4668946,,,
2007-10-10,880.0,917.7,871.0,894.5,5713017,,,
2007-10-11,915.0,929.9,898.0,918.75,4064392,,,
2007-10-12,949.0,949.0,852.3,866.85,4483346,,,
2007-10-15,884.4,904.0,880.0,897.95,2168413,,,
2007-10-16,896.95,926.95,888.05,919.3,4083342,,,
2007-10-17,870.0,903.0,751.0,895.15,6837606,,,
2007-10-18,915.0,933.9,802.2,843.9,4726717,,,
2007-10-19,810.0,857.0,785.9,818.35,3788642,,,
2007-10-22,800.0,837.0,780.0,802.0,5102646,,,
2007-10-23,840.0,878.0,818.0,870.2,2882769,,,
2007-10-24,890.0,899.0,857.0,861.2,2916840,,,
2007-10-25,872.0,875.0,855.0,868.5,2795203,,,
2007-10-26,889.5,919.8,870.15,911.45,3407143,,,
2007-10-29,922.0,938.0,905.8,911.2,2122868,,,
2007-10-30,915.0,972.95,902.1,959.15,7063412,,,
2007-10-31,997.3,999.0,940.25,949.4,4957007,,,
2007-11-01,960.0,974.7,922.05,934.3,3805938,,,
2007-11-02,902.3,939.75,861.15,931.15,1979783,,,
2007-11-05,932.0,945.2,901.35,914.5,1886828,,,
2007-11-06,939.8,959.7,922.0,927.2,2254239,,,
2007-11-07,940.0,945.0,920.15,927.95,1141856,,,
2007-11-08,904.0,925.0,898.5,910.1,898334,,,
2007-11-09,928.35,930.0,901.0,913.2,260715,,,
