Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-22,nan,nan,nan,2454.53,9682531.0,26.8,,,,
2026-06-23,nan,nan,nan,2421.64,12882127.0,26.44,,,,
2026-06-24,nan,nan,nan,2434.0,11449809.0,26.57,,,,
2026-06-25,nan,nan,nan,2402.42,12316361.0,26.23,,,,
2026-06-29,nan,nan,nan,2402.26,11139795.0,26.23,,,,
2026-06-30,nan,nan,nan,2435.77,14055239.0,25.02,,,,
2026-07-01,nan,nan,nan,2473.49,24699203.0,25.4,,,,
2026-07-02,nan,nan,nan,2537.48,14323333.0,26.06,,,,
2026-07-03,nan,nan,nan,2528.64,13367161.0,25.97,,,,
2026-07-06,nan,nan,nan,2558.56,26387488.0,26.28,,,,
2026-07-07,nan,nan,nan,2534.56,11756821.0,26.03,,,,
2026-07-08,nan,nan,nan,2468.12,12656615.0,25.54,,,,
2026-07-09,nan,nan,nan,2505.3,10046711.0,25.92,,,,
2026-07-10,nan,nan,nan,2521.57,7763421.0,26.09,,,,
2026-07-13,nan,nan,nan,2575.14,79553852.0,26.64,,,,
2026-07-14,nan,nan,nan,2567.14,28435295.0,26.56,,,,
2026-07-15,nan,nan,nan,2563.49,11875383.0,26.52,,,,
2026-07-16,nan,nan,nan,2580.78,8809808.0,26.7,,,,
2026-07-17,nan,nan,nan,2564.78,16663340.0,26.54,,,,
2026-07-20,nan,nan,nan,2559.29,9468974.0,26.48,,,,
2026-07-22,nan,nan,nan,2555.2,8925580.0,26.34,,,,
2026-07-23,nan,nan,nan,2522.28,8831416.0,26.0,,,,
2026-07-24,nan,nan,nan,2538.69,20024480.0,26.17,,,,
2026-07-27,nan,nan,nan,2548.65,13465041.0,26.27,,,,
2026-07-28,nan,nan,nan,2509.55,7419649.0,25.91,,,,
2026-07-29,nan,nan,nan,2531.1,10281829.0,26.13,,,,
2026-07-30,nan,nan,nan,2512.43,10441622.0,25.94,,,,
2026-07-31,nan,nan,nan,2509.79,12639279.0,25.9,,,,
2026-08-03,nan,nan,nan,2623.27,43958909.0,27.07,,,,
2026-08-04,nan,nan,nan,2658.37,41464982.0,26.59,,,,
2026-08-05,nan,nan,nan,2637.0,18948585.0,26.37,,,,
2026-08-06,nan,nan,nan,2617.12,15127022.0,26.17,,,,
2026-08-07,nan,nan,nan,2609.94,11091772.0,26.0,,,,
2026-08-10,nan,nan,nan,2628.27,23906535.0,26.21,,,,
2026-08-11,nan,nan,nan,2596.05,22249192.0,26.06,,,,
2026-08-12,nan,nan,nan,2545.51,18549893.0,25.55,,,,
2026-08-13,nan,nan,nan,2565.81,24145387.0,25.73,,,,
2026-08-14,nan,nan,nan,2579.75,20970485.0,25.87,,,,
2026-08-17,nan,nan,nan,2662.55,35543659.0,26.93,,,,
2026-08-18,nan,nan,nan,2677.54,60497561.0,27.08,,,,
2026-08-19,nan,nan,nan,2709.95,254298928.0,27.41,,,,
2026-08-20,nan,nan,nan,2864.73,405949718.0,28.98,,,,
2026-08-21,nan,nan,nan,2825.31,213802152.0,28.58,,,,
