Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-10-13,44.5,44.6,42.3,43.6,261000,82.0,3182.93,258000.0
2020-10-14,42.35,44.75,42.15,43.0,159000,33.0,4818.18,138000.0
2020-10-15,44.7,45.0,42.4,43.3,279000,55.0,5072.73,225000.0
2020-10-16,43.2,44.0,42.8,43.7,153000,24.0,6375.0,135000.0
2020-10-19,43.7,43.8,42.75,43.45,42000,14.0,3000.0,42000.0
2020-10-20,44.2,45.0,43.0,44.0,87000,20.0,4350.0,57000.0
2020-10-21,43.1,43.75,43.1,43.1,30000,10.0,3000.0,30000.0
2020-10-22,43.7,43.7,43.05,43.05,12000,4.0,3000.0,9000.0
2020-10-23,43.1,43.45,42.55,43.4,144000,14.0,10285.71,138000.0
2020-10-26,42.8,43.25,42.65,43.25,90000,9.0,10000.0,90000.0
2020-10-27,42.7,43.1,42.5,43.1,15000,5.0,3000.0,12000.0
2020-10-28,42.7,42.75,42.5,42.75,24000,5.0,4800.0,12000.0
2020-10-29,42.6,42.75,42.4,42.75,18000,4.0,4500.0,18000.0
2020-10-30,42.4,42.75,42.25,42.7,54000,11.0,4909.09,36000.0
2020-11-02,42.35,42.35,42.25,42.3,27000,9.0,3000.0,21000.0
2020-11-03,42.35,42.35,42.3,42.3,12000,4.0,3000.0,9000.0
2020-11-04,42.35,43.0,42.3,43.0,24000,8.0,3000.0,21000.0
2020-11-05,42.95,42.95,42.35,42.35,6000,2.0,3000.0,3000.0
2020-11-06,42.45,42.85,42.35,42.35,21000,7.0,3000.0,15000.0
2020-11-09,42.25,42.35,42.25,42.3,15000,5.0,3000.0,12000.0
2020-11-10,42.3,42.3,42.3,42.3,15000,5.0,3000.0,15000.0
2020-11-11,42.3,44.95,42.25,44.25,39000,13.0,3000.0,39000.0
2020-11-12,43.3,44.25,43.2,43.2,21000,7.0,3000.0,15000.0
2020-11-13,43.2,43.2,42.75,42.75,9000,3.0,3000.0,6000.0
2020-11-17,43.5,43.5,43.4,43.4,6000,2.0,3000.0,6000.0
2020-11-18,43.0,43.0,43.0,43.0,9000,3.0,3000.0,9000.0
