Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-20,49.19,49.19,48.9,49.12,1127,EQ,27.0,41.74,356.0
2025-11-21,53.0,53.0,48.09,48.43,2519,EQ,42.0,59.98,2353.0
2025-11-24,48.44,48.44,48.04,48.23,914,EQ,19.0,48.11,885.0
2025-11-25,49.43,49.97,48.01,48.03,565,EQ,42.0,13.45,498.0
2025-11-26,48.61,48.61,48.34,48.53,4128,EQ,5.0,825.6,4100.0
2025-11-27,48.63,48.63,48.31,48.42,784,EQ,26.0,30.15,782.0
2025-11-28,48.66,48.66,48.25,48.34,3898,EQ,31.0,125.74,1896.0
2025-12-01,48.59,48.59,48.32,48.33,695,EQ,21.0,33.1,695.0
2025-12-02,48.31,48.31,47.85,48.11,4886,EQ,36.0,135.72,4448.0
2025-12-03,48.04,48.04,47.56,47.58,536,EQ,18.0,29.78,436.0
2025-12-04,47.5,47.63,47.23,47.38,2566,EQ,21.0,122.19,2163.0
2025-12-05,48.9,48.9,46.94,47.03,4665,EQ,47.0,99.26,4652.0
2025-12-08,46.76,47.03,45.96,46.09,3915,EQ,43.0,91.05,3909.0
2025-12-09,45.67,46.22,45.45,46.22,2344,EQ,25.0,93.76,434.0
2025-12-10,46.24,46.24,45.76,45.76,475,EQ,11.0,43.18,474.0
2025-12-11,46.1,46.22,45.83,46.22,471,EQ,8.0,58.88,469.0
2025-12-12,46.47,46.71,46.45,46.71,1058,EQ,12.0,88.17,990.0
2025-12-15,46.94,46.94,46.57,46.77,221,EQ,11.0,20.09,220.0
2025-12-16,46.43,46.43,45.99,46.0,9181,EQ,44.0,208.66,9180.0
2025-12-17,46.23,46.23,45.56,45.71,2750,EQ,31.0,88.71,2749.0
2025-12-18,45.46,45.59,45.2,45.59,1337,EQ,19.0,70.37,1219.0
2025-12-19,45.9,46.54,45.81,46.53,4723,EQ,9.0,524.78,4723.0
2025-12-22,47.57,47.57,46.53,46.76,3233,EQ,22.0,146.95,2814.0
2025-12-23,46.76,46.78,46.38,46.78,2882,EQ,21.0,137.24,2857.0
2025-12-24,46.78,47.25,46.76,47.25,4219,EQ,15.0,281.27,2909.0
2025-12-26,47.25,47.25,46.75,46.8,2487,EQ,38.0,65.45,2485.0
2025-12-29,46.73,46.73,46.4,46.48,1308,EQ,13.0,100.62,1308.0
2025-12-30,46.14,46.15,46.12,46.14,1309,EQ,5.0,261.8,1309.0
2025-12-31,46.05,46.4,46.05,46.33,507,EQ,7.0,72.43,507.0
2026-01-01,46.1,46.41,46.1,46.35,644,EQ,9.0,71.56,539.0
2026-01-02,46.11,46.54,46.11,46.54,821,EQ,16.0,51.31,815.0
2026-01-05,46.54,46.67,46.3,46.3,10526,EQ,26.0,404.85,10333.0
2026-01-06,46.3,46.3,45.83,46.26,2593,EQ,18.0,144.06,2593.0
2026-01-07,46.26,46.26,46.26,46.26,49,EQ,2.0,24.5,49.0
2026-01-08,45.8,46.3,45.33,45.58,2673,EQ,34.0,78.62,2562.0
2026-01-09,45.27,45.35,44.65,44.79,5234,EQ,50.0,104.68,4906.0
2026-01-12,44.34,44.64,43.67,44.63,6167,EQ,53.0,116.36,3878.0
2026-01-13,44.85,44.88,44.5,44.64,1086,EQ,18.0,60.33,752.0
2026-01-14,44.8,44.88,44.77,44.87,897,EQ,14.0,64.07,853.0
2026-01-16,45.09,45.09,44.61,44.69,864,EQ,26.0,33.23,863.0
