Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2010-04-20,255.0,375.3,255.0,337.35,4199496,,,
2010-04-21,338.0,338.0,300.05,306.15,1192794,,,
2010-04-22,300.0,304.65,287.4,291.1,391028,,,
2010-04-23,294.85,300.0,285.1,298.1,378809,,,
2010-04-26,300.0,300.0,286.0,288.7,122349,,,
2010-04-27,288.5,293.8,285.5,288.1,99279,,,
2010-04-28,282.05,284.4,271.0,273.95,135757,,,
2010-04-29,274.0,287.5,270.9,284.05,110806,,,
2010-04-30,283.5,296.0,282.1,292.45,42273,,,
2010-05-03,290.0,294.75,285.25,289.85,26764,,,
2010-05-04,295.0,300.0,278.1,281.2,42954,,,
2010-05-05,272.0,278.8,268.6,276.55,31566,,,
2010-05-06,278.8,284.0,270.2,276.05,30296,,,
2010-05-07,272.0,272.85,265.0,270.6,19525,,,
2010-05-10,275.0,275.0,265.15,270.3,11893,,,
2010-05-11,275.0,275.0,262.1,264.85,7860,,,
2010-05-12,265.0,269.0,255.5,258.0,18978,,,
2010-05-13,259.05,266.0,259.05,264.3,10136,,,
2010-05-14,265.8,274.7,265.0,266.55,10810,,,
2010-05-17,268.0,268.0,261.0,264.6,7374,,,
2010-05-18,264.0,270.0,264.0,265.6,3107,,,
2010-05-19,263.1,267.8,257.9,260.25,7994,,,
2010-05-20,261.8,261.8,252.0,255.05,5618,,,
2010-05-21,251.0,253.55,246.5,252.15,5842,,,
2010-05-24,253.0,256.85,235.0,254.7,5732,,,
2010-05-25,247.9,256.0,247.0,252.2,8111,,,
2010-05-26,252.65,261.0,251.3,259.85,5513,,,
2010-05-27,255.1,260.25,255.0,257.05,1564,,,
2010-05-28,260.0,262.0,258.2,260.2,4012,,,
2010-05-31,255.05,273.0,255.05,260.4,3282,,,
2010-06-01,260.6,266.95,260.0,265.05,21235,,,
2010-06-02,261.0,263.35,260.0,261.2,6233,,,
2010-06-03,262.0,263.7,260.0,260.5,3992,,,
2010-06-04,260.0,261.8,260.0,260.15,1770,,,
2010-06-07,259.0,261.0,256.7,257.45,14888,,,
2010-06-08,252.0,260.85,252.0,260.4,8676,,,
2010-06-09,257.7,263.6,257.7,260.0,4203,,,
2010-06-10,258.1,261.0,248.4,260.5,3599,,,
2010-06-11,258.25,262.0,258.25,260.25,3415,,,
2010-06-14,260.05,260.7,260.0,260.0,8775,,,
2010-06-15,260.0,263.9,259.0,261.0,13969,,,
2010-06-16,260.15,262.85,260.0,260.0,1652,,,
2010-06-17,258.5,264.0,258.5,260.05,6693,,,
2010-06-18,260.0,264.9,260.0,260.0,3261,,,
2010-06-21,260.1,270.0,258.0,260.05,5935,,,
2010-06-22,260.2,262.0,260.0,260.9,5344,,,
2010-06-23,250.55,264.75,250.55,260.1,2691,,,
2010-06-24,263.9,263.9,251.0,260.8,3335,,,
2010-06-25,259.0,263.0,259.0,259.95,13850,,,
2010-06-28,264.9,264.9,259.0,262.0,137987,,,
2010-06-29,264.0,264.95,259.1,260.15,224158,,,
2010-06-30,262.85,262.85,259.0,259.75,1777,,,
2010-07-01,260.0,261.95,259.1,260.0,7105,,,
2010-07-02,258.6,262.55,258.6,260.0,8402,,,
2010-07-05,260.0,263.0,260.0,260.65,13027,,,
2010-07-06,259.2,262.0,259.15,261.3,6322,,,
2010-07-07,260.8,262.9,260.0,260.65,1867,,,
2010-07-08,261.15,283.0,261.0,280.55,28139,,,
2010-07-09,283.0,287.5,276.1,279.35,27497,,,
2010-07-12,282.0,287.0,275.0,278.95,3737,,,
2010-07-13,277.6,283.5,274.0,278.1,6603,,,
2010-07-14,274.0,285.0,274.0,282.45,7025,,,
2010-07-15,273.1,286.0,273.1,284.6,4553,,,
2010-07-16,286.0,287.0,281.1,283.95,7971,,,
2010-07-19,277.6,282.9,270.0,273.3,9379,,,
2010-07-20,275.0,280.0,273.0,276.45,1373,,,
2010-07-21,275.05,288.4,275.0,279.5,28294,,,
2010-07-22,280.75,285.0,276.4,282.45,2762,,,
2010-07-23,282.95,286.0,273.45,278.25,2321,,,
2010-07-26,286.0,286.0,275.1,275.25,2454,,,
2010-07-27,278.0,278.95,271.0,274.35,7750,,,
2010-07-28,272.0,272.1,260.0,262.3,5042,,,
2010-07-29,257.1,262.5,256.0,258.3,2343,,,
2010-07-30,265.0,265.0,257.0,257.05,4179,,,
2010-08-02,256.0,268.5,253.85,266.95,6607,,,
2010-08-03,268.0,283.55,268.0,277.1,11773,,,
2010-08-04,280.0,281.9,278.0,279.7,5650,,,
2010-08-05,272.0,280.45,271.1,275.5,6273,,,
2010-08-06,270.4,274.0,270.1,270.5,2386,,,
2010-08-09,272.75,274.9,268.0,270.3,868,,,
2010-08-10,270.05,270.75,266.5,267.45,2413,,,
2010-08-11,266.1,273.9,265.05,270.55,4430,,,
2010-08-12,268.0,270.95,264.1,269.5,2243,,,
2010-08-13,271.95,274.7,267.0,272.55,4317,,,
2010-08-16,268.1,274.85,262.1,262.55,2872,,,
