Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2014-12-18,69.25,72.7,69.25,72.7,887525,BE,,,
2014-12-19,76.3,76.3,76.3,76.3,60516,BE,,,
2014-12-22,80.1,80.1,74.2,75.6,7565327,BE,,,
2014-12-23,76.0,79.35,71.85,72.6,17777954,BE,,,
2014-12-24,72.05,76.2,71.2,76.2,847898,BE,,,
2014-12-26,80.0,80.0,78.5,80.0,877258,BE,,,
2014-12-29,81.95,83.45,79.0,80.15,813426,BE,,,
2014-12-30,80.6,80.6,76.55,78.15,500111,BE,,,
2014-12-31,78.65,82.05,78.65,82.05,813237,BE,,,
2015-01-01,84.0,86.15,83.6,86.15,556979,BE,,,
2015-01-02,89.1,94.95,88.3,88.95,3443300,EQ,,,
2015-01-05,89.7,93.45,88.35,91.65,2042183,EQ,,,
2015-01-06,89.9,90.55,86.0,86.3,1677334,EQ,,,
2015-01-07,86.95,90.65,85.4,89.45,1753030,EQ,,,
2015-01-08,90.9,100.5,89.15,96.9,6383300,EQ,,,
2015-01-09,97.9,116.25,97.6,115.7,12384277,EQ,,,
2015-01-12,118.0,134.4,113.4,129.95,17485970,EQ,,,
2015-01-13,126.9,131.2,118.35,120.9,7496775,EQ,,,
2015-01-14,122.0,124.75,114.45,117.65,3273143,EQ,,,
2015-01-15,119.25,124.45,116.35,119.95,2757082,EQ,,,
2015-01-16,119.1,128.7,117.35,126.95,4167583,EQ,,,
2015-01-19,127.85,130.9,124.15,124.95,1653672,EQ,,,
2015-01-20,125.0,125.7,119.5,121.2,1143884,EQ,,,
2015-01-21,121.25,123.65,117.0,117.9,1090967,EQ,,,
2015-01-22,118.45,121.95,116.5,117.1,1135497,EQ,,,
2015-01-23,119.0,119.6,109.8,111.25,1194355,EQ,,,
2015-01-27,112.1,122.35,106.2,122.35,1917741,EQ,,,
2015-01-28,124.65,127.0,113.65,114.95,2160614,EQ,,,
2015-01-29,114.8,120.2,113.55,115.0,1449995,EQ,,,
2015-01-30,116.35,117.7,106.6,108.6,1522538,EQ,,,
2015-02-02,110.0,119.45,108.3,118.65,2508274,EQ,,,
2015-02-03,119.5,120.65,113.8,116.65,1053927,EQ,,,
2015-02-04,117.5,119.85,114.0,115.2,1209673,EQ,,,
2015-02-05,115.95,121.0,113.25,114.75,1666877,EQ,,,
2015-02-06,115.85,117.25,112.5,113.2,1082292,EQ,,,
2015-02-09,112.0,114.35,107.6,108.1,682655,EQ,,,
2015-02-10,107.0,111.9,103.75,104.55,786834,EQ,,,
2015-02-11,105.7,107.9,98.35,100.75,1574190,EQ,,,
2015-02-12,101.0,107.0,101.0,105.45,1209151,EQ,,,
2015-02-13,106.4,110.8,105.6,107.05,994461,EQ,,,
2015-02-16,107.75,110.6,106.1,107.0,779597,EQ,,,
2015-02-18,107.95,109.3,105.0,105.65,775607,EQ,,,
2015-02-19,105.65,115.9,105.15,114.25,2444722,EQ,,,
2015-02-20,113.9,118.4,110.5,113.6,2026139,EQ,,,
2015-02-23,114.55,118.0,112.1,113.05,1055318,EQ,,,
2015-02-24,113.05,115.9,109.1,110.65,684039,EQ,,,
2015-02-25,110.85,112.6,109.1,110.85,747798,EQ,,,
2015-02-26,111.15,111.15,105.4,106.2,698947,EQ,,,
2015-02-27,106.2,109.35,106.0,107.35,487210,EQ,,,
2015-02-28,107.15,110.85,103.4,108.85,650337,EQ,,,
2015-03-02,109.1,121.7,106.4,120.05,2816800,EQ,,,
2015-03-03,120.15,123.9,116.6,119.65,2028873,EQ,,,
2015-03-04,120.95,121.9,113.05,113.75,795523,EQ,,,
2015-03-05,113.8,117.2,112.55,115.15,742828,EQ,,,
2015-03-09,115.4,121.8,114.75,115.45,908910,EQ,,,
2015-03-10,116.0,124.9,116.0,119.5,2511763,EQ,,,
2015-03-11,120.7,123.75,119.0,120.15,1331379,EQ,,,
2015-03-12,121.4,123.05,119.0,119.95,796957,EQ,,,
2015-03-13,120.75,121.7,114.2,115.1,949615,EQ,,,
2015-03-16,115.1,116.35,111.4,112.95,536730,EQ,,,
2015-03-17,113.95,115.8,112.1,113.85,400897,EQ,,,
2015-03-18,114.5,114.5,112.6,113.0,315535,EQ,,,
2015-03-19,114.05,118.5,113.7,114.35,869802,EQ,,,
2015-03-20,114.35,115.0,110.05,114.1,821729,EQ,,,
2015-03-23,114.9,114.9,107.1,108.2,630114,EQ,,,
2015-03-24,108.0,110.4,105.3,105.9,439453,EQ,,,
2015-03-25,106.4,108.7,103.1,103.8,478957,EQ,,,
2015-03-26,103.0,104.45,101.05,101.95,464030,EQ,,,
2015-03-27,102.2,103.9,97.1,102.05,987904,EQ,,,
2015-03-30,103.55,106.75,102.9,105.9,658713,EQ,,,
2015-03-31,106.1,108.6,103.55,107.2,500907,EQ,,,
2015-04-01,107.4,111.5,106.0,110.55,671780,EQ,,,
2015-04-06,110.85,112.8,108.8,110.5,486253,EQ,,,
