Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-15,30.0,31.5,29.1,31.5,1470000,484,3037.19,1470000
2022-12-16,33.1,33.1,33.1,33.1,102000,28,3642.86,102000
2022-12-19,34.7,34.7,33.1,34.7,555000,149,3724.83,513000
2022-12-20,36.45,36.45,36.45,36.45,72000,24,3000.0,72000
2022-12-21,38.25,38.25,38.25,38.25,246000,50,4920.0,207000
2022-12-22,38.5,38.5,36.35,36.35,180000,50,3600.0,180000
2022-12-23,34.55,34.55,34.55,34.55,51000,14,3642.86,51000
2022-12-26,32.8,36.0,32.8,35.2,348000,108,3222.22,324000
2022-12-27,33.55,35.5,33.5,33.5,117000,34,3441.18,105000
2022-12-28,33.5,35.15,32.05,35.15,243000,70,3471.43,231000
2022-12-29,37.0,38.8,33.6,34.8,363000,119,3050.42,207000
2022-12-30,34.6,36.0,33.5,33.9,174000,56,3107.14,123000
2023-01-02,32.9,33.5,30.0,30.9,204000,64,3187.5,168000
2023-01-03,32.2,34.1,29.1,33.9,285000,78,3653.85,147000
2023-01-04,33.95,35.0,32.4,34.4,111000,37,3000.0,81000
2023-01-05,36.0,38.6,35.25,36.75,291000,74,3932.43,240000
2023-01-06,39.85,39.9,37.1,37.4,126000,40,3150.0,90000
2023-01-09,37.55,38.3,34.2,36.5,114000,35,3257.14,81000
2023-01-10,36.95,36.95,35.0,35.0,21000,7,3000.0,21000
2023-01-11,34.6,36.1,34.5,34.8,81000,27,3000.0,60000
2023-01-12,34.9,35.5,34.65,34.9,39000,13,3000.0,30000
2023-01-13,34.35,35.45,34.0,34.25,42000,14,3000.0,36000
2023-01-16,33.05,36.0,33.05,34.8,84000,26,3230.77,54000
2023-01-17,34.9,35.5,34.25,35.0,36000,12,3000.0,30000
2023-01-18,35.05,37.8,34.6,36.4,165000,53,3113.21,120000
2023-01-19,37.4,37.5,35.55,36.0,102000,34,3000.0,75000
2023-01-20,35.6,36.7,35.6,35.9,27000,9,3000.0,21000
2023-01-23,36.0,36.15,35.5,36.0,21000,7,3000.0,18000
2023-01-24,36.5,36.55,35.15,36.0,39000,13,3000.0,36000
2023-01-25,36.65,36.65,35.85,35.85,78000,25,3120.0,51000
2023-01-27,36.95,36.95,33.5,34.5,63000,21,3000.0,54000
2023-01-30,33.8,34.0,33.0,33.8,30000,10,3000.0,24000
2023-01-31,33.9,34.7,33.8,34.7,9000,3,3000.0,9000
2023-02-01,35.5,35.6,35.0,35.6,21000,7,3000.0,18000
2023-02-02,34.0,34.5,33.5,34.5,12000,4,3000.0,9000
2023-02-03,33.1,34.3,33.0,33.7,60000,20,3000.0,45000
2023-02-06,35.7,35.75,33.75,34.5,45000,14,3214.29,30000
2023-02-07,33.1,33.2,32.5,33.0,18000,6,3000.0,15000
2023-02-08,33.0,33.0,32.35,33.0,9000,3,3000.0,6000
2023-02-09,33.0,33.75,33.0,33.75,24000,8,3000.0,24000
2023-02-10,32.55,33.6,32.55,33.6,6000,2,3000.0,3000
2023-02-13,33.5,33.5,32.5,32.5,12000,4,3000.0,12000
2023-02-14,31.5,31.5,30.15,31.5,36000,12,3000.0,24000
2023-02-15,30.5,32.0,30.5,31.5,21000,7,3000.0,15000
2023-02-16,30.7,32.25,30.7,31.4,39000,13,3000.0,18000
2023-02-17,31.0,31.5,30.5,31.25,36000,12,3000.0,27000
2023-02-20,31.25,31.25,29.95,30.1,30000,9,3333.33,30000
2023-02-21,31.0,31.0,31.0,31.0,3000,1,3000.0,3000
2023-02-22,30.5,30.5,30.5,30.5,12000,4,3000.0,12000
2023-02-23,30.0,30.0,28.5,28.5,27000,9,3000.0,27000
2023-02-24,29.0,30.0,28.9,28.9,21000,6,3500.0,21000
2023-02-27,27.9,27.9,27.9,27.9,3000,1,3000.0,3000
2023-02-28,28.5,28.5,27.85,27.85,18000,2,9000.0,18000
2023-03-01,28.5,29.5,28.5,29.0,18000,6,3000.0,15000
2023-03-02,29.5,29.5,29.5,29.5,18000,6,3000.0,18000
2023-03-03,29.5,29.5,29.5,29.5,3000,1,3000.0,3000
2023-03-06,29.5,29.5,29.5,29.5,3000,1,3000.0,3000
2023-03-08,29.5,29.5,28.0,28.0,15000,3,5000.0,15000
2023-03-09,28.25,29.0,28.2,28.9,21000,7,3000.0,21000
2023-03-10,29.4,29.4,29.4,29.4,3000,1,3000.0,3000
2023-03-13,29.4,29.4,28.5,28.5,9000,3,3000.0,9000
