Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-09,135.0,141.75,132.0,141.75,4273222,BE,30053,142.19,4273222
2025-09-10,143.7,148.83,140.35,148.72,1593649,BE,9962,159.97,1593649
2025-09-11,145.98,149.0,141.28,142.68,1142199,BE,13545,84.33,1142199
2025-09-12,141.7,141.7,136.0,139.87,391063,BE,10353,37.77,391063
2025-09-15,138.1,139.18,134.5,137.0,246457,BE,4871,50.6,246457
2025-09-16,136.0,143.0,135.21,141.88,448323,BE,3021,148.4,448323
2025-09-17,141.88,142.0,137.55,140.61,205197,BE,2031,101.03,205197
2025-09-18,140.61,141.65,139.0,139.12,204832,BE,1645,124.52,204832
2025-09-19,138.65,144.9,137.0,141.15,245864,BE,1997,123.12,245864
2025-09-22,140.6,145.9,140.6,143.77,262790,BE,2204,119.23,262790
2025-09-23,148.15,154.4,145.2,146.82,1591935,EQ,11015,144.52,634377
