Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-09-19,302.5,317.6,302.5,317.6,1777465,,,
2019-09-20,332.25,333.5,332.25,333.5,690162,,,
2019-09-23,350.2,350.2,350.2,350.2,8524,,,
2019-09-24,367.7,367.7,367.7,367.7,624163,,,
2019-09-25,386.05,386.05,349.3,351.25,132645,,,
2019-09-26,338.75,367.5,333.7,334.05,19564,,,
2019-09-27,333.5,343.75,317.75,325.0,1761136,,,
2019-09-30,312.9,341.25,308.75,308.75,17349,,,
2019-10-01,300.75,324.2,293.3,318.55,45389,488.0,93.01,45389.0
2019-10-03,318.55,325.0,303.0,322.45,13675,460.0,29.73,13675.0
2019-10-04,313.0,323.25,306.5,319.95,10272,589.0,17.44,9243.0
2019-10-07,322.45,324.95,310.25,319.85,8424,592.0,14.23,5737.0
2019-10-09,319.75,322.25,305.0,308.95,15922,1242.0,12.82,13844.0
2019-10-10,300.3,312.5,295.25,297.85,4316,557.0,7.75,3429.0
2019-10-11,299.0,300.0,287.5,289.0,20687,810.0,25.54,18161.0
2019-10-14,287.5,287.5,271.25,275.9,19534,1455.0,13.43,17394.0
2019-10-15,271.65,321.95,271.6,280.9,298320,1983.0,150.44,292474.0
2019-10-16,275.8,294.7,275.8,287.2,4374,668.0,6.55,3070.0
2019-10-17,296.0,300.0,279.0,295.3,6261,918.0,6.82,4729.0
2019-10-18,310.0,310.0,295.0,300.7,4966,776.0,6.4,3797.0
2019-10-22,310.0,310.0,282.5,296.8,7047,1917.0,3.68,5565.0
2019-10-23,297.5,305.2,297.05,302.0,6740,1234.0,5.46,5070.0
2019-10-24,311.25,311.25,300.0,301.8,1153,272.0,4.24,849.0
2019-10-25,311.0,321.25,302.5,316.45,17940,4333.0,4.14,15189.0
2019-10-27,324.75,333.25,320.25,325.0,4962,232.0,21.39,4385.0
2019-10-29,326.25,331.0,317.5,325.1,22228,2421.0,9.18,18748.0
2019-10-30,335.0,335.0,323.75,327.55,22361,4255.0,5.26,20598.0
2019-10-31,328.0,333.5,328.0,331.85,41283,8231.0,5.02,35861.0
2019-11-01,331.25,334.75,330.25,332.8,24054,4805.0,5.01,20560.0
2019-11-04,333.0,338.25,315.2,328.75,13389,1496.0,8.95,11182.0
2019-11-05,331.75,331.75,318.75,320.7,5822,1244.0,4.68,4619.0
2019-11-06,333.5,333.5,318.75,322.45,7020,2028.0,3.46,4594.0
2019-11-07,324.7,325.0,312.25,313.25,8531,1322.0,6.45,7166.0
2019-11-08,318.55,322.5,303.85,312.4,6058,1282.0,4.73,4133.0
2019-11-11,311.0,320.0,306.9,314.8,5757,1395.0,4.13,4380.0
2019-11-13,312.0,312.0,302.75,308.8,13525,5238.0,2.58,11166.0
2019-11-14,315.05,315.05,301.5,305.95,3504,623.0,5.62,2641.0
2019-11-15,305.8,315.25,303.75,307.3,12550,1664.0,7.54,11866.0
2019-11-18,302.25,308.5,302.25,304.05,3843,675.0,5.69,3111.0
2019-11-19,304.45,311.0,304.45,306.95,5774,894.0,6.46,5075.0
2019-11-20,320.75,320.75,307.6,310.05,3912,775.0,5.05,3111.0
2019-11-21,310.0,316.85,303.05,311.7,14217,1251.0,11.36,13462.0
2019-11-22,306.75,318.5,303.05,309.4,6369,955.0,6.67,5280.0
2019-11-25,309.4,319.75,308.1,318.1,4631,902.0,5.13,3935.0
2019-11-26,321.25,331.2,321.25,327.8,38125,3778.0,10.09,35644.0
2019-11-27,327.95,330.75,303.9,324.1,9658,991.0,9.75,8411.0
2019-11-28,325.25,337.5,317.5,334.95,16743,559.0,29.95,15221.0
2019-11-29,337.25,337.25,322.8,327.85,5793,446.0,12.99,4548.0
2019-12-02,330.0,330.0,317.25,320.55,2836,376.0,7.54,2216.0
2019-12-03,321.25,321.25,311.2,316.2,3953,284.0,13.92,3465.0
2019-12-04,323.85,325.0,308.75,311.5,15168,819.0,18.52,14174.0
2019-12-05,319.05,319.05,309.0,312.1,2196,386.0,5.69,1755.0
2019-12-06,311.1,322.5,302.5,305.8,3627,486.0,7.46,2889.0
2019-12-09,312.5,312.5,293.05,295.9,3781,441.0,8.57,2806.0
2019-12-10,303.25,303.25,280.0,281.05,4944,641.0,7.71,4355.0
2019-12-11,283.8,291.2,276.3,278.35,3545,530.0,6.69,3085.0
2019-12-12,283.3,299.75,283.3,294.9,3744,725.0,5.16,2650.0
2019-12-13,285.3,293.5,280.0,282.25,12198,749.0,16.29,11134.0
2019-12-16,288.75,288.75,275.0,286.1,8969,1381.0,6.49,6446.0
2019-12-17,282.7,289.8,275.0,284.45,3790,437.0,8.67,3298.0
2019-12-18,287.25,287.5,277.5,281.2,1505,414.0,3.64,1178.0
2019-12-19,284.5,284.6,273.4,279.6,11127,878.0,12.67,10061.0
2019-12-20,278.55,282.5,275.0,279.3,7549,3114.0,2.42,6909.0
2019-12-23,280.7,282.0,275.0,278.2,6182,1584.0,3.9,5091.0
2019-12-24,275.0,275.0,267.3,271.75,6412,443.0,14.47,5654.0
2019-12-26,271.25,283.75,231.0,278.3,19000,1800.0,10.56,15874.0
2019-12-27,275.0,287.5,272.5,283.6,5903,1292.0,4.57,4744.0
2019-12-30,283.3,283.6,273.9,280.8,45107,1280.0,35.24,43334.0
2019-12-31,278.55,284.75,273.6,283.45,16563,4272.0,3.88,11222.0
2020-01-01,283.4,287.05,279.3,285.7,795,149.0,5.34,634.0
2020-01-02,280.0,287.25,280.0,284.2,1661,238.0,6.98,1424.0
2020-01-03,287.0,311.95,283.0,292.9,14253,2026.0,7.04,10506.0
2020-01-06,297.0,297.5,281.1,287.15,3427,765.0,4.48,2255.0
2020-01-07,286.25,286.25,277.85,280.25,14718,1037.0,14.19,12175.0
2020-01-08,269.05,280.6,269.05,277.3,4935,568.0,8.69,2681.0
2020-01-09,280.0,297.5,280.0,294.4,11408,1374.0,8.3,7833.0
2020-01-10,300.0,300.0,278.0,284.4,4436,658.0,6.74,3227.0
2020-01-13,284.25,289.5,279.5,281.2,5995,555.0,10.8,4643.0
2020-01-14,278.05,290.0,278.0,287.2,36541,769.0,47.52,35450.0
2020-01-15,282.1,297.25,282.1,293.3,4159,495.0,8.4,3715.0
2020-01-16,294.5,305.0,290.25,302.2,16864,905.0,18.63,15748.0
2020-01-17,304.6,345.25,302.5,339.25,69023,2486.0,27.76,39090.0
2020-01-20,345.0,349.75,324.0,337.85,23046,1811.0,12.73,11073.0
2020-01-21,333.95,349.75,324.75,327.2,10834,938.0,11.55,6683.0
2020-01-22,331.75,335.9,327.5,328.6,1966,193.0,10.19,1414.0
2020-01-23,325.2,336.25,318.1,332.0,14700,830.0,17.71,11274.0
2020-01-24,332.0,332.0,325.0,329.7,4238,612.0,6.92,3239.0
2020-01-27,320.75,331.2,320.75,326.85,23404,1204.0,19.44,19853.0
2020-01-28,332.4,332.4,325.25,326.2,7937,502.0,15.81,7012.0
2020-01-29,325.0,325.0,318.25,320.5,6058,320.0,18.93,5394.0
2020-01-30,327.25,339.35,322.0,326.1,21491,1461.0,14.71,11921.0
2020-01-31,332.25,337.35,328.0,334.75,30480,804.0,37.91,21698.0
2020-02-01,331.5,348.5,327.5,328.8,31527,1119.0,28.17,23500.0
2020-02-03,341.75,341.75,316.5,331.3,20228,887.0,22.8,17882.0
2020-02-04,337.2,342.5,331.9,334.9,10751,995.0,10.81,9090.0
2020-02-05,336.25,338.75,328.35,337.4,9683,2064.0,4.69,8110.0
