Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-12-12,148.0,150.0,140.6,140.6,126209,BE,2540,49.69,126209
2024-12-13,133.57,133.57,133.57,133.57,26239,BE,848,30.94,26239
2024-12-16,126.89,126.89,126.89,126.89,13088,BE,686,19.08,13088
2024-12-17,120.54,120.54,120.54,120.54,19888,BE,532,37.38,19888
2024-12-18,114.51,114.51,114.51,114.51,7096,BE,430,16.5,7096
2024-12-19,108.78,108.78,108.78,108.78,11467,BE,416,27.56,11467
2024-12-20,103.34,103.34,103.34,103.34,9438,BE,420,22.47,9438
2024-12-23,98.17,98.17,98.17,98.17,13921,BE,396,35.15,13921
2024-12-24,93.26,93.26,93.26,93.26,9601,BE,366,26.23,9601
2024-12-26,88.59,88.59,88.59,88.59,22806,BE,497,45.89,22806
2024-12-27,79.73,83.8,79.73,79.73,1937806,EQ,11184,173.27,1035830
2024-12-30,71.75,77.3,71.75,71.78,1768836,EQ,23906,73.99,764559
2024-12-31,71.55,75.49,68.21,68.69,500303,EQ,13402,37.33,301612
2025-01-01,70.0,72.12,67.0,72.12,69585,BE,2614,26.62,69585
2025-01-02,75.72,75.72,74.0,75.48,284144,BE,4858,58.49,284144
2025-01-03,74.35,74.8,71.7,72.0,196256,BE,5452,36.0,196256
2025-01-06,71.75,72.0,68.4,68.4,180849,BE,3419,52.9,180849
2025-01-07,67.0,67.88,64.98,65.69,164323,BE,3330,49.35,164323
2025-01-08,66.34,66.34,62.4,62.61,191138,BE,3503,54.56,191138
2025-01-09,62.4,62.4,59.47,59.64,252144,BE,2451,102.87,252144
2025-01-10,57.0,62.6,56.7,57.51,132317,BE,2863,46.22,132317
2025-01-13,56.7,57.38,54.63,54.63,84129,BE,1603,52.48,84129
2025-01-14,52.55,55.95,51.89,53.51,92043,BE,1927,47.76,92043
2025-01-15,52.83,56.18,51.71,55.15,73202,BE,2203,33.23,73202
2025-01-16,56.59,57.87,54.5,57.67,55988,BE,2039,27.46,55988
2025-01-17,58.4,60.55,57.7,60.51,94266,BE,1619,58.22,94266
2025-01-20,61.36,63.53,61.36,63.53,80341,BE,2295,35.01,80341
2025-01-21,63.9,66.7,63.9,66.7,74839,BE,1476,50.7,74839
