Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-03,120.0,121.95,114.0,117.8,1115000,ST,523,2131.93,1114000
2025-11-04,111.95,114.9,111.95,111.95,130000,ST,77,1688.31,130000
2025-11-06,111.95,117.5,106.35,114.4,170000,ST,109,1559.63,166000
2025-11-07,112.95,119.9,109.0,117.85,90000,ST,67,1343.28,86000
2025-11-10,117.0,123.4,112.0,119.6,158000,ST,116,1362.07,154000
2025-11-11,120.8,122.8,118.2,119.6,58000,ST,51,1137.25,52000
2025-11-12,123.7,123.7,117.0,119.25,24000,ST,22,1090.91,22000
2025-11-13,118.2,121.5,117.0,120.95,49000,ST,13,3769.23,47000
2025-11-14,120.85,120.85,119.0,119.1,33000,ST,10,3300.0,33000
2025-11-17,119.2,123.1,119.2,120.15,48000,ST,36,1333.33,44000
2025-11-18,121.0,123.1,120.0,121.9,51000,SM,30,1700.0,48000
2025-11-19,122.85,123.25,119.6,121.25,40000,SM,36,1111.11,32000
2025-11-20,120.0,135.0,119.0,129.3,126000,SM,85,1482.35,49000
2025-11-21,130.5,140.1,130.5,138.25,202000,SM,172,1174.42,91000
2025-11-24,140.5,143.0,139.25,140.5,87000,SM,70,1242.86,41000
2025-11-25,145.0,156.0,143.0,150.85,195000,SM,163,1196.32,76000
2025-11-26,156.1,164.95,155.0,157.9,161000,SM,135,1192.59,60000
2025-11-27,158.55,172.3,158.55,169.6,213000,SM,185,1151.35,72000
2025-11-28,181.9,183.0,174.1,175.15,94000,SM,79,1189.87,42000
2025-12-01,177.0,183.0,152.25,154.85,236000,SM,199,1185.93,112000
2025-12-02,158.0,164.25,158.0,160.65,81000,SM,46,1760.87,54000
2025-12-03,165.0,170.0,162.0,166.3,114000,SM,72,1583.33,80000
2025-12-04,168.9,173.75,168.9,170.8,97000,SM,87,1114.94,35000
2025-12-05,172.0,173.65,166.8,169.2,65000,SM,50,1300.0,22000
2025-12-08,170.0,172.7,158.15,160.9,39000,SM,29,1344.83,13000
2025-12-09,160.9,160.9,154.25,156.25,24000,SM,23,1043.48,13000
2025-12-10,157.15,163.0,156.5,158.5,37000,SM,32,1156.25,16000
2025-12-11,158.65,164.75,157.8,159.3,23000,SM,20,1150.0,10000
2025-12-12,159.4,161.15,157.9,159.15,34000,SM,29,1172.41,10000
2025-12-15,160.0,172.0,159.2,165.3,96000,SM,76,1263.16,35000
2025-12-16,164.1,165.0,160.0,163.05,23000,SM,20,1150.0,9000
2025-12-17,169.9,174.0,166.0,166.0,62000,SM,51,1215.69,8000
2025-12-18,165.1,168.95,159.0,160.8,49000,SM,30,1633.33,7000
2025-12-19,161.05,169.95,161.05,164.45,21000,SM,21,1000.0,5000
2025-12-22,164.8,170.3,164.25,164.35,13000,SM,13,1000.0,5000
2025-12-23,165.55,167.85,165.5,166.8,23000,SM,6,3833.33,11000
2025-12-24,169.0,169.0,166.0,167.0,6000,SM,4,1500.0,3000
2025-12-26,167.0,167.0,162.0,162.75,24000,SM,11,2181.82,13000
2025-12-29,166.0,166.0,166.0,166.0,1000,SM,1,1000.0,1000
2025-12-30,165.5,166.0,165.5,165.75,2000,SM,2,1000.0,2000
2025-12-31,166.0,166.0,166.0,166.0,1000,SM,1,1000.0,1000
2026-01-01,164.9,164.9,164.8,164.8,2000,SM,2,1000.0,1000
2026-01-02,160.0,165.8,159.0,162.75,16000,SM,14,1142.86,8000
2026-01-05,155.05,163.9,153.0,155.0,29000,SM,28,1035.71,10000
2026-01-06,155.05,163.85,155.05,159.9,125000,SM,99,1262.63,34000
