Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2011-06-17,53.4,53.5,53.1,53.4,90,EQ,,,
2011-06-20,52.5,53.0,51.0,52.75,131,EQ,,,
2011-06-21,52.5,52.5,52.0,52.15,783,EQ,,,
2011-06-22,52.1,52.1,52.1,52.1,2,EQ,,,
2011-06-23,52.0,52.25,52.0,52.25,138,EQ,,,
2011-06-24,43.6,53.9,43.6,53.6,681,EQ,,,
2011-06-27,52.9,54.5,52.9,54.0,463,EQ,,,
2011-06-28,53.1,55.0,53.1,54.55,2575,EQ,,,
2011-06-29,54.5,55.1,53.6,54.9,483,EQ,,,
2011-06-30,55.0,55.5,54.6,55.35,1592,EQ,,,
2011-07-01,52.5,55.0,52.5,54.8,719,EQ,,,
2011-07-04,54.9,55.5,54.2,55.5,10241,EQ,,,
2011-07-05,55.9,56.5,54.7,55.6,2272,EQ,,,
2011-07-06,55.45,55.6,55.4,55.5,2601,EQ,,,
2011-07-07,55.4,56.5,55.4,56.5,6061,EQ,,,
2011-07-08,54.05,56.5,54.05,56.2,2608,EQ,,,
2011-07-11,55.0,55.9,55.0,55.05,196,EQ,,,
2011-07-12,54.6,54.6,54.2,54.45,148,EQ,,,
2011-07-13,54.8,54.8,54.05,54.3,94,EQ,,,
2011-07-14,53.8,55.5,53.8,55.5,83,EQ,,,
2011-07-15,54.25,54.25,54.0,54.0,72,EQ,,,
2011-07-18,56.0,56.0,54.3,54.3,28,EQ,,,
2011-07-19,55.0,55.5,54.7,55.25,2191,EQ,,,
2011-07-20,55.0,55.2,54.5,54.5,1200,EQ,,,
2011-07-21,54.7,55.2,54.7,55.2,2724,EQ,,,
2011-07-22,55.5,56.1,54.7,54.7,320,EQ,,,
2011-07-25,55.4,55.5,54.2,55.1,142,EQ,,,
2011-07-26,55.1,55.8,54.8,55.6,327,EQ,,,
2011-07-27,55.8,55.8,54.5,55.25,161,EQ,,,
2011-07-28,54.5,54.8,54.5,54.5,147,EQ,,,
2011-08-01,55.9,56.5,55.2,56.5,91,EQ,,,
2011-08-02,46.5,56.5,46.5,53.05,62,EQ,,,
2011-08-03,53.05,53.8,53.05,53.8,113,EQ,,,
2011-08-04,55.55,55.55,53.25,54.0,5,EQ,,,
2011-08-05,55.85,55.85,51.6,52.9,390,EQ,,,
2011-08-08,51.0,53.0,50.2,50.5,148,EQ,,,
2011-08-09,59.0,59.0,41.35,52.45,83,EQ,,,
2011-08-10,50.2,51.0,50.15,50.6,59,EQ,,,
2011-08-12,50.8,51.0,50.0,50.9,118,EQ,,,
2011-08-16,50.25,50.25,50.0,50.0,26,EQ,,,
2011-08-17,48.2,50.1,48.1,48.65,45,EQ,,,
2011-08-18,46.5,50.0,46.4,50.0,121,EQ,,,
2011-08-19,48.8,52.0,48.8,51.5,48,EQ,,,
2011-08-22,49.0,49.1,49.0,49.05,58,EQ,,,
2011-08-23,49.05,49.05,47.75,47.75,2,EQ,,,
2011-08-25,46.65,48.5,46.3,47.85,214,EQ,,,
2011-08-26,46.5,47.0,45.45,46.25,105,EQ,,,
2011-08-29,47.9,48.2,47.5,48.2,69,EQ,,,
2011-08-30,46.6,46.6,46.6,46.6,4,EQ,,,
2011-09-02,47.0,47.0,47.0,47.0,8,EQ,,,
2011-09-05,46.05,46.05,46.05,46.05,5,EQ,,,
2011-09-06,46.05,49.0,46.05,49.0,54,EQ,,,
2011-09-07,48.0,48.3,48.0,48.3,17,EQ,,,
2011-09-09,41.25,50.9,41.25,49.0,35,EQ,,,
2011-09-12,49.0,49.0,49.0,49.0,18,EQ,,,
2011-09-14,49.0,49.2,44.3,48.7,65,EQ,,,
2011-09-15,47.3,48.3,47.3,48.3,20,EQ,,,
2011-09-16,47.4,51.1,45.7,48.2,110,EQ,,,
2011-09-19,48.5,48.5,44.7,48.3,189,EQ,,,
2011-09-20,48.7,50.2,48.7,49.2,192,EQ,,,
2011-09-21,50.5,53.2,49.5,50.65,95,EQ,,,
2011-09-22,48.6,49.0,48.6,49.0,21,EQ,,,
2011-09-23,49.2,49.2,46.3,49.2,37,EQ,,,
2011-09-26,46.35,46.35,46.3,46.3,18,EQ,,,
2011-09-27,46.5,49.0,46.4,49.0,61,EQ,,,
2011-09-28,46.8,47.2,46.8,47.0,69,EQ,,,
