Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-26,461.3,553.25,457.33,498.84,468,EQ,50,9.36,280
2023-07-27,462.0,469.6,456.31,457.14,26849,EQ,278,96.58,23085
2023-07-28,457.68,457.68,453.3,454.54,1325,EQ,83,15.96,884
2023-07-31,454.9,456.77,453.08,455.8,417,EQ,47,8.87,177
2023-08-01,455.8,456.95,454.15,454.37,555,EQ,25,22.2,378
2023-08-02,454.31,454.31,447.51,450.12,26043,EQ,130,200.33,25738
2023-08-03,450.12,450.12,444.0,445.71,1910,EQ,83,23.01,1693
2023-08-04,446.51,458.0,445.7,447.77,5501,EQ,79,69.63,5248
2023-08-07,448.0,454.0,446.97,453.77,256,EQ,39,6.56,139
2023-08-08,449.3,455.6,447.35,454.8,186,EQ,24,7.75,171
2023-08-09,449.3,449.5,446.0,447.37,1644,EQ,71,23.15,1409
2023-08-10,447.3,448.76,444.0,444.6,303,EQ,29,10.45,210
2023-08-11,444.3,453.0,443.17,443.29,1623,EQ,63,25.76,1513
2023-08-14,448.0,448.0,439.02,440.86,925,EQ,60,15.42,666
2023-08-16,440.31,440.31,437.27,439.73,1658,EQ,76,21.82,1328
2023-08-17,439.3,441.15,438.01,439.18,319,EQ,38,8.39,176
2023-08-18,439.3,440.15,438.3,440.11,10324,EQ,25,412.96,10110
2023-08-21,459.92,459.92,439.92,440.33,1516,EQ,39,38.87,1016
2023-08-22,460.15,460.15,440.02,441.08,1319,EQ,68,19.4,946
2023-08-23,439.01,445.9,439.01,445.86,340,EQ,26,13.08,99
2023-08-24,454.78,454.78,445.3,445.87,224,EQ,30,7.47,145
2023-08-25,445.3,445.3,441.0,442.82,360,EQ,53,6.79,220
2023-08-28,443.5,447.0,443.5,445.68,140,EQ,13,10.77,130
2023-08-29,445.3,446.59,444.49,444.96,750,EQ,29,25.86,730
2023-08-30,446.1,449.0,442.0,443.52,258,EQ,48,5.38,137
2023-08-31,443.52,447.6,440.0,441.03,1351,EQ,89,15.18,1160
2023-09-01,442.82,445.59,439.76,444.27,384,EQ,50,7.68,123
2023-09-04,444.85,446.79,444.0,446.56,820,EQ,43,19.07,721
2023-09-05,446.88,446.88,445.0,446.67,255,EQ,26,9.81,171
2023-09-06,446.3,446.3,443.38,445.45,488,EQ,40,12.2,469
2023-09-07,445.31,449.52,444.44,448.54,656,EQ,45,14.58,309
2023-09-08,449.0,454.29,448.98,452.21,1947,EQ,62,31.4,1760
2023-09-11,456.98,458.0,452.6,455.98,3666,EQ,96,38.19,3102
2023-09-12,459.98,459.98,453.88,454.02,998,EQ,44,22.68,804
2023-09-13,454.31,460.0,453.31,459.66,1350,EQ,80,16.88,826
2023-09-14,468.85,468.85,459.31,460.59,1663,EQ,67,24.82,1043
2023-09-15,460.81,463.0,460.55,462.01,18889,EQ,65,290.6,18520
2023-09-18,461.3,461.84,458.43,459.96,1895,EQ,400,4.74,1027
2023-09-20,459.96,459.96,454.0,455.42,2088,EQ,74,28.22,1667
2023-09-21,452.53,452.6,446.32,447.66,4595,EQ,171,26.87,3938
2023-09-22,450.21,450.21,445.3,446.65,3308,EQ,77,42.96,2935
2023-09-25,454.0,454.0,441.0,447.97,3685,EQ,75,49.13,3337
2023-09-26,447.3,447.59,445.28,445.64,417,EQ,28,14.89,233
2023-09-27,445.3,447.0,442.59,445.85,459,EQ,45,10.2,415
2023-09-28,445.31,448.99,445.0,445.7,886,EQ,120,7.38,557
2023-09-29,446.0,448.41,445.81,448.18,198,EQ,30,6.6,97
2023-10-03,457.14,457.14,442.5,444.0,1583,EQ,97,16.32,1558
2023-10-04,444.5,444.5,440.0,441.61,1445,EQ,81,17.84,1302
2023-10-05,441.62,444.77,441.62,443.24,618,EQ,40,15.45,521
2023-10-06,443.99,445.88,443.31,445.01,3097,EQ,47,65.89,2956
2023-10-09,439.51,441.11,438.45,439.59,1369,EQ,52,26.33,897
2023-10-10,441.0,445.59,440.78,445.11,5038,EQ,77,65.43,3637
2023-10-11,445.26,447.47,444.82,446.73,156,EQ,23,6.78,73
2023-10-12,447.6,447.81,445.3,445.5,743,EQ,34,21.85,708
2023-10-13,454.0,454.0,442.31,443.0,521,EQ,40,13.02,256
2023-10-16,443.01,444.39,441.85,443.45,837,EQ,42,19.93,686
2023-10-17,444.11,445.89,443.31,444.75,154,EQ,12,12.83,95
2023-10-18,445.8,464.77,421.0,440.49,5716,EQ,112,51.04,4628
2023-10-19,440.31,440.99,437.56,439.15,1529,EQ,73,20.95,1090
2023-10-20,439.0,439.26,437.31,438.06,938,EQ,62,15.13,829
2023-10-23,451.0,457.78,430.23,432.57,3746,EQ,119,31.48,2857
2023-10-25,433.6,434.99,428.72,429.07,336359,EQ,798,421.5,334653
2023-10-26,427.61,454.2,422.5,424.17,7902,EQ,206,38.36,7006
2023-10-27,425.0,429.77,425.0,429.11,1691,EQ,150,11.27,1236
2023-10-30,429.31,431.0,425.01,430.97,751,EQ,67,11.21,510
2023-10-31,431.59,433.99,428.2,429.14,1191,EQ,77,15.47,883
2023-11-01,429.6,429.65,427.15,428.66,5489,EQ,122,44.99,5264
2023-11-02,430.26,432.99,428.95,431.63,880,EQ,41,21.46,743
2023-11-03,431.85,433.99,431.84,433.86,448,EQ,26,17.23,372
2023-11-06,433.0,437.49,433.0,436.47,521,EQ,54,9.65,488
2023-11-07,436.3,437.83,432.2,436.5,80451,EQ,83,969.29,80015
2023-11-08,436.31,437.59,435.36,435.89,30664,EQ,52,589.69,30316
2023-11-09,436.31,438.61,435.76,437.01,30766,EQ,37,831.51,30655
2023-11-10,437.05,438.15,434.55,438.02,530,EQ,43,12.33,346
2023-11-12,440.6,441.99,437.24,438.65,970,EQ,80,12.12,766
2023-11-13,438.31,438.69,435.02,437.58,10656,EQ,65,163.94,10343
2023-11-15,437.58,442.11,437.58,441.92,5125,EQ,41,125.0,4957
2023-11-16,442.16,444.0,440.72,441.44,11197,EQ,78,143.55,10780
2023-11-17,450.3,450.3,436.0,436.32,3061,EQ,143,21.41,2430
2023-11-20,435.37,437.8,434.06,436.68,884,EQ,67,13.19,683
2023-11-21,436.68,437.59,436.02,437.39,1031,EQ,45,22.91,809
2023-11-22,437.14,437.14,433.0,435.33,1003,EQ,122,8.22,595
2023-11-23,435.3,436.51,434.79,436.35,1181,EQ,39,30.28,834
2023-11-24,436.58,438.23,434.99,438.19,1739,EQ,43,40.44,1220
2023-11-28,440.2,440.2,437.31,439.7,339,EQ,36,9.42,224
2023-11-29,439.66,445.17,439.66,444.03,11568,EQ,78,148.31,11502
2023-11-30,445.15,446.47,442.35,444.27,677,EQ,65,10.42,341
2023-12-01,446.49,449.59,445.58,447.79,27190,EQ,114,238.51,27052
2023-12-04,456.75,465.6,453.77,465.16,70788,EQ,358,197.73,68808
2023-12-05,465.98,472.59,465.91,469.84,7579,EQ,177,42.82,4694
2023-12-06,471.25,471.26,467.65,469.73,6088,EQ,109,55.85,3985
2023-12-07,462.0,470.0,460.34,468.25,3706,EQ,104,35.63,2056
2023-12-08,468.24,474.5,468.04,473.07,2467,EQ,94,26.24,2156
2023-12-11,477.35,480.01,470.0,473.77,8340,EQ,130,64.15,4908
2023-12-12,474.0,474.59,469.93,471.58,1193,EQ,73,16.34,1010
2023-12-13,471.3,472.37,469.15,471.62,1432,EQ,139,10.3,975
2023-12-14,479.98,490.0,475.81,478.76,8575,EQ,96,89.32,5667
2023-12-15,478.76,481.55,476.0,480.66,7930,EQ,101,78.51,6661
2023-12-18,480.66,481.0,477.32,477.63,79980,EQ,2232,35.83,79461
2023-12-19,477.99,480.46,476.2,479.07,2172,EQ,69,31.48,1301
2023-12-20,488.65,488.65,470.65,473.89,1333,EQ,77,17.31,829
2023-12-21,465.2,479.95,465.2,478.51,5296,EQ,120,44.13,2147
2023-12-22,478.3,480.59,474.62,475.12,1404,EQ,82,17.12,746
2023-12-26,496.51,496.51,474.5,476.63,1059,EQ,79,13.41,735
2023-12-27,481.98,483.29,477.0,481.83,1323,EQ,138,9.59,825
2023-12-28,482.6,485.99,482.0,484.35,3952,EQ,87,45.43,3245
2023-12-29,483.34,483.47,480.03,482.5,4678,EQ,112,41.77,4224
2024-01-01,482.51,485.33,480.27,483.05,1317,EQ,75,17.56,1056
2024-01-02,484.57,489.41,478.0,480.67,1444,EQ,141,10.24,1116
2024-01-03,485.29,485.29,474.68,478.48,1692,EQ,117,14.46,762
2024-01-04,478.51,482.9,478.51,482.89,1008,EQ,70,14.4,864
2024-01-05,482.4,484.28,478.5,482.32,2589,EQ,96,26.97,1193
2024-01-08,482.32,482.32,474.01,475.03,4807,EQ,151,31.83,4263
2024-01-09,476.01,479.88,471.56,472.66,3554,EQ,139,25.57,2792
2024-01-10,474.3,475.0,471.3,474.47,504,EQ,54,9.33,386
2024-01-11,474.48,476.8,472.31,475.33,1074,EQ,82,13.1,898
2024-01-12,475.3,479.43,475.2,477.99,606,EQ,56,10.82,485
2024-01-15,481.08,483.28,478.59,482.38,3602,EQ,87,41.4,2693
2024-01-16,482.16,483.88,480.02,481.99,809,EQ,50,16.18,618
2024-01-17,479.0,479.0,460.05,461.83,41306,EQ,1422,29.05,33998
2024-01-18,461.86,462.59,456.0,457.98,15858,EQ,478,33.18,11533
2024-01-19,477.7,477.7,456.87,457.41,13421,EQ,312,43.02,11553
2024-01-20,459.12,462.47,457.31,460.83,4890,EQ,203,24.09,3709
2024-01-23,467.98,467.98,449.35,451.01,11669,EQ,683,17.08,8956
2024-01-24,451.01,456.0,446.93,451.92,11279,EQ,595,18.96,9309
2024-01-25,472.27,472.27,445.5,449.83,10522,EQ,499,21.09,8866
2024-01-29,467.7,467.7,451.87,455.53,5889,EQ,296,19.9,3394
2024-01-30,454.54,456.49,452.37,454.53,4084,EQ,240,17.02,3176
2024-01-31,454.03,461.85,451.32,459.88,7190,EQ,301,23.89,5379
2024-02-01,459.87,462.59,457.66,461.94,85513,EQ,211,405.27,79363
2024-02-02,462.0,468.04,459.01,459.65,10771,EQ,379,28.42,7411
2024-02-05,463.79,463.8,455.38,458.45,5316,EQ,219,24.27,3592
2024-02-06,467.65,467.65,456.01,457.65,4314,EQ,167,25.83,3858
2024-02-07,459.0,460.59,455.0,457.96,1941,EQ,128,15.16,1089
2024-02-08,458.54,461.0,449.38,450.83,7066,EQ,430,16.43,5023
2024-02-09,448.57,457.57,445.0,457.01,4410,EQ,160,27.56,2720
2024-02-12,456.3,456.89,446.98,449.56,7277,EQ,323,22.53,5514
2024-02-13,446.01,457.99,446.01,455.82,3800,EQ,172,22.09,1980
2024-02-14,452.0,462.2,450.0,459.4,31619,EQ,252,125.47,27743
2024-02-15,459.4,463.0,457.0,461.64,4844,EQ,146,33.18,4124
2024-02-16,461.99,466.59,461.68,463.78,5991,EQ,199,30.11,5304
2024-02-19,473.1,473.1,463.0,464.85,5056,EQ,200,25.28,3988
2024-02-20,464.85,472.0,463.0,470.68,5276,EQ,328,16.09,3644
2024-02-21,472.69,472.69,468.39,469.88,7112,EQ,183,38.86,6472
2024-02-22,469.01,470.07,464.13,467.97,2792,EQ,171,16.33,1825
2024-02-23,474.16,474.16,466.82,467.98,1850,EQ,140,13.21,1264
2024-02-26,467.7,468.49,464.95,466.08,2037,EQ,125,16.3,1871
2024-02-27,469.07,469.07,463.08,466.49,3148,EQ,138,22.81,2042
2024-02-28,466.3,467.56,459.83,460.27,8653,EQ,221,39.15,5617
2024-02-29,451.06,464.5,451.06,461.07,5197,EQ,151,34.42,4183
2024-03-01,461.99,474.09,461.99,472.04,11477,EQ,243,47.23,8867
2024-03-02,472.04,474.61,471.81,472.45,327,EQ,24,13.62,252
2024-03-04,472.47,476.13,470.3,475.71,19566,EQ,206,94.98,14243
2024-03-05,475.3,478.4,472.88,476.79,8048,EQ,194,41.48,7154
