Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-08-02,66.25,79.51,65.72,79.51,190.0,22,8.64,42
2023-08-03,65.69,71.5,65.04,65.59,101713.0,190,535.33,28777
2023-08-04,67.23,67.23,65.01,65.41,1144.0,27,42.37,806
2023-08-07,66.0,66.0,65.6,65.95,1612.0,10,161.2,1601
2023-08-08,66.14,66.14,65.64,65.68,5202.0,5,1040.4,5200
2023-08-09,65.78,66.0,65.46,65.89,12848.0,22,584.0,11270
2023-08-10,66.12,66.12,63.03,63.36,6127.0,22,278.5,5735
2023-08-11,67.32,67.32,65.26,65.36,691.0,23,30.04,445
2023-08-14,66.99,66.99,64.75,65.72,5262.0,20,263.1,5238
2023-08-16,65.33,65.38,65.21,65.28,6.0,5,1.2,1
2023-08-17,66.91,66.91,65.04,65.04,178.0,10,17.8,145
2023-08-18,65.2,65.2,64.69,65.0,418.0,11,38.0,308
2023-08-21,65.0,65.5,64.2,64.99,2208.0,39,56.62,1159
2023-08-22,65.25,65.53,65.15,65.53,113.0,10,11.3,106
2023-08-23,65.39,65.65,65.05,65.25,254.0,12,21.17,224
2023-08-24,68.2,68.2,65.46,65.46,563.0,23,24.48,532
2023-08-25,65.25,65.25,64.74,65.1,109.0,28,3.89,78
2023-08-28,65.1,66.2,63.8,65.1,487.0,32,15.22,320
2023-08-29,65.25,65.35,64.87,64.9,650.0,21,30.95,600
2023-08-30,66.52,66.52,65.4,65.4,488.0,19,25.68,465
2023-08-31,66.71,66.71,64.75,64.95,201.0,34,5.91,175
2023-09-01,65.23,65.46,65.23,65.44,81.0,7,11.57,77
2023-09-04,66.75,66.75,65.32,65.77,277.0,21,13.19,244
2023-09-05,66.0,66.0,65.59,65.65,292.0,16,18.25,266
2023-09-06,65.68,66.0,65.68,65.81,3794.0,27,140.52,3493
2023-09-07,66.0,67.0,66.0,66.57,9.0,9,1.0,3
2023-09-08,67.9,67.9,66.32,66.52,2901.0,34,85.32,1759
2023-09-11,65.19,67.24,65.19,67.07,2226.0,21,106.0,1185
2023-09-12,67.23,67.23,65.25,65.68,569.0,37,15.38,503
2023-09-13,67.02,67.78,66.23,66.33,1629.0,41,39.73,1545
2023-09-14,67.7,67.9,67.33,67.33,582.0,35,16.63,454
2023-09-15,67.62,68.0,67.62,68.0,465.0,24,19.38,388
2023-09-18,68.0,69.36,67.8,67.91,72.0,10,7.2,71
2023-09-20,69.27,69.27,66.73,66.79,484.0,33,14.67,441
2023-09-21,66.77,66.77,66.06,66.17,352.0,21,16.76,108
2023-09-22,66.17,66.25,65.96,66.25,585.0,9,65.0,580
2023-09-25,69.24,69.24,65.74,66.24,419.0,23,18.22,401
2023-09-26,66.29,66.29,66.01,66.21,19.0,4,4.75,18
2023-09-27,66.02,67.0,65.5,67.0,29.0,15,1.93,16
2023-09-28,68.35,68.35,65.8,65.87,81.0,28,2.89,74
2023-09-29,65.87,66.38,65.87,66.3,50.0,6,8.33,42
2023-10-03,66.2,66.2,65.27,65.63,372.0,24,15.5,343
2023-10-04,65.39,65.39,64.41,65.06,30.0,16,1.88,16
2023-10-05,65.4,65.75,65.36,65.75,235.0,16,14.69,220
2023-10-09,65.44,65.44,65.44,65.44,150.0,1,150.0,150
2023-10-10,67.35,67.35,65.3,66.09,1039.0,23,45.17,1013
2023-10-11,66.35,66.84,66.35,66.37,59.0,9,6.56,53
2023-10-12,66.26,66.72,66.26,66.71,62.0,12,5.17,55
2023-10-13,65.89,66.6,65.89,66.33,416.0,20,20.8,363
2023-10-16,66.41,66.57,66.16,66.57,1710.0,15,114.0,1560
2023-10-18,67.9,67.9,66.01,66.05,369.0,31,11.9,353
2023-10-19,65.66,67.5,65.6,66.54,648.0,20,32.4,566
2023-10-20,65.61,65.76,65.29,65.34,190.0,23,8.26,122
2023-10-23,65.44,65.44,64.8,64.85,160.0,21,7.62,72
2023-10-25,64.97,64.97,64.0,64.0,381.0,18,21.17,376
2023-10-26,63.85,63.85,63.13,63.42,725.0,38,19.08,528
2023-10-27,,,,,,20,3.4,55
2023-10-30,63.62,64.29,63.61,64.29,27.0,18,1.5,13
2023-10-31,64.3,64.3,64.01,64.01,93,11,8.45,84
2023-11-01,64.0,66.4,63.81,64.72,160,9,17.78,159
