Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-01-28,nan,nan,nan,17456.75,1202558038.0,26.68,,,,
2026-01-29,nan,nan,nan,17507.74,1198317018.0,26.64,,,,
2026-01-30,nan,nan,nan,17708.39,1337067926.0,26.88,,,,
2026-02-01,nan,nan,nan,17363.56,1033290376.0,26.16,,,,
2026-02-02,nan,nan,nan,17439.49,900372641.0,26.26,,,,
2026-02-03,nan,nan,nan,17985.11,1248099050.0,27.08,,,,
2026-02-04,nan,nan,nan,18144.95,1329765348.0,26.61,,,,
2026-02-05,nan,nan,nan,17960.1,1026786853.0,26.28,,,,
2026-02-06,nan,nan,nan,17877.19,761315792.0,26.12,,,,
2026-02-09,nan,nan,nan,18329.65,1291837271.0,26.75,,,,
2026-02-10,nan,nan,nan,18449.66,1102197441.0,27.0,,,,
2026-02-11,nan,nan,nan,18442.4,950187350.0,26.94,,,,
2026-02-12,nan,nan,nan,18319.66,841914684.0,26.7,,,,
2026-02-13,nan,nan,nan,18033.27,1018249491.0,26.28,,,,
2026-02-16,nan,nan,nan,17989.87,1136878324.0,26.21,,,,
2026-02-17,nan,nan,nan,18135.54,1576449177.0,26.44,,,,
2026-02-18,nan,nan,nan,18213.87,1616232650.0,26.58,,,,
2026-02-19,nan,nan,nan,17987.56,919095104.0,26.25,,,,
2026-02-20,nan,nan,nan,17956.35,842991053.0,26.21,,,,
2026-02-23,nan,nan,nan,18020.95,873284047.0,26.3,,,,
2026-02-24,nan,nan,nan,17881.15,826235245.0,26.09,,,,
2026-02-25,nan,nan,nan,17975.44,857751361.0,26.23,,,,
2026-02-26,nan,nan,nan,17999.79,959921569.0,26.27,,,,
2026-02-27,nan,nan,nan,17807.81,1225948645.0,26.01,,,,
2026-03-02,nan,nan,nan,17464.86,1145393395.0,25.51,,,,
2026-03-04,nan,nan,nan,17071.86,1403148650.0,24.91,,,,
2026-03-05,nan,nan,nan,17294.65,985661658.0,25.24,,,,
2026-03-06,nan,nan,nan,17252.55,934609501.0,25.17,,,,
2026-03-09,nan,nan,nan,16836.48,973853438.0,24.57,,,,
2026-03-10,nan,nan,nan,17208.22,1109469812.0,25.11,,,,
2026-03-11,nan,nan,nan,17152.56,1124626287.0,25.04,,,,
2026-03-12,nan,nan,nan,17088.95,1162713298.0,24.95,,,,
2026-03-13,nan,nan,nan,16622.52,1222133813.0,24.27,,,,
2026-03-16,nan,nan,nan,16558.18,1280579609.0,24.17,,,,
2026-03-17,nan,nan,nan,16669.55,1034783678.0,24.34,,,,
2026-03-18,nan,nan,nan,17006.05,1591847365.0,24.64,,,,
2026-03-19,nan,nan,nan,16554.57,1516629466.0,23.99,,,,
2026-03-20,nan,nan,nan,16625.33,1655414950.0,24.09,,,,
2026-03-23,nan,nan,nan,15960.2,1253934528.0,23.13,,,,
2026-03-24,nan,nan,nan,16354.3,1223035711.0,23.7,,,,
2026-03-25,nan,nan,nan,16750.33,1522349903.0,24.27,,,,
2026-03-27,nan,nan,nan,16397.14,1601541442.0,23.75,,,,
2026-03-30,nan,nan,nan,15971.9,1594018226.0,24.87,,,,
2026-04-01,nan,nan,nan,16541.74,1454421331.0,25.76,,,,
2026-04-02,nan,nan,nan,16552.07,1514912927.0,25.77,,,,
2026-04-06,nan,nan,nan,16728.02,1603018118.0,26.05,,,,
2026-04-07,nan,nan,nan,16756.34,1232387820.0,26.09,,,,
2026-04-08,nan,nan,nan,17420.3,1860468689.0,27.12,,,,
2026-04-09,nan,nan,nan,17434.37,2260208503.0,27.15,,,,
2026-04-10,nan,nan,nan,17741.02,2315034698.0,27.62,,,,
2026-04-13,nan,nan,nan,17686.1,1655064998.0,27.53,,,,
2026-04-15,nan,nan,nan,18105.92,2113545397.0,28.19,,,,
2026-04-16,nan,nan,nan,18285.97,2023304056.0,28.47,,,,
2026-04-17,nan,nan,nan,18543.98,2209129803.0,28.91,,,,
2026-04-20,nan,nan,nan,18467.68,1646032235.0,28.8,,,,
2026-04-21,nan,nan,nan,18632.55,1408137629.0,29.01,,,,
2026-04-22,nan,nan,nan,18838.94,1679697627.0,29.31,,,,
2026-04-23,nan,nan,nan,18752.9,1498420910.0,29.18,,,,
2026-04-24,nan,nan,nan,18532.77,1335798575.0,28.84,,,,
2026-04-27,nan,nan,nan,18900.03,1384544520.0,29.33,,,,
2026-04-28,nan,nan,nan,18894.9,1317765080.0,29.03,,,,
2026-04-29,nan,nan,nan,18963.4,1549292043.0,29.13,,,,
2026-04-30,nan,nan,nan,18883.84,1659489257.0,29.12,,,,
2026-05-04,nan,nan,nan,19093.96,1727398703.0,29.24,,,,
2026-05-05,nan,nan,nan,19114.36,1630464614.0,29.27,,,,
2026-05-06,nan,nan,nan,19456.12,1660349420.0,30.04,,,,
2026-05-07,nan,nan,nan,19681.23,1673876672.0,30.29,,,,
2026-05-08,nan,nan,nan,19693.72,1609741162.0,30.19,,,,
2026-05-11,19626.65,19626.85,19375.45,19463.3,1564857644.0,29.55,,,,
2026-05-12,19434.35,19467.7,18852.8,18881.95,1362000983.0,28.86,,,,
2026-05-13,18894.35,19089.9,18862.95,18958.4,1349405384.0,28.97,,,,
2026-05-14,19079.6,19130.65,18748.2,18974.55,1256663134.0,28.94,,,,
2026-05-15,19028.85,19053.35,18817.6,18908.15,1875299537.0,29.06,,,,
2026-05-18,18790.7,18791.0,18373.45,18640.6,1161335821.0,28.7,,,,
2026-05-19,18682.4,18872.2,18657.45,18819.65,1286330496.0,28.78,,,,
2026-05-20,18718.95,18874.45,18603.9,18857.9,1237540082.0,28.89,,,,
2026-05-21,19009.2,19091.9,18946.45,19012.25,1720902616.0,29.05,,,,
2026-05-22,19069.85,19078.35,18980.35,18999.1,1379111926.0,28.94,,,,
2026-05-25,19171.9,19268.85,19161.5,19247.8,1529400299.0,31.09,,,,
2026-05-26,19280.45,19448.05,19268.25,19311.9,1506940963.0,31.34,,,,
2026-05-27,19367.9,19440.7,19347.1,19383.45,2936468063.0,31.41,,,,
2026-05-29,19455.3,19505.1,19208.95,19265.55,2885516845.0,31.33,,,,
2026-06-01,19370.1,19421.8,19056.45,19095.15,2184534261.0,31.01,,,,
2026-06-02,19021.1,19237.25,18903.4,19221.25,1694405272.0,31.11,,,,
2026-06-03,19250.5,19274.25,19000.0,19237.2,1925567314.0,31.14,,,,
2026-06-04,19195.4,19431.85,19169.45,19362.8,1934306031.0,31.37,,,,
2026-06-05,19435.15,19483.05,19293.2,19366.1,1905618921.0,31.38,,,,
2026-06-08,19135.6,19270.4,18951.3,19010.85,1572089812.0,30.8,,,,
2026-06-09,19098.25,19315.9,19096.9,19294.15,1738199507.0,31.26,,,,
2026-06-10,19336.3,19369.35,19031.0,19057.25,1474822001.0,30.88,,,,
2026-06-11,18970.05,19081.15,18844.05,18883.8,1547837286.0,30.59,,,,
2026-06-12,19126.05,19406.35,19104.15,19396.2,1720047865.0,31.42,,,,
2026-06-15,19726.5,19781.75,19636.6,19667.1,1894760654.0,31.86,,,,
2026-06-16,19746.7,19793.85,19666.5,19759.75,1837382550.0,32.01,,,,
2026-06-17,19818.05,19937.55,19817.65,19923.2,2207414191.0,32.27,,,,
2026-06-18,19992.5,20073.1,19970.45,20044.4,1783749532.0,32.47,,,,
2026-06-19,20031.0,20207.85,19978.45,20166.8,1828464461.0,32.66,,,,
2026-06-22,20283.5,20349.45,20239.05,20323.4,1636736640.0,32.92,,,,
2026-06-23,20382.65,20434.5,20139.6,20196.6,1434951722.0,32.71,,,,
2026-06-24,20198.15,20237.3,20035.1,20216.15,1313305991.0,32.74,,,,
2026-06-25,20311.95,20334.85,20092.7,20118.45,1337143926.0,32.58,,,,
2026-06-29,20116.7,20130.4,19946.95,20030.35,1222679566.0,32.44,,,,
2026-06-30,20089.55,20211.9,20049.45,20169.55,1520792004.0,32.95,,,,
2026-07-01,20237.2,20369.1,20225.0,20244.65,1870866745.0,33.14,,,,
2026-07-02,20321.1,20453.95,20286.4,20440.15,2040729442.0,33.46,,,,
2026-07-03,20530.7,20544.25,20401.35,20428.3,2080593916.0,33.43,,,,
2026-07-06,20463.7,20518.75,20419.25,20507.35,1488244193.0,33.56,,,,
2026-07-07,20549.7,20561.8,20315.95,20360.15,1669479929.0,33.32,,,,
2026-07-08,20263.35,20372.85,19882.85,19956.35,1973427057.0,32.66,,,,
2026-07-09,20016.55,20333.75,20016.3,20284.65,2155327389.0,33.17,,,,
2026-07-10,20432.7,20575.65,20403.3,20559.05,1720407314.0,33.62,,,,
2026-07-13,20453.65,20638.95,20370.5,20612.5,1605957025.0,33.71,,,,
2026-07-14,20556.75,20558.35,20375.7,20396.85,1341327140.0,33.36,,,,
2026-07-15,20470.55,20622.8,20468.65,20531.25,1986644891.0,33.58,,,,
2026-07-16,20602.8,20633.1,20450.45,20522.9,1593016467.0,33.6,,,,
2026-07-17,20535.45,20543.65,20230.8,20374.85,1536460517.0,33.28,,,,
2026-07-20,20343.85,20459.3,20311.45,20426.4,1371834209.0,33.23,,,,
2026-07-21,20464.0,20520.5,20429.6,20508.1,1615906521.0,33.28,,,,
2026-07-22,20517.15,20518.2,20236.75,20248.5,1462925034.0,32.69,,,,
2026-07-23,20223.4,20250.55,20019.9,20037.7,1487551817.0,32.27,,,,
2026-07-24,19918.35,20043.65,19736.4,20022.95,1222784574.0,32.05,,,,
2026-07-27,20171.35,20298.85,20168.9,20280.15,1135635390.0,32.24,,,,
2026-07-28,20289.0,20306.7,20113.1,20138.6,1073333220.0,31.74,,,,
2026-07-29,20225.5,20365.15,20168.5,20350.3,1323264058.0,32.01,,,,
2026-07-30,20345.75,20347.7,20188.2,20209.45,1271384549.0,31.54,,,,
2026-07-31,20297.15,20398.55,20234.15,20331.2,1414341111.0,31.75,,,,
