Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,6.99,7.45,6.99,7.06,7919,EQ,29,273.07,7869
2026-08-18,7.06,7.97,6.81,7.58,18361,EQ,146,125.76,10874
2026-08-19,8.71,8.73,7.58,7.77,25358,EQ,204,124.3,12766
2026-08-20,8.73,8.73,7.95,8.36,44101,EQ,196,225.01,24368
2026-08-21,8.44,9.51,7.56,9.19,99370,EQ,392,253.49,61903
2026-08-24,10.75,11.02,9.32,10.5,360638,EQ,1641,219.77,193710
2026-08-25,10.72,11.48,9.81,9.91,81045,EQ,543,149.25,62639
2026-08-26,10.24,10.25,9.28,9.84,51827,EQ,285,181.85,36624
2026-08-27,10.24,10.24,9.15,9.82,58271,EQ,302,192.95,48080
2026-08-28,10.06,10.47,9.51,10.25,33254,EQ,181,183.72,28638
2026-08-31,10.39,10.39,9.62,10.12,44248,EQ,163,271.46,28044
