Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-16,,,,8124.89,322708840,10.26,,,,
2022-11-17,,,,8109.56,295120499,10.24,,,,
2022-11-18,,,,8078.87,346168815,10.2,,,,
2022-11-21,,,,8125.11,352320763,10.26,,,,
2022-11-22,,,,8175.16,369084838,10.33,,,,
2022-11-23,,,,8216.95,419400483,10.38,,,,
2022-11-24,,,,8277.17,298044326,10.44,,,,
2022-11-25,,,,8416.96,772264885,10.62,,,,
2022-11-28,,,,8464.0,502340681,10.68,,,,
2022-11-29,,,,8433.43,326363920,10.64,,,,
2022-11-30,,,,8478.4,334406219,10.7,,,,
2022-12-01,,,,8504.33,293851435,10.73,,,,
2022-12-02,,,,8582.52,552289259,10.83,,,,
2022-12-05,,,,8697.14,481132441,10.97,,,,
2022-12-06,,,,8663.66,540197237,10.93,,,,
2022-12-07,,,,8664.31,407117264,10.93,,,,
2022-12-08,,,,8755.55,442451566,11.05,,,,
2022-12-09,,,,8703.8,1728804894,10.98,,,,
2022-12-12,,,,8783.62,1153329682,11.08,,,,
2022-12-13,,,,8923.64,1563731031,11.26,,,,
2022-12-14,,,,8963.64,1659428838,11.31,,,,
2022-12-15,,,,8940.34,1050095966,11.28,,,,
2022-12-16,,,,8792.11,795142005,11.09,,,,
2022-12-19,,,,8901.71,541377004,11.23,,,,
2022-12-20,,,,8858.99,516321935,11.18,,,,
2022-12-21,,,,8630.42,749394518,10.89,,,,
2022-12-22,,,,8521.03,774944063,10.75,,,,
2022-12-23,,,,8130.52,782845710,10.26,,,,
2022-12-26,,,,8483.03,915293835,10.7,,,,
2022-12-27,,,,8582.93,801664067,10.83,,,,
2022-12-28,,,,8623.74,662637681,10.88,,,,
2022-12-29,,,,8653.44,580953982,10.92,,,,
2022-12-30,,,,8774.41,617302985,11.08,,,,
2023-01-02,,,,8890.5,749134664,11.23,,,,
2023-01-03,,,,8918.75,645096608,11.27,,,,
2023-01-04,,,,8789.29,655133633,11.1,,,,
2023-01-05,,,,8829.47,436364075,11.15,,,,
2023-01-06,,,,8714.52,453049184,11.01,,,,
2023-01-09,,,,8793.69,309389052,11.11,,,,
2023-01-10,,,,8716.36,423098747,11.01,,,,
2023-01-11,,,,8732.67,374751662,11.03,,,,
2023-01-12,,,,8683.89,367840950,10.97,,,,
2023-01-13,,,,8754.25,398053858,11.06,,,,
2023-01-16,,,,8775.64,533471436,11.27,,,,
2023-01-17,,,,8714.13,362198180,11.1,,,,
2023-01-18,,,,8732.06,274971190,11.12,,,,
2023-01-19,,,,8708.49,234853388,11.09,,,,
2023-01-20,,,,8648.19,299518488,10.99,,,,
2023-01-23,,,,8658.19,663997058,10.95,,,,
2023-01-24,,,,8588.95,332113449,10.71,,,,
2023-01-25,,,,8415.18,403896772,10.49,,,,
2023-01-27,,,,8236.38,476863059,10.27,,,,
2023-01-30,,,,8243.22,487169716,10.28,,,,
2023-01-31,,,,8457.6,433136683,10.57,,,,
2023-02-01,,,,8240.05,505670107,10.3,,,,
2023-02-02,,,,8312.29,450527550,10.12,,,,
2023-02-03,,,,8373.18,412941016,10.16,,,,
2023-02-06,,,,8437.36,423105606,10.05,,,,
2023-02-07,,,,8453.15,282537569,10.09,,,,
2023-02-08,,,,8526.98,287724781,10.21,,,,
2023-02-09,,,,8489.97,233193186,10.16,,,,
2023-02-10,,,,8501.91,311449543,10.17,,,,
2023-02-13,,,,8334.8,373202621,9.91,,,,
2023-02-14,,,,8330.46,244753043,9.89,,,,
2023-02-15,,,,8377.08,198521213,9.94,,,,
2023-02-16,,,,8380.56,181192721,9.91,,,,
2023-02-17,,,,8253.21,196620935,10.01,,,,
2023-02-20,,,,8217.06,323576304,9.97,,,,
2023-02-21,,,,8190.45,340210637,9.94,,,,
2023-02-22,,,,8079.53,265488513,9.8,,,,
2023-02-23,,,,8083.44,263796056,9.81,,,,
2023-02-24,,,,8107.09,239991554,9.82,,,,
2023-02-27,,,,8088.22,245320405,9.8,,,,
2023-02-28,,,,8160.25,370213047,9.89,,,,
2023-03-01,,,,8348.39,446683448,10.12,,,,
2023-03-02,,,,8304.15,381756416,10.06,,,,
2023-03-03,,,,8402.12,464626048,10.18,,,,
2023-03-06,,,,8472.83,336712519,10.27,,,,
2023-03-08,,,,8531.11,278701592,10.34,,,,
2023-03-09,,,,8485.2,239148362,10.28,,,,
2023-03-10,,,,8386.69,231161720,10.16,,,,
2023-03-13,,,,8158.4,725281496,9.89,,,,
2023-03-14,,,,8107.27,358215549,9.82,,,,
2023-03-15,,,,8062.85,303886018,9.77,,,,
2023-03-16,,,,8071.38,397096321,9.78,,,,
2023-03-17,,,,8069.64,621076994,9.78,,,,
2023-03-20,,,,7951.23,461182932,9.63,,,,
2023-03-21,,,,8071.76,331201671,9.78,,,,
2023-03-22,,,,8105.02,270606779,9.82,,,,
2023-03-23,,,,8033.54,233600365,9.73,,,,
2023-03-24,,,,7859.97,248976063,9.52,,,,
2023-03-27,,,,7799.73,283770336,9.45,,,,
2023-03-28,,,,7760.81,233831877,9.4,,,,
2023-03-29,,,,7930.53,297342196,9.61,,,,
2023-03-31,,,,8014.9,259954119,10.9,,,,
2023-04-03,,,,8110.35,206199637,11.03,,,,
2023-04-05,,,,8068.21,192479365,10.97,,,,
2023-04-06,,,,8176.16,248857999,11.12,,,,
2023-04-10,,,,8210.19,201687194,11.16,,,,
2023-04-11,,,,8228.99,182865091,11.19,,,,
2023-04-12,,,,8224.11,155943883,11.18,,,,
2023-04-13,,,,8321.98,225452748,11.31,,,,
2023-04-17,,,,8429.76,213647577,11.46,,,,
2023-04-18,,,,8498.58,532502031,11.55,,,,
2023-04-19,,,,8463.91,388605977,11.51,,,,
2023-04-20,,,,8468.56,222846808,11.51,,,,
2023-04-21,,,,8407.75,185969532,11.43,,,,
2023-04-24,,,,8473.12,303080898,11.52,,,,
2023-04-25,,,,8504.18,241902938,11.58,,,,
2023-04-26,,,,8472.1,257813831,11.54,,,,
2023-04-27,,,,8514.86,206472660,11.58,,,,
2023-04-28,,,,8635.2,330201055,11.76,,,,
2023-05-02,,,,8721.91,422631781,11.82,,,,
2023-05-03,,,,8725.83,308664577,11.69,,,,
2023-05-04,,,,8815.71,318531563,11.81,,,,
2023-05-05,,,,8658.61,374552914,11.6,,,,
2023-05-08,,,,8800.69,321831714,11.89,,,,
2023-05-09,,,,8771.67,317895311,11.74,,,,
2023-05-10,,,,8762.24,287485911,11.72,,,,
2023-05-11,,,,8796.51,222474215,11.77,,,,
2023-05-12,,,,8733.94,225644217,11.69,,,,
2023-05-15,,,,8838.1,241419619,11.83,,,,
2023-05-16,,,,8855.72,345053850,11.79,,,,
2023-05-17,,,,8840.39,269451719,11.77,,,,
2023-05-18,,,,8833.19,229097952,11.76,,,,
2023-05-19,,,,8832.12,207704611,11.64,,,,
2023-05-22,,,,8847.1,209641739,11.66,,,,
2023-05-23,,,,8931.43,195097606,11.81,,,,
2023-05-24,,,,8931.6,182995316,11.78,,,,
2023-05-25,,,,8965.15,228264331,11.81,,,,
2023-05-26,,,,9004.88,180244559,11.86,,,,
2023-05-29,,,,9077.77,308735038,11.95,,,,
2023-05-30,,,,9138.46,260970513,11.75,,,,
2023-05-31,,,,9156.79,391219153,11.77,,,,
2023-06-01,,,,9201.05,274045866,11.83,,,,
2023-06-02,,,,9240.49,272164688,11.89,,,,
2023-06-05,,,,9226.15,219075487,11.87,,,,
2023-06-06,,,,9227.53,167580072,11.87,,,,
2023-06-07,,,,9310.01,179948103,11.98,,,,
2023-06-08,,,,9267.44,502188108,11.92,,,,
2023-06-09,,,,9246.45,415799024,11.89,,,,
2023-06-12,,,,9331.94,218884902,12,,,,
2023-06-13,,,,9399.03,256659127,12.09,,,,
2023-06-14,,,,9359.99,290642356,12.04,,,,
2023-06-15,,,,9360.23,318959195,12.04,,,,
2023-06-16,,,,9493.87,365727408,12.19,,,,
2023-06-19,,,,9533.51,369793009,12.24,,,,
2023-06-20,,,,9660.98,246341803,12.4,,,,
2023-06-21,,,,9818.2,343520206,12.6,,,,
2023-06-22,,,,9664.8,334683336,12.41,,,,
2023-06-23,,,,9526.44,244985595,12.23,,,,
2023-06-26,,,,9616.28,232516649,12.34,,,,
2023-06-27,,,,9763.09,258599690,12.53,,,,
2023-06-28,,,,9839.19,341878811,12.63,,,,
2023-06-30,,,,9929.14,321830728,12.96,,,,
2023-07-03,,,,10043.97,414745136,13.11,,,,
2023-07-04,,,,10083.72,886813991,13.16,,,,
2023-07-05,,,,10179.76,651740751,13.29,,,,
2023-07-06,,,,10245.58,517523777,13.38,,,,
2023-07-07,,,,10112.56,495863210,13.2,,,,
2023-07-10,,,,10088.46,333057691,13.17,,,,
2023-07-11,,,,10163.24,396505152,13.27,,,,
2023-07-12,,,,10265.26,357697181,13.4,,,,
2023-07-13,,,,10116.37,445389038,13.2,,,,
2023-07-14,,,,10218.09,309932217,13.32,,,,
2023-07-17,,,,10243.83,430498228,13.26,,,,
2023-07-18,,,,10188.56,425362757,13.22,,,,
2023-07-19,,,,10242.97,359315192,13.29,,,,
2023-07-20,,,,10278.27,470415081,13.34,,,,
2023-07-21,,,,10306.3,466635027,13.33,,,,
2023-07-24,,,,10293.56,580970298,13.31,,,,
2023-07-25,,,,10249.72,338227592,13.18,,,,
2023-07-26,,,,10371.49,487820234,13.3,,,,
2023-07-27,,,,10379.25,516352598,13.31,,,,
2023-07-28,,,,10427.73,360210383,13.27,,,,
2023-07-31,,,,10560.98,375555703,13.34,,,,
2023-08-01,,,,10540.39,285884111,13.29,,,,
2023-08-02,,,,10375.0,374200988,13.05,,,,
2023-08-03,,,,10356.51,300850386,13.02,,,,
2023-08-04,,,,10457.7,311931634,13.13,,,,
2023-08-07,,,,10583.46,289674517,13.21,,,,
2023-08-08,,,,10633.14,333086278,13.25,,,,
2023-08-09,,,,10608.03,233927506,13.22,,,,
2023-08-10,,,,10587.83,393417946,13.16,,,,
2023-08-11,,,,10562.18,348762642,13.13,,,,
2023-08-14,,,,10539.55,252694496,13.1,,,,
2023-08-16,,,,10501.41,218621692,12.95,,,,
2023-08-17,,,,10605.42,377502487,13.07,,,,
2023-08-18,,,,10572.73,315857714,13.03,,,,
2023-08-21,,,,10625.29,225849802,13.09,,,,
2023-08-22,,,,10738.68,260809453,13.03,,,,
2023-08-23,,,,10857.21,325301209,13.17,,,,
2023-08-24,,,,10869.88,363399787,13.19,,,,
2023-08-25,,,,10784.51,266181374,13.09,,,,
2023-08-28,,,,10833.67,268992126,13.06,,,,
2023-08-29,,,,10823.86,229761247,13.05,,,,
2023-08-30,,,,10877.09,269350573,13.11,,,,
2023-08-31,,,,10874.39,1102203457,13.11,,,,
2023-09-01,,,,10940.15,768956340,13.19,,,,
2023-09-04,,,,11070.55,1083830912,13.35,,,,
2023-09-05,,,,11091.72,637757313,13.37,,,,
2023-09-06,,,,11022.05,386997124,13.29,,,,
2023-09-07,,,,11134.37,431807383,13.42,,,,
2023-09-08,,,,11378.98,484386879,13.72,,,,
2023-09-11,,,,11493.41,433663242,13.86,,,,
2023-09-12,,,,11060.42,670732183,13.33,,,,
2023-09-13,,,,11124.17,670803561,13.41,,,,
2023-09-14,,,,11209.61,413694033,13.51,,,,
2023-09-15,,,,11281.6,606134753,13.6,,,,
2023-09-18,,,,11306.35,831585357,13.63,,,,
2023-09-20,,,,11304.08,453322521,13.63,,,,
2023-09-21,,,,11226.18,430859111,13.53,,,,
2023-09-22,,,,11315.9,386225617,13.64,,,,
2023-09-25,,,,11411.18,411862798,13.76,,,,
2023-09-26,,,,11378.12,326980632,13.72,,,,
2023-09-27,,,,11542.62,485599576,13.92,,,,
2023-09-28,,,,11377.59,516641399,13.72,,,,
2023-09-29,,,,11527.46,311775438,14.51,,,,
2023-10-03,,,,11556.44,234749753,14.55,,,,
2023-10-04,,,,11352.16,353616812,14.29,,,,
2023-10-05,,,,11380.07,217679780,14.33,,,,
2023-10-06,,,,11532.25,291991510,14.52,,,,
2023-10-09,,,,11348.36,236414475,14.29,,,,
2023-10-10,,,,11554.27,246334218,14.55,,,,
2023-10-11,,,,11590.19,243908629,14.59,,,,
2023-10-12,,,,11587.73,154499725,14.59,,,,
2023-10-13,,,,11577.47,156812550,14.57,,,,
2023-10-16,,,,11606.96,198508148,14.6,,,,
2023-10-17,,,,11652.85,192277815,14.66,,,,
2023-10-18,,,,11554.33,230482069,14.43,,,,
2023-10-19,,,,11582.27,190334459,14.35,,,,
2023-10-20,,,,11512.0,368836452,14.26,,,,
2023-10-23,,,,11150.79,460421523,13.82,,,,
2023-10-25,,,,11079.67,326362336,13.51,,,,
2023-10-26,,,,10847.57,374581244,13.21,,,,
2023-10-27,,,,11019.6,212073238,13.42,,,,
2023-10-30,,,,10978.36,333140722,13.37,,,,
2023-10-31,,,,11063.02,196393904,13.45,,,,
2023-11-01,,,,10997.12,191856216,13.37,,,,
2023-11-02,,,,11147.96,258450128,13.36,,,,
2023-11-03,,,,11294.42,335761813,13.54,,,,
2023-11-06,,,,11374.3,281011234,13.46,,,,
2023-11-07,,,,11435.7,225039335,13.49,,,,
2023-11-08,,,,11520.26,579373957,13.57,,,,
2023-11-09,,,,11625.57,669562551,13.7,,,,
2023-11-10,,,,11733.08,308226826,13.82,,,,
2023-11-12,,,,11853.46,83069683,13.96,,,,
2023-11-13,,,,12006.53,682112706,13.9,,,,
2023-11-15,,,,12153.53,887410705,13.79,,,,
2023-11-16,,,,12189.05,443302812,13.79,,,,
2023-11-17,,,,12133.76,847478945,13.73,,,,
2023-11-20,,,,12131.41,432443899,13.73,,,,
2023-11-21,,,,12087.19,336564964,13.68,,,,
2023-11-22,,,,12004.52,315247965,13.58,,,,
2023-11-23,,,,12087.23,369645655,13.68,,,,
2023-11-24,,,,11998.2,295623762,13.58,,,,
2023-11-28,,,,12140.37,422038579,13.74,,,,
2023-11-29,,,,12292.36,370374170,13.91,,,,
2023-11-30,,,,12361.29,563626859,13.99,,,,
2023-12-01,,,,12540.62,330543955,14.19,,,,
2023-12-04,,,,12754.66,337600887,14.43,,,,
2023-12-05,,,,12821.1,378870616,14.51,,,,
2023-12-06,,,,12846.5,351495944,14.54,,,,
2023-12-07,,,,12777.78,592119542,14.46,,,,
2023-12-08,,,,12764.04,392193518,14.44,,,,
2023-12-11,,,,12812.0,415615936,14.5,,,,
2023-12-12,,,,12819.71,933349334,14.51,,,,
2023-12-13,,,,13081.39,567951394,14.8,,,,
2023-12-14,,,,13211.01,554422159,14.95,,,,
2023-12-15,,,,13220.27,568888492,14.96,,,,
2023-12-18,,,,13241.7,713134243,14.98,,,,
2023-12-19,,,,13189.0,470743355,14.93,,,,
2023-12-20,,,,12669.03,613620180,14.34,,,,
2023-12-21,,,,12826.32,511070571,14.51,,,,
2023-12-22,,,,12815.51,467623171,14.5,,,,
2023-12-26,,,,12846.96,308485265,14.54,,,,
2023-12-27,,,,12865.13,246013623,14.56,,,,
2023-12-28,,,,12898.52,346186803,14.6,,,,
2023-12-29,,,,12999.92,455094368,14.99,,,,
2024-01-01,,,,13135.91,729090576,15.14,,,,
2024-01-02,,,,13048.62,787840745,15.04,,,,
2024-01-03,,,,13109.3,567945273,15.11,,,,
2024-01-04,,,,13362.72,435023009,15.41,,,,
2024-01-05,,,,13383.08,729412322,15.43,,,,
2024-01-08,,,,13305.87,733150062,15.34,,,,
2024-01-09,,,,13242.74,617515780,15.27,,,,
2024-01-10,,,,13224.4,865679020,15.25,,,,
2024-01-11,,,,13406.62,563257624,15.46,,,,
2024-01-12,,,,13416.47,383631844,15.47,,,,
2024-01-15,,,,13503.03,362566600,15.55,,,,
2024-01-16,,,,13507.96,765400093,15.55,,,,
2024-01-17,,,,13231.49,731147648,15.23,,,,
2024-01-18,,,,13178.19,515168806,15.1,,,,
2024-01-19,,,,13381.32,378750824,15.31,,,,
2024-01-20,,,,13409.69,241547966,15.33,,,,
2024-01-23,,,,12893.97,596552190,14.71,,,,
2024-01-24,,,,13216.24,504660770,15.06,,,,
2024-01-25,,,,13171.88,414987823,14.67,,,,
2024-01-29,,,,13402.32,562969473,14.92,,,,
2024-01-30,,,,13364.27,403158489,14.84,,,,
2024-01-31,,,,13601.93,376064993,16.3,,,,
2024-02-01,,,,13473.5,357120834,16.13,,,,
2024-02-02,,,,13447.66,364627704,16.11,,,,
2024-02-05,,,,13410.08,414061469,16.33,,,,
2024-02-06,,,,13539.21,1027586204,16.31,,,,
2024-02-07,,,,13882.64,1852743044,16.63,,,,
2024-02-08,,,,13792.72,2243080387,16.55,,,,
2024-02-09,,,,13626.37,1798326356,16.3,,,,
2024-02-12,,,,13180.91,803561485,15.58,,,,
2024-02-13,,,,13254.11,479826806,15.61,,,,
2024-02-14,,,,13391.79,397336059,15.77,,,,
2024-02-15,,,,13458.38,373708841,15.85,,,,
2024-02-16,,,,13554.09,394042254,15.96,,,,
2024-02-19,,,,13561.63,460057544,15.97,,,,
2024-02-20,,,,13483.25,487057560,15.87,,,,
2024-02-21,,,,13304.26,553820071,15.66,,,,
2024-02-22,,,,13472.32,797854641,15.86,,,,
2024-02-23,,,,13499.64,509632274,15.89,,,,
2024-02-26,,,,13529.54,485678175,15.92,,,,
2024-02-27,,,,13470.38,470929709,15.85,,,,
2024-02-28,,,,13166.96,511254498,15.5,,,,
2024-02-29,,,,13311.68,548339968,15.67,,,,
2024-03-01,,,,13500.25,331735865,15.89,,,,
2024-03-02,,,,13536.53,60730893,15.93,,,,
2024-03-04,,,,13592.49,336407033,16,,,,
2024-03-05,,,,13378.15,362664949,15.74,,,,
2024-03-06,,,,13214.45,578534909,15.55,,,,
2024-03-07,,,,13292.28,301719226,15.64,,,,
2024-03-11,,,,13262.88,329754406,15.61,,,,
2024-03-12,,,,13131.17,396812053,15.45,,,,
2024-03-13,,,,12509.16,816371255,14.72,,,,
2024-03-14,,,,12767.25,795050200,15.03,,,,
2024-03-15,,,,12680.92,729453102,14.92,,,,
2024-03-18,,,,12591.25,396967799,14.82,,,,
2024-03-19,,,,12425.02,344587720,14.62,,,,
2024-03-20,,,,12407.93,338392016,14.6,,,,
2024-03-21,,,,12768.37,306802416,15.03,,,,
2024-03-22,,,,12895.05,388606530,15.18,,,,
2024-03-26,,,,12937.0,347633615,15.23,,,,
2024-03-27,,,,12811.67,422303189,15.08,,,,
2024-03-28,,,,12833.33,478532350,20.12,,,,
2024-04-01,,,,13269.13,380575219,20.81,,,,
2024-04-02,,,,13440.59,386013130,21.07,,,,
2024-04-03,,,,13582.6,514919204,21.3,,,,
2024-04-04,,,,13668.56,517968958,21.43,,,,
2024-04-05,,,,13773.94,396512149,21.6,,,,
2024-04-08,,,,13771.52,373034941,21.59,,,,
2024-04-09,,,,13755.86,301420212,21.57,,,,
2024-04-10,,,,13890.5,328484870,21.78,,,,
2024-04-12,,,,13798.31,351601861,21.64,,,,
2024-04-15,,,,13594.45,394782768,21.32,,,,
2024-04-16,,,,13565.08,263689611,21.27,,,,
2024-04-18,,,,13564.01,335542172,21.27,,,,
2024-04-19,,,,13489.93,357732132,21.15,,,,
2024-04-22,,,,13702.93,473381138,21.49,,,,
2024-04-23,,,,13899.92,519777766,21.76,,,,
2024-04-24,,,,13889.86,315968790,21.75,,,,
2024-04-25,,,,14052.89,409588911,22,,,,
2024-04-26,,,,14091.18,442889440,22.03,,,,
2024-04-29,,,,14043.06,867072708,21.95,,,,
2024-04-30,,,,14062.07,520285795,21.81,,,,
2024-05-02,,,,14186.53,412678146,21.94,,,,
2024-05-03,,,,14075.0,1105834285,21.9,,,,
2024-05-06,,,,13854.4,373959626,21.53,,,,
2024-05-07,,,,13485.69,617313912,20.92,,,,
2024-05-08,,,,13443.41,443378870,20.86,,,,
2024-05-09,,,,13158.34,402723437,20.18,,,,
2024-05-10,,,,13286.1,413281228,20.24,,,,
2024-05-13,,,,13319.06,457589519,20.27,,,,
2024-05-14,,,,13399.39,311181939,20.22,,,,
2024-05-15,,,,13548.7,291256568,20.32,,,,
2024-05-16,,,,13632.3,327882791,20.45,,,,
2024-05-17,,,,13665.92,276799383,20.54,,,,
2024-05-18,,,,13731.64,78032748,20.63,,,,
2024-05-21,,,,13615.36,318056609,20.46,,,,
2024-05-22,,,,13545.88,326976099,20.59,,,,
2024-05-23,,,,13605.13,235596334,20.68,,,,
2024-05-24,,,,13605.42,286760075,20.81,,,,
2024-05-27,,,,13668.34,374120583,20.9,,,,
2024-05-28,,,,13572.87,294670620,20.71,,,,
2024-05-29,,,,13484.68,186661179,20.57,,,,
2024-05-30,,,,13277.05,223544992,20.26,,,,
2024-05-31,,,,13515.3,682662173,20.62,,,,
2024-06-03,,,,13850.36,503220682,21.1,,,,
2024-06-04,,,,12795.38,717879918,19.49,,,,
2024-06-05,,,,13423.22,524316766,20.45,,,,
2024-06-06,,,,13567.05,356058171,20.67,,,,
2024-06-07,,,,13798.08,319260676,21.02,,,,
2024-06-10,,,,13847.14,478179848,21.09,,,,
2024-06-11,,,,13887.98,319986047,21.15,,,,
2024-06-12,,,,14119.39,390236147,21.51,,,,
2024-06-13,,,,14187.8,354360833,21.61,,,,
2024-06-14,,,,14280.92,254423903,21.75,,,,
2024-06-18,,,,14370.85,350946340,21.9,,,,
2024-06-19,,,,14304.16,453197896,21.8,,,,
2024-06-20,,,,14389.43,421969682,21.93,,,,
2024-06-21,,,,14316.83,296259762,21.82,,,,
2024-06-24,,,,14257.21,282507953,21.73,,,,
2024-06-25,,,,14398.76,296297193,21.94,,,,
2024-06-26,,,,14406.1,300239027,21.95,,,,
2024-06-27,,,,14356.83,327845937,21.88,,,,
2024-06-28,,,,14522.11,293533788,22.27,,,,
2024-07-01,,,,14745.08,317424507,22.61,,,,
2024-07-02,,,,14555.38,316933321,22.32,,,,
2024-07-03,,,,14645.46,332982305,22.46,,,,
2024-07-04,,,,14620.37,297588351,22.42,,,,
2024-07-05,,,,14735.89,1122544491,22.6,,,,
2024-07-08,,,,14591.15,791048487,22.38,,,,
2024-07-09,,,,14589.75,439910090,22.38,,,,
2024-07-10,,,,14463.42,450253277,22.18,,,,
2024-07-11,,,,14636.84,853946312,22.45,,,,
2024-07-12,,,,14618.3,360388344,22.42,,,,
2024-07-15,,,,14681.85,523588554,22.52,,,,
2024-07-16,,,,14649.73,305473061,22.45,,,,
2024-07-18,,,,14611.39,335795107,22.35,,,,
2024-07-19,,,,14303.85,290159464,21.82,,,,
2024-07-22,,,,14457.52,476153313,22.06,,,,
2024-07-23,,,,14395.81,371214808,21.95,,,,
2024-07-24,,,,14586.41,349491838,22.24,,,,
2024-07-25,,,,14492.15,283174651,22.05,,,,
2024-07-26,,,,14666.29,318479035,22.19,,,,
2024-07-29,,,,14803.95,542554305,22.33,,,,
2024-07-30,,,,14843.24,468099023,22.27,,,,
2024-07-31,,,,14932.58,804672273,22.39,,,,
2024-08-01,,,,14896.78,384412386,22.33,,,,
2024-08-02,,,,14789.21,370316091,22.17,,,,
2024-08-05,,,,14152.15,620078236,21.19,,,,
2024-08-06,,,,13955.49,312756619,20.85,,,,
2024-08-07,,,,14266.76,293604258,21.42,,,,
2024-08-08,,,,14269.29,250982667,21.44,,,,
2024-08-09,,,,14418.83,196925682,21.79,,,,
2024-08-12,,,,14403.48,352763689,21.76,,,,
2024-08-13,,,,14269.22,290308099,21.43,,,,
2024-08-14,,,,14257.82,254359617,21.41,,,,
2024-08-16,,,,14648.79,241316216,22.04,,,,
2024-08-19,,,,14761.14,261371213,22.21,,,,
2024-08-20,,,,14980.02,235787168,22.54,,,,
2024-08-21,,,,15096.33,223801682,22.71,,,,
2024-08-22,,,,15227.66,279878439,22.91,,,,
2024-08-23,,,,15154.16,236775569,22.8,,,,
2024-08-26,,,,15245.73,209123052,22.93,,,,
2024-08-27,,,,15326.75,189240367,23.06,,,,
2024-08-28,,,,15249.0,248165295,22.94,,,,
2024-08-29,,,,15210.25,232756578,22.88,,,,
2024-08-30,,,,15407.89,396773022,23.18,,,,
2024-09-02,,,,15441.39,297524732,23.23,,,,
