Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,4412.8,4456.45,4412.8,4447.5,978134550,19.11,,,,
2012-02-22,4449,4465.25,4329.85,4340.85,1161119694,18.67,,,,
2012-02-23,4332.4,4360.55,4294.35,4322.9,1129166754,18.66,,,,
2012-02-24,4320.65,4355.5,4265.45,4284.55,947303012,18.5,,,,
2012-02-27,4294.8,4294.8,4156.75,4165.05,790952050,17.98,,,,
2012-02-28,4181.15,4264.65,4181.15,4258.5,775563569,18.51,,,,
2012-02-29,4285.65,4325.45,4242.8,4275.55,869183745,18.59,,,,
2012-03-01,4265.05,4265.05,4215.4,4243.75,789914346,18.45,,,,
2012-03-02,4260,4285.05,4229.05,4254.5,700324378,18.5,,,,
2012-03-03,4254.8,4261.75,4254,4256.0,96540424,18.51,,,,
2012-03-05,4246.85,4246.85,4186.55,4195.45,603874968,18.25,,,,
2012-03-06,4187.6,4270.45,4140.85,4151.4,806155511,18.06,,,,
2012-03-07,4143,4164.45,4110.9,4146.95,700652773,18.04,,,,
2012-03-09,4187.15,4243.15,4187.15,4238.85,638260198,18.45,,,,
2012-03-12,4286.25,4286.25,4240,4265.25,669295340,18.53,,,,
2012-03-13,4282.6,4323.8,4282.6,4317.65,707585037,18.76,,,,
2012-03-14,4351.15,4365.5,4323.15,4343.05,700398431,18.87,,,,
2012-03-15,4342.2,4342.2,4262.65,4275.75,687409807,18.57,,,,
2012-03-16,4275.75,4322.05,4219.4,4226.05,891198871,18.36,,,,
2012-03-19,4236.7,4236.7,4162.65,4177.0,583767185,18.15,,,,
2012-03-20,4177.05,4210.2,4161.9,4197.05,577371955,18.23,,,,
2012-03-21,4192.9,4276.3,4184.75,4270.9,662927927,18.55,,,,
2012-03-22,4268.8,4291.05,4154,4165.3,790801835,18.1,,,,
2012-03-23,4180.15,4223.55,4157.7,4202.25,595174197,18.26,,,,
2012-03-26,4200.15,4200.15,4125.9,4131.25,599015985,17.95,,,,
2012-03-27,4163.5,4190.15,4131.7,4168.55,669751926,18.11,,,,
2012-03-28,4162.25,4162.65,4112.8,4129.15,572681665,17.94,,,,
2012-03-29,4102.4,4132.5,4089.75,4124.45,784677707,17.92,,,,
2012-03-30,4139.65,4226.65,4139.65,4221.8,622592565,18.34,,,,
2012-04-02,4222.2,4257.1,4219.95,4246.95,503743720,18.45,,,,
2012-04-03,4266.25,4295.6,4266.25,4283.1,545736907,18.61,,,,
2012-04-04,4266.7,4272.3,4246.85,4262.2,474005445,18.52,,,,
2012-04-09,4240.05,4240.05,4189.4,4193.9,421142474,18.23,,,,
2012-04-10,4204.75,4207.4,4172.15,4196.7,544499391,18.24,,,,
2012-04-11,4177.9,4210,4161.8,4179.4,547708958,18.16,,,,
2012-04-12,4190.3,4227.9,4190.3,4216.55,526109098,18.32,,,,
2012-04-13,4205.1,4245.7,4163.05,4169.55,545290521,18.05,,,,
2012-04-16,4160.35,4189.95,4160.35,4186.7,409975982,18.16,,,,
2012-04-17,4208.75,4235.85,4178.55,4232.1,570029045,18.36,,,,
2012-04-18,4249.05,4274.75,4237.8,4242.0,588264673,18.39,,,,
2012-04-19,4253.25,4266.2,4236.65,4259.9,479227399,18.43,,,,
2012-04-20,4249.8,4263.5,4198.55,4226.35,492437064,18.28,,,,
2012-04-23,4219,4243.65,4146.9,4154.85,478462550,17.97,,,,
2012-04-24,4163.2,4172.7,4135.45,4164.0,473633296,18,,,,
2012-04-25,4163.7,4177.85,4117.5,4146.3,505888144,17.92,,,,
2012-04-26,4153.2,4155.6,4129.35,4133.15,659918753,17.86,,,,
2012-04-27,4133.25,4161.15,4106.2,4131.15,506263558,17.81,,,,
2012-04-28,4141.75,4152.1,4134.9,4147.1,62473382,17.88,,,,
2012-04-30,4143.15,4186.4,4143.15,4178.35,475005414,18.01,,,,
2012-05-02,4182,4203.3,4163.8,4171.3,502767480,17.91,,,,
2012-05-03,4155.75,4155.75,4123.05,4128.65,493909585,17.73,,,,
2012-05-04,4116.5,4118.9,4039.45,4050.85,597236252,17.37,,,,
2012-05-07,4012.3,4081.65,3973.75,4074.95,651524172,17.51,,,,
2012-05-08,4075.4,4085.55,3979.85,3992.55,577271083,17.12,,,,
2012-05-09,3974.65,3999.65,3952.45,3963.7,588707059,16.96,,,,
2012-05-10,3968.85,4012.05,3948.55,3959.6,553177178,16.94,,,,
2012-05-11,3944.65,3961.7,3910.55,3928.25,542643104,16.81,,,,
2012-05-14,3931.35,3946.05,3884.3,3906.9,455023531,16.92,,,,
2012-05-15,3885.65,3938.9,3884.55,3932.9,541123928,17.01,,,,
2012-05-16,3895.15,3895.15,3854.1,3871.4,584494028,16.73,,,,
2012-05-17,3882.75,3923.7,3866.1,3879.15,524424697,16.77,,,,
2012-05-18,3837.95,3899.65,3818.25,3889.05,500221939,16.81,,,,
2012-05-21,3887.7,3926.85,3887.7,3904.45,433177571,16.7,,,,
2012-05-22,3931.6,3940.05,3863.25,3869.8,476708419,16.55,,,,
2012-05-23,3859.95,3859.95,3828.4,3848.8,433357526,16.46,,,,
2012-05-24,3864.25,3911.25,3844.2,3904.85,461200044,16.73,,,,
2012-05-25,3896.35,3921.1,3887.75,3910.6,444201302,16.76,,,,
2012-05-28,3917.15,3966.3,3917.15,3961.05,399591215,16.97,,,,
2012-05-29,3972.05,3983.55,3955.8,3961.1,453672911,16.99,,,,
2012-05-30,3946.65,3946.65,3920.55,3923.85,471669364,16.84,,,,
2012-05-31,3893.7,3923.1,3878.95,3913.05,842093846,16.8,,,,
2012-06-01,3905.7,3915.75,3845.85,3851.95,484442452,16.55,,,,
2012-06-04,3827.3,3857.15,3793.45,3850.8,459134398,16.26,,,,
2012-06-05,3862.65,3888.4,3851.75,3862.55,447160434,16.32,,,,
2012-06-06,3875.55,3967.4,3875.55,3959.0,602996787,16.64,,,,
2012-06-07,3980.4,4000.35,3967,3996.5,580798632,16.79,,,,
2012-06-08,3993.35,4019.8,3959.3,4010.95,549524446,16.73,,,,
2012-06-11,4026.95,4054.05,3989.8,3998.05,656209121,16.68,,,,
2012-06-12,3976.55,4047.55,3976.55,4040.9,556574671,16.85,,,,
2012-06-13,4041.9,4062.2,4030.4,4043.75,528829360,16.87,,,,
2012-06-14,4034.75,4049.3,3987.95,3992.25,468519984,16.64,,,,
2012-06-15,4000.5,4052.5,4000.5,4047.45,455327887,16.87,,,,
2012-06-18,4067.05,4085.2,3976.4,3991.35,524167167,16.66,,,,
2012-06-19,3983.2,4022.6,3976.15,4016.45,493997992,16.76,,,,
2012-06-20,4022.4,4049.55,4020.8,4037.8,474343196,16.85,,,,
