Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-02-12,85.0,85.0,80.75,80.75,458400,ST,206,2225.24,458400
2025-02-13,76.75,76.75,76.75,76.75,10800,ST,8,1350.0,10800
2025-02-14,72.95,72.95,72.95,72.95,10800,ST,9,1200.0,10800
2025-02-17,69.3,69.3,69.3,69.3,19200,ST,13,1476.92,19200
2025-02-18,65.85,65.85,65.85,65.85,1200,ST,1,1200.0,1200
2025-02-19,62.55,62.55,62.55,62.55,3600,ST,3,1200.0,3600
2025-02-20,59.45,59.45,59.45,59.45,3600,ST,3,1200.0,3600
2025-02-21,56.5,62.4,56.5,62.4,832800,ST,649,1283.2,831600
2025-02-24,59.3,65.5,59.3,59.9,561600,ST,206,2726.21,542400
2025-02-25,60.0,62.85,57.0,59.7,153600,ST,127,1209.45,136800
2025-02-27,59.7,60.0,54.0,54.3,129600,SM,107,1211.21,97200
2025-02-28,53.0,57.65,48.7,52.1,216000,SM,178,1213.48,121200
2025-03-03,51.0,52.0,47.1,47.3,127200,SM,104,1223.08,93600
2025-03-04,47.3,47.3,44.0,45.25,145200,SM,112,1296.43,91200
2025-03-05,43.0,49.0,43.0,47.05,54000,SM,45,1200.0,39600
2025-03-06,47.4,47.75,45.25,46.35,55200,SM,46,1200.0,36000
2025-03-07,46.2,47.95,45.05,45.65,36000,SM,30,1200.0,24000
2025-03-10,45.15,46.2,45.1,45.3,38400,SM,32,1200.0,28800
2025-03-11,45.0,45.25,44.0,45.0,30000,SM,24,1250.0,27600
2025-03-12,45.0,45.0,43.0,43.1,93600,SM,72,1300.0,79200
2025-03-13,43.1,43.3,42.0,42.6,46800,SM,38,1231.58,44400
2025-03-17,42.6,42.6,41.0,41.35,56400,SM,45,1253.33,55200
2025-03-18,40.35,41.5,40.1,41.1,100800,SM,80,1260.0,81600
2025-03-19,41.15,42.0,40.35,40.7,58800,SM,49,1200.0,43200
2025-03-20,40.7,41.0,39.15,39.75,56400,SM,44,1281.82,46800
2025-03-21,39.1,39.1,37.25,37.6,123600,SM,90,1373.33,105600
2025-03-24,37.05,44.9,37.05,42.05,159600,SM,124,1287.1,105600
2025-03-25,43.4,45.0,41.0,41.9,70800,SM,54,1311.11,51600
2025-03-26,43.95,43.95,39.9,40.1,63600,ST,53,1200.0,60000
2025-03-27,40.0,40.75,38.25,38.4,103200,ST,83,1243.37,99600
2025-03-28,38.0,38.6,37.0,37.55,68400,ST,56,1221.43,66000
2025-04-01,37.55,39.0,37.55,38.95,15600,ST,13,1200.0,15600
2025-04-02,38.95,39.45,38.0,39.1,16800,ST,14,1200.0,15600
2025-04-03,39.5,41.0,38.0,40.7,56400,ST,44,1281.82,52800
2025-04-04,40.9,41.5,39.6,39.6,21600,ST,18,1200.0,19200
2025-04-07,39.25,39.25,37.65,38.0,30000,ST,25,1200.0,28800
2025-04-08,39.85,39.85,38.4,39.5,10800,ST,9,1200.0,9600
2025-04-09,39.0,39.0,38.5,38.5,4800,ST,4,1200.0,4800
2025-04-11,38.0,39.0,37.8,38.25,45600,ST,15,3040.0,45600
2025-04-15,38.25,39.15,38.25,38.35,14400,ST,12,1200.0,12000
2025-04-16,37.05,39.0,37.05,37.8,19200,ST,15,1280.0,14400
2025-04-17,38.75,39.65,38.2,39.2,42000,ST,34,1235.29,39600
2025-04-21,39.4,40.6,39.25,40.0,22800,ST,18,1266.67,21600
2025-04-22,40.4,41.0,38.55,39.75,30000,ST,25,1200.0,22800
2025-04-23,39.8,40.8,38.15,39.0,26400,ST,22,1200.0,25200
2025-04-24,39.05,40.0,38.5,38.85,15600,ST,13,1200.0,13200
2025-04-25,39.0,39.15,37.5,39.0,26400,ST,21,1257.14,24000
2025-04-28,39.0,39.0,38.0,38.4,14400,ST,12,1200.0,13200
2025-04-29,38.4,38.7,38.0,38.0,10800,ST,9,1200.0,9600
2025-04-30,37.7,37.75,37.6,37.6,9600,ST,8,1200.0,8400
2025-05-02,38.7,38.9,37.5,37.75,14400,ST,12,1200.0,12000
2025-05-05,38.7,38.8,37.55,38.0,7200,ST,6,1200.0,6000
2025-05-06,38.0,38.0,37.05,37.2,15600,ST,13,1200.0,14400
2025-05-07,37.0,38.2,37.0,37.65,16800,ST,14,1200.0,14400
2025-05-08,37.5,37.65,37.1,37.1,6000,ST,5,1200.0,6000
2025-05-09,35.25,36.0,35.25,35.65,21600,ST,18,1200.0,20400
2025-05-12,37.4,37.4,35.7,36.0,22800,ST,19,1200.0,21600
2025-05-13,36.0,37.2,35.7,37.0,20400,ST,16,1275.0,19200
2025-05-14,37.45,37.45,36.2,36.5,19200,ST,16,1200.0,18000
2025-05-15,36.65,37.5,36.6,36.6,15600,ST,13,1200.0,13200
2025-05-16,36.75,37.55,36.75,37.55,19200,ST,16,1200.0,19200
2025-05-19,37.55,39.2,37.55,38.0,38400,ST,32,1200.0,32400
2025-05-20,37.85,38.45,37.4,37.75,18000,ST,14,1285.71,14400
2025-05-21,37.75,38.0,37.15,37.6,14400,ST,12,1200.0,14400
2025-05-22,37.75,37.85,37.05,37.85,10800,ST,9,1200.0,9600
2025-05-23,36.7,38.5,36.7,37.2,10800,ST,9,1200.0,6000
2025-05-26,37.2,37.2,36.65,37.0,15600,ST,11,1418.18,14400
2025-05-27,37.0,38.5,36.8,37.8,40800,ST,29,1406.9,39600
2025-05-28,37.75,39.65,37.55,38.95,39600,ST,33,1200.0,37200
2025-05-29,38.05,40.85,38.05,40.85,43200,ST,34,1270.59,42000
2025-05-30,42.0,42.85,42.0,42.85,33600,ST,24,1400.0,32400
2025-06-02,44.95,44.95,42.2,44.0,100800,ST,68,1482.35,93600
2025-06-03,43.15,43.15,43.15,43.15,21600,ST,11,1963.64,21600
2025-06-04,42.3,42.3,42.3,42.3,4800,ST,4,1200.0,4800
2025-06-05,41.45,41.45,41.45,41.45,3600,ST,3,1200.0,3600
2025-06-06,40.65,42.0,40.65,42.0,22800,ST,15,1520.0,21600
2025-06-09,41.35,41.35,41.35,41.35,18000,ST,11,1636.36,18000
2025-06-10,41.35,42.15,41.35,42.15,15600,ST,13,1200.0,15600
2025-06-11,42.15,42.95,42.15,42.95,14400,ST,12,1200.0,14400
2025-06-12,42.5,42.8,42.5,42.8,14400,ST,9,1600.0,14400
2025-06-13,41.95,42.0,41.95,42.0,9600,ST,8,1200.0,8400
2025-06-16,42.0,42.0,41.35,41.75,15600,ST,8,1950.0,15600
2025-06-17,41.0,41.0,41.0,41.0,9600,ST,8,1200.0,9600
2025-06-18,41.0,41.0,40.2,40.2,3600,ST,3,1200.0,3600
2025-06-19,40.2,40.2,40.2,40.2,8400,ST,7,1200.0,8400
2025-06-20,39.4,40.2,39.4,40.2,7200,ST,6,1200.0,7200
2025-06-23,40.2,40.2,39.4,39.45,16800,ST,13,1292.31,15600
2025-06-24,38.75,39.45,38.75,39.4,9600,ST,6,1600.0,9600
2025-06-25,39.0,39.4,39.0,39.0,10800,ST,6,1800.0,10800
2025-06-26,38.5,38.5,38.5,38.5,4800,ST,4,1200.0,4800
2025-06-27,38.65,38.75,38.05,38.75,24000,ST,13,1846.15,24000
2025-06-30,38.75,39.5,38.75,39.4,22800,ST,16,1425.0,20400
2025-07-01,38.65,40.15,38.65,38.7,20400,ST,15,1360.0,16800
2025-07-02,38.7,39.4,37.95,39.4,20400,ST,16,1275.0,19200
2025-07-03,39.0,39.15,38.65,38.65,6000,ST,5,1200.0,6000
2025-07-04,38.8,39.4,38.8,39.4,10800,ST,9,1200.0,10800
2025-07-07,39.25,39.25,37.6,38.3,13200,ST,11,1200.0,12000
2025-07-08,38.3,40.2,38.3,40.15,37200,ST,29,1282.76,34800
2025-07-09,38.8,42.15,38.8,39.1,39600,ST,27,1466.67,38400
2025-07-10,39.9,41.05,39.2,39.2,20400,ST,16,1275.0,18000
2025-07-11,39.2,40.7,38.5,40.05,8400,ST,7,1200.0,8400
2025-07-14,39.85,42.0,38.35,40.15,25200,ST,21,1200.0,22800
2025-07-15,39.0,42.15,39.0,40.3,56400,ST,42,1342.86,51600
2025-07-16,42.2,42.3,39.8,40.0,44400,ST,34,1305.88,36000
2025-07-17,40.25,41.4,40.25,41.2,8400,ST,7,1200.0,8400
2025-07-18,42.0,43.25,40.8,43.15,80400,ST,61,1318.03,74400
2025-07-21,43.65,45.2,43.65,44.9,27600,SM,23,1200.0,25200
2025-07-22,45.1,45.1,44.5,45.1,6000,SM,5,1200.0,6000
2025-07-23,43.75,44.0,42.55,43.0,16800,SM,14,1200.0,13200
2025-07-24,43.0,45.0,43.0,44.6,18000,SM,15,1200.0,18000
2025-07-25,49.0,49.0,45.0,47.75,76800,SM,52,1476.92,69600
2025-07-28,48.05,54.5,48.05,53.25,87600,SM,70,1251.43,64800
2025-07-29,57.4,63.9,51.65,61.45,292800,SM,182,1608.79,223200
2025-07-30,63.9,64.85,58.4,63.25,114000,SM,90,1266.67,76800
2025-07-31,62.0,62.0,58.2,59.1,70800,SM,57,1242.11,50400
2025-08-01,58.0,60.4,58.0,60.0,9600,SM,8,1200.0,8400
2025-08-04,59.9,61.8,59.9,60.05,27600,SM,20,1380.0,24000
2025-08-05,60.0,61.45,57.95,58.3,15600,SM,13,1200.0,10800
2025-08-06,56.0,57.0,55.0,55.0,26400,SM,22,1200.0,15600
2025-08-07,54.55,54.55,52.95,53.75,21600,SM,17,1270.59,16800
2025-08-08,54.5,54.5,52.4,52.5,19200,SM,16,1200.0,14400
2025-08-11,52.0,52.5,51.25,51.25,6000,SM,5,1200.0,6000
2025-08-12,50.7,56.35,50.0,50.6,74400,SM,58,1282.76,55200
2025-08-13,51.3,51.5,47.9,48.95,61200,SM,50,1224.0,45600
2025-08-14,48.5,49.3,47.0,48.9,12000,SM,10,1200.0,10800
2025-08-18,49.5,51.0,46.0,48.0,40800,SM,27,1511.11,25200
2025-08-19,48.0,49.9,47.6,49.55,19200,SM,13,1476.92,18000
2025-08-20,49.9,51.7,49.9,50.95,22800,SM,19,1200.0,16800
2025-08-21,51.6,52.2,49.5,51.4,10800,SM,9,1200.0,10800
2025-08-22,50.0,50.95,48.05,50.0,16800,SM,13,1292.31,13200
2025-08-25,49.75,51.0,49.0,50.95,27600,SM,19,1452.63,27600
2025-08-26,48.1,49.85,48.1,49.85,6000,SM,5,1200.0,3600
2025-08-28,51.0,51.0,49.1,49.1,13200,SM,11,1200.0,8400
2025-08-29,48.9,48.9,48.9,48.9,1200,SM,1,1200.0,1200
2025-09-01,48.9,49.2,48.4,49.2,8400,SM,6,1400.0,7200
2025-09-02,48.0,48.05,46.0,46.0,20400,SM,17,1200.0,15600
2025-09-03,46.0,47.7,45.55,46.35,10800,SM,9,1200.0,9600
2025-09-04,46.8,47.65,46.05,46.15,7200,SM,6,1200.0,6000
2025-09-05,46.15,48.3,46.15,46.9,12000,SM,10,1200.0,7200
2025-09-08,45.5,50.0,45.5,49.9,32400,SM,27,1200.0,27600
