Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2010-09-29,67.2,67.2,62.85,63.4,15325,EQ,,,
2010-09-30,64.0,66.4,62.5,63.85,6777,EQ,,,
2010-10-01,64.5,65.5,63.85,64.6,3923,EQ,,,
2010-10-04,68.3,68.3,62.0,62.65,27392,EQ,,,
2010-10-05,63.7,63.75,61.05,61.4,4799,EQ,,,
2010-10-06,64.0,64.0,61.4,61.8,4738,EQ,,,
2010-10-07,63.0,64.5,62.0,62.25,17404,EQ,,,
2010-10-08,61.25,61.7,58.3,59.2,40760,EQ,,,
2010-10-11,62.3,62.3,57.2,59.05,9265,EQ,,,
2010-10-12,57.3,58.7,56.0,57.95,9420,EQ,,,
2010-10-13,57.5,61.75,56.9,60.6,15469,EQ,,,
2010-10-14,60.4,61.5,58.2,58.9,10996,EQ,,,
2010-10-15,60.0,60.0,57.0,57.6,3772,EQ,,,
2010-10-18,56.5,57.9,55.6,55.9,5728,EQ,,,
2010-10-19,56.5,59.0,55.5,56.4,15229,EQ,,,
2010-10-20,58.0,58.0,54.55,54.85,8816,EQ,,,
2010-10-21,55.1,56.4,54.5,54.6,7264,EQ,,,
2010-10-22,55.25,55.25,53.8,53.95,8336,EQ,,,
2010-10-25,54.05,55.5,53.55,54.15,6007,EQ,,,
2010-10-26,54.25,54.25,52.6,52.95,4848,EQ,,,
2010-10-27,53.5,56.5,53.15,56.1,13816,EQ,,,
2010-10-28,56.05,57.0,55.3,55.7,3541,EQ,,,
2010-10-29,55.0,56.0,54.5,54.9,4581,EQ,,,
2010-11-01,55.0,55.95,53.5,55.0,2810,EQ,,,
2010-11-02,55.95,55.95,53.0,53.25,2655,EQ,,,
2010-11-03,54.0,54.0,53.0,53.55,1952,EQ,,,
2010-11-04,54.0,54.0,52.55,52.6,2561,EQ,,,
2010-11-05,54.4,56.85,53.0,53.3,512,EQ,,,
2010-11-08,52.65,54.15,51.1,53.3,1101,EQ,,,
2010-11-09,52.65,54.25,52.65,53.35,2575,EQ,,,
2010-11-10,53.35,54.95,52.8,53.3,5532,EQ,,,
2010-11-11,53.5,54.5,53.4,53.7,7433,EQ,,,
2010-11-12,53.15,54.5,50.55,51.3,6714,EQ,,,
2010-11-15,51.9,53.4,50.75,52.0,2991,EQ,,,
2010-11-16,51.3,51.3,49.1,50.05,1984,EQ,,,
2010-11-18,49.0,51.3,48.0,49.25,1932,EQ,,,
2010-11-19,49.5,50.4,45.65,47.15,5671,EQ,,,
2010-11-22,49.0,49.0,46.25,47.5,1988,EQ,,,
2010-11-23,46.5,48.9,46.5,47.05,7999,EQ,,,
2010-11-24,48.0,50.0,47.0,47.4,4620,EQ,,,
2010-11-25,47.1,48.5,46.5,47.9,6048,EQ,,,
2010-11-26,47.5,47.5,42.65,44.6,6911,EQ,,,
2010-11-29,46.1,46.1,44.2,45.0,1232,EQ,,,
2010-11-30,45.2,45.25,44.1,44.9,9442,EQ,,,
2010-12-01,46.9,46.9,45.5,46.25,122,EQ,,,
2010-12-02,46.0,46.4,44.55,45.4,3182,EQ,,,
2010-12-03,46.0,46.0,44.5,44.75,12248,EQ,,,
2010-12-06,45.5,45.8,43.55,45.2,1880,EQ,,,
2010-12-07,45.6,45.6,43.15,44.0,545,EQ,,,
2010-12-08,43.25,43.4,41.6,41.9,2110,EQ,,,
2010-12-09,41.9,42.2,38.75,40.75,6386,EQ,,,
2010-12-10,42.0,45.5,40.5,44.25,5826,EQ,,,
2010-12-13,41.0,48.5,40.5,43.6,1924,EQ,,,
2010-12-14,43.25,44.0,43.25,43.9,543,EQ,,,
2010-12-15,43.25,46.45,43.25,43.35,1410,EQ,,,
2010-12-16,43.0,50.0,42.8,47.7,4070,EQ,,,
2010-12-20,46.5,49.1,44.3,47.35,9487,EQ,,,
2010-12-21,49.7,49.7,46.5,46.65,1561,EQ,,,
2010-12-22,50.9,50.9,45.9,46.1,3151,EQ,,,
2010-12-23,46.25,47.9,44.5,45.15,2333,EQ,,,
2010-12-24,45.05,47.4,43.0,44.5,2440,EQ,,,
2010-12-27,45.5,46.95,44.55,45.6,10116,EQ,,,
2010-12-28,44.5,46.5,44.0,45.1,3347,EQ,,,
2010-12-29,46.9,46.9,44.1,44.55,1426,EQ,,,
2010-12-30,44.25,45.5,43.9,45.5,1826,EQ,,,
2010-12-31,44.2,48.5,44.2,47.5,13471,EQ,,,
2011-01-03,48.5,48.9,46.5,46.5,2475,EQ,,,
2011-01-04,46.5,46.55,45.1,46.3,1124,EQ,,,
2011-01-05,45.1,46.0,44.0,44.65,3964,EQ,,,
2011-01-06,47.5,47.5,44.25,44.25,525,EQ,,,
2011-01-07,46.45,49.0,43.75,43.9,3018,EQ,,,
2011-01-10,42.85,43.5,42.8,43.1,487,EQ,,,
2011-01-11,43.1,43.25,40.65,41.35,2112,EQ,,,
2011-01-12,41.35,43.0,40.6,42.0,3793,EQ,,,
2011-01-13,41.9,42.9,41.0,41.65,1327,EQ,,,
2011-01-14,40.65,41.55,40.25,40.65,1438,EQ,,,
2011-01-17,40.25,41.5,39.15,40.15,3123,EQ,,,
2011-01-18,39.25,39.8,38.0,38.85,3158,EQ,,,
2011-01-19,40.4,40.4,38.35,38.5,2252,EQ,,,
2011-01-20,38.55,38.85,37.55,38.4,614,EQ,,,
2011-01-21,38.95,40.0,38.95,39.5,2511,EQ,,,
2011-01-24,40.0,40.75,39.5,39.65,1030,EQ,,,
2011-01-25,41.75,41.75,39.25,39.5,713,EQ,,,
2011-01-27,38.25,40.5,38.0,38.2,850,EQ,,,
2011-01-28,37.25,39.9,36.3,39.25,5714,EQ,,,
