Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-03-30,16.7,16.7,15.9,15.9,15566,BE,,,
2016-03-31,15.15,15.15,15.15,15.15,2176,BE,,,
2016-04-01,14.4,14.4,14.4,14.4,1860,BE,,,
2016-04-04,13.7,15.1,13.7,13.7,61064,BE,,,
2016-04-05,13.2,14.25,13.05,13.75,25190,BE,,,
2016-04-06,13.85,14.4,13.1,14.25,32421,BE,,,
2016-04-07,13.85,14.6,13.75,14.05,22703,BE,,,
2016-04-08,13.6,14.75,13.35,14.75,134544,BE,,,
2016-04-11,15.4,15.45,15.4,15.45,15140,BE,,,
2016-04-12,16.2,16.2,15.45,15.9,77896,BE,,,
2016-04-13,16.4,16.65,15.75,16.25,44702,BE,,,
2016-04-18,16.95,16.95,15.45,15.8,13163,BE,,,
2016-04-20,15.9,16.0,15.45,15.85,10508,BE,,,
2016-04-21,16.6,16.6,15.1,15.1,38885,BE,,,
2016-04-22,15.1,15.85,14.5,15.8,30212,BE,,,
2016-04-25,15.2,15.8,15.2,15.8,8410,BE,,,
2016-04-26,15.05,16.0,15.05,15.8,28987,BE,,,
2016-04-27,15.05,16.0,15.05,15.5,23605,BE,,,
2016-04-28,14.85,15.9,14.85,15.45,3007,BE,,,
2016-04-29,16.0,16.0,14.9,15.15,5518,BE,,,
2016-05-02,14.9,15.45,14.7,14.85,13119,BE,,,
2016-05-03,15.45,15.45,14.3,14.3,22069,BE,,,
2016-05-04,14.0,14.85,14.0,14.05,8663,BE,,,
2016-05-05,14.75,14.75,14.1,14.15,11503,BE,,,
2016-05-06,14.0,14.85,13.9,14.8,11581,BE,,,
2016-05-09,14.8,15.5,14.8,15.5,30604,BE,,,
2016-05-10,14.75,16.1,14.75,15.75,10732,BE,,,
2016-05-11,15.0,15.75,15.0,15.35,6028,BE,,,
2016-05-12,15.2,16.1,14.6,15.95,46326,BE,,,
2016-05-13,15.75,16.35,15.2,15.75,16598,BE,,,
2016-05-16,16.45,16.45,15.0,15.7,11766,BE,,,
2016-05-17,15.25,15.95,14.95,14.95,19990,BE,,,
2016-05-18,14.35,14.95,14.25,14.6,8060,BE,,,
2016-05-19,14.0,14.9,14.0,14.1,10162,BE,,,
2016-05-20,14.8,14.8,14.3,14.7,20816,BE,,,
2016-05-23,14.0,14.95,14.0,14.3,28706,BE,,,
2016-05-24,14.3,14.3,13.65,13.8,17505,BE,,,
2016-05-25,13.5,13.95,13.15,13.8,20993,BE,,,
2016-05-26,13.35,14.0,13.15,13.65,11279,BE,,,
2016-05-27,13.05,13.9,13.0,13.65,23106,BE,,,
2016-05-30,13.55,14.0,13.0,13.0,44849,BE,,,
2016-05-31,12.9,13.25,12.35,12.6,22812,BE,,,
2016-06-01,12.3,13.1,12.2,12.9,11004,BE,,,
2016-06-02,12.4,13.0,12.35,12.5,17509,BE,,,
2016-06-03,12.5,13.0,12.5,12.95,11650,BE,,,
2016-06-06,12.45,13.55,12.4,13.55,10101,BE,,,
2016-06-07,13.65,14.2,13.3,14.2,12172,BE,,,
2016-06-08,14.35,14.7,13.75,14.1,8092,BE,,,
2016-06-09,14.8,14.8,13.45,13.55,6796,BE,,,
2016-06-10,13.0,14.2,13.0,14.2,10878,BE,,,
2016-06-13,13.5,14.7,13.5,13.75,7280,BE,,,
2016-06-14,13.6,14.4,13.5,13.95,8278,BE,,,
2016-06-15,14.5,14.6,13.3,14.6,24065,BE,,,
2016-06-16,14.6,14.75,14.0,14.7,15513,BE,,,
2016-06-17,14.65,14.7,14.4,14.5,10483,BE,,,
