Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-10,43.65,46.6,39.1,39.1,737360,1620.0,455.16,438524.0
2023-07-11,40.0,43.0,37.0,43.0,465791,1716.0,271.44,181163.0
2023-07-12,44.3,45.15,40.9,40.9,434261,2638.0,164.62,138168.0
2023-07-13,40.3,41.15,38.9,38.9,43923,557.0,78.86,30845.0
2023-07-14,39.6,39.6,36.9,36.9,57444,341.0,168.46,37835.0
2023-07-17,35.65,37.6,35.1,35.1,79383,1266.0,62.7,30823.0
2023-07-18,33.65,34.5,33.35,33.35,32015,329.0,97.31,14519.0
2023-07-19,33.35,35.0,31.7,34.5,76721,866.0,88.59,36004.0
2023-07-20,35.5,36.15,34.6,36.15,35688,424.0,84.17,24707.0
2023-07-21,37.5,38.0,36.9,38.0,28604,169.0,169.25,20373.0
2023-07-24,39.25,39.65,37.4,38.8,17914,407.0,44.01,10997.0
2023-07-25,37.65,40.7,36.9,40.7,55193,469.0,117.68,40062.0
2023-07-26,42.6,42.75,39.65,42.7,55224,610.0,90.53,36543.0
2023-07-27,43.65,44.9,41.0,43.0,23129,648.0,35.69,12089.0
2023-07-28,43.3,45.1,43.0,44.05,19636,703.0,27.93,9676.0
2023-07-31,44.1,45.1,43.0,43.7,6058,418.0,14.49,3002.0
2023-08-01,45.0,45.0,42.15,43.05,5487,318.0,17.25,2746.0
2023-08-02,43.0,44.15,40.9,41.15,6259,358.0,17.48,3101.0
2023-08-03,41.65,43.2,41.65,42.85,6422,186.0,34.53,5045.0
2023-08-04,45.0,45.0,40.7,40.7,76664,572.0,134.03,50056.0
2023-08-07,41.6,42.75,38.65,38.65,308597,1207.0,255.67,104142.0
2023-08-08,36.8,40.6,36.75,40.35,353274,1275.0,277.08,74657.0
2023-08-09,40.6,42.4,39.0,41.6,100989,770.0,131.15,41504.0
2023-08-10,41.4,41.4,39.65,40.0,27756,472.0,58.81,19284.0
2023-08-11,38.5,42.0,38.5,41.9,63120,755.0,83.6,26900.0
