Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-08-13,1010.0,1015.0,1000.84,1000.99,73,EQ,16,4.56,51
2025-08-14,1005.99,1005.99,1001.55,1001.56,50,EQ,5,10.0,35
2025-08-18,1002.2,1002.2,1001.57,1001.69,24,EQ,11,2.18,21
2025-08-19,1001.84,1001.84,1001.82,1001.84,253,EQ,19,13.32,156
2025-08-20,1001.96,1001.98,1001.96,1001.96,74,EQ,5,14.8,62
2025-08-21,1002.12,1002.12,1002.1,1002.1,100023,EQ,19,5264.37,100021
2025-08-22,1027.15,1027.15,1002.53,1002.55,33,EQ,5,6.6,25
2025-08-25,1002.67,1002.69,1002.67,1002.67,109,EQ,6,18.17,106
2025-08-26,1002.97,1002.97,1002.95,1002.95,129,EQ,5,25.8,124
2025-08-28,1003.09,1003.11,1003.09,1003.1,2405,EQ,7,343.57,2386
2025-09-01,1003.68,1003.68,1003.66,1003.66,350,EQ,2,175.0,300
2025-09-02,1003.82,1003.82,1003.8,1003.8,194,EQ,6,32.33,94
2025-09-03,1003.94,1003.96,1003.94,1003.96,1905,EQ,21,90.71,1654
2025-09-04,1004.5,1004.52,1004.5,1004.52,281,EQ,5,56.2,223
2025-09-05,1004.52,1005.11,1004.52,1005.09,774,EQ,11,70.36,772
2025-09-08,984.99,1004.67,984.99,1004.65,20,EQ,3,6.67,10
2025-09-09,1010.0,1010.0,1004.78,1004.8,268,EQ,10,26.8,230
2025-09-10,1004.92,1004.94,1004.92,1004.92,634,EQ,7,90.57,585
2025-09-11,1005.05,1005.07,1005.05,1005.07,30,EQ,3,10.0,28
2025-09-12,1005.47,1005.49,1005.47,1005.49,241,EQ,5,48.2,240
2025-09-15,1005.61,1005.63,1005.61,1005.61,150396,EQ,35,4297.03,150395
2025-09-16,1005.75,1005.77,1005.75,1005.76,123,EQ,14,8.79,103
2025-09-17,1005.91,1005.91,1005.89,1005.89,1296,EQ,6,216.0,1181
2025-09-18,1006.03,1006.05,1006.03,1006.05,3031,EQ,4,757.75,3030
2025-09-19,1006.47,1006.49,1006.47,1006.49,98082,EQ,22,4458.27,98072
2025-09-22,1006.63,1006.63,1006.63,1006.63,15996,EQ,11,1454.18,15996
2025-09-23,1006.75,1006.77,1006.75,1006.75,1271,EQ,7,181.57,1268
