Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-04-01,0,0,0,4151.76,525581985,,,
2016-04-04,0,0,0,4171.36,373473942,,,
2016-04-05,0,0,0,4103.65,423449641,,,
2016-04-06,0,0,0,4132.94,390604880,,,
2016-04-07,0,0,0,4113.56,438613636,,,
2016-04-08,0,0,0,4141.1,361822859,,,
2016-04-11,0,0,0,4175.24,359824643,,,
2016-04-12,0,0,0,4217.31,363222807,,,
2016-04-13,0,0,0,4267.21,437315865,,,
2016-04-18,0,0,0,4316.47,398661215,,,
2016-04-20,0,0,0,4341.5,536761692,,,
2016-04-21,0,0,0,4316.41,433008551,,,
2016-04-22,0,0,0,4315.62,359631708,,,
2016-04-25,0,0,0,4302.72,363854757,,,
2016-04-26,0,0,0,4333.61,394434749,,,
2016-04-27,0,0,0,4341.82,387125181,,,
2016-04-28,0,0,0,4290.58,580741947,,,
2016-04-29,0,0,0,4292.03,465932583,,,
2016-05-02,0,0,0,4305.96,395128740,,,
2016-05-03,0,0,0,4291.27,442094097,,,
2016-05-04,0,0,0,4246.64,423967092,,,
2016-05-05,0,0,0,4238.96,381059658,,,
2016-05-06,0,0,0,4243.66,375379134,,,
2016-05-09,0,0,0,4298.29,357296341,,,
2016-05-10,0,0,0,4302.2,351889084,,,
2016-05-11,0,0,0,4293.62,477164872,,,
2016-05-12,0,0,0,4327.22,371799100,,,
2016-05-13,0,0,0,4322.4,436920205,,,
2016-05-16,0,0,0,4322.56,348206700,,,
2016-05-17,0,0,0,4335.1,395384944,,,
2016-05-18,0,0,0,4347.67,351511439,,,
2016-05-19,0,0,0,4294.4,437870885,,,
2016-05-20,0,0,0,4264.25,337225360,,,
2016-05-23,0,0,0,4246.03,346948515,,,
2016-05-24,0,0,0,4228.52,380009241,,,
2016-05-25,0,0,0,4269.89,361154393,,,
2016-05-26,0,0,0,4309.58,563669766,,,
2016-05-27,0,0,0,4341.99,451842117,,,
2016-05-30,0,0,0,4366.56,361447774,,,
2016-05-31,0,0,0,4359.81,495759670,,,
2016-06-01,0,0,0,4357.83,396933503,,,
2016-06-02,0,0,0,4377.52,326846988,,,
2016-06-03,0,0,0,4357.06,383489683,,,
2016-06-06,0,0,0,4369.94,303319151,,,
2016-06-07,0,0,0,4405.99,390318369,,,
2016-06-08,0,0,0,4439.36,480684249,,,
2016-06-09,0,0,0,4434.78,509800341,,,
2016-06-10,0,0,0,4428.35,616005805,,,
2016-06-13,0,0,0,4405.61,597112098,,,
2016-06-14,0,0,0,4433.23,726256642,,,
2016-06-15,0,0,0,4463.75,579968269,,,
2016-06-16,0,0,0,4441.97,593739847,,,
2016-06-17,0,0,0,4461.24,672597261,,,
2016-06-21,0,0,0,4491.4,483085428,,,
2016-06-22,0,0,0,4470.58,487245765,,,
2016-06-23,0,0,0,4469.95,381653786,,,
2016-06-24,0,0,0,4406.42,686676229,,,
2016-06-27,0,0,0,4464.23,491447530,,,
2016-06-28,0,0,0,4493.38,441777388,,,
2016-06-29,0,0,0,4551.71,562647804,,,
2016-06-30,0,0,0,4598.9,838554414,,,
2016-07-01,0,0,0,4637.16,617545453,,,
2016-07-04,0,0,0,4680.96,616077485,,,
2016-07-05,0,0,0,4681.4,1124437564,,,
2016-07-07,0,0,0,4677.99,782906299,,,
2016-07-08,0,0,0,4662.96,557255650,,,
2016-07-11,0,0,0,4710.38,532160757,,,
2016-07-12,0,0,0,4720.32,787116418,,,
2016-07-13,0,0,0,4683.26,797044724,,,
2016-07-14,0,0,0,4711.35,620236309,,,
2016-07-15,0,0,0,4677.0,570332431,,,
2016-07-18,0,0,0,4652.95,635001213,,,
2016-07-19,0,0,0,4657.49,581624555,,,
2016-07-20,0,0,0,4707.6,488664767,,,
2016-07-21,0,0,0,4695.51,724174068,,,
2016-07-22,0,0,0,4733.51,547992530,,,
2016-07-25,0,0,0,4780.18,565487642,,,
2016-07-26,0,0,0,4749.93,760157173,,,
2016-07-27,0,0,0,4776.41,642812681,,,
2016-07-28,0,0,0,4804.08,812014370,,,
2016-07-29,0,0,0,4824.53,579617955,,,
2016-08-01,0,0,0,4836.55,584205318,,,
2016-08-02,0,0,0,4802.63,540481439,,,
2016-08-03,0,0,0,4746.1,498380267,,,
2016-08-04,0,0,0,4768.45,454100595,,,
2016-08-05,0,0,0,4842.55,504084952,,,
2016-08-08,0,0,0,4870.27,423480731,,,
2016-08-09,0,0,0,4853.89,565694538,,,
2016-08-10,0,0,0,4798.42,497280765,,,
2016-08-11,0,0,0,4799.07,478159082,,,
2016-08-12,0,0,0,4808.94,397833528,,,
2016-08-16,0,0,0,4823.8,474973537,,,
2016-08-17,0,0,0,4854.21,488838007,,,
2016-08-18,0,0,0,4903.76,486785556,,,
2016-08-19,0,0,0,4935.09,464416176,,,
2016-08-22,0,0,0,4912.61,386809208,,,
2016-08-23,0,0,0,4911.38,431066846,,,
2016-08-24,0,0,0,4937.49,402257156,,,
2016-08-25,0,0,0,4924.94,713885156,,,
2016-08-26,0,0,0,4924.55,489750439,,,
2016-08-29,0,0,0,4942.64,399904931,,,
2016-08-30,0,0,0,4995.65,462306732,,,
2016-08-31,0,0,0,5006.51,656225407,,,
2016-09-01,0,0,0,4979.24,542001197,,,
2016-09-02,0,0,0,5004.1,413635664,,,
2016-09-06,0,0,0,5064.68,427340390,,,
2016-09-07,0,0,0,5079.75,748618182,,,
2016-09-08,0,0,0,5120.86,719240520,,,
2016-09-09,0,0,0,5091.18,703306375,,,
2016-09-12,0,0,0,4953.27,560397522,,,
2016-09-14,0,0,0,5017.39,560646384,,,
2016-09-15,0,0,0,5026.57,501615283,,,
2016-09-16,0,0,0,5028.33,671664220,,,
2016-09-19,0,0,0,5053.63,469785657,,,
2016-09-20,0,0,0,5036.78,445681166,,,
2016-09-21,0,0,0,5041.2,406481625,,,
2016-09-22,0,0,0,5098.51,473989779,,,
2016-09-23,0,0,0,5104.0,459016594,,,
2016-09-26,0,0,0,5072.87,378995590,,,
2016-09-27,0,0,0,5076.11,400463485,,,
2016-09-28,0,0,0,5131.61,506538941,,,
2016-09-29,0,0,0,4941.29,959963054,,,
2016-09-30,0,0,0,5037.48,581373917,,,
2016-10-03,0,0,0,5167.24,501255399,,,
2016-10-04,0,0,0,5204.49,500226808,,,
2016-10-05,0,0,0,5240.62,562259756,,,
2016-10-06,0,0,0,5214.48,545588345,,,
2016-10-07,0,0,0,5211.88,496124491,,,
2016-10-10,0,0,0,5215.49,362730086,,,
2016-10-13,0,0,0,5144.16,517189016,,,
2016-10-14,0,0,0,5183.14,429046654,,,
2016-10-17,0,0,0,5137.88,506348920,,,
2016-10-18,0,0,0,5206.04,443872010,,,
2016-10-19,0,0,0,5216.89,501690888,,,
2016-10-20,0,0,0,5240.05,503814681,,,
2016-10-21,0,0,0,5255.98,507630476,,,
2016-10-24,0,0,0,5267.71,458767108,,,
2016-10-25,0,0,0,5264.55,460964387,,,
2016-10-26,0,0,0,5226.85,531061229,,,
2016-10-27,0,0,0,5182.07,651482791,,,
2016-10-28,0,0,0,5233.89,446671823,,,
2016-11-01,0,0,0,5265.09,399893568,,,
2016-11-02,0,0,0,5168.8,406159346,,,
2016-11-03,0,0,0,5110.3,416006722,,,
2016-11-04,0,0,0,5014.41,475681054,,,
2016-11-07,0,0,0,5061.71,334601240,,,
2016-11-08,0,0,0,5078.91,299990797,,,
2016-11-09,0,0,0,4955.08,856962924,,,
2016-11-10,0,0,0,5042.33,574668413,,,
2016-11-11,0,0,0,4866.01,541945640,,,
2016-11-15,0,0,0,4658.01,617136981,,,
2016-11-16,0,0,0,4666.45,473421623,,,
2016-11-17,0,0,0,4644.53,362266496,,,
2016-11-18,0,0,0,4658.53,382087704,,,
2016-11-21,0,0,0,4517.96,449295075,,,
2016-11-22,0,0,0,4579.16,412802390,,,
2016-11-23,0,0,0,4639.29,377465040,,,
2016-11-24,0,0,0,4621.07,510613528,,,
2016-11-25,0,0,0,4700.08,415953979,,,
2016-11-28,0,0,0,4729.0,380392916,,,
2016-11-29,0,0,0,4765.89,376842414,,,
2016-11-30,0,0,0,4825.51,664320540,,,
2016-12-01,0,0,0,4783.77,426564171,,,
2016-12-02,0,0,0,4716.6,380725911,,,
2016-12-05,0,0,0,4732.81,335786367,,,
2016-12-06,0,0,0,4754.66,343706293,,,
2016-12-07,0,0,0,4733.82,414164101,,,
2016-12-08,0,0,0,4797.63,363895056,,,
