Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2004-04-27,5.0,5.0,5.0,5.0,105,,,
2004-04-30,5.4,5.4,5.4,5.4,50,,,
2004-05-03,5.45,5.45,5.05,5.05,205,,,
2004-05-04,5.3,5.45,5.15,5.15,2920,,,
2004-05-05,5.4,5.4,5.05,5.25,9448,,,
2004-05-06,5.4,5.4,5.15,5.2,3010,,,
2004-05-07,5.3,5.55,5.05,5.15,9475,,,
2004-05-10,5.2,5.4,5.2,5.4,17228,,,
2004-05-11,5.35,5.4,5.15,5.15,4900,,,
2004-05-12,5.6,5.6,5.2,5.35,6484,,,
2004-05-13,5.4,5.4,5.3,5.35,2950,,,
2004-05-14,5.15,5.15,4.6,5.05,3209,,,
2004-05-17,4.55,4.8,4.55,4.7,2530,,,
2004-05-18,4.2,5.0,4.2,4.55,1420,,,
2004-05-19,5.0,5.0,5.0,5.0,1100,,,
2004-05-20,5.2,5.25,4.9,5.0,1475,,,
2004-05-21,5.0,5.0,4.9,4.9,2130,,,
2004-05-24,5.2,5.2,4.7,4.9,2605,,,
2004-05-25,4.9,4.9,4.85,4.85,325,,,
2004-05-26,4.75,4.75,4.7,4.7,700,,,
2004-05-27,5.15,5.15,4.8,4.85,410,,,
2004-05-28,4.95,4.95,4.6,4.65,413,,,
2004-05-31,4.05,4.35,4.05,4.15,246,,,
2004-06-01,4.6,4.6,4.25,4.25,320,,,
2004-06-02,4.6,4.6,4.6,4.6,10,,,
2004-06-03,4.25,4.25,4.25,4.25,200,,,
2004-06-04,4.25,4.8,4.2,4.8,830,,,
2004-06-07,4.45,4.45,4.4,4.4,300,,,
2004-06-10,4.6,4.6,4.6,4.6,100,,,
2004-06-15,3.8,3.8,3.8,3.8,100,,,
2004-06-16,4.3,4.55,4.3,4.55,144,,,
2004-06-17,5.0,5.0,4.5,4.5,525,,,
2004-06-21,4.8,4.8,4.15,4.15,2,,,
2004-06-25,4.75,4.75,4.75,4.75,200,,,
2004-06-29,4.0,4.1,4.0,4.1,200,,,
2004-07-02,4.4,4.5,4.4,4.5,199,,,
2004-07-05,4.7,4.7,4.25,4.5,4,,,
2004-07-06,4.4,4.4,4.3,4.35,288,,,
2004-07-07,4.2,4.2,4.1,4.2,1909,,,
2004-07-14,5.0,5.0,3.85,3.85,2,,,
2004-07-15,3.85,4.6,3.85,4.6,3850,,,
2004-07-16,4.4,4.4,4.4,4.4,100,,,
