Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-02-23,102.0,107.1,98.0,105.4,772800,406.0,1903.45,772800.0
2022-02-24,100.15,110.0,100.15,108.5,264000,151.0,1748.34,251200.0
2022-02-25,110.0,113.9,110.0,113.9,38400,24.0,1600.0,38400.0
2022-02-28,119.55,119.55,119.55,119.55,16000,10.0,1600.0,16000.0
2022-03-02,125.5,125.5,125.5,125.5,11200,7.0,1600.0,11200.0
2022-03-03,131.75,131.75,131.75,131.75,6400,4.0,1600.0,6400.0
2022-03-04,138.3,138.3,138.3,138.3,12800,8.0,1600.0,11200.0
2022-03-07,145.2,145.2,138.5,145.2,112000,,,
2022-03-08,149.4,152.45,148.0,152.45,40000,23.0,1739.13,38400.0
2022-03-09,160.0,160.05,160.0,160.05,24000,15.0,1600.0,22400.0
2022-03-10,176.05,176.05,175.95,176.05,30400,14.0,2171.43,19200.0
2022-03-11,193.65,193.65,193.65,193.65,32000,20.0,1600.0,30400.0
2022-03-14,213.0,213.0,174.3,174.3,108800,65.0,1673.85,64000.0
2022-03-15,165.0,165.0,156.9,156.9,30400,19.0,1600.0,27200.0
2022-03-16,146.2,152.95,141.25,141.25,134400,79.0,1701.27,86400.0
2022-03-17,138.0,155.35,137.9,155.35,78400,49.0,1600.0,44800.0
2022-03-21,165.5,170.85,165.5,170.85,27200,17.0,1600.0,24000.0
2022-03-22,180.4,187.9,178.0,187.9,43200,26.0,1661.54,27200.0
2022-03-23,194.0,206.65,194.0,206.6,81600,48.0,1700.0,48000.0
2022-03-24,214.15,214.2,196.3,196.3,60800,38.0,1600.0,40000.0
2022-03-25,191.0,192.1,186.5,189.8,17600,11.0,1600.0,14400.0
2022-03-28,199.25,199.25,191.5,197.0,28800,18.0,1600.0,19200.0
2022-03-29,192.1,205.95,192.1,203.0,25600,16.0,1600.0,14400.0
2022-03-30,199.1,204.0,196.0,197.0,16000,10.0,1600.0,9600.0
2022-03-31,191.1,195.0,191.0,195.0,9600,6.0,1600.0,6400.0
2022-04-01,204.45,204.75,193.6,193.6,17600,11.0,1600.0,12800.0
2022-04-04,190.0,203.25,190.0,203.25,24000,13.0,1846.15,8000.0
2022-04-05,199.0,212.5,199.0,208.0,40000,19.0,2105.26,11200.0
2022-04-06,204.0,215.0,204.0,211.0,20800,9.0,2311.11,4800.0
2022-04-07,220.8,232.1,219.5,232.1,75200,45.0,1671.11,54400.0
2022-04-08,227.25,249.4,227.25,234.0,14400,9.0,1600.0,9600.0
2022-04-11,231.0,231.0,215.0,219.0,19200,12.0,1600.0,16000.0
2022-04-12,215.75,215.75,215.75,215.75,1600,1.0,1600.0,1600.0
2022-04-13,203.0,205.0,194.25,195.05,48000,27.0,1777.78,14400.0
2022-04-18,191.0,191.05,179.2,189.4,14400,9.0,1600.0,11200.0
2022-04-19,189.15,199.0,189.15,194.0,9600,6.0,1600.0,6400.0
2022-04-21,195.0,195.0,194.0,194.0,3200,2.0,1600.0,3200.0
2022-04-22,194.0,201.0,194.0,201.0,4800,3.0,1600.0,3200.0
2022-04-25,206.9,206.9,200.0,202.0,4800,3.0,1600.0,4800.0
2022-04-26,203.0,203.0,203.0,203.0,1600,1.0,1600.0,1600.0
2022-04-27,202.0,202.0,194.0,194.0,3200,2.0,1600.0,3200.0
2022-04-28,186.0,191.0,186.0,190.5,4800,3.0,1600.0,4800.0
