Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-07,154.2,161.9,154.2,161.9,2798400,ST,1206,2320.4,2798400
2025-10-08,169.95,169.95,169.95,169.95,67200,ST,38,1768.42,67200
2025-10-09,178.4,178.4,178.4,178.4,42000,ST,24,1750.0,42000
2025-10-10,187.3,187.3,187.3,187.3,24000,ST,15,1600.0,24000
2025-10-13,196.65,196.65,191.0,196.65,1786800,ST,737,2424.42,1669200
2025-10-14,188.0,197.0,186.85,186.85,628800,ST,361,1741.83,588000
2025-10-15,185.2,187.0,177.5,178.4,322800,ST,210,1537.14,301200
2025-10-16,177.7,187.3,174.0,187.1,666000,ST,304,2190.79,600000
2025-10-17,185.8,186.0,178.0,181.05,288000,ST,194,1484.54,252000
2025-10-20,185.0,190.1,184.1,190.05,490800,ST,287,1710.1,436800
2025-10-21,191.15,195.0,188.05,194.2,166800,ST,116,1437.93,148800
2025-10-23,197.05,200.0,179.0,181.35,565200,SM,433,1305.31,312000
2025-10-24,181.3,185.4,175.0,176.85,190800,SM,154,1238.96,136800
