Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-06-26,339.0,365.7,310.0,335.32,33544442,EQ,343700,97.6,11805688
2024-06-27,329.5,341.99,318.3,327.5,3689457,EQ,63199,58.38,1094741
2024-06-28,326.55,333.8,313.58,323.47,2020124,EQ,55160,36.62,880887
2024-07-01,323.0,328.0,314.0,325.05,1616791,EQ,34790,46.47,451494
2024-07-02,328.3,332.0,321.2,330.45,1182086,EQ,27627,42.79,516462
2024-07-03,333.8,344.3,328.05,334.85,1896078,EQ,59225,32.01,551813
2024-07-04,335.85,343.4,333.6,341.4,1016942,EQ,29237,34.78,487565
2024-07-05,351.0,400.0,347.0,363.2,5566554,EQ,105420,52.8,1419191
2024-07-08,366.7,378.95,364.1,371.05,1167393,EQ,31041,37.61,471909
2024-07-09,373.4,381.9,360.1,376.5,1710826,EQ,55771,30.68,371902
2024-07-10,379.1,379.1,358.05,368.2,1052734,EQ,30286,34.76,277219
2024-07-11,370.8,373.95,365.25,370.95,630730,EQ,20122,31.35,192787
2024-07-12,372.9,393.75,372.0,380.35,2459819,EQ,59518,41.33,548152
2024-07-15,382.95,388.15,363.0,365.55,874455,EQ,27419,31.89,317856
2024-07-16,369.9,373.0,363.65,370.0,416547,EQ,12247,34.01,136525
2024-07-18,373.9,377.0,357.4,360.2,606412,EQ,18808,32.24,227428
2024-07-19,363.35,366.85,348.0,353.55,1100295,EQ,43159,25.49,172478
2024-07-22,353.55,367.2,345.25,353.5,570681,EQ,23762,24.02,104985
2024-07-23,353.5,364.9,340.0,352.9,349684,EQ,18746,18.65,125056
2024-07-24,349.0,371.0,347.0,367.65,843814,EQ,39766,21.22,289725
2024-07-25,366.0,383.0,361.95,367.75,931362,EQ,31133,29.92,406220
2024-07-26,374.95,388.95,373.95,382.0,1048543,EQ,39582,26.49,470322
2024-07-29,389.0,397.8,379.15,381.95,533909,EQ,30906,17.28,247356
2024-07-30,383.7,383.7,375.0,375.65,214599,EQ,10422,20.59,118418
2024-07-31,375.65,377.9,365.0,368.45,190714,EQ,12208,15.62,103392
2024-08-01,369.85,373.9,360.0,362.8,237636,EQ,17173,13.84,109147
2024-08-02,355.2,364.7,353.55,358.15,212014,EQ,12217,17.35,95443
2024-08-05,355.0,368.9,350.0,354.1,1067795,EQ,60216,17.73,239790
2024-08-06,365.0,368.9,350.1,354.85,339652,EQ,20210,16.81,98118
2024-08-07,356.2,367.0,345.3,356.15,468587,EQ,20766,22.57,202471
2024-08-08,356.25,361.4,354.15,356.1,178095,EQ,19860,8.97,90636
2024-08-09,363.0,363.0,351.0,352.7,137762,EQ,9499,14.5,70577
2024-08-12,354.95,379.0,351.8,375.9,838506,EQ,47446,17.67,410715
2024-08-13,377.0,377.7,366.0,368.2,258255,EQ,14908,17.32,123950
2024-08-14,372.2,372.2,354.5,356.65,233687,EQ,15382,15.19,102030
2024-08-16,369.95,373.0,355.45,359.95,870486,EQ,28226,30.84,310465
