Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-03,92.0,92.5,90.78,91.73,6429647,BE,7984,805.32,6429647
2025-09-04,91.0,91.7,91.0,91.01,439769,BE,1998,220.1,439769
2025-09-05,91.01,92.6,91.0,92.15,292251,BE,1977,147.83,292251
2025-09-08,92.66,96.75,92.61,96.74,759870,BE,2857,265.97,759870
2025-09-09,99.49,101.57,98.67,101.57,1429457,BE,2984,479.04,1429457
2025-09-10,103.0,106.64,102.0,106.64,1433581,BE,3117,459.92,1433581
2025-09-11,109.4,111.4,102.0,108.77,1203881,BE,3471,346.84,1203881
2025-09-12,112.0,112.0,105.0,109.43,256157,BE,1596,160.5,256157
2025-09-15,110.25,110.25,105.2,107.21,172808,BE,1530,112.95,172808
2025-09-16,108.0,111.0,107.74,109.23,896849,BE,1013,885.34,896849
2025-09-17,110.0,131.07,110.0,129.06,5124607,EQ,23193,220.95,1330572
2025-09-18,130.05,145.49,130.0,132.96,3551213,EQ,29376,120.89,938011
2025-09-19,133.0,137.9,126.2,134.51,1960401,EQ,14523,134.99,921586
2025-09-22,134.25,147.7,130.52,140.12,1252206,EQ,9545,131.19,538810
2025-09-23,140.98,142.87,135.0,140.55,611160,EQ,5076,120.4,252155
2025-09-24,141.99,144.99,137.41,140.19,932433,EQ,5886,158.42,658704
2025-09-25,139.0,139.85,133.18,133.83,192250,BE,1599,120.23,192250
2025-09-26,128.15,131.7,127.13,128.67,209051,BE,1331,157.06,209051
2025-09-29,128.25,133.2,122.23,132.02,216236,BE,1265,170.94,216236
2025-09-30,133.5,136.5,129.0,131.16,77316,BE,740,104.48,77316
2025-10-01,133.5,134.5,126.9,129.76,78401,BE,618,126.86,78401
2025-10-03,128.0,133.5,124.8,126.84,163116,BE,883,184.73,163116
2025-10-06,128.11,129.9,120.6,123.06,207940,BE,942,220.74,207940
2025-10-07,123.4,127.0,122.0,123.01,102900,BE,703,146.37,102900
2025-10-08,123.0,126.5,121.8,124.69,61891,BE,605,102.3,61891
2025-10-09,123.18,130.92,123.18,130.48,89660,BE,789,113.64,89660
2025-10-10,127.1,134.0,127.1,129.24,53255,BE,470,113.31,53255
2025-10-13,126.5,131.0,125.5,126.63,40996,BE,439,93.38,40996
2025-10-14,127.0,130.5,124.1,126.38,124393,BE,629,197.76,124393
2025-10-15,129.0,130.99,125.01,127.25,36784,BE,412,89.28,36784
2025-10-16,130.0,130.0,123.4,123.79,135414,BE,802,168.85,135414
2025-10-17,126.0,127.4,123.79,126.97,293580,BE,530,553.92,293580
