Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-05,71.0,74.55,67.45,70.8,3726000,ST,793,4698.61,3702000
2023-10-06,67.3,74.3,67.3,74.3,1410000,ST,271,5202.95,1290000
2023-10-09,78.0,78.0,70.9,74.5,801000,ST,207,3869.57,765000
2023-10-10,74.5,78.2,74.5,78.2,537000,ST,118,4550.85,519000
2023-10-11,82.1,82.1,82.1,82.1,15000,ST,4,3750.0,15000
2023-10-12,86.2,86.2,86.2,86.2,21000,ST,6,3500.0,21000
2023-10-13,90.5,90.5,82.65,90.5,816000,ST,172,4744.19,657000
2023-10-16,94.95,95.0,89.2,95.0,315000,ST,67,4701.49,279000
2023-10-17,99.75,99.75,95.05,98.9,333000,ST,85,3917.65,321000
2023-10-18,94.25,98.7,93.95,95.25,405000,ST,129,3139.53,387000
2023-10-19,94.0,102.7,89.25,99.75,321000,SM,100,3210.0,192000
2023-10-20,97.05,119.7,97.05,110.5,705000,SM,219,3219.18,411000
2023-10-23,118.0,122.0,104.2,104.7,264000,SM,84,3142.86,177000
2023-10-25,114.0,120.7,108.5,114.4,306000,SM,96,3187.5,204000
2023-10-26,115.9,118.0,109.0,117.4,126000,SM,41,3073.17,108000
2023-10-27,121.8,140.85,121.0,135.8,690000,SM,176,3920.45,366000
2023-10-30,139.0,162.95,139.0,162.95,813000,SM,231,3519.48,519000
2023-10-31,164.2,171.0,146.65,152.8,441000,SM,141,3127.66,267000
2023-11-01,154.95,156.95,138.35,141.5,225000,SM,74,3040.54,153000
2023-11-02,142.3,142.3,127.35,128.3,141000,SM,47,3000.0,108000
2023-11-03,128.3,134.7,124.1,134.5,525000,SM,156,3365.38,378000
2023-11-06,135.0,141.2,131.5,141.2,81000,SM,23,3521.74,72000
2023-11-07,148.25,148.25,139.0,148.25,201000,SM,61,3295.08,150000
2023-11-08,152.35,155.65,151.8,153.85,231000,SM,65,3553.85,165000
2023-11-09,157.8,161.45,146.15,146.7,270000,SM,84,3214.29,192000
2023-11-10,141.5,143.5,139.4,139.4,120000,SM,38,3157.89,90000
2023-11-12,134.0,137.6,132.45,134.5,165000,SM,52,3173.08,105000
2023-11-13,136.0,141.2,134.5,139.95,129000,SM,42,3071.43,87000
2023-11-15,144.7,146.9,144.65,146.9,144000,SM,48,3000.0,93000
2023-11-16,151.9,154.2,151.9,154.2,87000,SM,28,3107.14,69000
2023-11-17,161.9,161.9,157.0,157.8,309000,SM,84,3678.57,231000
