Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-04,270.0,283.5,270.0,283.5,1036800,ST,945,1097.14,1034400
2023-10-05,274.0,278.0,269.35,269.35,132000,ST,139,949.64,128800
2023-10-06,255.9,282.0,255.9,277.65,415200,ST,350,1186.29,320000
2023-10-09,263.8,285.0,263.8,279.8,279200,ST,311,897.75,251200
2023-10-10,279.0,284.0,272.3,278.1,96800,ST,112,864.29,90400
2023-10-11,281.0,292.0,272.1,292.0,125600,ST,147,854.42,100800
2023-10-12,297.4,306.6,297.4,306.6,56800,ST,66,860.61,43200
2023-10-13,321.9,321.9,309.0,321.9,136000,ST,117,1162.39,102400
2023-10-16,333.95,333.95,307.7,308.9,70400,ST,86,818.6,65600
2023-10-17,304.0,324.3,299.0,321.6,84800,ST,91,931.87,73600
2023-10-18,325.0,330.0,293.0,299.6,103200,SM,127,812.6,61600
2023-10-19,301.35,301.35,286.0,288.75,40000,SM,49,816.33,26400
2023-10-20,290.0,315.0,290.0,293.9,42400,SM,53,800.0,32000
2023-10-23,298.8,298.8,265.1,272.1,72000,SM,80,900.0,62400
2023-10-25,274.0,284.0,272.1,275.95,34400,SM,42,819.05,25600
2023-10-26,275.95,276.2,260.0,276.2,26400,SM,33,800.0,21600
2023-10-27,281.0,290.0,279.5,290.0,31200,SM,35,891.43,26400
2023-10-30,285.05,287.95,280.0,281.45,24000,SM,29,827.59,22400
2023-10-31,289.0,289.0,282.05,285.5,12000,SM,15,800.0,11200
2023-11-01,288.0,298.45,285.6,289.8,60000,SM,58,1034.48,48800
2023-11-02,294.9,295.0,286.0,289.25,18400,SM,22,836.36,15200
2023-11-03,289.25,289.5,267.1,272.4,47200,SM,57,828.07,39200
2023-11-06,277.95,278.0,273.5,275.95,18400,SM,20,920.0,16000
2023-11-07,275.3,275.3,268.05,272.8,12800,SM,16,800.0,10400
2023-11-08,275.0,275.0,270.0,272.05,20000,SM,24,833.33,16000
2023-11-09,317.0,324.0,304.0,308.65,268800,SM,287,936.59,156800
2023-11-10,309.25,313.95,300.0,304.5,75200,SM,74,1016.22,63200
2023-11-12,303.1,304.0,293.85,301.15,33600,SM,30,1120.0,31200
2023-11-13,296.1,301.0,296.1,299.0,11200,SM,13,861.54,10400
2023-11-15,299.0,299.0,285.0,293.0,33600,SM,41,819.51,27200
2023-11-16,294.0,294.0,290.0,291.05,29600,SM,34,870.59,22400
2023-11-17,294.9,299.0,284.25,291.4,43200,SM,53,815.09,24000
2023-11-20,298.9,303.8,291.0,292.0,52000,SM,57,912.28,40800
2023-11-21,285.2,323.0,283.1,319.7,97600,SM,117,834.19,84800
2023-11-22,323.5,338.0,313.0,314.9,42400,SM,49,865.31,28000
2023-11-23,319.0,335.0,319.0,329.6,48800,SM,56,871.43,43200
2023-11-24,330.1,344.75,325.0,330.1,27200,SM,33,824.24,19200
2023-11-28,327.0,329.0,318.0,327.65,16000,SM,20,800.0,14400
2023-11-29,327.0,335.0,320.1,330.0,19200,SM,24,800.0,14400
2023-11-30,331.0,335.9,325.85,332.0,24800,SM,29,855.17,20000
2023-12-01,337.05,370.0,335.0,338.9,55200,SM,69,800.0,36800
2023-12-04,351.0,356.95,342.15,354.0,8800,SM,8,1100.0,7200
2023-12-05,359.0,396.3,342.1,376.65,87200,SM,94,927.66,48000
2023-12-06,387.7,397.75,370.0,375.7,47200,SM,36,1311.11,20800
2023-12-07,370.0,399.95,369.7,389.7,35200,SM,38,926.32,18400
2023-12-08,393.0,413.0,392.0,392.0,23200,SM,27,859.26,18400
2023-12-11,400.0,400.0,385.0,385.15,12000,SM,15,800.0,10400
2023-12-12,385.15,385.15,371.1,379.4,16000,SM,19,842.11,13600
2023-12-13,379.4,387.0,370.0,373.15,29600,SM,22,1345.45,19200
2023-12-14,370.0,394.0,343.65,380.0,16800,SM,20,840.0,11200
2023-12-15,379.7,384.0,363.5,369.35,13600,SM,17,800.0,9600
2023-12-18,365.0,368.15,350.05,352.05,19200,SM,17,1129.41,16800
2023-12-19,352.0,352.0,332.0,336.65,38400,SM,47,817.02,29600
2023-12-20,336.65,368.0,331.0,335.45,52000,SM,55,945.45,39200
2023-12-21,355.0,355.0,332.0,348.85,15200,SM,19,800.0,8800
2023-12-22,357.0,363.0,357.0,361.4,6400,SM,8,800.0,5600
2023-12-26,351.55,355.0,351.55,352.7,5600,SM,7,800.0,4000
2023-12-27,352.6,352.6,330.55,335.15,28800,SM,29,993.1,23200
2023-12-28,331.0,348.0,330.0,335.0,33600,SM,33,1018.18,26400
2023-12-29,332.0,334.0,323.1,331.7,11200,SM,14,800.0,8000
2024-01-01,345.0,345.0,330.0,330.35,40000,SM,40,1000.0,32000
2024-01-02,331.25,331.3,320.05,329.0,62400,SM,39,1600.0,59200
2024-01-03,342.0,347.5,337.0,343.3,53600,SM,53,1011.32,40000
2024-01-04,350.0,388.75,350.0,383.85,48000,SM,54,888.89,43200
2024-01-05,386.0,394.0,377.5,382.5,56000,SM,67,835.82,42400
2024-01-08,385.0,428.0,366.7,421.15,113600,SM,128,887.5,77600
2024-01-09,440.0,505.35,435.0,473.05,197600,SM,217,910.6,139200
2024-01-10,482.0,482.0,440.2,461.25,76000,SM,88,863.64,53600
2024-01-11,465.0,490.0,458.0,470.0,34400,SM,43,800.0,25600
2024-01-12,470.1,478.0,443.0,446.0,22400,SM,27,829.63,15200
2024-01-15,445.0,449.0,430.0,436.5,27200,SM,34,800.0,18400
2024-01-16,436.5,443.8,425.0,429.0,8000,SM,10,800.0,7200
2024-01-17,425.0,471.9,424.0,471.9,152800,SM,144,1061.11,120800
2024-01-18,490.0,505.0,482.0,497.45,60800,SM,73,832.88,47200
2024-01-19,505.0,510.95,468.0,491.75,28000,SM,35,800.0,19200
2024-01-20,485.0,503.0,481.0,481.05,19200,SM,23,834.78,12800
2024-01-23,499.9,499.9,465.0,465.0,13600,SM,17,800.0,12800
2024-01-24,475.0,495.0,470.0,482.6,12000,SM,11,1090.91,12000
2024-01-25,496.0,505.0,493.5,496.5,23200,SM,25,928.0,20800
2024-01-29,495.0,495.0,475.0,478.0,9600,SM,12,800.0,9600
2024-01-30,492.85,505.0,489.0,503.25,26400,SM,24,1100.0,24800
2024-01-31,525.0,525.0,512.0,514.65,9600,SM,12,800.0,8800
2024-02-01,520.0,520.0,505.0,505.0,4000,SM,5,800.0,4000
2024-02-02,499.0,500.0,487.25,500.0,8800,SM,11,800.0,8800
2024-02-05,490.75,490.75,490.0,490.0,2400,SM,3,800.0,1600
2024-02-06,490.0,500.0,468.0,471.75,16800,SM,21,800.0,12800
2024-02-07,472.1,494.8,469.0,477.0,4800,SM,6,800.0,2400
2024-02-08,477.0,484.9,469.0,484.9,5600,SM,6,933.33,5600
2024-02-09,460.0,481.0,456.0,473.0,16000,SM,20,800.0,8800
2024-02-12,456.0,493.0,456.0,493.0,12800,SM,16,800.0,7200
2024-02-13,460.3,475.0,456.0,473.6,21600,SM,27,800.0,14400
2024-02-14,475.0,484.5,470.0,472.45,6400,SM,8,800.0,6400
2024-02-15,488.8,488.8,471.0,482.0,9600,SM,12,800.0,5600
2024-02-16,490.0,503.5,490.0,497.0,5600,SM,7,800.0,5600
2024-02-19,492.0,500.0,480.0,494.0,14400,SM,17,847.06,11200
2024-02-20,490.0,490.5,481.2,484.5,12800,SM,16,800.0,10400
2024-02-21,504.0,518.0,488.15,504.0,14400,SM,18,800.0,12000
2024-02-22,488.05,499.0,486.0,490.0,7200,SM,9,800.0,4800
2024-02-23,484.05,499.0,484.05,499.0,5600,SM,7,800.0,4000
2024-02-26,499.0,499.0,479.0,481.75,16000,SM,20,800.0,11200
2024-02-27,480.0,482.0,480.0,481.0,3200,SM,4,800.0,3200
2024-02-28,477.0,491.5,459.0,490.0,16000,SM,20,800.0,14400
2024-02-29,471.05,490.0,471.05,489.0,29600,SM,34,870.59,25600
2024-03-01,490.05,495.0,485.0,486.35,12000,SM,15,800.0,7200
2024-03-04,505.0,534.95,500.0,534.95,60000,SM,72,833.33,46400
2024-03-05,550.0,569.0,540.05,554.5,39200,SM,45,871.11,32000
2024-03-06,530.0,535.0,502.15,529.35,24800,SM,31,800.0,19200
2024-03-07,532.0,549.5,532.0,545.0,24800,SM,28,885.71,24000
2024-03-11,545.0,545.0,526.0,545.0,9600,SM,12,800.0,9600
2024-03-12,511.1,511.1,490.5,492.0,51200,SM,56,914.29,36000
2024-03-13,492.0,492.0,442.8,444.0,19200,SM,23,834.78,17600
2024-03-14,444.0,488.0,440.0,487.75,18400,SM,23,800.0,15200
2024-03-15,499.0,499.0,471.0,473.25,5600,SM,7,800.0,5600
2024-03-19,481.0,490.0,480.0,488.0,3200,SM,4,800.0,3200
2024-03-20,536.8,536.8,502.0,517.0,20000,SM,18,1111.11,18400
2024-03-21,517.0,568.7,500.0,568.65,45600,SM,47,970.21,39200
2024-03-22,568.65,577.0,550.0,577.0,40000,SM,45,888.89,30400
2024-03-26,574.95,597.9,550.0,570.65,11200,SM,14,800.0,8800
2024-03-27,565.55,565.55,555.0,556.0,5600,SM,7,800.0,4800
2024-03-28,555.0,555.0,521.0,537.15,16000,SM,19,842.11,14400
2024-04-01,557.15,572.0,532.1,570.0,11200,SM,14,800.0,8800
2024-04-02,590.0,590.0,575.0,578.8,4800,SM,6,800.0,4000
2024-04-03,578.8,579.5,562.6,579.15,8800,SM,11,800.0,7200
2024-04-04,589.0,589.0,571.0,571.0,5600,SM,7,800.0,4000
2024-04-05,571.0,581.0,571.0,578.0,3200,SM,4,800.0,3200
2024-04-08,578.0,582.0,557.0,561.55,8800,SM,11,800.0,7200
2024-04-09,572.0,572.0,569.95,570.0,4800,SM,6,800.0,4000
2024-04-10,532.8,550.0,530.0,550.0,9600,SM,12,800.0,7200
2024-04-12,550.0,550.0,530.0,541.0,5600,SM,7,800.0,4000
2024-04-15,530.0,578.0,529.0,553.75,8000,SM,10,800.0,8000
2024-04-16,546.05,546.05,540.25,540.25,2400,SM,3,800.0,2400
2024-04-18,548.0,558.0,545.15,545.15,7200,SM,9,800.0,5600
2024-04-19,530.0,550.0,527.0,548.35,10400,SM,13,800.0,8800
2024-04-22,550.0,550.0,526.6,538.85,8000,SM,10,800.0,6400
2024-04-23,555.0,555.0,542.0,545.1,5600,SM,6,933.33,5600
2024-04-24,525.0,561.95,525.0,540.0,7200,SM,9,800.0,4800
2024-04-25,540.0,555.0,520.0,528.45,8000,SM,10,800.0,5600
2024-04-26,560.0,560.0,530.05,533.35,10400,SM,13,800.0,7200
2024-04-29,550.0,602.85,548.0,592.1,39000,SM,158,246.84,28200
2024-04-30,608.0,644.85,608.0,632.05,47000,SM,203,231.53,31600
